Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
114900,0.63,0.34,0.03,0.09550407,0.1209451,0.9390047,169.21
115000,0.67,0.29,0.04,0.09806843,0.1365914,0.7190034,181.26
115100,0.61,0.38,0.01,0.10918,0.1371195,0.4743996,134.99
115200,0.68,0.3,0.02,0.09674036,0.1267232,0.7854046,171.96
115300,0.67,0.33,0,0.09794633,0.1441796,0.4735996,153.59
115400,0.72,0.27,0.01,0.09752981,0.1235065,0.6872004,162.63
115500,0.62,0.34,0.04,0.1042159,0.1238462,0.7376038,155.3
115600,0.52,0.46,0.02,0.1005097,0.1248136,0.6302023,165.53
115700,0.61,0.36,0.03,0.09953354,0.1196781,0.5138025,172.09
115800,0.68,0.31,0.01,0.09791344,0.125165,0.6354011,134.55
115900,0.72,0.27,0.01,0.1108037,0.1503571,0.7099996,137.01
116000,0.68,0.32,0,0.1066058,0.1286133,0.5975996,130.49
116100,0.67,0.31,0.02,0.1046537,0.1377115,0.9446046,156.5
116200,0.68,0.28,0.04,0.09346297,0.1275991,0.961805,184.14
116300,0.61,0.38,0.01,0.1003142,0.1091329,0.5096022,129.93
116400,0.67,0.31,0.02,0.1042824,0.1265025,0.7418049,157.36
116500,0.71,0.28,0.01,0.1078653,0.131715,0.762602,168.38
116600,0.58,0.37,0.05,0.1056446,0.1266018,1.176608,188.68
116700,0.68,0.31,0.01,0.09520214,0.1312866,0.4635996,157.39
116800,0.61,0.37,0.02,0.1020944,0.1456881,0.8216024,172.87
116900,0.63,0.37,0,0.1027041,0.124652,0.5497996,138.07
117000,0.71,0.29,0,0.09591953,0.1322418,0.5587994,152.76
117100,0.61,0.34,0.05,0.0989757,0.1201131,0.8914053,189.31
117200,0.67,0.3,0.03,0.09211738,0.1303493,0.8600025,177.28
117300,0.69,0.29,0.02,0.0995016,0.1339818,0.9398038,186.58
117400,0.63,0.36,0.01,0.1020696,0.1381817,0.6330004,153.34
117500,0.71,0.26,0.03,0.09443708,0.1201952,0.763404,153.43
117600,0.59,0.39,0.02,0.1030015,0.1244819,0.6868036,163.46
117700,0.63,0.34,0.03,0.1015754,0.1175939,0.7902032,160.18
117800,0.59,0.41,0,0.1047191,0.1193308,0.4777996,171.74
117900,0.69,0.29,0.02,0.09896276,0.1262147,0.8042029,164.09
118000,0.71,0.28,0.01,0.101749,0.1406278,0.6642012,160.92
118100,0.6,0.38,0.02,0.1051101,0.1221995,0.6986015,156.68
118200,0.61,0.35,0.04,0.1103309,0.1336377,0.777603,173.72
118300,0.66,0.32,0.02,0.09576747,0.1180737,0.4551995,173.64
118400,0.6,0.36,0.04,0.09884804,0.122266,0.9196045,167.18
118500,0.64,0.35,0.01,0.1015499,0.1398184,0.6502017,141.22
118600,0.59,0.37,0.04,0.0982834,0.1230502,1.038406,170.32
118700,0.61,0.39,0,0.1020756,0.1352665,0.5615996,158.67
118800,0.69,0.29,0.02,0.09526597,0.1438037,0.7466009,172.4
118900,0.63,0.34,0.03,0.09602397,0.1243779,0.9404027,174.05
119000,0.69,0.3,0.01,0.09504287,0.1244356,0.7508019,172.39
119100,0.62,0.35,0.03,0.09954309,0.1180167,0.6234016,167.66
119200,0.64,0.33,0.03,0.1005992,0.1320373,0.7566019,154.87
119300,0.55,0.42,0.03,0.0978174,0.1184215,0.7198036,150.42
119400,0.75,0.22,0.03,0.09737833,0.1403615,0.855001,173.57
119500,0.63,0.35,0.02,0.08993012,0.1169535,0.585002,174.14
119600,0.65,0.32,0.03,0.1002151,0.1484727,0.8542016,197.67
119700,0.68,0.28,0.04,0.09983622,0.125527,0.8418045,193.16
119800,0.69,0.29,0.02,0.1080622,0.1394314,0.6094016,144.44
119900,0.71,0.29,0,0.1054857,0.1237386,0.5967995,163.51
120000,0.57,0.42,0.01,0.1189751,0.1413424,0.5758021,150.06
120100,0.68,0.29,0.03,0.09610017,0.1241314,1.033006,157.68
120200,0.69,0.3,0.01,0.1030566,0.1325658,0.8022011,150.73
120300,0.57,0.4,0.03,0.1094619,0.1332223,0.5216016,191.53
120400,0.67,0.31,0.02,0.1029232,0.1309559,1.089204,168.44
120500,0.68,0.31,0.01,0.08973813,0.1391509,0.678601,139.82
120600,0.69,0.28,0.03,0.09443014,0.1179796,0.8596027,171.65
120700,0.65,0.34,0.01,0.101832,0.1264659,0.4365996,139.86
120800,0.52,0.45,0.03,0.1032975,0.1195396,0.821203,191.43
120900,0.66,0.34,0,0.1026422,0.1238093,0.4619995,125.05
121000,0.68,0.31,0.01,0.09699187,0.1308191,0.7086018,183.13
121100,0.68,0.29,0.03,0.09665918,0.1437667,0.9228029,187.91
121200,0.66,0.31,0.03,0.1050577,0.1479288,0.7822039,159.43
121300,0.64,0.34,0.02,0.09803984,0.1300977,0.8210045,140.89
121400,0.71,0.25,0.04,0.09489517,0.1298817,1.096206,183.13
121500,0.63,0.33,0.04,0.1013833,0.1220616,0.7308044,177.1
121600,0.65,0.32,0.03,0.101245,0.1409188,1.011405,153.72
121700,0.67,0.31,0.02,0.09632334,0.1318514,0.7566006,182.04
121800,0.71,0.26,0.03,0.1004419,0.1241862,0.9602029,190.16
121900,0.67,0.33,0,0.102382,0.1227125,0.5373995,154.61
122000,0.67,0.32,0.01,0.09454478,0.1212566,0.687002,160.34
122100,0.6,0.39,0.01,0.1129163,0.1411591,0.8086019,148.44
122200,0.67,0.3,0.03,0.1023976,0.154391,0.8990059,159.47
122300,0.64,0.34,0.02,0.1057149,0.1305797,0.8360039,170.25
122400,0.69,0.29,0.02,0.09828383,0.1225506,0.6728007,150.55
122500,0.68,0.3,0.02,0.09412929,0.1295293,1.100603,175.25
122600,0.65,0.33,0.02,0.09874205,0.1186971,0.5812015,158.44
122700,0.71,0.28,0.01,0.1015825,0.1262863,0.6986012,142.04
122800,0.58,0.41,0.01,0.1128571,0.1309223,0.6565996,173.54
122900,0.69,0.29,0.02,0.09470654,0.1506808,0.6854036,182.28
123000,0.69,0.28,0.03,0.09918592,0.123224,0.993803,173.71
123100,0.65,0.32,0.03,0.1009896,0.1371262,0.7166038,171.72
123200,0.58,0.4,0.02,0.1165073,0.1461471,0.6998032,161.24
123300,0.66,0.3,0.04,0.1125278,0.1341046,0.7686026,187.76
123400,0.66,0.34,0,0.09492872,0.1351773,0.4177998,133.55
123500,0.71,0.27,0.02,0.09647864,0.1278152,0.7630016,152.92
123600,0.58,0.38,0.04,0.106282,0.120923,0.8170027,189.17
123700,0.67,0.3,0.03,0.104486,0.1401163,0.6976026,157.33
123800,0.7,0.29,0.01,0.09533627,0.1179485,0.6882014,161.9
123900,0.68,0.31,0.01,0.09826428,0.1171955,0.5262019,157.8
124000,0.59,0.39,0.02,0.1038625,0.1251488,0.6120016,169.56
124100,0.63,0.33,0.04,0.1029166,0.1367796,0.8650047,156.75
124200,0.67,0.29,0.04,0.1006818,0.1325701,1.107007,179.76
124300,0.68,0.31,0.01,0.09805086,0.124358,0.7016016,139.42
124400,0.74,0.26,0,0.09318631,0.1247846,0.5205996,157.76
124500,0.65,0.32,0.03,0.09680706,0.1297173,0.5418013,178.86
124600,0.67,0.3,0.03,0.1043931,0.1281681,0.8742038,164.91
124700,0.58,0.4,0.02,0.1074781,0.1290564,0.7166018,173.22
124800,0.62,0.32,0.06,0.1064358,0.1187606,1.32561,188.6
124900,0.72,0.28,0,0.09846029,0.1197494,0.5851995,174.33
125000,0.63,0.34,0.03,0.09712637,0.1250214,0.7974038,153.3
125100,0.7,0.29,0.01,0.1097799,0.1386746,0.4655996,151.55
125200,0.58,0.41,0.01,0.1172297,0.1478885,0.6536003,146.94
125300,0.73,0.24,0.03,0.09841303,0.1231389,1.041806,187.31
125400,0.58,0.39,0.03,0.1047735,0.131381,0.9584056,167.26
125500,0.65,0.32,0.03,0.09822531,0.1247065,1.080803,182.59
125600,0.66,0.3,0.04,0.1070475,0.138526,1.126206,185.19
125700,0.6,0.35,0.05,0.1003383,0.1218181,1.029206,195.74
125800,0.73,0.26,0.01,0.09230562,0.1190387,0.823401,149.6
125900,0.63,0.34,0.03,0.1102756,0.1420603,0.5670031,147.31
126000,0.65,0.33,0.02,0.1054599,0.1354455,0.8828032,173.23
126100,0.73,0.27,0,0.09098616,0.1273583,0.4259997,153.19
126200,0.62,0.38,0,0.09985071,0.1220837,0.3721997,136.01
126300,0.64,0.32,0.04,0.09704621,0.1237358,1.176606,193.29
126400,0.56,0.42,0.02,0.1099773,0.1345389,0.7088021,184.69
126500,0.72,0.27,0.01,0.09454353,0.1232487,0.6239995,168.27
126600,0.63,0.33,0.04,0.1094047,0.1338936,0.9672064,155.03
126700,0.65,0.32,0.03,0.1001489,0.1257389,1.051203,184.8
126800,0.64,0.33,0.03,0.1000045,0.1497451,1.011204,181.16
126900,0.61,0.38,0.01,0.1099998,0.122926,0.5736015,139.79
127000,0.7,0.29,0.01,0.09702577,0.1357129,0.676402,183.99
127100,0.71,0.23,0.06,0.0928221,0.1219096,1.370007,194.5
127200,0.59,0.39,0.02,0.09925092,0.119253,0.5800004,171.24
127300,0.67,0.32,0.01,0.09619267,0.1199896,0.5832017,144.71
127400,0.71,0.27,0.02,0.1039751,0.1440775,0.6231995,186.45
127500,0.63,0.36,0.01,0.1093463,0.140472,0.6762018,146.11
127600,0.64,0.35,0.01,0.1012478,0.1483865,0.8082016,166.05
127700,0.72,0.26,0.02,0.09905916,0.1430924,0.7473994,173.35
127800,0.69,0.28,0.03,0.09814189,0.1374459,0.888604,165.36
127900,0.68,0.28,0.04,0.1011469,0.1354444,0.8846031,172.46
128000,0.62,0.34,0.04,0.1116393,0.1419637,0.9330044,164
128100,0.68,0.31,0.01,0.09439038,0.122828,0.5835995,152.27
128200,0.62,0.36,0.02,0.1141742,0.1330724,0.7630032,167.6
128300,0.71,0.29,0,0.09485484,0.1287176,0.6043996,155.17
128400,0.66,0.32,0.02,0.1014954,0.1238478,0.7030019,160.35
128500,0.63,0.34,0.03,0.1005247,0.1375652,1.065806,176.3
128600,0.62,0.35,0.03,0.1080872,0.1315788,0.8110064,162.12
128700,0.61,0.37,0.02,0.1120763,0.1399344,0.5784022,159.15
128800,0.63,0.35,0.02,0.1022661,0.1267621,0.5410017,160.01
128900,0.69,0.29,0.02,0.1055841,0.1467362,0.7078015,151.45
129000,0.68,0.3,0.02,0.1026491,0.1482031,0.9480045,170.34
129100,0.66,0.34,0,0.09925251,0.1251981,0.3365998,161.4
129200,0.69,0.3,0.01,0.1055196,0.1421634,0.6720018,143.02
129300,0.66,0.34,0,0.1001065,0.132584,0.4543997,171.45
129400,0.68,0.3,0.02,0.101187,0.1188747,0.7756017,170.84
129500,0.64,0.35,0.01,0.1035595,0.1441718,0.6055995,157.61
129600,0.63,0.34,0.03,0.1134855,0.1472923,0.7618029,162.57
129700,0.64,0.34,0.02,0.1003802,0.1165512,0.7698014,151.37
129800,0.62,0.36,0.02,0.1014143,0.1176995,0.6918018,136.39
129900,0.65,0.32,0.03,0.1058534,0.1391984,0.8586069,135.65
130000,0.56,0.41,0.03,0.1001856,0.1127936,0.837405,151.5
130100,0.68,0.29,0.03,0.09957086,0.1159944,0.5450001,150.86
130200,0.73,0.23,0.04,0.1038974,0.1515412,0.8304035,173.09
130300,0.6,0.39,0.01,0.1064385,0.1339958,0.772403,145.34
130400,0.7,0.28,0.02,0.09659707,0.1338029,0.6862022,154.83
130500,0.67,0.32,0.01,0.1107287,0.1484669,0.6006011,138.55
130600,0.62,0.36,0.02,0.09347306,0.1255636,0.7666029,140.4
130700,0.6,0.39,0.01,0.1058634,0.131753,0.5158019,181.93
130800,0.68,0.28,0.04,0.1194569,0.1518852,0.8764047,181.5
130900,0.71,0.29,0,0.09607921,0.1298164,0.4915999,137.73
131000,0.6,0.37,0.03,0.1033061,0.1266458,0.9002042,200.36
131100,0.57,0.37,0.06,0.09983495,0.1240124,1.181007,196.06
131200,0.62,0.36,0.02,0.09933014,0.1234306,0.5253996,161.95
131300,0.63,0.36,0.01,0.1073533,0.1216054,0.6656013,141.16
131400,0.68,0.31,0.01,0.1032564,0.1436956,0.748401,167.59
131500,0.7,0.27,0.03,0.08775899,0.1229596,1.120805,172.01
131600,0.75,0.24,0.01,0.1091666,0.1387065,0.3425997,150.32
131700,0.63,0.35,0.02,0.09738087,0.1183501,0.717204,176.76
131800,0.71,0.28,0.01,0.1061497,0.1433585,0.7056023,150.65
131900,0.63,0.33,0.04,0.1088555,0.13415,1.028205,151.94
132000,0.64,0.33,0.03,0.09808131,0.1211703,0.8144022,189.59
132100,0.78,0.22,0,0.09765289,0.1318485,0.6491994,157.45
132200,0.63,0.33,0.04,0.0944322,0.1370109,1.166207,176.71
132300,0.67,0.32,0.01,0.1013009,0.1261072,0.8828019,142.52
132400,0.65,0.34,0.01,0.1112787,0.1393874,0.5968012,143.77
132500,0.67,0.31,0.02,0.1001635,0.1382122,1.020003,187.03
132600,0.7,0.28,0.02,0.08403277,0.1360157,0.8260036,158.7
132700,0.7,0.28,0.02,0.09610403,0.1244837,0.5904019,154.94
132800,0.71,0.28,0.01,0.09631678,0.1302162,0.838201,155.3
132900,0.63,0.33,0.04,0.1016314,0.1249357,0.7918018,166.34
133000,0.77,0.23,0,0.09953312,0.1229788,0.5809996,124.92
133100,0.67,0.32,0.01,0.1085368,0.1291421,0.6760017,177.94
133200,0.68,0.29,0.03,0.09527303,0.1325688,0.6886013,180.33
133300,0.62,0.35,0.03,0.1174982,0.12383,0.8470029,198.75
133400,0.63,0.35,0.02,0.1088849,0.1435435,0.5806018,146.93
133500,0.62,0.36,0.02,0.103889,0.1319684,0.5421996,149.02
133600,0.7,0.29,0.01,0.09561416,0.1292762,0.4447996,152.88
133700,0.59,0.41,0,0.09841555,0.1122407,0.2933998,160.65
133800,0.61,0.35,0.04,0.09515411,0.1131736,0.8874037,176.83
133900,0.62,0.35,0.03,0.103269,0.1279858,0.8286037,160.73
134000,0.64,0.33,0.03,0.1007043,0.1339057,1.051007,173.68
134100,0.66,0.3,0.04,0.1012965,0.122332,1.151207,168.25
134200,0.66,0.33,0.01,0.09374466,0.1312312,0.6014013,169.19
134300,0.68,0.31,0.01,0.1022033,0.1383473,0.5189996,161.84
134400,0.66,0.31,0.03,0.110468,0.1430468,0.8862039,178.1
134500,0.63,0.34,0.03,0.09725394,0.1216765,1.003206,177.14
134600,0.66,0.34,0,0.0945734,0.1431109,0.4949996,143.9
134700,0.8,0.19,0.01,0.1084649,0.1352873,0.6893994,153.61
134800,0.76,0.23,0.01,0.100773,0.1419378,0.7296017,151.33
134900,0.61,0.37,0.02,0.1048541,0.1485414,0.5390003,161.56
135000,0.72,0.25,0.03,0.1078529,0.1464721,0.8888048,166.21
135100,0.61,0.39,0,0.104973,0.1258224,0.5209996,131.47
135200,0.65,0.31,0.04,0.0921858,0.1275054,0.8426034,181.08
135300,0.71,0.28,0.01,0.09771013,0.1146422,0.5661995,154.06
135400,0.57,0.4,0.03,0.1138716,0.1349938,1.154407,205.37
135500,0.67,0.32,0.01,0.1084706,0.1404185,0.3985997,142.44
135600,0.65,0.31,0.04,0.102866,0.1338391,0.9240038,178.41
135700,0.71,0.27,0.02,0.0937989,0.1337062,0.7376047,158.26
135800,0.69,0.3,0.01,0.1025264,0.1297125,0.6786014,148.38
135900,0.59,0.39,0.02,0.1086945,0.1259545,0.3393998,150.19
136000,0.7,0.28,0.02,0.1102349,0.1307871,0.5703995,169.87
136100,0.6,0.39,0.01,0.1135758,0.1331631,0.3331997,148.07
136200,0.64,0.33,0.03,0.09557867,0.1195366,1.050606,177.91
136300,0.65,0.35,0,0.09721033,0.1304369,0.5965995,160.56
136400,0.66,0.33,0.01,0.1039933,0.1283103,0.6760025,140.46
136500,0.66,0.31,0.03,0.1090625,0.1411656,0.717003,175.05
