Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
120500,0.34,0.62,0.04,0.09126578,0.1067434,0.6874062,140.89
120600,0.4,0.54,0.06,0.07937023,0.09470322,1.05321,154.57
120700,0.36,0.56,0.08,0.07888748,0.07835056,0.9064081,160.94
120800,0.39,0.57,0.04,0.09993552,0.1020754,0.6150042,133.85
120900,0.43,0.52,0.05,0.08310433,0.07738321,1.002809,148.04
121000,0.43,0.52,0.05,0.07536631,0.07388099,1.004608,153.22
121100,0.42,0.53,0.05,0.08015142,0.09623817,1.042609,139.9
121200,0.49,0.49,0.02,0.07370115,0.07696199,0.7000036,121.21
121300,0.45,0.49,0.06,0.06819511,0.07203151,1.068809,163.26
121400,0.47,0.48,0.05,0.07476649,0.07045247,1.044208,152.43
121500,0.38,0.49,0.13,0.07652308,0.0723263,2.455226,233.42
121600,0.45,0.5,0.05,0.07722616,0.07073761,1.090409,143.86
121700,0.34,0.61,0.05,0.07157607,0.09002693,0.7562057,154.69
121800,0.39,0.52,0.09,0.07464615,0.08972689,1.738217,187.2
121900,0.36,0.6,0.04,0.08521479,0.08317281,0.6684066,119.69
122000,0.38,0.6,0.02,0.07917795,0.08199444,0.5316045,102.26
122100,0.44,0.51,0.05,0.07649875,0.08134889,0.6782038,150.54
122200,0.42,0.54,0.04,0.08775527,0.07653482,1.02881,131.8
122300,0.39,0.56,0.05,0.08308337,0.07927216,1.03301,139.26
122400,0.37,0.58,0.05,0.08087399,0.08091685,0.7860066,153.52
122500,0.51,0.47,0.02,0.08380212,0.07637218,0.5422022,123.14
122600,0.47,0.5,0.03,0.07832832,0.0734531,0.6138045,139.43
122700,0.4,0.57,0.03,0.07815015,0.07299974,0.7130043,132.96
122800,0.46,0.48,0.06,0.07496106,0.1048936,1.247811,172.57
122900,0.43,0.55,0.02,0.07880612,0.08173323,0.4182023,116.8
123000,0.43,0.55,0.02,0.09130437,0.1089678,0.7360045,135.34
123100,0.48,0.5,0.02,0.07121687,0.0665158,0.7380036,127.66
123200,0.46,0.49,0.05,0.08264882,0.07679681,0.838807,149.46
123300,0.38,0.58,0.04,0.06967361,0.07085243,0.7058062,136.18
123400,0.48,0.48,0.04,0.07716952,0.09947159,0.6934044,147.34
123500,0.49,0.47,0.04,0.07928866,0.07796418,0.9234093,148.7
123600,0.38,0.55,0.07,0.0836226,0.08171956,1.182012,172.55
123700,0.5,0.46,0.04,0.08473121,0.08357307,0.6848047,146.79
123800,0.5,0.46,0.04,0.0744112,0.06643685,1.064209,140.97
123900,0.42,0.45,0.13,0.08062574,0.08033568,2.156424,231.74
124000,0.37,0.56,0.07,0.07591996,0.07223731,0.9574096,175.81
124100,0.46,0.49,0.05,0.08929051,0.0937936,1.220612,133.16
124200,0.39,0.58,0.03,0.07229646,0.06341821,0.7564071,151.4
124300,0.37,0.61,0.02,0.07696877,0.09005794,0.5880047,113.12
124400,0.53,0.45,0.02,0.07219072,0.06710748,0.4611996,120.97
124500,0.39,0.56,0.05,0.08804191,0.09057719,1.115611,158.86
124600,0.36,0.57,0.07,0.08455314,0.0941199,1.608017,170.24
124700,0.49,0.47,0.04,0.07405005,0.06822134,0.598402,139.98
124800,0.47,0.5,0.03,0.08214262,0.07898432,0.8212067,119.62
124900,0.43,0.55,0.02,0.08632027,0.0827342,0.6754048,121.06
125000,0.41,0.53,0.06,0.07315108,0.07893926,1.391613,156.95
125100,0.41,0.53,0.06,0.08531331,0.09144619,1.113411,164.64
125200,0.48,0.47,0.05,0.08541649,0.08314428,0.9994063,143.9
125300,0.32,0.64,0.04,0.07972119,0.08060359,0.9672083,136.66
125400,0.49,0.49,0.02,0.09669923,0.1017764,0.643204,111.08
125500,0.46,0.47,0.07,0.08908783,0.08195268,1.634014,169.54
125600,0.4,0.53,0.07,0.0724569,0.08122811,1.073811,155.28
125700,0.43,0.54,0.03,0.08743086,0.08454558,0.6456039,111.59
125800,0.41,0.53,0.06,0.08020077,0.07208654,0.9840091,157.87
125900,0.56,0.42,0.02,0.07103921,0.07407843,0.6818038,143.73
126000,0.45,0.49,0.06,0.0766221,0.08137104,1.21361,172
126100,0.46,0.5,0.04,0.07438879,0.07304791,1.067609,139.92
126200,0.37,0.58,0.05,0.08712043,0.09307981,0.8148069,184.26
126300,0.42,0.55,0.03,0.072984,0.06755403,0.787807,128.99
126400,0.42,0.52,0.06,0.100525,0.09571986,0.9360079,156.46
126500,0.44,0.55,0.01,0.07687351,0.07153036,0.6288022,129.61
126600,0.45,0.5,0.05,0.0783347,0.07474134,0.926205,151.88
126700,0.52,0.45,0.03,0.07975531,0.08402017,0.8824069,125.95
126800,0.45,0.51,0.04,0.08000609,0.08522305,1.05861,141.97
126900,0.36,0.59,0.05,0.07354534,0.07229526,1.212411,156.01
127000,0.4,0.53,0.07,0.07042416,0.07433995,1.308615,195.23
127100,0.35,0.6,0.05,0.078677,0.09105874,1.096008,157.39
127200,0.41,0.56,0.03,0.08338349,0.09930218,0.6100025,132.57
127300,0.46,0.46,0.08,0.08523193,0.07735597,1.486613,180.94
127400,0.43,0.54,0.03,0.07481396,0.07031383,0.7586064,115.82
127500,0.46,0.48,0.06,0.08118231,0.08892045,1.371012,156.6
127600,0.46,0.52,0.02,0.08286914,0.07424962,0.4646033,132.01
127700,0.38,0.55,0.07,0.08961616,0.1006735,1.066211,167.08
127800,0.45,0.5,0.05,0.06910362,0.07647876,0.7996072,144.55
127900,0.48,0.47,0.05,0.06718279,0.07322016,0.8710065,143.2
128000,0.43,0.54,0.03,0.07512373,0.07943067,0.6232019,145.36
128100,0.39,0.57,0.04,0.08657802,0.1007329,1.140009,166.4
128200,0.43,0.53,0.04,0.07189749,0.06720269,1.086409,130.67
128300,0.4,0.56,0.04,0.08645147,0.07801332,0.7836062,154.61
128400,0.39,0.56,0.05,0.07824277,0.07667452,0.9810079,146.5
128500,0.54,0.45,0.01,0.09151255,0.09675616,0.4964023,105.07
128600,0.44,0.52,0.04,0.09148873,0.09310141,0.926609,137.69
128700,0.4,0.56,0.04,0.07430916,0.07597248,0.5470042,146.4
128800,0.42,0.57,0.01,0.08824788,0.09509461,0.4670023,100.3
128900,0.35,0.57,0.08,0.08519861,0.09762774,0.8334062,182.36
129000,0.42,0.5,0.08,0.07772841,0.07755401,1.417017,166.53
129100,0.52,0.45,0.03,0.0867882,0.08859631,0.8866068,128.18
129200,0.41,0.57,0.02,0.08562155,0.08685221,0.6244043,118.51
129300,0.36,0.56,0.08,0.08024461,0.07946333,1.323812,177.14
129400,0.48,0.46,0.06,0.09033915,0.09251506,1.205411,143.37
129500,0.45,0.49,0.06,0.07084096,0.0709125,1.632216,173.46
129600,0.45,0.5,0.05,0.07496177,0.0787622,1.081609,164.58
129700,0.41,0.56,0.03,0.08583615,0.08729015,0.785207,130.28
129800,0.43,0.45,0.12,0.07918721,0.08123094,2.078023,206.08
129900,0.38,0.59,0.03,0.07431307,0.07909936,0.6850032,137.25
130000,0.45,0.5,0.05,0.09069295,0.08202747,0.6196041,145.64
130100,0.32,0.63,0.05,0.07779707,0.07694339,1.035011,167.54
130200,0.47,0.49,0.04,0.07471406,0.07396621,0.9806066,145.75
130300,0.39,0.56,0.05,0.07752121,0.07039247,0.9480083,154.05
130400,0.37,0.54,0.09,0.08197982,0.0757141,1.398214,176.95
130500,0.47,0.46,0.07,0.07505106,0.07717533,0.9442087,163.31
130600,0.44,0.53,0.03,0.07988324,0.07614321,0.7708073,120.59
130700,0.52,0.4,0.08,0.08458426,0.08352575,1.515213,177.01
130800,0.46,0.48,0.06,0.07339303,0.0692232,1.247012,167.1
130900,0.41,0.55,0.04,0.07937462,0.07965966,0.7416061,123.4
131000,0.39,0.56,0.05,0.08409438,0.09070861,0.8910068,129.81
131100,0.46,0.49,0.05,0.07933392,0.07539001,1.128209,153.83
131200,0.39,0.57,0.04,0.08583256,0.08370873,0.8772089,145.58
131300,0.39,0.51,0.1,0.08356728,0.08883654,2.078023,201.75
131400,0.46,0.48,0.06,0.07997357,0.07344037,1.021409,140.25
131500,0.37,0.58,0.05,0.08900657,0.1034608,0.9630091,128.22
131600,0.43,0.49,0.08,0.08535272,0.09828784,1.513816,165.06
131700,0.39,0.57,0.04,0.07706829,0.08799525,0.7724065,137.59
131800,0.54,0.41,0.05,0.09036993,0.1097333,1.476412,150.23
131900,0.41,0.54,0.05,0.105114,0.1344132,0.7448058,145.5
132000,0.36,0.56,0.08,0.07110973,0.07106803,0.9528089,170.72
132100,0.36,0.6,0.04,0.08228421,0.07880622,0.8830075,150.12
132200,0.4,0.57,0.03,0.07086098,0.06895347,0.4760021,158.16
132300,0.41,0.54,0.05,0.09086177,0.09658516,0.7694072,141.16
132400,0.37,0.55,0.08,0.07778841,0.07176472,1.383814,194.55
132500,0.41,0.53,0.06,0.07648402,0.07047889,1.11621,164.06
132600,0.46,0.47,0.07,0.08073731,0.07570802,1.545615,172.46
132700,0.48,0.48,0.04,0.0937224,0.08998568,0.7282065,135.57
132800,0.37,0.58,0.05,0.08383261,0.07720398,1.20021,135.95
132900,0.4,0.53,0.07,0.07555771,0.07719809,1.352612,179.7
133000,0.42,0.5,0.08,0.08504251,0.08295144,0.7004048,174.11
133100,0.44,0.52,0.04,0.07881341,0.07487388,0.8786063,159.83
133200,0.47,0.46,0.07,0.07887807,0.07967506,1.490814,160.99
133300,0.37,0.59,0.04,0.07131979,0.0716584,0.8362069,157.78
133400,0.3,0.61,0.09,0.1000601,0.1039094,1.571818,186.63
133500,0.47,0.46,0.07,0.1089363,0.1049012,1.530417,166.3
133600,0.43,0.54,0.03,0.08517557,0.09518878,0.6904047,132.08
133700,0.33,0.64,0.03,0.0953578,0.1238137,0.5600048,115.45
133800,0.41,0.51,0.08,0.07307529,0.07019677,1.750617,196.48
133900,0.39,0.56,0.05,0.07518569,0.07111017,0.991409,148.41
134000,0.4,0.55,0.05,0.07883492,0.07311713,1.122209,154.41
134100,0.52,0.42,0.06,0.0866763,0.07771374,1.442412,159.18
134200,0.43,0.53,0.04,0.07503074,0.07349606,0.6454048,149.88
134300,0.48,0.48,0.04,0.07204094,0.06602583,1.057409,141.42
134400,0.44,0.49,0.07,0.06589595,0.08462092,1.449614,183.37
134500,0.42,0.51,0.07,0.08443283,0.08043699,0.9204082,166.48
134600,0.41,0.51,0.08,0.07238328,0.07359226,1.490616,184.2
134700,0.43,0.51,0.06,0.07917134,0.0934433,1.024409,163.99
134800,0.39,0.57,0.04,0.08335554,0.07544278,0.9862092,122.36
134900,0.45,0.51,0.04,0.07589974,0.07176065,0.837006,131.44
135000,0.33,0.64,0.03,0.08426882,0.07973551,0.4460035,138.37
135100,0.49,0.46,0.05,0.08582845,0.08642676,1.24921,152.22
135200,0.35,0.58,0.07,0.09477955,0.09467214,1.177811,149.57
135300,0.47,0.47,0.06,0.08522449,0.1025004,1.409411,155.02
135400,0.51,0.46,0.03,0.07868909,0.07321718,0.808807,130.3
135500,0.42,0.55,0.03,0.08396993,0.08904409,0.7102041,138.69
135600,0.44,0.5,0.06,0.09033442,0.1036987,0.9566086,147.51
135700,0.43,0.53,0.04,0.08445153,0.08055384,0.8138066,128.12
135800,0.48,0.44,0.08,0.08069882,0.08239699,1.490813,187.94
135900,0.45,0.44,0.11,0.08627003,0.09060828,1.87202,188.01
136000,0.44,0.49,0.07,0.08077458,0.0798066,1.283211,177.97
136100,0.36,0.62,0.02,0.0784646,0.07507338,0.4572024,133.09
136200,0.4,0.58,0.02,0.07977742,0.07457728,0.2805998,116.88
136300,0.45,0.5,0.05,0.08745438,0.0914616,1.251212,128.88
136400,0.36,0.63,0.01,0.09957631,0.1124818,0.4474024,108.49
136500,0.44,0.45,0.11,0.08430196,0.0795702,1.319814,203.61
136600,0.4,0.54,0.06,0.06844515,0.06391473,1.05341,173.16
136700,0.4,0.57,0.03,0.07975276,0.11687,0.4494019,145.23
136800,0.37,0.58,0.05,0.0759303,0.07268057,1.130809,158.42
136900,0.44,0.5,0.06,0.08327814,0.07772201,1.15761,168.19
137000,0.41,0.55,0.04,0.07355344,0.07630519,0.7714059,138.68
137100,0.48,0.47,0.05,0.07196145,0.06945843,0.996608,146.52
137200,0.47,0.46,0.07,0.08779604,0.1064979,1.539415,166.07
137300,0.37,0.55,0.08,0.08037791,0.08708013,1.564814,183.49
137400,0.37,0.6,0.03,0.08641094,0.0805409,0.7092044,128.03
137500,0.44,0.53,0.03,0.08115844,0.06895654,0.630005,121.79
137600,0.32,0.64,0.04,0.09990747,0.09635819,0.7740071,128.92
137700,0.43,0.56,0.01,0.08626563,0.07845857,0.454002,95.26
137800,0.39,0.57,0.04,0.07036323,0.07605202,1.082809,131.06
137900,0.46,0.5,0.04,0.09238469,0.115913,0.7494047,134.87
138000,0.44,0.5,0.06,0.07658029,0.08121209,1.00301,135.96
138100,0.49,0.49,0.02,0.09630737,0.09669046,0.4106021,107.61
138200,0.5,0.48,0.02,0.07135492,0.07081085,0.5964041,121.67
138300,0.43,0.54,0.03,0.07105675,0.07429691,0.6996065,129.93
138400,0.35,0.56,0.09,0.0794935,0.07354934,1.629617,174.53
138500,0.5,0.41,0.09,0.08736386,0.09387872,1.478212,190.55
138600,0.47,0.48,0.05,0.07197665,0.07094957,1.266409,161.13
138700,0.46,0.49,0.05,0.08553279,0.09344902,1.419411,156.78
138800,0.45,0.52,0.03,0.08885271,0.1024222,0.7930057,133.54
138900,0.41,0.53,0.06,0.07232898,0.06633712,1.388214,170.65
139000,0.42,0.52,0.06,0.08721104,0.08833972,1.174212,144.77
139100,0.38,0.53,0.09,0.08298876,0.09141053,1.540218,168.38
139200,0.36,0.58,0.06,0.07162581,0.06895729,1.084008,151.41
139300,0.4,0.53,0.07,0.07494884,0.07357286,1.661016,171.46
139400,0.4,0.56,0.04,0.07498012,0.06764285,0.7562065,139.97
139500,0.4,0.57,0.03,0.08786382,0.09883556,0.5760042,127.11
139600,0.38,0.55,0.07,0.07256237,0.07329793,1.358014,162.9
139700,0.45,0.49,0.06,0.08833381,0.1058128,0.8178074,161.93
139800,0.3,0.62,0.08,0.07304172,0.06987026,1.535014,183.5
139900,0.35,0.6,0.05,0.08244068,0.0849288,1.052012,148.98
140000,0.43,0.52,0.05,0.09749852,0.09319086,1.000008,140.56
140100,0.41,0.5,0.09,0.08524407,0.09573797,1.458414,185.17
140200,0.41,0.57,0.02,0.08542115,0.08025594,0.687804,127.6
140300,0.42,0.51,0.07,0.08206478,0.07546013,1.344414,161.25
140400,0.5,0.49,0.01,0.09480941,0.1050542,0.3659998,108.68
140500,0.46,0.5,0.04,0.07531499,0.07555777,0.6670046,136.67
140600,0.47,0.48,0.05,0.08327994,0.09836256,1.152809,167.34
140700,0.39,0.57,0.04,0.08524632,0.0978069,0.7506063,137.42
140800,0.38,0.58,0.04,0.07573454,0.0731677,1.041409,151.71
140900,0.44,0.53,0.03,0.1209867,0.1173814,0.6544045,125.49
141000,0.38,0.55,0.07,0.08178537,0.08995488,1.318613,177.35
141100,0.42,0.49,0.09,0.08336973,0.07350399,1.616416,178.98
141200,0.35,0.57,0.08,0.07508938,0.0815141,0.9896098,184.34
141300,0.35,0.59,0.06,0.0791266,0.08538574,0.9120099,146.72
141400,0.44,0.52,0.04,0.0763485,0.08498362,0.6124039,134.4
141500,0.46,0.49,0.05,0.07922299,0.09026656,0.856207,140.98
141600,0.43,0.53,0.04,0.08135425,0.07819265,0.6886044,150.34
141700,0.45,0.53,0.02,0.08501776,0.07715568,0.7794037,121.92
141800,0.44,0.53,0.03,0.08085056,0.07687639,0.7924072,124.09
141900,0.5,0.48,0.02,0.07177969,0.06729418,0.8172045,122.88
142000,0.43,0.49,0.08,0.07981312,0.08904579,1.513414,168.53
142100,0.47,0.5,0.03,0.07899372,0.07585882,0.6992065,112.33
142200,0.42,0.51,0.07,0.08855792,0.08458416,1.335012,155.35
142300,0.43,0.49,0.08,0.08419523,0.0825278,1.452414,167.83
142400,0.54,0.4,0.06,0.07505925,0.07143524,1.21421,164.53
142500,0.45,0.51,0.04,0.08930561,0.09415074,0.8728069,147.39
142600,0.45,0.5,0.05,0.0863867,0.0867803,1.033208,153.88
142700,0.44,0.47,0.09,0.08148798,0.08784814,1.446814,180.81
142800,0.47,0.5,0.03,0.1153988,0.1206197,0.809404,134.77
142900,0.42,0.52,0.06,0.06953096,0.06715047,1.470413,156.19
143000,0.48,0.48,0.04,0.07446484,0.06808553,0.9374058,140.41
143100,0.44,0.52,0.04,0.08380201,0.08496282,0.6716048,133.66
143200,0.47,0.46,0.07,0.07104789,0.06898865,0.8612069,161.65
143300,0.45,0.51,0.04,0.09338409,0.0926904,0.8508083,120.99
143400,0.45,0.52,0.03,0.0720899,0.07675405,0.919407,142.32
143500,0.4,0.58,0.02,0.08035051,0.07558663,0.1999999,119.84
143600,0.43,0.55,0.02,0.07843924,0.09168063,0.5782023,136.34
143700,0.53,0.42,0.05,0.07692152,0.07107069,1.027207,142.15
143800,0.38,0.58,0.04,0.0794687,0.07976165,0.7116064,136.28
143900,0.41,0.54,0.05,0.09053305,0.09327459,0.4780018,145.3
144000,0.43,0.54,0.03,0.09930395,0.1063028,0.7034041,120.03
144100,0.44,0.48,0.08,0.08252114,0.09655578,1.765018,160.4
144200,0.44,0.49,0.07,0.0832953,0.08981677,0.7252062,154.39
144300,0.55,0.41,0.04,0.08644176,0.08091416,0.8672047,113.5
144400,0.36,0.61,0.03,0.08140779,0.07374781,0.5920044,124.75
144500,0.41,0.56,0.03,0.07468012,0.07517653,0.7458061,137.06
144600,0.43,0.53,0.04,0.08720784,0.09323779,0.8548069,153.88
144700,0.46,0.5,0.04,0.09245908,0.08240148,1.087609,149
144800,0.38,0.58,0.04,0.08695003,0.09683032,0.8500077,123.61
144900,0.43,0.53,0.04,0.08261213,0.08506614,0.8944076,122.35
145000,0.45,0.45,0.1,0.07029298,0.07357778,2.357424,199.1
145100,0.31,0.61,0.08,0.07563195,0.0698569,1.113412,168.46
145200,0.42,0.52,0.06,0.09355718,0.106571,1.156011,141.74
145300,0.46,0.5,0.04,0.07648499,0.07075755,0.470002,147.54
145400,0.38,0.58,0.04,0.08618003,0.09292777,0.9890076,134.77
145500,0.38,0.51,0.11,0.07521334,0.08088461,1.905019,209.86
145600,0.39,0.56,0.05,0.08037955,0.09950937,1.114008,154.2
145700,0.47,0.48,0.05,0.07950069,0.08115866,0.9838069,153.45
145800,0.44,0.52,0.04,0.08405117,0.09653852,0.9602086,124.3
145900,0.47,0.49,0.04,0.08525885,0.09479825,0.8772068,131.06
146000,0.35,0.54,0.11,0.08703106,0.09313934,1.960621,213.27
146100,0.46,0.5,0.04,0.08423039,0.0848196,1.024806,140.11
146200,0.41,0.53,0.06,0.08818574,0.1107254,1.204811,159.19
146300,0.38,0.57,0.05,0.07074919,0.07033934,1.152411,154.19
146400,0.4,0.51,0.09,0.08180764,0.08246838,1.949221,187.62
146500,0.41,0.52,0.07,0.09052974,0.08549917,1.317413,166.89
146600,0.47,0.46,0.07,0.07283634,0.07103471,1.20761,163.97
146700,0.47,0.5,0.03,0.08312544,0.08778459,0.5492035,118.07
146800,0.37,0.59,0.04,0.08820854,0.09571223,0.9466074,138.92
146900,0.47,0.49,0.04,0.08465726,0.1170328,0.865206,123.81
147000,0.31,0.6,0.09,0.07137993,0.07369968,1.709217,196.23
147100,0.42,0.52,0.06,0.09109912,0.09045645,1.27821,156.87
147200,0.49,0.47,0.04,0.08807673,0.08725565,0.7198051,130.46
147300,0.43,0.54,0.03,0.0753117,0.08027652,0.6572044,124.23
147400,0.42,0.55,0.03,0.08903401,0.1056413,0.6980039,141.91
147500,0.53,0.39,0.08,0.08441968,0.09712914,1.502414,170.69
147600,0.42,0.55,0.03,0.07030465,0.07188275,0.744206,126.91
147700,0.4,0.52,0.08,0.08464949,0.09167531,1.442013,171.34
147800,0.38,0.61,0.01,0.08374526,0.09026849,0.5676035,101.83
147900,0.36,0.58,0.06,0.07484055,0.07433839,1.375813,155.34
148000,0.44,0.53,0.03,0.07928023,0.08287962,0.630605,130.83
148100,0.38,0.56,0.06,0.09871069,0.1005558,1.269813,139.3
148200,0.46,0.48,0.06,0.08216205,0.07546688,0.4960024,150.65
148300,0.51,0.47,0.02,0.07383098,0.07907766,0.7984048,112.42
148400,0.37,0.59,0.04,0.1013699,0.1155435,0.7886063,147.16
148500,0.38,0.55,0.07,0.09207323,0.08781747,0.9340093,156.04
148600,0.44,0.49,0.07,0.0829607,0.08226882,1.455015,157.1
148700,0.46,0.49,0.05,0.08294779,0.1084405,0.9338071,138.27
148800,0.46,0.48,0.06,0.07346362,0.06896146,1.15701,146.27
148900,0.39,0.55,0.06,0.08164723,0.08994319,1.377412,163.68
149000,0.38,0.57,0.05,0.070759,0.06939432,1.08541,149.36
149100,0.39,0.55,0.06,0.09103853,0.0987935,1.136211,155.58
149200,0.55,0.41,0.04,0.08928761,0.0773538,1.196209,132.15
149300,0.44,0.48,0.08,0.08878925,0.0834092,0.8666088,167
149400,0.52,0.4,0.08,0.1080982,0.1122849,1.571816,166.84
149500,0.41,0.55,0.04,0.09166642,0.08973318,0.8002068,133.04
149600,0.46,0.48,0.06,0.07436623,0.07536826,1.397614,159.27
149700,0.43,0.49,0.08,0.08113559,0.07680739,1.596015,178.06
149800,0.44,0.52,0.04,0.07886928,0.09187612,0.684404,165.78
149900,0.36,0.56,0.08,0.0942217,0.0979898,1.489216,178.26
150000,0.45,0.48,0.07,0.07636935,0.07173663,1.376013,174.88
150100,0.46,0.49,0.05,0.086464,0.08775032,0.9550073,158.78
150200,0.46,0.49,0.05,0.06964186,0.06188185,0.9982093,158.77
150300,0.33,0.59,0.08,0.082827,0.08621649,1.576016,184.22
150400,0.47,0.49,0.04,0.0866549,0.09306678,0.8544064,140.3
150500,0.47,0.47,0.06,0.07419544,0.0736521,1.18541,141.12
150600,0.4,0.53,0.07,0.07882,0.09862492,1.290811,156.66
150700,0.35,0.61,0.04,0.07615156,0.07520761,0.7940072,146.79
150800,0.46,0.49,0.05,0.07125983,0.07076485,1.424013,155.06
150900,0.46,0.48,0.06,0.07572033,0.0910287,1.186409,167.17
151000,0.42,0.52,0.06,0.07313599,0.06983132,1.297412,146.98
151100,0.37,0.58,0.05,0.07912053,0.07738371,1.294412,150.63
151200,0.39,0.52,0.09,0.080833,0.0757098,1.269611,176.08
151300,0.4,0.51,0.09,0.07252023,0.06636696,1.768018,177.2
151400,0.54,0.43,0.03,0.09218191,0.107109,0.9816059,139.71
151500,0.44,0.47,0.09,0.08613534,0.08162104,1.522813,188.47
151600,0.42,0.51,0.07,0.0776239,0.0756349,1.275012,163.77
151700,0.36,0.58,0.06,0.08091953,0.0737567,1.202212,145.67
151800,0.48,0.48,0.04,0.08695459,0.08986527,0.8134071,139.17
151900,0.41,0.49,0.1,0.09624825,0.08892402,1.85522,197.82
152000,0.5,0.46,0.04,0.09045453,0.09766255,0.9366071,129.76
152100,0.44,0.49,0.07,0.09419503,0.08789121,1.286812,174.94
152200,0.52,0.45,0.03,0.07643384,0.07870939,0.5724045,119.66
152300,0.44,0.5,0.06,0.06772093,0.06984676,1.380611,175.04
152400,0.47,0.47,0.06,0.07272188,0.07349258,1.086609,156.69
152500,0.36,0.58,0.06,0.07621501,0.08931922,0.950407,161.49
152600,0.46,0.48,0.06,0.07450147,0.07235986,1.282212,169.94
152700,0.44,0.49,0.07,0.07492536,0.08767427,1.362414,162.06
152800,0.43,0.54,0.03,0.09459498,0.100963,0.6462049,125.71
152900,0.42,0.52,0.06,0.09233455,0.09227569,1.462214,146.38
153000,0.34,0.56,0.1,0.07995977,0.07910214,1.87962,200.82
153100,0.44,0.52,0.04,0.09253272,0.0844294,0.9814074,135.03
153200,0.48,0.47,0.05,0.08315328,0.09852655,1.335012,156.99
153300,0.46,0.53,0.01,0.08733702,0.08614983,0.2403998,114
153400,0.39,0.53,0.08,0.07261081,0.0746858,1.465014,183.63
153500,0.32,0.6,0.08,0.08554751,0.1026408,1.026011,193.88
153600,0.44,0.52,0.04,0.0900403,0.114667,0.5030016,152.55
153700,0.46,0.5,0.04,0.07361599,0.07310509,0.832607,143.38
153800,0.47,0.51,0.02,0.0885168,0.111392,0.8068039,124.98
153900,0.51,0.47,0.02,0.08918892,0.09739985,0.7570038,106.52
154000,0.45,0.51,0.04,0.09421321,0.1084173,0.9850087,122.01
154100,0.37,0.59,0.04,0.1025056,0.09815254,0.9236091,123.65
154200,0.48,0.47,0.05,0.07660356,0.07066723,0.7732035,141.39
154300,0.36,0.56,0.08,0.083848,0.08483256,1.195013,160.36
154400,0.42,0.5,0.08,0.09093914,0.09196556,1.324213,184.99
154500,0.45,0.51,0.04,0.07062317,0.06944199,1.019809,141.75
154600,0.4,0.55,0.05,0.09156515,0.09753671,0.9982084,129.31
154700,0.5,0.42,0.08,0.1012138,0.1034418,1.379613,171.67
154800,0.49,0.44,0.07,0.07194586,0.06808731,1.430614,185.97
154900,0.5,0.46,0.04,0.07713687,0.0753722,0.8898075,144.74
155000,0.35,0.58,0.07,0.07599197,0.07159784,0.9862067,165.19
155100,0.43,0.55,0.02,0.09752519,0.09995309,0.6822047,112.88
155200,0.44,0.5,0.06,0.07475669,0.08728611,1.328413,165.45
155300,0.39,0.53,0.08,0.08149691,0.07599679,1.131811,181.55
155400,0.39,0.56,0.05,0.07498097,0.07547401,1.091209,174.5
155500,0.43,0.52,0.05,0.08058939,0.1023768,0.7076043,158.68
155600,0.43,0.49,0.08,0.08231684,0.08051638,1.537215,173.73
155700,0.4,0.56,0.04,0.0859678,0.08190734,0.8808063,137.22
155800,0.42,0.51,0.07,0.08258673,0.08990733,1.259211,165.21
155900,0.33,0.62,0.05,0.08794573,0.09105692,0.8594061,148.05
156000,0.42,0.53,0.05,0.08125526,0.08895292,1.202209,153.37
156100,0.4,0.51,0.09,0.1007433,0.09803687,1.417415,194.68
156200,0.46,0.5,0.04,0.08660429,0.09195533,0.9650086,141.72
156300,0.4,0.57,0.03,0.08639415,0.08637574,0.9654067,131.31
156400,0.37,0.58,0.05,0.07949962,0.07971868,0.9222082,146.36
156500,0.44,0.48,0.08,0.08199333,0.07849552,1.193812,160.7
156600,0.42,0.52,0.06,0.0772467,0.08114589,1.375611,143.03
156700,0.41,0.53,0.06,0.07786146,0.08567292,1.368213,158.47
156800,0.41,0.54,0.05,0.08836599,0.1037394,1.024409,138.4
156900,0.4,0.5,0.1,0.08612193,0.08993763,1.688219,205.11
157000,0.46,0.51,0.03,0.07594143,0.07490169,0.6858047,142.67
157100,0.37,0.56,0.07,0.07751379,0.08212955,1.313213,165.83
157200,0.41,0.55,0.04,0.07061142,0.06905591,0.8112071,154.18
157300,0.33,0.61,0.06,0.09514312,0.1018874,1.00701,150.28
157400,0.35,0.61,0.04,0.07341571,0.08529023,0.5016022,142.25
157500,0.39,0.55,0.06,0.07851089,0.08021007,0.8654069,167.25
157600,0.46,0.53,0.01,0.09156278,0.1038935,0.530602,113.68
157700,0.41,0.52,0.07,0.09027335,0.1034641,1.304814,147.76
157800,0.46,0.49,0.05,0.08902349,0.09074327,0.8558077,136.23
157900,0.38,0.6,0.02,0.08494483,0.08484697,0.6762044,99.01
