Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
575000,0.41,0.56,0.03,0.07013057,0.06633151,0.5624034,144.99
575100,0.41,0.57,0.02,0.07562527,0.07268912,0.7508041,119.43
575200,0.44,0.51,0.05,0.08946627,0.08665,1.187811,151.22
575300,0.46,0.51,0.03,0.09917318,0.1029815,0.910405,136.52
575400,0.45,0.52,0.03,0.06411753,0.06139446,0.882207,140.66
575500,0.42,0.51,0.07,0.1005794,0.1166693,1.439615,177.97
575600,0.41,0.56,0.03,0.07785773,0.0800744,0.8188054,148.47
575700,0.4,0.56,0.04,0.06829228,0.06903967,0.6946059,147.46
575800,0.49,0.5,0.01,0.0730599,0.06863902,0.3458004,141.31
575900,0.43,0.53,0.04,0.07307023,0.07261044,1.138409,146.73
576000,0.39,0.55,0.06,0.07254644,0.06693453,1.413214,167.57
576100,0.44,0.53,0.03,0.07497703,0.0835651,0.6650047,137.84
576200,0.37,0.58,0.05,0.07550473,0.07763311,1.022209,163.71
576300,0.47,0.49,0.04,0.09126915,0.08117832,0.8046049,146.5
576400,0.44,0.5,0.06,0.06794685,0.06512779,1.304611,170.79
576500,0.47,0.48,0.05,0.08212024,0.08014924,1.147812,171.79
576600,0.41,0.52,0.07,0.09801628,0.0866601,0.9880093,178.02
576700,0.44,0.49,0.07,0.0725002,0.08782781,1.232211,166.75
576800,0.43,0.52,0.05,0.09974758,0.105007,0.9956088,153.07
576900,0.43,0.55,0.02,0.08894423,0.110088,0.7080038,148.41
577000,0.43,0.54,0.03,0.0786688,0.07803535,0.7880064,127.08
577100,0.45,0.52,0.03,0.08546406,0.08935901,0.6424043,130.16
577200,0.52,0.47,0.01,0.09936079,0.1078529,0.5926017,109.78
577300,0.47,0.48,0.05,0.0775877,0.07157485,1.409411,161.13
577400,0.44,0.48,0.08,0.08813313,0.09319107,1.622415,174.29
577500,0.43,0.52,0.05,0.08147346,0.08936285,0.9948088,143.88
577600,0.4,0.54,0.06,0.0897493,0.07625987,1.184011,167.89
577700,0.47,0.51,0.02,0.09885812,0.09730677,0.7778037,135.51
577800,0.36,0.59,0.05,0.08265261,0.08538207,1.070209,155.37
577900,0.47,0.49,0.04,0.1071872,0.1076798,0.731004,145.43
578000,0.41,0.54,0.05,0.09061909,0.09558756,1.166011,156.32
578100,0.53,0.45,0.02,0.07830686,0.07651293,0.664202,125.78
578200,0.4,0.55,0.05,0.08384055,0.08236736,0.7962067,167.29
578300,0.44,0.52,0.04,0.07948681,0.08085138,0.6848041,166.54
578400,0.44,0.54,0.02,0.08715392,0.08231108,0.5802048,113.52
578500,0.36,0.59,0.05,0.07329302,0.07112247,1.073211,152.84
578600,0.41,0.53,0.06,0.09486286,0.09317619,1.310611,180.96
578700,0.45,0.48,0.07,0.1014717,0.1131906,1.398414,176.98
578800,0.5,0.44,0.06,0.1014365,0.09865969,1.084809,153.8
578900,0.42,0.52,0.06,0.07342779,0.070384,1.561813,173.19
579000,0.45,0.51,0.04,0.07989192,0.0829635,0.7792066,129
579100,0.4,0.53,0.07,0.08062926,0.08037442,1.541816,171.37
579200,0.45,0.48,0.07,0.0849544,0.08455212,1.407014,169.92
579300,0.42,0.53,0.05,0.08390842,0.0863005,1.166011,150.33
579400,0.51,0.45,0.04,0.06882482,0.06426042,1.074207,144.95
579500,0.39,0.55,0.06,0.07908149,0.07390769,1.112411,188.4
579600,0.44,0.54,0.02,0.0786043,0.0680634,0.682205,118.62
579700,0.56,0.43,0.01,0.07242911,0.0620598,0.4061997,118.96
579800,0.43,0.5,0.07,0.08493768,0.08516478,1.431214,174.79
579900,0.42,0.52,0.06,0.1026746,0.1023492,1.015008,175.65
580000,0.36,0.6,0.04,0.09328987,0.08753851,1.028809,147.66
580100,0.39,0.57,0.04,0.08180618,0.07883964,1.123009,144.75
580200,0.53,0.44,0.03,0.08250992,0.07223518,0.4224022,129.93
580300,0.46,0.47,0.07,0.07245801,0.06424179,1.017207,180.16
580400,0.4,0.57,0.03,0.09442589,0.09893686,0.7742064,134.82
580500,0.49,0.49,0.02,0.09240913,0.08993923,0.8794046,139.91
580600,0.42,0.49,0.09,0.07545269,0.07647209,1.784616,189.03
580700,0.38,0.59,0.03,0.07489784,0.07147064,0.833807,146.27
580800,0.35,0.58,0.07,0.08238785,0.08017716,1.320612,181.4
580900,0.5,0.45,0.05,0.09694511,0.08792454,1.363611,157.58
581000,0.56,0.39,0.05,0.1196523,0.107212,1.000409,130.46
581100,0.45,0.48,0.07,0.09566081,0.09457397,1.183609,180.45
581200,0.51,0.46,0.03,0.06882251,0.08060889,0.9892071,131.13
581300,0.38,0.56,0.06,0.07711329,0.07211452,1.041409,159.84
581400,0.44,0.54,0.02,0.07136487,0.06101226,0.7418042,143.47
581500,0.45,0.54,0.01,0.08838186,0.08310881,0.1539999,97.18
581600,0.48,0.45,0.07,0.08442395,0.07578915,0.8962076,183.09
581700,0.34,0.58,0.08,0.07063642,0.06522016,1.488816,200.48
581800,0.45,0.54,0.01,0.0834404,0.07407506,0.5720021,118.08
581900,0.41,0.56,0.03,0.08622486,0.08387948,0.8664071,129.01
582000,0.46,0.45,0.09,0.07122993,0.06392398,1.294212,192.97
582100,0.4,0.54,0.06,0.09202545,0.08658507,0.8172066,156.72
582200,0.48,0.51,0.01,0.08834526,0.08127576,0.3503997,122.86
582300,0.48,0.49,0.03,0.1091793,0.121453,0.4770024,125.02
582400,0.38,0.56,0.06,0.07780411,0.07541499,1.136211,160.95
582500,0.4,0.57,0.03,0.08576598,0.09438749,1.017407,151.98
582600,0.48,0.48,0.04,0.08893859,0.09066606,0.909407,144.19
582700,0.48,0.47,0.05,0.07297108,0.06982396,1.23561,165.87
582800,0.4,0.57,0.03,0.08678668,0.09262409,0.8196067,124.7
582900,0.39,0.6,0.01,0.07628158,0.07615214,0.4130021,116.12
583000,0.35,0.55,0.1,0.07898935,0.06755335,1.595016,203.92
583100,0.46,0.51,0.03,0.07961214,0.07335395,0.5738044,128.92
583200,0.55,0.44,0.01,0.08112644,0.08760164,0.6312016,136.81
583300,0.44,0.53,0.03,0.07723138,0.07888025,0.8294067,149.51
583400,0.33,0.6,0.07,0.07869443,0.06999171,1.148812,181.06
583500,0.42,0.54,0.04,0.07345767,0.0733122,1.168209,151.8
583600,0.37,0.59,0.04,0.08507034,0.08311404,1.005209,173.53
583700,0.42,0.57,0.01,0.08066197,0.08137655,0.6670025,140.35
583800,0.43,0.52,0.05,0.0710604,0.06487876,1.104609,146.58
583900,0.43,0.51,0.06,0.07578139,0.07770681,1.143609,187.22
584000,0.34,0.59,0.07,0.06957053,0.08122092,1.443214,171.56
584100,0.38,0.58,0.04,0.09798574,0.09532078,0.9996092,139.37
584200,0.48,0.46,0.06,0.0983135,0.1051298,1.548814,176.34
584300,0.35,0.61,0.04,0.1005836,0.09618421,0.7200066,150.07
584400,0.53,0.4,0.07,0.07891623,0.08087062,1.31781,203.94
584500,0.38,0.55,0.07,0.07837361,0.06886309,1.106211,162.79
584600,0.35,0.64,0.01,0.06868012,0.06675243,0.2571998,135.16
584700,0.45,0.52,0.03,0.1078999,0.1142514,0.5884045,134.24
584800,0.35,0.56,0.09,0.08292235,0.08392217,1.128411,176.74
584900,0.37,0.57,0.06,0.08188891,0.07178912,1.154009,173.67
585000,0.45,0.51,0.04,0.07612766,0.06862572,1.075808,155.51
585100,0.37,0.56,0.07,0.0798243,0.07917982,1.505816,175.2
585200,0.33,0.61,0.06,0.09756824,0.1020583,1.403015,166.2
585300,0.42,0.56,0.02,0.08635528,0.09386906,0.4798019,121.11
585400,0.37,0.56,0.07,0.07211425,0.06464709,1.491814,172.79
585500,0.36,0.59,0.05,0.08605924,0.09338825,0.9076067,167.04
585600,0.48,0.47,0.05,0.1185027,0.1070186,0.7300065,155.84
585700,0.4,0.55,0.05,0.07789031,0.07294528,1.109809,155.1
585800,0.37,0.53,0.1,0.08614092,0.08445609,1.96182,205.93
585900,0.41,0.54,0.05,0.0886928,0.0816827,0.9216091,173.8
586000,0.47,0.52,0.01,0.07776845,0.07933122,0.4280019,112.96
586100,0.5,0.42,0.08,0.09150153,0.09992427,1.776216,199.17
586200,0.51,0.47,0.02,0.08246744,0.08198199,0.8126046,125.33
586300,0.47,0.49,0.04,0.08253361,0.07868709,0.9816071,159.52
586400,0.37,0.58,0.05,0.07275259,0.07472184,1.047411,156.3
586500,0.33,0.63,0.04,0.07808404,0.07138422,0.5122041,135.67
586600,0.48,0.49,0.03,0.09227653,0.09137709,0.8076061,133.03
586700,0.48,0.48,0.04,0.08414264,0.08071294,1.057009,162.21
586800,0.44,0.53,0.03,0.08148862,0.0743828,0.5888051,139.67
586900,0.34,0.59,0.07,0.07938648,0.07511868,1.086609,196.01
587000,0.42,0.52,0.06,0.0947237,0.1002729,1.232012,158.98
587100,0.41,0.55,0.04,0.07554258,0.07626949,1.052607,153.59
587200,0.46,0.49,0.05,0.09330745,0.08374644,1.148211,148.18
587300,0.45,0.53,0.02,0.0746483,0.07299674,0.8194046,145.33
587400,0.41,0.55,0.04,0.08571263,0.09274511,0.771807,150.62
587500,0.32,0.61,0.07,0.08440783,0.0826273,1.395615,172.32
587600,0.39,0.57,0.04,0.07266621,0.09628055,0.8660067,150.31
587700,0.41,0.57,0.02,0.08467592,0.07045399,0.5314023,135.26
587800,0.45,0.5,0.05,0.08846103,0.08217894,0.9686081,156.28
587900,0.48,0.47,0.05,0.08569162,0.09368579,1.302609,154.52
588000,0.45,0.43,0.12,0.0696109,0.06327122,1.946621,216.48
588100,0.45,0.49,0.06,0.0980569,0.08306804,1.417213,167.67
588200,0.39,0.56,0.05,0.0748887,0.06798333,1.320613,163.35
588300,0.49,0.46,0.05,0.07538302,0.07379018,1.335212,177.58
588400,0.31,0.66,0.03,0.08711468,0.07826556,0.6322048,147.17
588500,0.41,0.56,0.03,0.08620296,0.08003423,0.696004,134.81
588600,0.41,0.56,0.03,0.08280472,0.09075291,0.3335997,128.07
588700,0.49,0.5,0.01,0.09214102,0.09095342,0.5720016,135.19
588800,0.47,0.47,0.06,0.07470196,0.07463273,1.418611,166.52
588900,0.33,0.63,0.04,0.08803298,0.08454828,0.6710042,156.18
589000,0.44,0.51,0.05,0.07676776,0.06927786,1.085609,155.12
589100,0.4,0.56,0.04,0.08757069,0.09099898,0.8128064,151.78
589200,0.42,0.51,0.07,0.07833816,0.07474077,1.340813,198.37
589300,0.42,0.55,0.03,0.07581967,0.07333165,0.8584067,146.47
589400,0.41,0.53,0.06,0.07068508,0.07012263,1.209611,174.23
589500,0.4,0.56,0.04,0.09597673,0.0994777,0.8438067,144.72
589600,0.48,0.5,0.02,0.0743315,0.06500284,0.7840044,133.66
589700,0.47,0.5,0.03,0.1064973,0.09554188,0.7728044,164.34
589800,0.41,0.55,0.04,0.1049311,0.09391243,0.5640038,144.23
589900,0.4,0.57,0.03,0.07159704,0.06762579,0.3084023,121.21
590000,0.47,0.48,0.05,0.07303979,0.06749398,1.203809,168.66
590100,0.48,0.5,0.02,0.07837874,0.07842605,0.4798023,119.34
590200,0.45,0.49,0.06,0.0789311,0.08079009,1.346212,157.37
590300,0.42,0.54,0.04,0.0797817,0.07538182,0.9022067,141.87
590400,0.41,0.57,0.02,0.09839844,0.0986865,0.627405,118.7
590500,0.43,0.52,0.05,0.09207572,0.08815655,1.095011,142.38
590600,0.46,0.47,0.07,0.09301934,0.08690449,1.875818,190.78
590700,0.43,0.52,0.05,0.09251571,0.08997109,0.840807,161.92
590800,0.48,0.49,0.03,0.07982855,0.07960055,0.7596065,131.57
590900,0.48,0.5,0.02,0.06581615,0.06416802,0.5186022,130.85
591000,0.48,0.47,0.05,0.08047912,0.07306547,1.150609,162.46
591100,0.44,0.53,0.03,0.07858621,0.07746772,0.9444066,130.94
591200,0.44,0.47,0.09,0.06613436,0.07322548,1.719216,205.26
591300,0.35,0.6,0.05,0.1096027,0.1093131,1.164412,155.07
591400,0.46,0.5,0.04,0.08658879,0.07908943,1.02341,145.7
591500,0.49,0.47,0.04,0.08618167,0.07004088,1.042408,164.91
591600,0.46,0.53,0.01,0.07569981,0.06592484,0.543601,111.85
591700,0.38,0.55,0.07,0.07121157,0.06634856,1.588818,179.21
591800,0.46,0.47,0.07,0.07993418,0.07725687,1.783217,174.34
591900,0.39,0.6,0.01,0.07010192,0.0646084,0.2169998,127.29
592000,0.43,0.53,0.04,0.1036239,0.09456766,0.9328069,157.13
592100,0.42,0.57,0.01,0.06887881,0.06221351,0.7492032,126.15
592200,0.37,0.59,0.04,0.07449289,0.07780158,0.7480058,159.37
592300,0.37,0.61,0.02,0.08582618,0.07778522,0.4400001,152.17
592400,0.51,0.43,0.06,0.1139002,0.1152166,1.047208,144.63
592500,0.35,0.58,0.07,0.06867607,0.06133408,1.212612,172.44
592600,0.44,0.54,0.02,0.08707569,0.08691709,0.4510023,120.84
592700,0.55,0.42,0.03,0.06939229,0.06115718,0.8780065,135.26
592800,0.38,0.6,0.02,0.06105823,0.0585045,0.6940037,147.86
592900,0.45,0.49,0.06,0.0819223,0.08359463,1.037609,179.42
593000,0.4,0.56,0.04,0.09642403,0.09202088,1.021809,163.13
593100,0.43,0.52,0.05,0.07035524,0.07233648,0.893607,149.81
593200,0.39,0.55,0.06,0.0955157,0.08989372,1.555813,164.07
593300,0.39,0.53,0.08,0.08712482,0.08123132,1.561017,191.56
593400,0.46,0.51,0.03,0.08091497,0.07215419,0.7784045,136.59
593500,0.38,0.56,0.06,0.1240429,0.1276291,1.014609,156.87
593600,0.49,0.47,0.04,0.07549867,0.06905084,1.051408,152.14
593700,0.42,0.54,0.04,0.08054982,0.0765335,0.7026047,150.42
593800,0.4,0.59,0.01,0.07158206,0.06572255,0.5250015,125.86
593900,0.39,0.58,0.03,0.07649411,0.06973729,0.8840058,144.89
594000,0.44,0.52,0.04,0.1021046,0.1108383,0.9986096,148.68
594100,0.42,0.5,0.08,0.06724309,0.0584421,1.702019,204.21
594200,0.46,0.54,0,0.07709876,0.07437936,0.4534001,119.4
594300,0.41,0.54,0.05,0.08042639,0.0679764,1.125011,149.84
594400,0.51,0.44,0.05,0.1139014,0.1322176,1.247612,148.86
594500,0.5,0.43,0.07,0.07925044,0.08040135,1.439013,177.7
594600,0.53,0.44,0.03,0.08588553,0.0801196,0.9242069,162.65
594700,0.47,0.51,0.02,0.07386395,0.06465141,0.451602,124.31
594800,0.44,0.53,0.03,0.07146776,0.06534764,0.7004045,138.81
594900,0.4,0.52,0.08,0.08240312,0.09280457,1.335211,194.84
595000,0.53,0.44,0.03,0.09487603,0.09473795,0.8830063,136.49
595100,0.45,0.52,0.03,0.08911011,0.08076212,0.8730069,130.37
595200,0.52,0.43,0.05,0.09517762,0.09813192,1.477208,185.07
595300,0.42,0.56,0.02,0.07504378,0.06859496,0.774804,134.65
595400,0.37,0.56,0.07,0.08833203,0.0826468,1.01041,168.06
595500,0.46,0.48,0.06,0.08113923,0.08047029,1.246809,161.39
595600,0.4,0.54,0.06,0.09765313,0.09383752,1.363212,173.76
595700,0.38,0.54,0.08,0.1020102,0.09350796,1.367614,176.22
595800,0.42,0.52,0.06,0.1075729,0.09347068,1.168213,160.42
595900,0.43,0.49,0.08,0.1011722,0.08867927,1.269212,170.57
596000,0.5,0.46,0.04,0.07534207,0.07825515,1.009806,142.24
596100,0.37,0.59,0.04,0.1073994,0.1083477,0.9546091,139.19
596200,0.35,0.6,0.05,0.08188487,0.07577469,1.216411,132.46
596300,0.57,0.38,0.05,0.08872447,0.09506778,1.25341,175.26
596400,0.42,0.56,0.02,0.08474894,0.09464148,0.6430037,127
596500,0.43,0.52,0.05,0.09953299,0.1045302,0.9302087,150.13
596600,0.42,0.55,0.03,0.07925448,0.06939715,0.879407,134.79
596700,0.39,0.6,0.01,0.1001169,0.09594215,0.3887997,105.87
596800,0.45,0.51,0.04,0.07579456,0.06854495,0.8258073,141.23
596900,0.44,0.51,0.05,0.08366023,0.09538215,1.052009,151.72
597000,0.43,0.55,0.02,0.08117478,0.07845166,0.6200019,130.96
597100,0.5,0.46,0.04,0.07040741,0.06682992,0.8286067,144.92
597200,0.36,0.57,0.07,0.09225541,0.0903897,1.289213,165.37
597300,0.44,0.48,0.08,0.07988515,0.07203576,1.858617,196.16
597400,0.46,0.5,0.04,0.08326855,0.07692838,0.9062045,164.77
597500,0.52,0.45,0.03,0.08370525,0.07734996,0.6966047,138.19
597600,0.42,0.56,0.02,0.1051198,0.1136447,0.3654018,111.95
597700,0.46,0.53,0.01,0.07521257,0.06769913,0.5188024,115.06
597800,0.39,0.59,0.02,0.08600797,0.08141238,0.5528046,139.42
597900,0.44,0.5,0.06,0.09907764,0.1048337,0.770606,174.73
598000,0.43,0.55,0.02,0.08109502,0.08046252,0.7340046,130.62
598100,0.39,0.55,0.06,0.07741728,0.08431315,0.9396088,164.07
598200,0.51,0.45,0.04,0.08275443,0.07653833,1.014609,133.35
598300,0.51,0.44,0.05,0.07197737,0.07143196,1.387411,157.02
598400,0.39,0.53,0.08,0.06781881,0.06865335,1.484814,195.82
598500,0.5,0.46,0.04,0.0823262,0.0822418,1.14861,135.21
598600,0.46,0.47,0.07,0.07784817,0.07322458,1.253211,171.1
598700,0.5,0.45,0.05,0.08703512,0.08648621,1.197612,165.87
598800,0.47,0.47,0.06,0.09327614,0.08711276,1.079209,169.73
598900,0.38,0.55,0.07,0.07159533,0.06603882,1.624817,181.36
599000,0.42,0.54,0.04,0.08744254,0.08025601,1.02961,142.4
599100,0.46,0.51,0.03,0.06845802,0.06445885,0.9462066,162
599200,0.34,0.57,0.09,0.0843628,0.08379994,1.592216,222.48
599300,0.42,0.55,0.03,0.09903894,0.09053408,0.7518068,130.17
599400,0.4,0.56,0.04,0.08589359,0.07742465,0.7230042,148.71
599500,0.4,0.54,0.06,0.09935897,0.08721278,1.364211,152.59
599600,0.52,0.41,0.07,0.07674691,0.07010547,1.666814,178.3
599700,0.39,0.54,0.07,0.06675095,0.06552348,1.602216,186.74
599800,0.39,0.57,0.04,0.07511155,0.08520894,0.6318038,150.83
599900,0.43,0.46,0.11,0.07618389,0.07697377,2.02502,216.69
600000,0.45,0.53,0.02,0.09291012,0.08744784,0.6832044,131.69
600100,0.58,0.39,0.03,0.08405399,0.09311843,0.9292063,129.97
600200,0.35,0.55,0.1,0.1127519,0.09967691,1.992023,197.71
600300,0.38,0.58,0.04,0.08661455,0.0883088,0.8702068,144.23
600400,0.48,0.47,0.05,0.0652854,0.06893954,0.8814062,151.75
600500,0.4,0.52,0.08,0.09041774,0.0852526,1.565416,214.57
600600,0.41,0.54,0.05,0.08666276,0.08720237,1.221611,164.48
600700,0.46,0.45,0.09,0.07569624,0.06551253,1.13701,190.78
600800,0.43,0.53,0.04,0.07309807,0.06833443,0.9046069,156.82
600900,0.48,0.5,0.02,0.09790559,0.09601781,0.5926024,151.35
601000,0.43,0.52,0.05,0.07935872,0.08368677,1.01521,161.24
601100,0.42,0.53,0.05,0.07341547,0.06324603,0.7636054,160.21
601200,0.46,0.5,0.04,0.07282996,0.07416974,0.6688041,149.99
601300,0.51,0.47,0.02,0.08622346,0.09327836,0.7584038,140.82
601400,0.47,0.52,0.01,0.08582754,0.07767923,0.464002,131.58
601500,0.39,0.57,0.04,0.1047538,0.0994236,0.9960089,143.17
601600,0.4,0.54,0.06,0.07624397,0.07704015,1.282612,174.89
601700,0.47,0.5,0.03,0.0705586,0.06463671,0.9470072,154.29
601800,0.43,0.55,0.02,0.09068508,0.08561207,0.8138048,125.74
601900,0.51,0.43,0.06,0.0743672,0.06966531,1.505213,158.12
602000,0.4,0.57,0.03,0.08594766,0.08386216,0.9212072,124.07
602100,0.4,0.5,0.1,0.06906498,0.06153457,1.955221,211.56
602200,0.48,0.5,0.02,0.08631346,0.08605795,0.6906048,124.86
602300,0.35,0.63,0.02,0.08788528,0.08224151,0.6210042,128.08
602400,0.42,0.51,0.07,0.08502594,0.08444229,1.494015,161.78
602500,0.53,0.41,0.06,0.07502516,0.06756493,1.189011,160.4
602600,0.47,0.5,0.03,0.08919434,0.09542482,0.8060044,145.5
602700,0.43,0.53,0.04,0.08072503,0.07239341,1.144409,135.09
602800,0.46,0.51,0.03,0.1046134,0.1005981,0.5268031,127.35
602900,0.46,0.52,0.02,0.08907124,0.0766629,0.9426042,147.5
603000,0.51,0.49,0,0.07903656,0.07345475,0.3073998,112.99
603100,0.43,0.53,0.04,0.08589423,0.08079086,1.020409,154.32
603200,0.56,0.41,0.03,0.1010286,0.09143091,1.109807,149.73
603300,0.41,0.54,0.05,0.08599785,0.07181886,1.139212,143.76
603400,0.5,0.43,0.07,0.1302623,0.1221444,1.386613,166.56
603500,0.47,0.5,0.03,0.07070383,0.06610553,0.2043999,136.73
603600,0.46,0.52,0.02,0.09681821,0.09536006,0.4488022,119.51
603700,0.58,0.39,0.03,0.06180107,0.05534099,0.9924066,137.09
603800,0.43,0.53,0.04,0.07298033,0.07159598,1.03081,169.18
603900,0.53,0.43,0.04,0.06759531,0.05867689,1.175409,141.54
604000,0.38,0.54,0.08,0.07907341,0.06915969,1.709419,165.95
604100,0.45,0.47,0.08,0.09228444,0.09147705,1.356213,181.11
604200,0.38,0.57,0.05,0.09367397,0.079229,1.03521,158.18
604300,0.43,0.5,0.07,0.1250804,0.130562,1.311614,152.19
604400,0.43,0.52,0.05,0.08697503,0.08254617,1.246812,157.56
604500,0.44,0.53,0.03,0.07629892,0.07215717,0.5166019,143.17
604600,0.44,0.56,0,0.07862615,0.07172661,0.1903999,140.02
604700,0.47,0.49,0.04,0.08785588,0.08293147,0.8070036,174.85
604800,0.45,0.5,0.05,0.08352293,0.07835703,0.9552089,158.21
604900,0.45,0.52,0.03,0.07471506,0.07683639,0.8390045,129.18
605000,0.47,0.47,0.06,0.0964047,0.09544597,1.030008,175.78
605100,0.46,0.51,0.03,0.1119123,0.1158808,1.014805,145.25
605200,0.44,0.49,0.07,0.0880206,0.07749657,1.350013,163.49
605300,0.46,0.5,0.04,0.0751835,0.06617444,0.7612046,151.09
605400,0.46,0.48,0.06,0.09673905,0.08125806,1.201009,169.55
605500,0.32,0.63,0.05,0.07394377,0.06168909,1.161211,152.26
605600,0.49,0.49,0.02,0.1072934,0.10486,0.6382043,121.98
605700,0.46,0.54,0,0.08732565,0.08613313,0.5685995,120.33
605800,0.49,0.48,0.03,0.07910509,0.07101461,1.029007,145.66
605900,0.44,0.52,0.04,0.09230839,0.08724509,0.9692085,157.93
606000,0.45,0.48,0.07,0.1027814,0.08138249,1.241612,186.25
606100,0.46,0.49,0.05,0.1067548,0.1160525,1.110809,166.73
606200,0.4,0.53,0.07,0.0723614,0.06664702,1.287013,192.3
606300,0.43,0.56,0.01,0.09741211,0.08903083,0.2867998,116.47
606400,0.55,0.42,0.03,0.07589802,0.08023763,1.180608,139.69
606500,0.46,0.51,0.03,0.07650898,0.07286725,0.8802055,139.31
606600,0.43,0.53,0.04,0.09878888,0.08584779,1.056409,138.55
606700,0.47,0.48,0.05,0.07795486,0.06799051,1.217412,142.47
606800,0.47,0.48,0.05,0.08438324,0.08222805,0.7918064,151.46
606900,0.47,0.47,0.06,0.1070709,0.1044604,0.939806,168.3
607000,0.44,0.51,0.05,0.08247839,0.07741379,1.297012,146.97
607100,0.34,0.62,0.04,0.0933145,0.09601638,0.6448043,159.81
607200,0.5,0.5,0,0.08912066,0.1258058,0.4167996,121.86
607300,0.44,0.53,0.03,0.08584047,0.08044256,0.7474044,158.81
607400,0.46,0.47,0.07,0.08106034,0.08001638,1.737816,167.27
607500,0.42,0.53,0.05,0.09932818,0.1222091,1.261812,148.56
607600,0.51,0.41,0.08,0.05770045,0.05750329,1.456014,197.7
607700,0.45,0.48,0.07,0.0769501,0.08080915,1.350214,192.5
607800,0.45,0.52,0.03,0.1051221,0.09696582,0.8378072,138.47
607900,0.46,0.52,0.02,0.07115286,0.09102228,0.7046043,136.07
608000,0.42,0.52,0.06,0.09269221,0.09071808,1.182611,170.03
608100,0.35,0.57,0.08,0.08909103,0.08850544,1.422213,190.5
608200,0.46,0.48,0.06,0.07498049,0.07080292,1.184012,165.33
608300,0.44,0.52,0.04,0.07709271,0.08339486,1.104809,168.91
608400,0.57,0.41,0.02,0.08644137,0.08284406,0.8200048,137.22
608500,0.39,0.55,0.06,0.09169489,0.08757802,1.139212,161.95
608600,0.45,0.49,0.06,0.08853669,0.08237301,1.294011,159.29
608700,0.44,0.52,0.04,0.07356515,0.06998618,1.002006,157.19
608800,0.45,0.49,0.06,0.08980487,0.09209499,1.298012,167.69
608900,0.41,0.53,0.06,0.1020185,0.09045687,1.183212,151.94
609000,0.5,0.47,0.03,0.07348502,0.05882316,0.8114049,128.37
609100,0.45,0.48,0.07,0.08934778,0.07757057,1.374411,179.6
609200,0.38,0.61,0.01,0.1123529,0.1100882,0.6364021,110.76
609300,0.47,0.5,0.03,0.092958,0.07811142,0.774007,135.57
609400,0.48,0.46,0.06,0.1020016,0.09114631,1.330812,155.23
609500,0.48,0.49,0.03,0.07505736,0.08244283,0.849805,142.54
609600,0.4,0.57,0.03,0.06428213,0.05912892,0.8332067,129.8
609700,0.32,0.61,0.07,0.1093607,0.118523,1.070811,162.37
609800,0.5,0.43,0.07,0.08192192,0.07521315,1.742415,168.02
609900,0.46,0.49,0.05,0.08537283,0.07716858,1.31701,149.77
610000,0.5,0.46,0.04,0.09774475,0.09982457,0.9372074,149.86
610100,0.49,0.46,0.05,0.07270183,0.06080136,1.048009,137.49
610200,0.48,0.48,0.04,0.07608449,0.07562337,0.9216068,142.1
610300,0.38,0.58,0.04,0.09551378,0.09121207,0.9948089,158.64
610400,0.45,0.49,0.06,0.07774423,0.07154968,1.053809,151.11
610500,0.43,0.51,0.06,0.09774222,0.09165104,1.115809,169.54
610600,0.51,0.47,0.02,0.09745314,0.08490916,0.7118036,120.73
610700,0.46,0.49,0.05,0.07357918,0.06405133,1.309211,178.09
610800,0.35,0.6,0.05,0.07088058,0.066448,1.136212,177.07
610900,0.48,0.48,0.04,0.08143395,0.08134838,0.9466072,154.69
611000,0.45,0.49,0.06,0.1047469,0.0850643,1.522214,168.68
611100,0.4,0.57,0.03,0.08148572,0.08219062,0.8372064,130.49
611200,0.47,0.48,0.05,0.07671609,0.07010922,1.186011,155.11
611300,0.43,0.52,0.05,0.1150194,0.1117295,1.099611,151.07
611400,0.41,0.56,0.03,0.1111135,0.1044733,0.4544019,137.51
611500,0.41,0.53,0.06,0.08108103,0.0758874,1.157809,172.19
611600,0.31,0.65,0.04,0.07569681,0.07084158,0.8400072,148.99
611700,0.37,0.59,0.04,0.08004694,0.07910731,1.258812,161.36
611800,0.4,0.55,0.05,0.07698064,0.07209113,1.036809,152.37
611900,0.4,0.55,0.05,0.08039774,0.07089904,1.135411,144.43
612000,0.44,0.5,0.06,0.08336673,0.07496044,1.125011,162.3
612100,0.47,0.52,0.01,0.07012656,0.06578058,0.6526021,140.9
612200,0.48,0.47,0.05,0.08350788,0.08015077,0.9968073,145.91
612300,0.46,0.49,0.05,0.09030536,0.09136209,1.27101,151.05
612400,0.49,0.49,0.02,0.07702502,0.07531735,0.6838037,150.62
612500,0.4,0.59,0.01,0.09808706,0.09203129,0.3190022,104.45
612600,0.34,0.62,0.04,0.09474881,0.0881005,0.9356095,145.28
612700,0.45,0.52,0.03,0.09327068,0.08171435,0.8450069,125.92
612800,0.38,0.56,0.06,0.100453,0.09245028,1.164611,156.4
612900,0.34,0.62,0.04,0.09129997,0.0815831,0.8410072,142.08
613000,0.46,0.48,0.06,0.06901703,0.06165117,1.397013,154.78
613100,0.41,0.59,0,0.1033266,0.08729754,0.1537999,104.48
613200,0.4,0.54,0.06,0.08520951,0.09799621,1.326412,179.58
