Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
557100,0.49,0.51,0,0.08339268,0.07612057,0.5512002,112.94
557200,0.47,0.47,0.06,0.07556346,0.07540849,1.357612,169.29
557300,0.47,0.51,0.02,0.0808805,0.0775273,0.6696045,117.91
557400,0.46,0.53,0.01,0.06829702,0.06224469,0.5646024,154.35
557500,0.48,0.5,0.02,0.1001352,0.1100401,0.7074043,139.72
557600,0.52,0.47,0.01,0.08713342,0.08973414,0.4334023,118.16
557700,0.48,0.48,0.04,0.08180354,0.07635596,1.131409,142.34
557800,0.33,0.66,0.01,0.1253724,0.1151248,0.528002,130.41
557900,0.52,0.44,0.04,0.08787856,0.08479542,0.9374047,153.67
558000,0.46,0.53,0.01,0.08099655,0.07130956,0.5983996,164.07
558100,0.39,0.61,0,0.09258608,0.07881504,0.1875999,131.83
558200,0.4,0.57,0.03,0.09934495,0.09941439,1.093207,134.81
558300,0.42,0.55,0.03,0.09501805,0.09406536,0.7746042,159.15
558400,0.48,0.46,0.06,0.06639908,0.06187433,1.452611,174.29
558500,0.4,0.57,0.03,0.08035772,0.08064073,0.6448043,148.25
558600,0.47,0.53,0,0.1236594,0.1172482,0.4309996,113.56
558700,0.44,0.52,0.04,0.08730334,0.08722857,0.669204,144.84
558800,0.43,0.55,0.02,0.08247075,0.07812956,0.5360008,170.49
558900,0.45,0.52,0.03,0.07885603,0.06688574,0.7572019,159.38
559000,0.37,0.61,0.02,0.06954394,0.06818401,0.4650018,147.33
559100,0.5,0.47,0.03,0.08954698,0.08767767,0.7984062,127.39
559200,0.53,0.46,0.01,0.08243763,0.07831424,0.6016018,119.02
559300,0.48,0.48,0.04,0.07739259,0.07070123,0.768207,149.29
559400,0.47,0.49,0.04,0.07241659,0.07013381,0.8050046,160.95
559500,0.46,0.52,0.02,0.08768827,0.08665667,0.511202,125.77
559600,0.49,0.47,0.04,0.08412192,0.07628325,0.9936063,138.32
559700,0.45,0.54,0.01,0.09048513,0.09376832,0.5247996,140.82
559800,0.37,0.59,0.04,0.08140601,0.07773492,0.5002035,140.11
559900,0.39,0.58,0.03,0.09107808,0.1092202,0.7552046,153.57
560000,0.44,0.54,0.02,0.07621136,0.07332212,0.5076032,137.12
560100,0.43,0.55,0.02,0.1027101,0.1124968,0.5070042,120.17
560200,0.51,0.48,0.01,0.09731882,0.106715,0.474602,121.86
560300,0.49,0.5,0.01,0.09906445,0.08734787,0.5164022,120.09
560400,0.41,0.56,0.03,0.07862511,0.07088494,0.4408022,154.35
560500,0.36,0.64,0,0.1001084,0.09342998,0.2463998,103.95
560600,0.35,0.59,0.06,0.09364286,0.09243573,1.368612,148.56
560700,0.42,0.55,0.03,0.08132888,0.07333745,0.7784061,125.3
560800,0.4,0.59,0.01,0.08762489,0.08132859,0.4747997,127.68
560900,0.51,0.47,0.02,0.118738,0.1214871,0.6062012,149.9
561000,0.47,0.49,0.04,0.08098836,0.0841273,1.111009,147.58
561100,0.54,0.45,0.01,0.1022326,0.1034,0.354201,101.41
561200,0.47,0.51,0.02,0.08826204,0.09698517,0.723805,125.44
561300,0.42,0.54,0.04,0.07945752,0.07461599,1.046409,152.28
561400,0.4,0.56,0.04,0.096627,0.09925529,1.038407,151.37
561500,0.42,0.57,0.01,0.07322542,0.0733901,0.7060026,146.16
561600,0.39,0.59,0.02,0.0649659,0.06028504,0.5546014,174.02
561700,0.46,0.51,0.03,0.09175354,0.09880458,0.626003,148.02
561800,0.35,0.59,0.06,0.08901551,0.1112832,1.043608,167.38
561900,0.39,0.59,0.02,0.08671386,0.07667334,0.4256023,135.39
562000,0.48,0.48,0.04,0.08365683,0.07640738,0.7090046,134.56
562100,0.42,0.55,0.03,0.1077695,0.1165705,0.6436055,163.23
562200,0.47,0.52,0.01,0.09824677,0.0826693,0.3642001,135.33
562300,0.45,0.53,0.02,0.09997917,0.0970397,0.4952018,150.97
562400,0.51,0.47,0.02,0.07465345,0.08190148,0.4170021,126.07
562500,0.47,0.51,0.02,0.06970695,0.06757082,0.6760018,139.13
562600,0.4,0.6,0,0.1070762,0.1273195,0.2361998,112.45
562700,0.39,0.57,0.04,0.07411236,0.09205092,0.8298046,171.48
562800,0.44,0.55,0.01,0.07066864,0.06812465,0.6718026,148.53
562900,0.43,0.56,0.01,0.09202208,0.09051383,0.588602,116.92
563000,0.39,0.58,0.03,0.090296,0.08627973,0.5198019,145.08
563100,0.44,0.54,0.02,0.07447422,0.07226378,0.5119998,137.07
563200,0.47,0.5,0.03,0.1029182,0.09551785,0.7218046,125.41
563300,0.43,0.56,0.01,0.06847199,0.07195799,0.2817998,136.91
563400,0.47,0.49,0.04,0.08968845,0.09358775,0.5460023,166.73
563500,0.46,0.5,0.04,0.0912939,0.08027592,0.8470059,140.74
563600,0.41,0.57,0.02,0.07659398,0.07348625,0.5692041,128.43
563700,0.41,0.56,0.03,0.09342261,0.09299088,0.6136044,135.87
563800,0.49,0.5,0.01,0.09085004,0.08197814,0.4984024,134.19
563900,0.43,0.52,0.05,0.1131527,0.1215251,0.8164059,157.86
564000,0.44,0.54,0.02,0.0665959,0.06005957,0.3874022,140.53
564100,0.44,0.54,0.02,0.08004217,0.07623944,0.6814043,141.24
564200,0.45,0.53,0.02,0.1313281,0.1269511,0.5955995,134.43
564300,0.45,0.51,0.04,0.0809943,0.06966864,0.7626046,154.88
564400,0.27,0.71,0.02,0.08659714,0.08671404,0.2600005,130.46
564500,0.44,0.55,0.01,0.07789367,0.06613094,0.4707998,141.76
564600,0.5,0.47,0.03,0.0848555,0.08080838,0.7760043,146.04
564700,0.39,0.59,0.02,0.07491302,0.06879456,0.5706035,142.32
564800,0.46,0.49,0.05,0.07802583,0.08021389,0.8128049,165.02
564900,0.52,0.45,0.03,0.08426105,0.08520752,0.5258014,149.94
565000,0.43,0.53,0.04,0.08463995,0.0866699,0.7772056,146.74
565100,0.48,0.5,0.02,0.08237538,0.1040373,0.5602019,135.98
565200,0.49,0.49,0.02,0.0627705,0.06181685,0.5280007,175.97
565300,0.41,0.56,0.03,0.07414437,0.07221518,0.8360065,148.15
565400,0.53,0.43,0.04,0.09291919,0.08899912,1.155809,140.55
565500,0.37,0.6,0.03,0.08702306,0.07803988,0.5642012,149.9
565600,0.48,0.52,0,0.07469013,0.06897705,0.3723997,123.82
565700,0.53,0.46,0.01,0.07399234,0.0716493,0.4422023,113.73
565800,0.5,0.5,0,0.09817627,0.1025408,0.5225996,110.01
565900,0.38,0.6,0.02,0.09406038,0.09935775,0.6958033,143.39
566000,0.37,0.61,0.02,0.0725271,0.08120868,0.7522039,148.58
566100,0.41,0.57,0.02,0.08542588,0.07892826,0.5770031,125.33
566200,0.36,0.61,0.03,0.08700923,0.07831997,0.8612072,144.07
566300,0.35,0.63,0.02,0.1031374,0.1129124,0.3934025,130.95
566400,0.46,0.53,0.01,0.06887375,0.06442168,0.502202,148.96
566500,0.46,0.53,0.01,0.07515196,0.07121831,0.7850024,165.72
566600,0.38,0.61,0.01,0.09337416,0.1030167,0.5280023,125.06
566700,0.48,0.47,0.05,0.1220621,0.130334,0.7724047,174.27
566800,0.47,0.52,0.01,0.1039777,0.1057857,0.4298001,126.04
566900,0.46,0.54,0,0.09140516,0.0857371,0.2369998,144.81
567000,0.42,0.54,0.04,0.1104615,0.1104448,0.9902065,155.64
567100,0.35,0.64,0.01,0.08440886,0.08745446,0.6036023,109.92
567200,0.45,0.53,0.02,0.08939038,0.08283994,0.5160013,150.28
567300,0.45,0.54,0.01,0.08473737,0.07875796,0.4228012,119.62
567400,0.48,0.51,0.01,0.1059189,0.1032416,0.2831998,119.76
567500,0.45,0.52,0.03,0.07737855,0.07735703,0.7252032,158.71
567600,0.4,0.58,0.02,0.1010838,0.09989625,0.775004,140.88
567700,0.38,0.58,0.04,0.07866503,0.07145981,0.4042016,164.47
567800,0.55,0.43,0.02,0.08349258,0.106564,0.5574022,130.2
567900,0.47,0.5,0.03,0.09604624,0.1011896,0.8386034,151.17
568000,0.46,0.52,0.02,0.1055093,0.09985972,0.675802,131.43
568100,0.33,0.63,0.04,0.08776419,0.07963231,0.7292053,155.62
568200,0.39,0.6,0.01,0.09129865,0.08475529,0.4850021,123.62
568300,0.46,0.52,0.02,0.06765372,0.06652534,0.9144039,151.65
568400,0.47,0.52,0.01,0.08689351,0.09033807,0.499602,118.39
568500,0.4,0.59,0.01,0.09143247,0.09142905,0.729602,143.76
568600,0.46,0.52,0.02,0.07867088,0.07476513,0.5984037,130.04
568700,0.44,0.54,0.02,0.07060862,0.07301088,0.8620028,169.48
568800,0.47,0.52,0.01,0.1030935,0.1102916,0.520202,120.38
568900,0.41,0.55,0.04,0.07147934,0.06911048,1.135009,162.93
569000,0.44,0.56,0,0.08873083,0.0812908,0.3633997,122.17
569100,0.39,0.57,0.04,0.08416274,0.08712936,0.9506066,144
569200,0.46,0.52,0.02,0.09599964,0.08756406,0.6072042,146.9
569300,0.42,0.54,0.04,0.0737335,0.07297585,0.9722071,157.61
569400,0.51,0.44,0.05,0.08659309,0.08999893,0.9404045,156.91
569500,0.42,0.54,0.04,0.09220017,0.0785766,0.8982069,141.77
569600,0.45,0.49,0.06,0.08259687,0.07892574,1.055407,172.73
569700,0.44,0.52,0.04,0.09579761,0.09973946,0.9914088,148.48
569800,0.4,0.58,0.02,0.1109056,0.1158079,0.4064013,128.46
569900,0.52,0.47,0.01,0.07453853,0.07606377,0.5284017,131.21
570000,0.47,0.53,0,0.08085115,0.08022545,0.4187997,118.5
570100,0.4,0.58,0.02,0.07408585,0.07154717,0.5960015,140.9
570200,0.45,0.49,0.06,0.09281096,0.1047305,1.292209,166.33
570300,0.45,0.53,0.02,0.09746674,0.1055803,0.6856028,122.25
570400,0.55,0.41,0.04,0.07717763,0.07835088,1.023207,166.27
570500,0.42,0.57,0.01,0.09012515,0.08913141,0.4358024,122.22
570600,0.36,0.58,0.06,0.07975225,0.06913065,1.069408,171.97
570700,0.39,0.6,0.01,0.0912078,0.08772394,0.4466022,122.69
570800,0.38,0.6,0.02,0.1051171,0.104196,0.6668047,146.26
570900,0.42,0.54,0.04,0.08081105,0.07431109,0.874006,151.43
571000,0.44,0.53,0.03,0.08487395,0.07588732,0.7316048,137.44
571100,0.47,0.5,0.03,0.09811677,0.09321902,0.6514021,145.95
571200,0.53,0.44,0.03,0.08042409,0.0679135,0.9210039,155.69
571300,0.48,0.45,0.07,0.09256767,0.0884363,0.7628051,172.07
571400,0.37,0.59,0.04,0.07796623,0.08002095,0.8822067,161.69
571500,0.49,0.5,0.01,0.0885453,0.09530235,0.5033996,120.83
571600,0.5,0.48,0.02,0.09387633,0.1018603,0.6064019,141.6
571700,0.51,0.49,0,0.07750121,0.06588045,0.5793997,118.32
571800,0.41,0.54,0.05,0.09021531,0.07744012,0.9532083,170.24
571900,0.41,0.58,0.01,0.1004086,0.09121589,0.4622017,120.52
572000,0.43,0.55,0.02,0.09693009,0.101993,0.5074008,132.76
572100,0.5,0.47,0.03,0.07084719,0.06434571,0.8130044,168.51
572200,0.42,0.55,0.03,0.07540951,0.07110453,0.6426046,154.51
572300,0.52,0.47,0.01,0.09812002,0.0779447,0.6564018,140.71
572400,0.4,0.59,0.01,0.08892959,0.09362823,0.4444017,120.58
572500,0.54,0.44,0.02,0.08990782,0.07385775,0.4697996,128.16
572600,0.41,0.57,0.02,0.09624505,0.09075995,0.5202022,138.95
572700,0.49,0.47,0.04,0.0661445,0.0597977,0.7324061,138.13
572800,0.46,0.5,0.04,0.07628538,0.06618833,1.161408,162.23
572900,0.39,0.57,0.04,0.06994176,0.07426467,0.5758039,144.87
573000,0.47,0.49,0.04,0.07738136,0.08536839,1.097009,152.08
573100,0.47,0.51,0.02,0.08932108,0.1013467,0.8612037,140.83
573200,0.48,0.5,0.02,0.07520515,0.07402413,0.7138039,145.96
573300,0.32,0.63,0.05,0.08657681,0.08248932,0.9154063,160.7
573400,0.4,0.59,0.01,0.1049787,0.09506258,0.493802,104.29
573500,0.43,0.56,0.01,0.09443662,0.08910961,0.540203,113.32
573600,0.56,0.43,0.01,0.08539732,0.07259537,0.4988019,125.1
573700,0.41,0.56,0.03,0.09311383,0.08043549,0.6834049,128.17
573800,0.39,0.61,0,0.07863995,0.07551195,0.1355999,114.35
573900,0.43,0.52,0.05,0.104972,0.1063149,0.9042082,178.37
574000,0.45,0.5,0.05,0.06578512,0.06463828,0.985409,158.2
574100,0.42,0.56,0.02,0.1097657,0.1144893,0.5373995,122.63
574200,0.44,0.54,0.02,0.1013745,0.1064775,0.5852031,133.23
574300,0.39,0.58,0.03,0.07571051,0.07680651,0.9658066,160.03
574400,0.37,0.61,0.02,0.0796705,0.08102116,0.6354046,136.41
574500,0.39,0.6,0.01,0.1086614,0.09335238,0.4216014,129.14
574600,0.44,0.54,0.02,0.1145083,0.1067066,0.6734042,130.1
574700,0.41,0.58,0.01,0.07566322,0.07426636,0.4394021,139.14
574800,0.38,0.6,0.02,0.1066533,0.1045905,0.5146028,136
574900,0.45,0.53,0.02,0.07474647,0.06547007,0.6786044,128.39
575000,0.38,0.6,0.02,0.09963705,0.09257249,0.6344038,124.29
575100,0.43,0.57,0,0.1030216,0.1232194,0.4059999,109.93
575200,0.45,0.53,0.02,0.09433259,0.09681983,0.7828047,132.36
575300,0.49,0.48,0.03,0.08306967,0.07300522,0.6820039,132.68
575400,0.49,0.48,0.03,0.07442112,0.07300159,0.8836054,136.75
575500,0.45,0.54,0.01,0.08085005,0.07255872,0.2803997,113.83
575600,0.36,0.59,0.05,0.1187377,0.09926639,0.879007,153.86
575700,0.4,0.6,0,0.09574705,0.09984779,0.5831996,125.35
575800,0.41,0.55,0.04,0.1018861,0.1151659,1.148808,176.24
575900,0.44,0.54,0.02,0.09645257,0.09402156,0.7646045,126.32
576000,0.4,0.59,0.01,0.1096072,0.1064669,0.5074022,123.03
576100,0.46,0.53,0.01,0.08127083,0.07654571,0.3869997,119.22
576200,0.44,0.51,0.05,0.09643913,0.09629767,0.9316089,157.39
576300,0.47,0.5,0.03,0.08200918,0.09096906,0.8630063,131.49
576400,0.51,0.48,0.01,0.115628,0.1235715,0.4187997,117.6
576500,0.46,0.52,0.02,0.08436194,0.08048239,0.7326024,138.68
576600,0.37,0.58,0.05,0.08450508,0.0877389,0.8724076,165.62
576700,0.46,0.5,0.04,0.07662597,0.07330199,0.9270058,161.09
576800,0.48,0.49,0.03,0.09946185,0.1081282,1.025007,144.02
576900,0.46,0.51,0.03,0.09063303,0.08032244,0.8810062,157.56
577000,0.43,0.52,0.05,0.1015312,0.09220652,1.415811,155.06
577100,0.45,0.54,0.01,0.09534754,0.08387508,0.1985999,124.96
577200,0.47,0.51,0.02,0.1101574,0.09017031,0.8144063,141.06
577300,0.48,0.48,0.04,0.09881993,0.08942062,1.026407,165.21
577400,0.43,0.54,0.03,0.07648186,0.07652369,0.9184073,150.45
577500,0.44,0.53,0.03,0.1063759,0.1093685,1.035605,153.01
577600,0.36,0.62,0.02,0.1068255,0.1083719,0.4238023,150.99
577700,0.53,0.43,0.04,0.1132811,0.1300762,1.200209,134.83
577800,0.47,0.5,0.03,0.1012323,0.09816084,0.5496023,158.85
577900,0.49,0.49,0.02,0.09234514,0.09143243,0.7238047,148.05
578000,0.41,0.59,0,0.09191881,0.08048899,0.4183997,111.14
578100,0.44,0.51,0.05,0.085094,0.08182287,0.9780071,153.79
578200,0.51,0.48,0.01,0.09229769,0.08166225,0.4238001,138.45
578300,0.46,0.51,0.03,0.07620786,0.07441391,0.9712059,159.91
578400,0.41,0.58,0.01,0.09354131,0.09149583,0.545001,143.47
578500,0.51,0.45,0.04,0.06733193,0.06758962,1.114608,170.03
578600,0.36,0.62,0.02,0.07541328,0.07049246,0.5682017,151.05
578700,0.5,0.49,0.01,0.0780843,0.06489738,0.6106019,145.04
578800,0.37,0.63,0,0.08091111,0.07995298,0.3013998,126.5
578900,0.44,0.51,0.05,0.08422926,0.08533277,1.344411,166.5
579000,0.45,0.53,0.02,0.09258209,0.0898528,0.5104023,136.35
579100,0.4,0.59,0.01,0.1099755,0.1186155,0.4310022,130.2
579200,0.46,0.52,0.02,0.08978298,0.084495,0.8138044,153.58
579300,0.5,0.47,0.03,0.09346434,0.09115729,0.7834041,134.48
579400,0.48,0.51,0.01,0.07496109,0.06585746,0.3633998,120.45
579500,0.48,0.49,0.03,0.08140229,0.07542755,1.171206,153.89
579600,0.52,0.48,0,0.0838136,0.07597958,0.2771998,97.6
579700,0.49,0.49,0.02,0.08680995,0.08072708,0.5794019,122.54
579800,0.51,0.49,0,0.09631586,0.08435579,0.401,120.55
579900,0.44,0.56,0,0.08088837,0.08541787,0.4555996,118.37
580000,0.42,0.58,0,0.09027067,0.08796769,0.3655998,109.63
580100,0.44,0.55,0.01,0.08768719,0.09123784,0.4810022,124
580200,0.41,0.51,0.08,0.108916,0.09886037,1.725018,167.44
580300,0.4,0.59,0.01,0.07192657,0.07488255,0.3023997,137.73
580400,0.48,0.5,0.02,0.1057931,0.09966529,0.796804,125.79
580500,0.47,0.48,0.05,0.09518661,0.08180407,0.8414062,155.12
580600,0.41,0.57,0.02,0.08159194,0.07860959,0.693004,140
580700,0.42,0.55,0.03,0.08438983,0.07330592,0.5974045,125.74
580800,0.35,0.62,0.03,0.09803601,0.09078059,0.8666067,140.33
580900,0.5,0.48,0.02,0.0872229,0.08051512,0.6674023,138.69
581000,0.4,0.55,0.05,0.07849998,0.07016473,0.9362063,172.72
581100,0.46,0.52,0.02,0.1384458,0.133906,0.8078043,120.05
581200,0.49,0.48,0.03,0.08101299,0.07045839,0.8146041,147.98
581300,0.47,0.51,0.02,0.08806096,0.1014854,0.6486042,146.9
581400,0.49,0.51,0,0.09765694,0.08630391,0.5318001,120.28
581500,0.48,0.5,0.02,0.07949586,0.07389674,0.7216025,127.42
581600,0.45,0.55,0,0.09383775,0.08031496,0.3565997,128.65
581700,0.4,0.59,0.01,0.1000423,0.09942873,0.4002018,134.33
581800,0.37,0.61,0.02,0.07440294,0.07044189,0.594404,132.26
581900,0.48,0.5,0.02,0.07335497,0.06715328,0.8100046,144.08
582000,0.48,0.49,0.03,0.09245016,0.1007096,0.815006,131.98
582100,0.43,0.54,0.03,0.09911457,0.09612001,1.001806,148.96
582200,0.46,0.53,0.01,0.08374463,0.09162246,0.4642019,120.28
582300,0.48,0.51,0.01,0.08490627,0.08314998,0.4302021,117.49
582400,0.47,0.5,0.03,0.07422597,0.0746721,0.9192033,163.21
582500,0.43,0.54,0.03,0.0636539,0.06579664,0.5874043,159.51
582600,0.55,0.43,0.02,0.1549422,0.1422101,0.6424038,113.29
582700,0.44,0.53,0.03,0.1168747,0.09746245,0.892206,136.84
582800,0.42,0.58,0,0.07026775,0.06840842,0.3463998,117.3
582900,0.43,0.53,0.04,0.1238922,0.1246472,0.6772046,157
583000,0.47,0.5,0.03,0.09595525,0.08488744,0.7340048,124.87
583100,0.47,0.52,0.01,0.09338625,0.08718562,0.6142,124.67
583200,0.51,0.47,0.02,0.08506965,0.07446196,0.5806018,153.59
583300,0.48,0.5,0.02,0.105107,0.1039485,0.7596034,120.57
583400,0.46,0.54,0,0.0921905,0.09901516,0.4467997,110.93
583500,0.43,0.55,0.02,0.07618794,0.06664873,0.5698022,148.24
583600,0.36,0.56,0.08,0.08927217,0.08585297,1.596216,191.83
583700,0.53,0.45,0.02,0.08971521,0.08019772,0.5828019,118.61
583800,0.47,0.49,0.04,0.10577,0.12815,0.9652067,134.42
583900,0.57,0.42,0.01,0.08460502,0.07897057,0.5494022,119.02
584000,0.45,0.49,0.06,0.07835791,0.07607103,1.466213,171.64
584100,0.43,0.56,0.01,0.08257114,0.07594348,0.3905998,128.63
584200,0.49,0.49,0.02,0.09087917,0.1114005,0.3428023,134.87
584300,0.34,0.6,0.06,0.08702677,0.07477791,1.110609,169.49
584400,0.49,0.49,0.02,0.07739102,0.07176474,0.9526032,144.83
584500,0.37,0.61,0.02,0.07696384,0.07107271,0.4294003,137.44
584600,0.45,0.54,0.01,0.1032941,0.1039244,0.5034019,121.08
584700,0.52,0.45,0.03,0.1003936,0.09516141,0.7192042,131.99
584800,0.34,0.62,0.04,0.0832992,0.0849594,0.4190021,162.28
584900,0.46,0.52,0.02,0.1074527,0.09648332,0.6614048,115.74
585000,0.43,0.56,0.01,0.1045166,0.1055005,0.5718024,125.49
585100,0.49,0.5,0.01,0.08851618,0.08213373,0.5944017,129.53
585200,0.42,0.57,0.01,0.07415878,0.07084787,0.4940024,131.62
585300,0.48,0.51,0.01,0.07272597,0.06700479,0.6774029,125.32
585400,0.53,0.45,0.02,0.09093794,0.08431163,1.005605,150.9
585500,0.45,0.54,0.01,0.08876403,0.07265219,0.3297997,133.62
585600,0.46,0.53,0.01,0.09051208,0.08588332,0.5112022,132.62
585700,0.38,0.61,0.01,0.07466453,0.06726721,0.4114017,134.84
585800,0.42,0.54,0.04,0.0928527,0.0830868,0.5882039,149.16
585900,0.45,0.52,0.03,0.07140611,0.06806412,1.045007,160.47
586000,0.52,0.46,0.02,0.07138727,0.08306,0.6524046,126.83
586100,0.47,0.53,0,0.09298734,0.08585661,0.2763998,114.27
586200,0.45,0.52,0.03,0.07188974,0.06452823,0.8904056,140.3
586300,0.43,0.55,0.02,0.08180314,0.0712451,0.8184052,128.66
586400,0.42,0.57,0.01,0.08953836,0.07760764,0.374402,115.24
586500,0.39,0.58,0.03,0.07105145,0.06832428,0.8426037,149.14
586600,0.5,0.44,0.06,0.08629117,0.07932445,1.343211,177.17
586700,0.46,0.52,0.02,0.100749,0.1006128,0.5330021,126.69
586800,0.37,0.62,0.01,0.09850005,0.1096428,0.4352002,139.32
586900,0.43,0.54,0.03,0.1008386,0.1011282,0.5900043,133.03
587000,0.41,0.58,0.01,0.09491795,0.1090218,0.6526024,131.73
587100,0.48,0.49,0.03,0.08758587,0.08328815,1.095606,161.32
587200,0.38,0.6,0.02,0.09020568,0.09545867,0.4798019,143.92
587300,0.41,0.57,0.02,0.09696946,0.07548757,0.8200042,142.95
587400,0.39,0.58,0.03,0.1034393,0.1112941,0.7732073,128.1
587500,0.47,0.52,0.01,0.1004492,0.09569132,0.3445998,122.97
587600,0.47,0.51,0.02,0.07982598,0.06740534,0.8100041,150.02
587700,0.41,0.56,0.03,0.09642318,0.0875098,0.6744043,157.59
587800,0.45,0.53,0.02,0.08650406,0.076893,0.6206042,118.5
587900,0.42,0.57,0.01,0.09123379,0.08110978,0.6104023,119.89
588000,0.47,0.5,0.03,0.08183116,0.07895021,0.3427998,156.09
588100,0.41,0.54,0.05,0.0845406,0.07360733,0.9592088,148.87
588200,0.39,0.61,0,0.08959491,0.08387695,0.2313998,103.28
588300,0.49,0.5,0.01,0.08648985,0.08219553,0.3741997,121.53
588400,0.33,0.64,0.03,0.08015997,0.07202116,0.7892071,147.27
588500,0.51,0.44,0.05,0.09572469,0.0820924,1.050209,171.5
588600,0.44,0.54,0.02,0.08080301,0.08190159,0.5948021,127.63
588700,0.39,0.59,0.02,0.09566769,0.08937239,0.6516032,135.37
588800,0.49,0.51,0,0.08639682,0.08554713,0.1993999,111.16
588900,0.35,0.61,0.04,0.08284922,0.0764318,0.7570064,164.12
589000,0.31,0.64,0.05,0.08049048,0.07798988,0.9598091,167.8
589100,0.49,0.49,0.02,0.09250818,0.08727804,0.7768058,130.33
589200,0.39,0.56,0.05,0.076983,0.06424929,1.02821,158.71
589300,0.52,0.46,0.02,0.09013465,0.08373332,0.7460046,133.63
589400,0.47,0.51,0.02,0.1055836,0.1056545,0.6386045,129.92
589500,0.47,0.5,0.03,0.06922867,0.06704371,1.070206,157.25
589600,0.47,0.5,0.03,0.09895485,0.09168449,0.7972046,146.3
589700,0.44,0.53,0.03,0.08376513,0.07107031,0.7188061,140.1
589800,0.37,0.6,0.03,0.09984909,0.08786458,0.8996074,143.69
589900,0.38,0.58,0.04,0.130975,0.1155704,0.6926056,159.04
590000,0.53,0.45,0.02,0.08985979,0.07404854,0.520202,122.94
590100,0.5,0.45,0.05,0.06632505,0.060309,0.7114046,180.92
590200,0.47,0.48,0.05,0.09858921,0.09308751,1.129808,162.02
590300,0.41,0.56,0.03,0.1002665,0.1037201,0.7414052,158.75
590400,0.48,0.49,0.03,0.09814888,0.084296,0.4532021,144.75
590500,0.48,0.49,0.03,0.08911274,0.0904137,0.6300012,140.1
590600,0.48,0.45,0.07,0.0747967,0.07794834,1.18121,166.3
590700,0.51,0.46,0.03,0.09740088,0.09273396,0.9252052,147.91
590800,0.38,0.58,0.04,0.07494453,0.07042446,0.9604062,163.22
590900,0.45,0.51,0.04,0.07623252,0.07273748,0.7920069,141.1
591000,0.37,0.56,0.07,0.121209,0.1101153,1.196011,176.85
591100,0.39,0.57,0.04,0.1012049,0.08957449,0.8484067,148.55
591200,0.43,0.55,0.02,0.08285503,0.07983521,0.6208044,146.81
591300,0.37,0.58,0.05,0.08077864,0.0710527,1.154011,158.82
591400,0.5,0.48,0.02,0.08752786,0.08829859,0.5046023,149.73
591500,0.48,0.45,0.07,0.08037033,0.06867665,1.144405,192.26
591600,0.44,0.55,0.01,0.100851,0.09341001,0.6134017,134
591700,0.46,0.5,0.04,0.07721094,0.06863315,1.18801,151.26
591800,0.37,0.59,0.04,0.08057859,0.07388792,0.5514046,143.19
591900,0.43,0.53,0.04,0.1137813,0.1074938,0.5830041,130.12
592000,0.39,0.59,0.02,0.08783943,0.07157273,0.5806023,157.23
592100,0.41,0.58,0.01,0.09188166,0.08112866,0.4432019,118
592200,0.44,0.51,0.05,0.08569057,0.08517566,1.459211,165.49
592300,0.41,0.55,0.04,0.08336173,0.07663357,0.4590008,149.76
592400,0.36,0.6,0.04,0.08848298,0.09395956,0.816807,164.92
592500,0.44,0.53,0.03,0.07423396,0.07093664,0.8388063,142.65
592600,0.44,0.5,0.06,0.08416967,0.07784481,1.379613,166.18
592700,0.4,0.55,0.05,0.07554518,0.06857618,1.163211,176.18
592800,0.49,0.45,0.06,0.1046989,0.09063747,1.112009,156.44
592900,0.44,0.47,0.09,0.07673178,0.06947847,1.904219,194.9
593000,0.54,0.44,0.02,0.09200291,0.08143596,0.7286028,152.64
593100,0.46,0.53,0.01,0.0745742,0.06635377,0.5784019,122.12
593200,0.4,0.56,0.04,0.096579,0.08812006,0.9762089,153.41
593300,0.4,0.57,0.03,0.1019924,0.0892379,0.8088068,138.26
593400,0.42,0.55,0.03,0.08238929,0.07701441,0.7890039,156.15
593500,0.36,0.55,0.09,0.088258,0.0770156,1.705016,189.88
593600,0.49,0.47,0.04,0.08571754,0.07551075,0.9660069,154.66
593700,0.39,0.54,0.07,0.07779942,0.07258744,1.554415,186.09
593800,0.47,0.49,0.04,0.0713858,0.07011583,1.019608,141.78
593900,0.51,0.43,0.06,0.09004298,0.08640765,1.392809,188.53
594000,0.32,0.59,0.09,0.1047217,0.1013103,1.508815,205.74
594100,0.39,0.57,0.04,0.07162868,0.06198175,0.7972063,149.13
594200,0.38,0.57,0.05,0.1001584,0.08057333,0.9514074,159.95
594300,0.44,0.54,0.02,0.07921197,0.07470264,0.2329998,134.24
594400,0.36,0.64,0,0.1068313,0.08736682,0.1195999,119.17
594500,0.38,0.58,0.04,0.07183137,0.06953732,0.7236064,157.7
594600,0.47,0.51,0.02,0.08643574,0.08274736,0.7748042,136.91
594700,0.45,0.53,0.02,0.07614179,0.06411255,0.4430019,132.78
594800,0.44,0.53,0.03,0.08167063,0.07888151,0.9116062,176.57
594900,0.43,0.54,0.03,0.08658141,0.08260921,0.7856067,142.57
595000,0.47,0.5,0.03,0.09887393,0.09078445,0.9510065,141.08
595100,0.45,0.46,0.09,0.09064348,0.0849537,1.412214,195.77
