Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
521600,0.43,0.52,0.05,0.08699321,0.07542911,0.8794073,135.14
521700,0.43,0.52,0.05,0.09900263,0.08175347,0.950808,167.77
521800,0.47,0.49,0.04,0.091771,0.09405201,1.068609,152.86
521900,0.39,0.56,0.05,0.1141312,0.1132103,0.9516095,153.81
522000,0.41,0.5,0.09,0.080018,0.08468118,1.655616,190.1
522100,0.33,0.61,0.06,0.08125967,0.08713607,0.9082091,161.65
522200,0.44,0.5,0.06,0.09280204,0.08570682,1.208812,154.88
522300,0.38,0.56,0.06,0.08268669,0.08173821,1.147413,151.86
522400,0.36,0.63,0.01,0.113796,0.08551231,0.3178016,124.37
522500,0.43,0.51,0.06,0.07988951,0.06569593,1.344612,149.7
522600,0.5,0.43,0.07,0.09209716,0.08861837,1.279409,168.43
522700,0.4,0.52,0.08,0.08019141,0.06876209,1.485213,180.23
522800,0.44,0.52,0.04,0.1082758,0.09119453,0.8630071,140.31
522900,0.42,0.52,0.06,0.08047184,0.07165434,0.885006,185.59
523000,0.43,0.49,0.08,0.06874356,0.06115123,1.192011,191.35
523100,0.39,0.55,0.06,0.09449235,0.08080674,1.155012,154.26
523200,0.44,0.5,0.06,0.0743438,0.06740426,1.320613,155.74
523300,0.48,0.47,0.05,0.08891579,0.08170308,1.002609,162.1
523400,0.33,0.57,0.1,0.06845071,0.06572598,1.527814,222.95
523500,0.44,0.52,0.04,0.07971981,0.0732643,0.9558091,134.92
523600,0.38,0.51,0.11,0.08850636,0.06697014,1.804218,212.59
523700,0.46,0.48,0.06,0.07691512,0.06606851,1.378811,178.15
523800,0.47,0.46,0.07,0.1066531,0.1029023,1.180011,154.77
523900,0.34,0.58,0.08,0.08478608,0.07618175,1.505016,189.27
524000,0.46,0.48,0.06,0.1056264,0.1014493,0.9388087,149.9
524100,0.37,0.53,0.1,0.07641638,0.06822168,1.561613,201.18
524200,0.39,0.57,0.04,0.07879373,0.07921097,0.901807,150.98
524300,0.45,0.51,0.04,0.08457576,0.07164443,1.05541,131.89
524400,0.4,0.55,0.05,0.1012803,0.1161159,0.442602,144.92
524500,0.41,0.57,0.02,0.1023295,0.09329647,0.6262038,121.87
524600,0.45,0.43,0.12,0.08049969,0.07721214,2.243824,224.04
524700,0.5,0.48,0.02,0.0917078,0.09348642,0.8134041,130.32
524800,0.44,0.54,0.02,0.08013351,0.07211037,0.7834045,132.21
524900,0.37,0.57,0.06,0.1022995,0.08941004,1.191811,144.4
525000,0.49,0.46,0.05,0.08650523,0.08838408,1.190209,156.49
525100,0.47,0.45,0.08,0.07421394,0.07067871,1.515814,184.68
525200,0.36,0.55,0.09,0.08386243,0.08060373,1.314613,179.84
525300,0.4,0.52,0.08,0.08743093,0.07760562,1.045411,167.53
525400,0.34,0.59,0.07,0.07939586,0.06560888,1.381214,167.96
525500,0.37,0.58,0.05,0.08547373,0.0745769,0.9120097,152.38
525600,0.44,0.49,0.07,0.09598526,0.09151979,1.211011,177.94
525700,0.37,0.57,0.06,0.09668862,0.0901911,1.337013,162.35
525800,0.42,0.48,0.1,0.07597582,0.06639463,1.311013,196.23
525900,0.4,0.54,0.06,0.080304,0.07051851,0.8298063,161.68
526000,0.37,0.56,0.07,0.08154617,0.07223436,1.190012,168.6
526100,0.47,0.46,0.07,0.1125395,0.1300676,1.427811,170.09
526200,0.43,0.5,0.07,0.08527307,0.07439122,1.453412,170.91
526300,0.43,0.53,0.04,0.08642902,0.08954956,0.8682063,147.81
526400,0.37,0.55,0.08,0.09520462,0.08770194,1.724019,185.89
526500,0.37,0.58,0.05,0.0866849,0.07937607,1.230012,142.32
526600,0.42,0.5,0.08,0.06992207,0.06087649,1.673018,184.35
526700,0.42,0.46,0.12,0.08898143,0.07685711,2.244824,216.83
526800,0.39,0.57,0.04,0.1045187,0.09781014,0.9758061,143.83
526900,0.42,0.54,0.04,0.09371509,0.08405841,0.9332063,143.6
527000,0.39,0.57,0.04,0.07997619,0.07469235,0.7796066,145.08
527100,0.4,0.52,0.08,0.0772866,0.06447509,1.571217,174.22
527200,0.48,0.5,0.02,0.07900503,0.07176147,0.4882018,131.68
527300,0.36,0.55,0.09,0.09641995,0.09668664,1.274014,179.88
527400,0.42,0.55,0.03,0.08953823,0.08209873,0.631205,139.52
527500,0.46,0.51,0.03,0.08756215,0.0753108,0.574402,136.42
527600,0.36,0.56,0.08,0.07876964,0.06231321,1.10401,176.21
527700,0.43,0.5,0.07,0.103637,0.08936219,1.217411,163.9
527800,0.42,0.55,0.03,0.08480904,0.07300489,0.5356022,151.55
527900,0.41,0.5,0.09,0.08480654,0.07880864,1.584416,183.89
528000,0.44,0.5,0.06,0.07798867,0.06995221,1.082809,157.13
528100,0.36,0.55,0.09,0.07772984,0.07238536,1.671619,200.57
528200,0.36,0.56,0.08,0.07437646,0.06561857,1.621017,181.26
528300,0.48,0.45,0.07,0.08128276,0.07182048,1.25841,172.58
528400,0.38,0.52,0.1,0.0762784,0.07692371,1.794618,215.69
528500,0.42,0.51,0.07,0.1140614,0.09824555,1.04661,162.08
528600,0.38,0.55,0.07,0.1026736,0.08192437,1.200012,167.67
528700,0.48,0.45,0.07,0.083482,0.07287502,1.304811,175.05
528800,0.35,0.54,0.11,0.07746312,0.06738673,1.835621,206.47
528900,0.4,0.52,0.08,0.08091807,0.07415346,1.316012,169
529000,0.49,0.47,0.04,0.09654537,0.0863051,0.885407,140.94
529100,0.39,0.54,0.07,0.07576594,0.0692737,1.401213,171.83
529200,0.51,0.42,0.07,0.07133164,0.06624604,1.398814,162.02
529300,0.44,0.5,0.06,0.08982671,0.07767067,1.419612,149.38
529400,0.41,0.54,0.05,0.09422694,0.0865956,1.209212,161.78
529500,0.4,0.53,0.07,0.09277416,0.07707811,1.376813,159.55
529600,0.38,0.54,0.08,0.09902042,0.09686418,1.537816,176.76
529700,0.39,0.55,0.06,0.09249387,0.1083139,0.9284089,165.78
529800,0.43,0.51,0.06,0.09677488,0.1023298,1.176611,183.61
529900,0.44,0.54,0.02,0.08066518,0.08321132,0.4670023,133.23
530000,0.48,0.48,0.04,0.07795355,0.0716023,0.8820068,137.42
530100,0.39,0.56,0.05,0.09058149,0.08466087,1.06821,145.57
530200,0.43,0.5,0.07,0.07043582,0.06615445,1.361213,179.97
530300,0.4,0.51,0.09,0.07568172,0.06848294,1.550416,183.11
530400,0.34,0.61,0.05,0.09115227,0.07790571,1.121011,160.42
530500,0.41,0.53,0.06,0.07297038,0.07559101,1.293814,161.85
530600,0.39,0.53,0.08,0.08810139,0.08382999,1.191011,183.77
530700,0.33,0.61,0.06,0.106888,0.1065865,0.7042073,143.97
530800,0.4,0.49,0.11,0.07764984,0.07140355,2.155623,205.39
530900,0.46,0.47,0.07,0.08156831,0.08026937,0.9118063,171.75
531000,0.52,0.41,0.07,0.07575622,0.06700974,1.587616,169.07
531100,0.34,0.58,0.08,0.07739921,0.06746784,1.562817,182.28
531200,0.44,0.48,0.08,0.08390868,0.08175639,1.870019,167.07
531300,0.44,0.49,0.07,0.07692808,0.07021394,1.240212,169.82
531400,0.4,0.55,0.05,0.09761064,0.09495569,1.15621,147.82
531500,0.36,0.59,0.05,0.08334932,0.07712093,1.265211,149.26
531600,0.35,0.61,0.04,0.09479763,0.07608265,0.9374088,147.69
531700,0.43,0.51,0.06,0.09378067,0.08098895,1.294813,164.57
531800,0.39,0.55,0.06,0.1000659,0.1080099,0.9406071,165.82
531900,0.33,0.63,0.04,0.09285071,0.07603914,0.7866073,138.93
532000,0.43,0.54,0.03,0.1065026,0.1006649,0.8202068,132.22
532100,0.36,0.55,0.09,0.09016249,0.0763538,1.452015,177.94
532200,0.51,0.42,0.07,0.08513533,0.07487487,1.203011,162.59
532300,0.42,0.5,0.08,0.09871519,0.09680876,1.218811,184.36
532400,0.41,0.52,0.07,0.09452986,0.07781092,1.289013,170.65
532500,0.36,0.52,0.12,0.08744308,0.07816958,1.85562,231.39
532600,0.37,0.55,0.08,0.07898483,0.07172479,1.339014,168.78
532700,0.45,0.5,0.05,0.09966394,0.1034474,1.223611,150.35
532800,0.4,0.55,0.05,0.08689321,0.08839029,0.9736091,155.23
532900,0.44,0.51,0.05,0.08351177,0.07401178,0.978209,155.35
533000,0.36,0.58,0.06,0.09985985,0.09454775,0.999609,148.65
533100,0.41,0.55,0.04,0.09499954,0.08460402,0.9100067,156.99
533200,0.39,0.48,0.13,0.08203628,0.07122511,1.835219,215.35
533300,0.45,0.48,0.07,0.08108174,0.07048003,1.293611,170.99
533400,0.36,0.56,0.08,0.09452643,0.09102716,1.634218,179.94
533500,0.48,0.47,0.05,0.08238635,0.08379246,1.056409,166.14
533600,0.39,0.48,0.13,0.07989199,0.06630704,1.652418,222.14
533700,0.38,0.5,0.12,0.08070174,0.08112426,2.201425,213.82
533800,0.4,0.53,0.07,0.07122434,0.06699442,1.527413,173.06
533900,0.43,0.51,0.06,0.1025271,0.09191199,1.112211,143.06
534000,0.49,0.47,0.04,0.08232012,0.07526043,1.084609,140.26
534100,0.44,0.49,0.07,0.09093339,0.09867588,1.334811,182.62
534200,0.4,0.53,0.07,0.09012935,0.08273901,1.222412,157.8
534300,0.36,0.52,0.12,0.07674251,0.07390301,1.565218,215.62
534400,0.43,0.49,0.08,0.08551977,0.06940481,1.580016,175.76
534500,0.46,0.5,0.04,0.1046589,0.1034005,0.7226047,133.92
534600,0.36,0.54,0.1,0.09968492,0.1277096,1.607617,196.88
534700,0.45,0.49,0.06,0.09213111,0.08834705,1.099409,151.55
534800,0.33,0.54,0.13,0.08949909,0.09900372,2.508628,237.85
534900,0.49,0.49,0.02,0.1113401,0.1047647,0.492401,129.38
535000,0.34,0.54,0.12,0.1271794,0.1215071,1.781219,235.15
535100,0.36,0.58,0.06,0.07751934,0.08758236,1.16581,171.05
535200,0.42,0.49,0.09,0.08011919,0.06896653,1.642416,187.92
535300,0.44,0.47,0.09,0.07676846,0.08296489,2.02082,236.96
535400,0.39,0.52,0.09,0.07930128,0.06782147,1.75342,189.23
535500,0.43,0.49,0.08,0.08337202,0.09175959,1.790419,187.66
535600,0.48,0.42,0.1,0.07999492,0.0774508,1.592814,184.34
535700,0.41,0.51,0.08,0.0953204,0.07220485,1.313815,183.45
535800,0.4,0.57,0.03,0.1119196,0.1050602,0.6414056,138.17
535900,0.34,0.61,0.05,0.1026025,0.1043394,0.8232071,155.21
536000,0.37,0.6,0.03,0.091256,0.08945189,0.4550019,131.46
536100,0.37,0.57,0.06,0.07849647,0.0710071,0.9430094,159.55
536200,0.35,0.55,0.1,0.07989196,0.08405388,1.545417,200.2
536300,0.52,0.4,0.08,0.08108442,0.0648976,1.822617,193.23
536400,0.46,0.47,0.07,0.08064541,0.07816091,1.265211,178.57
536500,0.47,0.51,0.02,0.09849423,0.09596815,0.6114048,117.25
536600,0.38,0.52,0.1,0.08833,0.09413593,1.924021,187.66
536700,0.37,0.57,0.06,0.07148932,0.05581928,0.822207,189.17
536800,0.48,0.41,0.11,0.07648649,0.0706071,1.611616,193.15
536900,0.43,0.47,0.1,0.07670201,0.0640877,1.480814,196.77
537000,0.39,0.53,0.08,0.1037994,0.0843667,1.457016,169.06
537100,0.42,0.48,0.1,0.08229745,0.08620299,1.918819,205.29
537200,0.36,0.57,0.07,0.08837346,0.08084162,1.456414,185.46
537300,0.4,0.51,0.09,0.07457676,0.06959271,1.627215,200.15
537400,0.31,0.6,0.09,0.08097406,0.07503056,1.220812,181.64
537500,0.35,0.57,0.08,0.1020879,0.09784196,1.497015,164.69
537600,0.38,0.52,0.1,0.08501509,0.07984526,2.068421,199.81
537700,0.4,0.55,0.05,0.08085032,0.07452278,1.220411,164.87
537800,0.27,0.65,0.08,0.0803507,0.06877951,1.156212,189.32
537900,0.36,0.58,0.06,0.08740204,0.09467845,0.823007,161.84
538000,0.42,0.54,0.04,0.09383542,0.0891097,0.5896047,159.01
538100,0.51,0.44,0.05,0.08603401,0.08085976,1.304009,151.52
538200,0.39,0.53,0.08,0.08503888,0.07607766,1.531615,178.57
538300,0.46,0.49,0.05,0.07627118,0.0739826,1.14761,154.25
538400,0.46,0.5,0.04,0.0859341,0.08318038,0.8690041,152.54
538500,0.47,0.45,0.08,0.08219396,0.0916985,1.636216,200.59
538600,0.38,0.55,0.07,0.08925147,0.09760113,0.9968091,165.05
538700,0.46,0.47,0.07,0.0815195,0.07419866,1.556216,162.6
538800,0.46,0.46,0.08,0.09091148,0.08477892,1.715416,169.81
538900,0.32,0.58,0.1,0.09305391,0.09283692,1.704417,196.14
539000,0.51,0.44,0.05,0.08888341,0.07543582,0.909408,145.1
539100,0.51,0.47,0.02,0.1161746,0.09354599,0.6442038,124.48
539200,0.41,0.53,0.06,0.1104641,0.1039962,1.374615,145.77
539300,0.43,0.5,0.07,0.07652364,0.07098935,1.337614,175.98
539400,0.42,0.5,0.08,0.08379249,0.07564531,1.494814,175.62
539500,0.4,0.5,0.1,0.07336355,0.06372263,1.847417,224.74
539600,0.39,0.58,0.03,0.08626957,0.07042353,0.844807,124.64
539700,0.45,0.49,0.06,0.08327404,0.07139489,0.9444086,164.77
539800,0.43,0.54,0.03,0.08233622,0.08035874,0.6824039,148.09
539900,0.36,0.52,0.12,0.08671679,0.08162111,2.149022,216.27
540000,0.45,0.51,0.04,0.0858172,0.08048896,0.8184047,139.98
540100,0.31,0.6,0.09,0.08274572,0.08663242,1.451015,184.28
540200,0.41,0.53,0.06,0.07550236,0.06584345,1.236211,158.46
540300,0.42,0.52,0.06,0.09083461,0.07701694,1.199811,167.8
540400,0.42,0.49,0.09,0.07353373,0.0654193,1.224811,194.54
540500,0.45,0.49,0.06,0.0869127,0.08015402,1.186809,174.62
540600,0.42,0.48,0.1,0.08293718,0.07416453,1.992021,196.52
540700,0.38,0.55,0.07,0.081871,0.07192424,1.11701,179.32
540800,0.43,0.51,0.06,0.07392671,0.06332663,1.10121,181.5
540900,0.43,0.53,0.04,0.09830956,0.07911952,0.7370061,138.67
541000,0.47,0.49,0.04,0.09665369,0.09550595,0.9620072,145.45
541100,0.38,0.57,0.05,0.113372,0.1131616,1.013209,160.59
541200,0.45,0.47,0.08,0.1047372,0.1056618,1.553615,172.38
541300,0.42,0.53,0.05,0.1085555,0.08839109,0.9816077,162.31
541400,0.51,0.41,0.08,0.07880811,0.07695136,1.660415,168.54
541500,0.54,0.4,0.06,0.08767193,0.08088991,1.040809,152.24
541600,0.45,0.51,0.04,0.08174105,0.07986128,1.05681,149.24
541700,0.44,0.47,0.09,0.1004162,0.09275818,1.652816,181.12
541800,0.45,0.45,0.1,0.07965934,0.06312537,1.734216,207.12
541900,0.41,0.53,0.06,0.09043505,0.08297297,0.9836085,165.02
542000,0.36,0.62,0.02,0.08194757,0.06457903,0.4350022,134.29
542100,0.32,0.58,0.1,0.08035864,0.06708599,1.279612,200.14
542200,0.37,0.56,0.07,0.09042948,0.0803899,1.492015,182.33
542300,0.41,0.48,0.11,0.07729033,0.0985229,1.780618,219.36
542400,0.37,0.54,0.09,0.08347879,0.07266662,1.749417,196.75
542500,0.42,0.53,0.05,0.09254436,0.09296757,1.039209,152.57
542600,0.45,0.47,0.08,0.08830721,0.07984009,1.471613,181.06
542700,0.43,0.52,0.05,0.08425129,0.08049118,1.292011,160.37
542800,0.4,0.54,0.06,0.09908683,0.1042087,0.7720066,158.53
542900,0.46,0.47,0.07,0.07602603,0.06812318,1.019409,172.73
543000,0.35,0.58,0.07,0.08605469,0.08010861,0.6330048,170.02
543100,0.34,0.6,0.06,0.1017268,0.1047625,1.029409,169.76
543200,0.28,0.66,0.06,0.08602936,0.07740675,0.8922093,170.58
543300,0.4,0.52,0.08,0.08831368,0.08233763,1.658417,198.22
543400,0.35,0.56,0.09,0.09059204,0.07955563,1.587616,189.2
543500,0.42,0.52,0.06,0.08194529,0.07149481,0.8360061,170.72
543600,0.46,0.47,0.07,0.07647917,0.06296787,1.415811,172.56
543700,0.44,0.49,0.07,0.09021452,0.08712329,1.442015,150.28
543800,0.31,0.61,0.08,0.07795038,0.07769133,1.377214,178.46
543900,0.3,0.62,0.08,0.08581174,0.08976293,1.535816,160.15
544000,0.41,0.5,0.09,0.08239988,0.09605259,0.8490067,212.05
544100,0.36,0.59,0.05,0.07410319,0.06807007,0.9036087,186.58
544200,0.38,0.58,0.04,0.107564,0.09259097,0.4468013,150.92
544300,0.28,0.65,0.07,0.09295964,0.08561622,1.150012,169.68
544400,0.41,0.55,0.04,0.08695923,0.07266957,0.7828069,141.72
544500,0.45,0.48,0.07,0.08714744,0.07940821,1.238612,156.85
544600,0.37,0.56,0.07,0.08145951,0.07339754,1.609016,181
544700,0.41,0.55,0.04,0.07976233,0.0679095,1.161208,150.82
544800,0.4,0.54,0.06,0.081214,0.07760689,1.227212,165.05
544900,0.42,0.52,0.06,0.07067842,0.06650402,1.389814,171.17
545000,0.37,0.59,0.04,0.07820057,0.07598558,0.9976084,145.69
545100,0.39,0.57,0.04,0.07560637,0.06988832,0.7582049,139.12
545200,0.41,0.49,0.1,0.1004671,0.1018729,1.795619,205.93
545300,0.41,0.54,0.05,0.09610904,0.0778238,0.7560067,153.01
545400,0.35,0.56,0.09,0.08674547,0.08005796,1.567616,177.56
545500,0.38,0.57,0.05,0.07208705,0.06680869,1.066808,157.19
545600,0.41,0.55,0.04,0.0939322,0.08441134,0.9230083,148.23
545700,0.48,0.48,0.04,0.09802705,0.08866401,0.8614067,132.05
545800,0.38,0.52,0.1,0.08428404,0.08723307,1.697018,209.61
545900,0.54,0.38,0.08,0.09421096,0.08464218,1.119608,188.41
546000,0.36,0.55,0.09,0.104862,0.1019718,1.332213,199.98
546100,0.47,0.44,0.09,0.07817133,0.06235048,1.397013,184.6
546200,0.31,0.67,0.02,0.07460925,0.06820796,0.4840024,126.19
546300,0.44,0.49,0.07,0.0796582,0.07052741,1.736616,163.91
546400,0.32,0.63,0.05,0.07697532,0.06433801,1.187011,157.12
546500,0.41,0.52,0.07,0.09701762,0.08036358,1.342414,179.8
546600,0.53,0.42,0.05,0.09804931,0.09274686,1.23381,158.76
546700,0.45,0.46,0.09,0.08721642,0.08108055,1.627816,192.49
546800,0.43,0.48,0.09,0.1135631,0.1210674,2.100621,210.83
546900,0.34,0.6,0.06,0.08251545,0.07970725,1.257213,176.79
547000,0.49,0.45,0.06,0.07786386,0.06890538,1.394612,166.39
547100,0.46,0.49,0.05,0.08747023,0.08327722,0.9910088,138.74
547200,0.42,0.51,0.07,0.1166206,0.106213,1.139411,174.36
547300,0.41,0.54,0.05,0.08885759,0.0811144,0.8504071,154.25
547400,0.39,0.53,0.08,0.08124443,0.07850146,1.386612,188.93
547500,0.43,0.52,0.05,0.09646265,0.09148686,0.8136075,153.56
547600,0.32,0.61,0.07,0.1042661,0.09265984,1.03941,153.55
547700,0.37,0.54,0.09,0.08109737,0.06684119,1.579216,196.55
547800,0.4,0.52,0.08,0.1108151,0.09989571,1.339814,185.42
547900,0.41,0.54,0.05,0.1128223,0.1002298,0.8512074,154.25
548000,0.42,0.54,0.04,0.08200192,0.08355376,0.8798058,147.18
548100,0.41,0.49,0.1,0.08859341,0.08457811,1.749618,203.96
548200,0.44,0.5,0.06,0.07897551,0.07578912,0.9308071,168.24
548300,0.42,0.53,0.05,0.08927038,0.08438572,1.098009,140.06
548400,0.4,0.57,0.03,0.09934704,0.1062135,0.8416065,135.35
548500,0.36,0.56,0.08,0.08344588,0.08227498,1.423013,168.22
548600,0.38,0.54,0.08,0.08189208,0.08528658,1.358012,198.84
548700,0.38,0.5,0.12,0.08612544,0.08112992,1.94722,214.27
548800,0.41,0.51,0.08,0.08423387,0.07998238,1.485814,195.03
548900,0.36,0.57,0.07,0.0953631,0.07915145,1.191411,166.04
549000,0.4,0.52,0.08,0.08350004,0.08625476,1.652416,205.41
549100,0.47,0.44,0.09,0.09929901,0.08099385,1.611016,190.5
549200,0.34,0.59,0.07,0.09854749,0.08548035,0.8688066,164.71
549300,0.42,0.51,0.07,0.08607616,0.08348857,1.126409,174.17
549400,0.45,0.41,0.14,0.07779001,0.07791644,2.086022,238.87
549500,0.47,0.49,0.04,0.1185841,0.0977646,0.459002,142.61
549600,0.35,0.61,0.04,0.1117021,0.0858684,0.9266092,135.32
549700,0.43,0.5,0.07,0.08653617,0.07873414,1.215213,170.32
549800,0.3,0.61,0.09,0.09986296,0.09898728,1.569617,194.11
549900,0.43,0.46,0.11,0.0915622,0.08693337,1.509415,209.91
550000,0.44,0.51,0.05,0.09059381,0.08919798,1.102609,157.19
550100,0.47,0.48,0.05,0.07422022,0.07543232,1.213012,155.28
550200,0.4,0.53,0.07,0.1290007,0.1226077,1.435615,167.89
550300,0.4,0.52,0.08,0.08949396,0.07427025,1.346414,167.41
550400,0.44,0.52,0.04,0.08564126,0.07788777,1.04261,137.81
550500,0.42,0.47,0.11,0.109536,0.1008701,1.464215,203.42
550600,0.43,0.49,0.08,0.0992568,0.1030921,1.417013,186.43
550700,0.41,0.52,0.07,0.09567311,0.08125861,1.040009,157.33
550800,0.41,0.53,0.06,0.07728521,0.06892919,1.427212,166.84
550900,0.41,0.51,0.08,0.08078088,0.07791478,1.446413,184.57
551000,0.39,0.51,0.1,0.08529068,0.07448091,1.441615,199.93
551100,0.42,0.49,0.09,0.08634594,0.08762772,1.500413,179.15
551200,0.49,0.44,0.07,0.08255854,0.07810256,1.483214,182.2
551300,0.45,0.47,0.08,0.08059584,0.07626483,1.097609,189.59
551400,0.44,0.49,0.07,0.1091688,0.1291294,1.322413,173.63
551500,0.49,0.44,0.07,0.09148935,0.0763269,1.657816,160.74
551600,0.48,0.48,0.04,0.08802248,0.08385353,0.6928044,135.17
551700,0.45,0.49,0.06,0.08524898,0.08137103,1.269609,153.39
551800,0.49,0.43,0.08,0.08961072,0.08540746,1.789219,174.4
551900,0.33,0.6,0.07,0.08147962,0.06886475,1.359213,171.6
552000,0.41,0.53,0.06,0.1046833,0.1083773,1.163411,148.11
552100,0.37,0.54,0.09,0.07854638,0.06722187,1.445413,210.81
552200,0.41,0.49,0.1,0.0882642,0.08568325,1.747417,209.66
552300,0.41,0.53,0.06,0.1020192,0.1006727,1.366013,167.05
552400,0.44,0.49,0.07,0.1100123,0.1024971,1.252411,154.29
552500,0.47,0.46,0.07,0.0760345,0.06537735,1.435614,151.24
552600,0.45,0.47,0.08,0.07553919,0.06365651,1.627817,174.89
552700,0.4,0.56,0.04,0.07878676,0.072624,0.6472052,168.56
552800,0.37,0.55,0.08,0.08437035,0.07655329,1.366014,180.39
552900,0.37,0.54,0.09,0.09404353,0.07869156,1.368612,189.99
553000,0.36,0.59,0.05,0.08116154,0.06578295,0.946409,151.87
553100,0.39,0.53,0.08,0.08252638,0.06759242,1.645815,170.05
553200,0.46,0.47,0.07,0.08494694,0.07257974,0.9068084,156.57
553300,0.38,0.52,0.1,0.08452487,0.1021591,2.001819,189.89
553400,0.42,0.51,0.07,0.08990701,0.08573515,1.003209,170.64
553500,0.55,0.39,0.06,0.09515681,0.09813681,0.762604,155.54
553600,0.4,0.51,0.09,0.08359129,0.07882787,1.857021,178.87
553700,0.34,0.56,0.1,0.07949787,0.07295579,1.740416,234.57
553800,0.46,0.51,0.03,0.1063697,0.09012714,0.8704067,128.98
553900,0.42,0.49,0.09,0.08402354,0.07136232,1.767418,189.21
554000,0.36,0.56,0.08,0.08766876,0.09169218,1.314614,169.5
554100,0.34,0.63,0.03,0.08704901,0.07290708,0.6596047,125.15
554200,0.44,0.43,0.13,0.07155292,0.06329784,2.201225,229.32
554300,0.39,0.53,0.08,0.0938194,0.07597231,0.9730092,170.7
554400,0.47,0.46,0.07,0.07337726,0.06664209,1.296211,178.71
554500,0.37,0.54,0.09,0.08433729,0.0801301,1.845819,178.27
554600,0.44,0.48,0.08,0.1194725,0.1455524,1.296014,155.14
554700,0.3,0.6,0.1,0.1059138,0.1028483,1.661819,180.73
554800,0.49,0.45,0.06,0.08510789,0.08543184,1.18761,164.62
554900,0.44,0.53,0.03,0.08695113,0.07650901,0.6324044,123.17
555000,0.47,0.48,0.05,0.1098533,0.09966964,1.241412,141.68
555100,0.45,0.5,0.05,0.108257,0.1130752,0.8706071,137.54
555200,0.41,0.52,0.07,0.0882938,0.08140118,1.124409,154.9
555300,0.45,0.48,0.07,0.08569746,0.07669665,0.6090041,162.44
555400,0.37,0.54,0.09,0.08959307,0.08233517,1.667618,184.82
555500,0.45,0.5,0.05,0.07623196,0.06825894,0.4566019,146.01
555600,0.39,0.53,0.08,0.07570756,0.07218087,1.096212,166.5
555700,0.43,0.52,0.05,0.08504782,0.07809042,1.139208,158.52
555800,0.48,0.48,0.04,0.08851937,0.08436755,1.113008,129.92
555900,0.5,0.43,0.07,0.08722599,0.08999708,1.35921,167.77
556000,0.47,0.4,0.13,0.09406763,0.08520345,2.114222,224.94
556100,0.42,0.53,0.05,0.07884426,0.07575057,1.17201,151.51
556200,0.43,0.5,0.07,0.09873607,0.09432446,1.315013,168.63
556300,0.53,0.42,0.05,0.09269282,0.08646008,0.7820036,170.65
556400,0.44,0.54,0.02,0.09044191,0.08232338,0.4880023,144.02
556500,0.37,0.59,0.04,0.1035578,0.1091405,0.9778082,145.44
556600,0.4,0.52,0.08,0.09564291,0.09918561,1.089409,181.52
556700,0.31,0.58,0.11,0.09009391,0.08324036,1.86982,207.61
556800,0.45,0.5,0.05,0.1053412,0.09181482,1.100409,148.06
556900,0.37,0.57,0.06,0.09777433,0.1102219,0.9396089,136.62
557000,0.41,0.52,0.07,0.07850191,0.07070483,1.022609,157.55
557100,0.41,0.49,0.1,0.07704888,0.06484472,1.603216,194.96
557200,0.51,0.4,0.09,0.08046482,0.07529428,1.772419,186.29
557300,0.44,0.51,0.05,0.08691812,0.07348949,0.9968091,152.61
557400,0.43,0.51,0.06,0.07729226,0.07031447,1.342813,174.9
557500,0.41,0.52,0.07,0.09281394,0.08936678,1.607217,168.49
557600,0.45,0.47,0.08,0.0885049,0.09397882,1.331213,170.79
557700,0.45,0.5,0.05,0.07253455,0.06601851,1.277811,154.99
557800,0.46,0.47,0.07,0.09959671,0.09749742,1.562216,176.21
557900,0.43,0.49,0.08,0.08694798,0.07687306,1.403012,172.27
558000,0.51,0.44,0.05,0.08426414,0.07957873,0.9100083,146.21
558100,0.42,0.51,0.07,0.0809041,0.06841417,1.509215,169.28
558200,0.41,0.54,0.05,0.1051916,0.09936582,1.083412,130.38
558300,0.56,0.39,0.05,0.08620862,0.08814327,1.277812,132.06
558400,0.42,0.49,0.09,0.08274847,0.07070067,1.298013,183.56
558500,0.43,0.52,0.05,0.08524073,0.09031862,1.148811,131.68
558600,0.51,0.46,0.03,0.08444773,0.07424039,0.8874065,116.8
558700,0.46,0.5,0.04,0.08866049,0.07895803,0.8288061,121.73
558800,0.43,0.51,0.06,0.09582139,0.0940536,1.118811,152.19
558900,0.43,0.54,0.03,0.1069961,0.1026253,0.8298067,117.46
559000,0.45,0.53,0.02,0.1034423,0.09595538,0.5828021,117.29
559100,0.42,0.52,0.06,0.09697651,0.09227732,1.375615,142.03
559200,0.5,0.47,0.03,0.1006966,0.09633803,0.7526046,114.83
559300,0.54,0.42,0.04,0.1021149,0.09326815,0.7528037,148.09
559400,0.52,0.4,0.08,0.07885148,0.07526553,0.911607,168.75
559500,0.38,0.56,0.06,0.08717662,0.06751829,0.9222086,163.23
559600,0.43,0.52,0.05,0.1034112,0.09285215,1.182411,146.77
559700,0.45,0.49,0.06,0.08633412,0.07437764,1.297011,165.81
559800,0.42,0.52,0.06,0.08446249,0.08543342,1.367212,161.83
559900,0.52,0.46,0.02,0.09238253,0.07525498,0.5416015,131.56
560000,0.4,0.52,0.08,0.09015745,0.08539026,1.362814,169.17
