Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
591900,0.41,0.52,0.07,0.09104244,0.08354492,1.342015,162.28
592000,0.41,0.57,0.02,0.08935991,0.1009804,0.2181999,119.17
592100,0.47,0.52,0.01,0.1070577,0.1175035,0.2077999,107.6
592200,0.45,0.53,0.02,0.09146987,0.07693703,0.8160033,120.65
592300,0.41,0.53,0.06,0.08147018,0.07552569,0.8968067,167.47
592400,0.44,0.52,0.04,0.07933237,0.07256911,0.9246086,147.05
592500,0.45,0.51,0.04,0.09997675,0.1028351,0.8210046,135.75
592600,0.45,0.53,0.02,0.1021522,0.1066373,0.6538017,118.08
592700,0.42,0.57,0.01,0.09309765,0.08981819,0.5082024,114.08
592800,0.48,0.51,0.01,0.08723508,0.08785333,0.5824011,103.04
592900,0.46,0.51,0.03,0.07501523,0.07719409,0.7480041,135.17
593000,0.51,0.46,0.03,0.07699092,0.06771982,0.8934071,142.53
593100,0.43,0.55,0.02,0.07966094,0.07822321,0.7826061,117.49
593200,0.51,0.45,0.04,0.1180648,0.1100106,0.7892047,145.7
593300,0.43,0.53,0.04,0.1115513,0.1084062,0.8382062,142
593400,0.36,0.59,0.05,0.1138636,0.1222884,0.6082044,153.47
593500,0.36,0.62,0.02,0.08254227,0.08579005,0.3784021,135.95
593600,0.48,0.47,0.05,0.09063718,0.08708821,1.01381,138.27
593700,0.44,0.51,0.05,0.09091459,0.09037644,1.23761,159.98
593800,0.41,0.57,0.02,0.1122768,0.1238997,0.1641999,125.95
593900,0.47,0.47,0.06,0.08731311,0.07614733,1.138809,156.84
594000,0.42,0.52,0.06,0.07540498,0.06729517,0.9158084,169.01
594100,0.46,0.49,0.05,0.07713107,0.07324459,0.6364051,151.53
594200,0.39,0.57,0.04,0.0912362,0.1131893,0.5304034,126.97
594300,0.46,0.5,0.04,0.09978595,0.09411503,0.8184059,129.87
594400,0.29,0.64,0.07,0.08036488,0.07597614,1.020611,171.55
594500,0.44,0.55,0.01,0.08424059,0.08126718,0.4616023,107.22
594600,0.48,0.51,0.01,0.09974863,0.1228602,0.6416023,112.27
594700,0.38,0.61,0.01,0.09298439,0.08513441,0.5010023,111.92
594800,0.49,0.48,0.03,0.07865338,0.07702796,0.9982073,141.61
594900,0.34,0.58,0.08,0.07960517,0.07204741,1.070011,175.08
595000,0.48,0.49,0.03,0.09174351,0.08005185,0.5794046,119
595100,0.37,0.61,0.02,0.09785159,0.09320882,0.5854023,128.67
595200,0.43,0.5,0.07,0.09452836,0.08678225,1.404013,161.53
595300,0.47,0.49,0.04,0.08446745,0.07522846,0.7268059,122.06
595400,0.49,0.5,0.01,0.08170152,0.07081184,0.4730015,125.72
595500,0.49,0.47,0.04,0.1025231,0.1017925,0.9144051,144.4
595600,0.35,0.6,0.05,0.1076031,0.1056016,0.7724068,134.12
595700,0.43,0.55,0.02,0.1227988,0.1079474,0.5448048,114.97
595800,0.43,0.53,0.04,0.09578811,0.1066391,0.5766038,145.1
595900,0.51,0.47,0.02,0.08016909,0.07228852,0.8176044,125.12
596000,0.42,0.56,0.02,0.08604111,0.07644834,0.5612035,117.08
596100,0.48,0.5,0.02,0.1093237,0.106106,0.6790041,118.44
596200,0.41,0.49,0.1,0.09060945,0.09364722,1.205211,183.78
596300,0.41,0.55,0.04,0.09142327,0.09113383,0.4298021,136.17
596400,0.47,0.51,0.02,0.1004139,0.111906,0.5614046,126.57
596500,0.45,0.47,0.08,0.08184407,0.07387076,1.09341,185.5
596600,0.38,0.59,0.03,0.09354433,0.08840393,0.4030021,143.9
596700,0.47,0.5,0.03,0.1170741,0.1237638,0.856407,133.96
596800,0.43,0.51,0.06,0.08747614,0.08045098,0.9246085,164.3
596900,0.42,0.57,0.01,0.07965839,0.06703778,0.3133998,116.08
597000,0.5,0.46,0.04,0.08248287,0.07301413,0.9094089,147.02
597100,0.38,0.56,0.06,0.08117229,0.08005207,1.396413,156.43
597200,0.46,0.52,0.02,0.0791797,0.07343277,0.6376049,118.53
597300,0.39,0.58,0.03,0.08800561,0.08403894,0.5124043,111.21
597400,0.42,0.53,0.05,0.07716285,0.06838777,1.021609,159.68
597500,0.39,0.58,0.03,0.08727299,0.07445261,0.7014062,120.82
597600,0.48,0.51,0.01,0.09697849,0.08540035,0.4446021,114.07
597700,0.4,0.54,0.06,0.08273916,0.08559621,0.7874066,165.04
597800,0.37,0.57,0.06,0.07701346,0.08548607,1.424813,166.11
597900,0.32,0.59,0.09,0.1043866,0.09427452,1.440014,183.92
598000,0.45,0.5,0.05,0.1016994,0.08994809,1.002809,147.33
598100,0.43,0.51,0.06,0.08905534,0.0748353,1.212412,164.35
598200,0.4,0.56,0.04,0.07471178,0.07126554,0.7674065,134.26
598300,0.49,0.49,0.02,0.0859981,0.08742091,0.672604,127.04
598400,0.46,0.52,0.02,0.08746315,0.08486478,0.4178025,131.67
598500,0.52,0.48,0,0.0826308,0.07873238,0.3253998,112.64
598600,0.41,0.53,0.06,0.08325668,0.07031795,0.6092048,149.52
598700,0.42,0.57,0.01,0.08924682,0.08222441,0.4836023,97.53
598800,0.45,0.53,0.02,0.08463353,0.07841111,0.6016037,131.75
598900,0.51,0.44,0.05,0.09163527,0.08076744,1.029409,147.24
599000,0.43,0.53,0.04,0.08268789,0.07688669,0.9572093,149.18
599100,0.41,0.53,0.06,0.07517105,0.07730725,1.05441,161.87
599200,0.4,0.59,0.01,0.07901333,0.08713851,0.3039998,111.31
599300,0.42,0.54,0.04,0.0809001,0.0721423,0.8286068,133.51
599400,0.45,0.5,0.05,0.098029,0.1026551,0.8400068,141.24
599500,0.41,0.58,0.01,0.08627312,0.09083865,0.4284022,120.43
599600,0.45,0.53,0.02,0.1068544,0.09295648,0.7118047,119.31
599700,0.42,0.54,0.04,0.1097672,0.09019318,1.10961,139.31
599800,0.41,0.57,0.02,0.1101553,0.1238018,0.6852049,127.12
599900,0.45,0.49,0.06,0.09690586,0.08951025,1.248811,157.28
600000,0.43,0.52,0.05,0.08790419,0.07959453,0.843407,143.41
600100,0.46,0.52,0.02,0.1008951,0.102832,0.6350048,133.22
600200,0.39,0.6,0.01,0.09748604,0.1007433,0.3297997,103.9
600300,0.43,0.54,0.03,0.09535787,0.09050135,0.7782047,129.36
600400,0.43,0.56,0.01,0.1049627,0.1119861,0.378202,103.39
600500,0.38,0.56,0.06,0.1073946,0.1085175,1.017808,150.57
600600,0.47,0.49,0.04,0.1070546,0.1106994,0.7082045,151.49
600700,0.42,0.55,0.03,0.1040948,0.102178,0.5860049,128.13
600800,0.48,0.47,0.05,0.0886437,0.09008873,0.8698066,156.88
600900,0.47,0.48,0.05,0.08648469,0.07524443,0.8978068,138.61
601000,0.39,0.56,0.05,0.0917615,0.08804593,0.5314041,140.93
601100,0.41,0.53,0.06,0.07780576,0.07234858,1.147009,173.41
601200,0.41,0.54,0.05,0.08321085,0.07980505,1.183811,157.17
601300,0.41,0.58,0.01,0.0826086,0.08098063,0.3918025,114.28
601400,0.44,0.53,0.03,0.0804663,0.1025605,0.7508043,148.26
601500,0.49,0.5,0.01,0.1035723,0.098199,0.4774019,120.04
601600,0.47,0.49,0.04,0.07546324,0.06534259,0.995809,128.26
601700,0.38,0.56,0.06,0.1025692,0.1045672,0.9734082,145.69
601800,0.4,0.53,0.07,0.0803954,0.07785642,1.138412,172.88
601900,0.47,0.52,0.01,0.09555714,0.08421186,0.356202,104.44
602000,0.44,0.54,0.02,0.1096822,0.09980226,0.4678021,128.15
602100,0.46,0.51,0.03,0.1042185,0.1042866,0.8616068,122.35
602200,0.42,0.55,0.03,0.08939757,0.08423056,0.940806,137.34
602300,0.37,0.6,0.03,0.08420707,0.08364275,0.3682019,136.78
602400,0.46,0.51,0.03,0.07877631,0.07157642,0.7352047,134.9
602500,0.49,0.5,0.01,0.09364112,0.09960557,0.2005998,103.23
602600,0.49,0.48,0.03,0.09549743,0.09826203,0.6746048,143.82
602700,0.43,0.55,0.02,0.09979241,0.09982095,0.6798041,118.3
602800,0.52,0.44,0.04,0.08425311,0.08370452,1.132209,146.03
602900,0.43,0.54,0.03,0.09106057,0.08333982,0.8112068,143.44
603000,0.34,0.64,0.02,0.08402144,0.07503811,0.3834017,112.34
603100,0.44,0.52,0.04,0.0906163,0.08209347,0.7010043,135.22
603200,0.43,0.53,0.04,0.09203099,0.1021148,1.140609,169.01
603300,0.47,0.51,0.02,0.1028669,0.09934422,0.5170025,146.24
603400,0.48,0.49,0.03,0.09882848,0.09087709,0.4452024,127.85
603500,0.41,0.56,0.03,0.08235574,0.07588254,0.5424041,132.13
603600,0.44,0.55,0.01,0.09350044,0.1010475,0.4476016,105.32
603700,0.42,0.53,0.05,0.1106938,0.09921611,0.6666041,136.5
603800,0.33,0.62,0.05,0.07951465,0.07785774,0.8664098,149.17
603900,0.47,0.52,0.01,0.07449372,0.06960656,0.5856019,123.05
604000,0.45,0.52,0.03,0.07901341,0.0786001,0.8564067,123.14
604100,0.45,0.53,0.02,0.08106954,0.07569462,0.6304042,124.59
604200,0.45,0.52,0.03,0.08169167,0.07670459,0.5404024,123.19
604300,0.37,0.59,0.04,0.1041399,0.1172834,0.4152019,138.83
604400,0.41,0.55,0.04,0.1158674,0.1168839,0.6976045,145.86
604500,0.4,0.56,0.04,0.09370153,0.09439676,0.7634068,142.39
604600,0.42,0.57,0.01,0.0989287,0.09446991,0.5048022,118.56
604700,0.45,0.53,0.02,0.07548077,0.0666942,0.4830024,128.64
604800,0.46,0.5,0.04,0.1001809,0.0942021,0.8384062,145.17
604900,0.35,0.61,0.04,0.0793971,0.07179697,0.8756089,156.34
605000,0.35,0.61,0.04,0.1113148,0.1136932,0.9184083,136.68
605100,0.42,0.51,0.07,0.08357787,0.08726963,1.28821,175.36
605200,0.42,0.53,0.05,0.08320041,0.08257816,1.016609,164.09
605300,0.49,0.48,0.03,0.09993448,0.1002701,0.907207,138.31
605400,0.43,0.55,0.02,0.1203261,0.1374045,0.7184046,126.39
605500,0.46,0.51,0.03,0.08937916,0.09940808,0.8406073,117.13
605600,0.4,0.55,0.05,0.0946906,0.1103467,0.5578043,158.21
605700,0.41,0.54,0.05,0.09104922,0.09813455,0.9756091,145.04
605800,0.4,0.56,0.04,0.1052436,0.09597946,1.07181,145.76
605900,0.46,0.51,0.03,0.09660075,0.09379943,0.438202,130.25
606000,0.47,0.46,0.07,0.0801799,0.08570361,0.733804,171.77
606100,0.34,0.61,0.05,0.0930743,0.0967446,1.02901,157.08
606200,0.47,0.53,0,0.07532723,0.06740019,0.3419998,105.01
606300,0.42,0.55,0.03,0.08287184,0.08232882,0.8588073,136.68
606400,0.43,0.53,0.04,0.09865224,0.0861595,0.3914018,124.06
606500,0.48,0.51,0.01,0.08948216,0.09001242,0.4764019,124.06
606600,0.45,0.54,0.01,0.1074526,0.1208231,0.4250025,103.7
606700,0.52,0.46,0.02,0.08724404,0.08751226,0.5956016,128.65
606800,0.43,0.54,0.03,0.09484537,0.08843599,0.5414043,127.38
606900,0.52,0.46,0.02,0.09183837,0.09749167,0.5508043,104.67
607000,0.47,0.51,0.02,0.1042847,0.09917864,0.7180048,124.46
607100,0.33,0.63,0.04,0.08672043,0.0796973,0.9472092,144.52
607200,0.5,0.45,0.05,0.09346829,0.08163143,1.233411,134.67
607300,0.39,0.58,0.03,0.09445319,0.0881238,0.5404046,117.37
607400,0.42,0.54,0.04,0.08015729,0.08355438,0.9084084,142.87
607500,0.37,0.59,0.04,0.1059285,0.1175805,0.7078045,136.69
607600,0.47,0.48,0.05,0.09289501,0.09839092,1.236412,130.24
607700,0.41,0.56,0.03,0.08795586,0.08590275,0.5832042,119.53
607800,0.35,0.62,0.03,0.08992413,0.08734597,0.6538043,150.66
607900,0.44,0.53,0.03,0.1188054,0.1162412,0.6072049,120.62
608000,0.47,0.5,0.03,0.08606274,0.09271046,0.5920041,145.83
608100,0.44,0.52,0.04,0.1187905,0.1289299,0.9498093,128.6
608200,0.46,0.48,0.06,0.09463651,0.08860221,1.315812,149.9
608300,0.47,0.49,0.04,0.0861997,0.08129054,0.7788042,162.87
608400,0.41,0.54,0.05,0.09810793,0.08848153,0.9528081,153.7
608500,0.45,0.53,0.02,0.07479903,0.06237832,0.6136043,117.11
608600,0.38,0.56,0.06,0.0927628,0.08886389,0.8752093,166.19
608700,0.36,0.59,0.05,0.09772485,0.1048545,0.7174063,144.32
608800,0.31,0.65,0.04,0.08034433,0.07379397,0.6132044,143.74
608900,0.45,0.52,0.03,0.09402096,0.0843463,0.8190066,130.24
609000,0.43,0.56,0.01,0.09761741,0.1001427,0.3051997,110.89
609100,0.41,0.56,0.03,0.08410278,0.08072659,0.8658071,141.3
609200,0.51,0.46,0.03,0.09680314,0.08423454,0.6114045,114.28
609300,0.48,0.48,0.04,0.08252516,0.08939807,1.10001,146.87
609400,0.43,0.56,0.01,0.08537237,0.08734215,0.4772024,106.35
609500,0.43,0.55,0.02,0.0910494,0.08749589,0.5680047,129.85
609600,0.41,0.57,0.02,0.07322089,0.06791382,0.6818047,125.84
609700,0.44,0.52,0.04,0.08934309,0.08623169,0.8096073,132.29
609800,0.46,0.49,0.05,0.1205893,0.1093037,0.9012083,151.51
609900,0.38,0.61,0.01,0.09153379,0.09584118,0.4270019,114.04
610000,0.44,0.53,0.03,0.09828959,0.08990588,0.6700047,115.14
610100,0.4,0.56,0.04,0.09337977,0.09797235,0.9734069,155.82
610200,0.4,0.57,0.03,0.08211799,0.07403157,0.7940067,146.9
610300,0.5,0.46,0.04,0.1173619,0.1056027,0.7634071,163.75
610400,0.42,0.57,0.01,0.1018402,0.09111906,0.3866024,103.79
610500,0.4,0.55,0.05,0.07985599,0.07279226,1.134212,156.01
610600,0.44,0.53,0.03,0.07808052,0.08894679,0.7986072,138.38
610700,0.42,0.53,0.05,0.1031429,0.1099401,1.154608,169.19
610800,0.41,0.56,0.03,0.08839242,0.07805672,0.7006043,136.83
610900,0.41,0.53,0.06,0.099579,0.09629815,0.6880049,160.49
611000,0.41,0.58,0.01,0.09468313,0.1046346,0.4136025,123.24
611100,0.47,0.51,0.02,0.08510386,0.09522489,0.4098023,112.19
611200,0.45,0.52,0.03,0.08382694,0.07056373,0.6588047,132.66
611300,0.44,0.51,0.05,0.09184022,0.08556376,1.053808,173.05
611400,0.47,0.48,0.05,0.08482762,0.0809702,0.7306064,151.7
611500,0.43,0.53,0.04,0.09792297,0.08745956,0.9984084,150.12
611600,0.39,0.59,0.02,0.08329047,0.08283395,0.4944045,111.95
611700,0.38,0.59,0.03,0.08477803,0.09054998,0.5604042,110.6
611800,0.35,0.65,0,0.07706194,0.07808134,0.1927999,120.75
611900,0.42,0.5,0.08,0.1050884,0.108438,1.375615,172.47
612000,0.38,0.59,0.03,0.07751999,0.06944986,0.7302046,133.09
612100,0.53,0.42,0.05,0.08225339,0.08841866,0.8350073,151.48
612200,0.36,0.59,0.05,0.08956805,0.08819144,0.4404019,141.28
612300,0.45,0.52,0.03,0.09390595,0.08537305,0.4948024,123.64
612400,0.5,0.49,0.01,0.09692369,0.1021027,0.4976017,99.88
612500,0.51,0.46,0.03,0.08537667,0.08331176,0.890007,132.54
612600,0.41,0.56,0.03,0.1015991,0.1268539,0.7920071,132.38
612700,0.42,0.5,0.08,0.07513233,0.06761613,1.656016,170.91
612800,0.4,0.54,0.06,0.07668217,0.07868207,1.499613,169.35
612900,0.38,0.61,0.01,0.07976681,0.07668623,0.2319998,120.14
613000,0.49,0.45,0.06,0.08141466,0.07573535,0.7092047,162.23
613100,0.44,0.5,0.06,0.07902739,0.07432283,1.548815,162.82
613200,0.48,0.49,0.03,0.09191703,0.08010778,0.9640062,151.81
613300,0.39,0.57,0.04,0.09389832,0.08528379,1.185209,145.02
613400,0.45,0.5,0.05,0.0725886,0.0627412,0.9724069,152.78
613500,0.49,0.5,0.01,0.08899665,0.08745278,0.5652021,108.63
613600,0.49,0.5,0.01,0.09339701,0.08267821,0.573602,127.19
613700,0.38,0.56,0.06,0.08053194,0.07127497,0.6056049,153.6
613800,0.46,0.51,0.03,0.09410004,0.09327304,1.068207,143.02
613900,0.41,0.56,0.03,0.08638953,0.09526315,0.5024021,139.9
614000,0.4,0.58,0.02,0.08486686,0.07631317,0.3725997,121.79
614100,0.44,0.52,0.04,0.1000754,0.09501729,0.9454079,128.34
614200,0.5,0.48,0.02,0.08425675,0.07543207,0.6564046,138.34
614300,0.49,0.49,0.02,0.09837439,0.09582714,0.6622044,146.08
614400,0.48,0.48,0.04,0.09139333,0.08672129,0.6134048,114.66
614500,0.39,0.59,0.02,0.0770561,0.0696077,0.6946046,118.94
614600,0.51,0.47,0.02,0.09592659,0.08571631,0.6562049,109.05
614700,0.4,0.59,0.01,0.09852065,0.1086775,0.3302025,117.33
614800,0.43,0.53,0.04,0.08365581,0.0881311,1.075009,157.61
614900,0.42,0.54,0.04,0.07068969,0.06720459,0.6906047,150.91
615000,0.43,0.54,0.03,0.08275101,0.08797567,0.6924046,136.32
615100,0.51,0.46,0.03,0.1038558,0.105651,0.3667997,149.87
615200,0.45,0.51,0.04,0.09390851,0.0919933,0.7582041,154.03
615300,0.47,0.52,0.01,0.1075876,0.1095228,0.2863998,104.69
615400,0.39,0.61,0,0.06975321,0.06690767,0.2077999,118.7
615500,0.38,0.6,0.02,0.1042105,0.0988934,0.4284025,138.01
615600,0.37,0.62,0.01,0.08815616,0.08230438,0.4910022,119.29
615700,0.38,0.59,0.03,0.09331588,0.08505136,0.3810023,143.4
615800,0.36,0.62,0.02,0.1032728,0.1005826,0.3164021,125.73
615900,0.43,0.55,0.02,0.07766898,0.07428057,0.480002,147.36
616000,0.38,0.62,0,0.1316843,0.1479849,0.1721999,96.03
616100,0.5,0.48,0.02,0.08563809,0.07589068,0.5058022,118.49
616200,0.39,0.58,0.03,0.07683887,0.07463509,0.9186067,152.83
616300,0.47,0.51,0.02,0.09034964,0.07715883,0.6238043,119.77
616400,0.46,0.51,0.03,0.07089917,0.06265128,0.4384019,151.58
616500,0.41,0.57,0.02,0.08757747,0.08163145,0.7906048,145.2
616600,0.32,0.65,0.03,0.08750864,0.08277376,0.6672072,131.16
616700,0.36,0.61,0.03,0.1202658,0.1163197,0.8292059,114.34
616800,0.52,0.47,0.01,0.1356866,0.1649634,0.4912024,116.26
616900,0.39,0.57,0.04,0.08221605,0.08189936,0.7624069,139.17
617000,0.38,0.58,0.04,0.08132232,0.07880846,0.9048079,152.2
617100,0.45,0.49,0.06,0.07350461,0.07672318,0.9602092,167.9
617200,0.39,0.58,0.03,0.1180819,0.1274307,0.3032014,142.24
617300,0.49,0.5,0.01,0.0900614,0.08151948,0.5400021,108.89
617400,0.51,0.48,0.01,0.1099771,0.1163522,0.5068017,101.1
617500,0.36,0.6,0.04,0.07355648,0.06515718,0.738606,151.41
617600,0.49,0.46,0.05,0.08911437,0.08098885,1.110205,156.53
617700,0.41,0.57,0.02,0.09638515,0.1001092,0.5098042,124.88
617800,0.38,0.57,0.05,0.1204526,0.1417846,0.9112069,157.34
617900,0.49,0.5,0.01,0.09185304,0.08938026,0.4840023,103.76
618000,0.42,0.54,0.04,0.08022749,0.07307064,0.4246017,137.27
618100,0.4,0.56,0.04,0.06963117,0.06733447,1.068609,161.39
618200,0.44,0.53,0.03,0.1010104,0.09490602,0.844407,132.67
618300,0.4,0.57,0.03,0.07656542,0.07791634,0.9940054,142.18
618400,0.37,0.59,0.04,0.1126832,0.1155877,1.061409,144.93
618500,0.4,0.58,0.02,0.09291641,0.1039082,0.4456023,130.84
618600,0.37,0.59,0.04,0.0862999,0.08537351,0.980009,146.73
618700,0.4,0.58,0.02,0.1091347,0.1019378,0.420202,126.02
618800,0.41,0.55,0.04,0.08246399,0.07812119,0.7994061,153.84
618900,0.55,0.42,0.03,0.08048502,0.07044811,0.8020046,125.55
619000,0.47,0.48,0.05,0.0934512,0.08901721,0.9218063,146.6
619100,0.43,0.54,0.03,0.08201744,0.08333045,0.8272062,149.55
619200,0.41,0.59,0,0.07674909,0.07568744,0.3737997,115.02
619300,0.36,0.6,0.04,0.08173154,0.0817168,0.8604068,149
619400,0.37,0.62,0.01,0.1005599,0.1118825,0.3750025,93.7
619500,0.51,0.47,0.02,0.08534873,0.08027508,0.7734044,134.74
619600,0.39,0.58,0.03,0.09863846,0.09998999,1.015208,152.94
619700,0.43,0.54,0.03,0.07373954,0.07037721,0.7316046,134.83
619800,0.45,0.49,0.06,0.08760057,0.07789984,1.226212,164.62
619900,0.46,0.49,0.05,0.08150586,0.07536273,1.038009,173.31
620000,0.37,0.59,0.04,0.0967049,0.09447403,0.8656095,158.46
620100,0.41,0.52,0.07,0.1268597,0.1385506,1.314813,167.32
620200,0.43,0.54,0.03,0.09694679,0.1041885,0.8180048,146.78
620300,0.45,0.52,0.03,0.08332625,0.09704821,0.8128061,127.73
620400,0.47,0.49,0.04,0.08511326,0.07811405,1.140809,145.63
620500,0.39,0.57,0.04,0.1029315,0.08865814,0.5564045,142.07
620600,0.39,0.57,0.04,0.08160018,0.07367101,0.5624043,148.59
620700,0.4,0.57,0.03,0.1223402,0.1171348,0.7274073,113.19
620800,0.43,0.53,0.04,0.09867369,0.09396037,0.8942094,152.7
620900,0.38,0.59,0.03,0.08422268,0.08168293,0.1857999,142.07
621000,0.47,0.51,0.02,0.1071793,0.09531797,0.6326044,114.07
621100,0.42,0.54,0.04,0.08092377,0.07235068,0.9812083,145.75
621200,0.45,0.54,0.01,0.08842414,0.08612339,0.548602,97.92
621300,0.4,0.54,0.06,0.07720071,0.06747344,1.195811,175.45
621400,0.48,0.48,0.04,0.08551145,0.07422152,0.954607,137.49
621500,0.5,0.48,0.02,0.08103273,0.08559086,0.4664016,120.59
621600,0.44,0.5,0.06,0.08888257,0.09305932,1.164211,165.59
621700,0.53,0.43,0.04,0.09421734,0.09173932,0.9616082,132.87
621800,0.44,0.52,0.04,0.09020124,0.09692809,0.7744061,146.57
621900,0.45,0.54,0.01,0.08575025,0.07587006,0.451002,126.44
622000,0.44,0.53,0.03,0.1439777,0.1363275,0.7192067,119.01
622100,0.44,0.51,0.05,0.08285988,0.07463732,0.9578094,141.57
622200,0.33,0.63,0.04,0.07387451,0.07730051,0.7598074,128.96
622300,0.42,0.57,0.01,0.117102,0.1225021,0.4292025,104.14
622400,0.43,0.56,0.01,0.1024549,0.1081958,0.5016022,120.78
622500,0.35,0.6,0.05,0.08401223,0.0933839,1.217411,152.35
622600,0.5,0.47,0.03,0.09789068,0.1086528,0.6016021,134.35
622700,0.42,0.57,0.01,0.07211687,0.06947356,0.4690015,131.92
622800,0.44,0.55,0.01,0.07400662,0.06861395,0.4280021,119.62
622900,0.46,0.51,0.03,0.08515358,0.0970037,0.6980045,122.37
623000,0.55,0.43,0.02,0.1035122,0.09999143,0.649403,129.77
623100,0.49,0.49,0.02,0.07569275,0.07792845,0.5488023,117.68
623200,0.49,0.48,0.03,0.1155003,0.1310221,0.7688044,122.92
623300,0.47,0.5,0.03,0.1004218,0.093395,0.8190076,121.87
623400,0.45,0.51,0.04,0.07288915,0.07278098,0.9616092,130.04
623500,0.37,0.56,0.07,0.0904025,0.08987565,1.451013,169.75
623600,0.5,0.49,0.01,0.08475035,0.07895799,0.4460021,102.55
623700,0.47,0.51,0.02,0.08356292,0.07641605,0.7338049,134.86
623800,0.44,0.54,0.02,0.09079363,0.09306046,0.645004,116.93
623900,0.4,0.59,0.01,0.1045652,0.1035496,0.1783999,128.19
624000,0.43,0.54,0.03,0.07904673,0.06973713,0.6040039,138.65
624100,0.38,0.57,0.05,0.08190625,0.0996146,0.9002081,142.57
624200,0.43,0.53,0.04,0.09136289,0.08298773,1.027409,158.54
624300,0.48,0.51,0.01,0.08422706,0.0771178,0.3784018,108.59
624400,0.45,0.53,0.02,0.08265366,0.08190805,0.396402,125.5
624500,0.42,0.54,0.04,0.08348987,0.07655567,0.9916091,145.28
624600,0.46,0.48,0.06,0.07911264,0.07255014,1.224811,177.44
624700,0.5,0.43,0.07,0.08151436,0.07588997,1.310212,158.49
624800,0.46,0.48,0.06,0.09527858,0.09077749,1.199011,158.27
624900,0.5,0.47,0.03,0.1412627,0.1537177,0.5846046,126.45
625000,0.48,0.51,0.01,0.09335803,0.08632049,0.4160022,104.8
625100,0.36,0.63,0.01,0.08097987,0.07975546,0.386002,102.32
625200,0.59,0.38,0.03,0.08126624,0.07752953,0.8942065,133.1
625300,0.43,0.56,0.01,0.1198174,0.1119769,0.1979998,108.58
625400,0.47,0.48,0.05,0.08831105,0.08582915,1.187007,141.27
625500,0.39,0.59,0.02,0.09309912,0.08913415,0.5736014,124.38
625600,0.46,0.52,0.02,0.1068211,0.0982748,0.6784045,133.53
625700,0.49,0.48,0.03,0.09416249,0.08373156,0.4570022,137.69
625800,0.5,0.49,0.01,0.07803974,0.07119334,0.4606017,129.93
625900,0.43,0.56,0.01,0.08649022,0.09467106,0.3039998,123.58
626000,0.55,0.43,0.02,0.1283158,0.133011,0.5074026,120.37
626100,0.42,0.54,0.04,0.09921725,0.09534108,0.9400095,145.05
626200,0.46,0.51,0.03,0.08560224,0.07983214,0.5986046,133.04
626300,0.38,0.61,0.01,0.1056183,0.1181856,0.4204016,135.01
626400,0.45,0.54,0.01,0.07641628,0.06821535,0.3562004,122.32
626500,0.42,0.54,0.04,0.1117366,0.102492,1.029009,127.02
626600,0.35,0.6,0.05,0.07384957,0.07283786,1.281412,156.13
626700,0.46,0.54,0,0.0873549,0.08567844,0.3633997,118.47
626800,0.43,0.52,0.05,0.07664925,0.07198396,1.11541,155.33
626900,0.49,0.48,0.03,0.07838848,0.07586347,0.9648064,133.48
627000,0.38,0.6,0.02,0.09727222,0.09272936,0.6474043,129.13
627100,0.48,0.5,0.02,0.07653654,0.07214721,0.7532043,137.27
627200,0.38,0.6,0.02,0.08561596,0.09437615,0.5618022,126.42
627300,0.43,0.54,0.03,0.1092711,0.1194306,0.8612061,144.63
627400,0.42,0.58,0,0.09605312,0.09404591,0.2683998,105.26
627500,0.36,0.62,0.02,0.08409557,0.1002626,0.6548045,126.1
627600,0.58,0.4,0.02,0.0712143,0.06664032,0.7590042,126.58
627700,0.47,0.49,0.04,0.09602036,0.09042308,1.014407,148.1
627800,0.4,0.56,0.04,0.09067021,0.09867495,0.8432073,127.73
627900,0.41,0.57,0.02,0.072028,0.06946583,0.479002,155.58
628000,0.39,0.57,0.04,0.07179584,0.0689771,0.9166073,150.39
628100,0.46,0.51,0.03,0.08892042,0.08415672,0.8576064,146.33
628200,0.46,0.51,0.03,0.09262617,0.08632114,0.7522056,133.65
628300,0.44,0.55,0.01,0.09279951,0.09632462,0.3444022,115.49
628400,0.38,0.62,0,0.09547009,0.08843995,0.2633998,102.73
628500,0.38,0.54,0.08,0.1241417,0.116098,1.152812,157.33
628600,0.52,0.42,0.06,0.0902636,0.09071855,1.063609,158.84
628700,0.46,0.53,0.01,0.1048275,0.08602557,0.4579996,130.44
628800,0.47,0.52,0.01,0.1159611,0.1163673,0.506602,110.41
628900,0.42,0.54,0.04,0.08637524,0.07944859,0.6176044,153.42
629000,0.44,0.56,0,0.07733892,0.07095508,0.3271998,108.71
629100,0.37,0.58,0.05,0.07778897,0.07327207,0.7012059,150.61
629200,0.42,0.53,0.05,0.09582444,0.1024454,1.106411,156.33
629300,0.49,0.48,0.03,0.09130038,0.08718396,0.9096053,135.81
629400,0.43,0.56,0.01,0.09708736,0.09297683,0.3403997,123.12
629500,0.43,0.57,0,0.0957132,0.09269329,0.2869998,106.46
629600,0.45,0.53,0.02,0.1129183,0.1009017,0.6310042,122.62
629700,0.36,0.59,0.05,0.06864099,0.06403723,1.178212,150.88
629800,0.43,0.54,0.03,0.07422801,0.06142949,0.5294024,148.44
