Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
37900,0.48,0.49,0.03,0.1042645,0.09389751,1.014606,146.97
38000,0.44,0.55,0.01,0.1016247,0.09473406,0.4632019,123.81
38100,0.42,0.53,0.05,0.102215,0.108811,0.7214043,160.88
38200,0.45,0.52,0.03,0.1033308,0.1005746,0.9080039,159.12
38300,0.54,0.44,0.02,0.09542514,0.09124591,0.5365996,137.02
38400,0.48,0.5,0.02,0.1017936,0.1082697,0.7972031,138.64
38500,0.5,0.49,0.01,0.1061959,0.1070205,0.5317996,156.56
38600,0.55,0.44,0.01,0.09831031,0.0957117,0.6756023,149.85
38700,0.49,0.48,0.03,0.1014185,0.103793,1.069806,173.66
38800,0.51,0.47,0.02,0.1093167,0.1099565,0.6032019,151.18
38900,0.43,0.56,0.01,0.09824034,0.1026871,0.4436016,144.24
39000,0.38,0.59,0.03,0.1084572,0.09438048,0.8228054,147.55
39100,0.53,0.42,0.05,0.09560459,0.09214935,1.283009,163.69
39200,0.5,0.49,0.01,0.09270466,0.1002511,0.8198016,157.1
39300,0.42,0.56,0.02,0.09543081,0.09112412,0.8246043,148.08
39400,0.43,0.55,0.02,0.09966782,0.09633566,0.4635996,158.31
39500,0.54,0.46,0,0.09118455,0.1010861,0.6207995,120.86
39600,0.47,0.51,0.02,0.09483299,0.09133985,0.5644022,138.16
39700,0.44,0.54,0.02,0.0976264,0.0933755,0.7238027,134.36
39800,0.43,0.57,0,0.09685591,0.09487729,0.3241998,124.94
39900,0.54,0.46,0,0.1002567,0.09719166,0.5909995,148.8
40000,0.48,0.49,0.03,0.1016146,0.09128751,0.6780044,150.09
40100,0.55,0.44,0.01,0.09803503,0.09063438,0.4307996,132.79
40200,0.51,0.46,0.03,0.09776503,0.09214242,0.9456063,157.44
40300,0.4,0.56,0.04,0.09823017,0.09937233,1.223208,172.31
40400,0.43,0.56,0.01,0.1097026,0.1114556,0.3401998,127.76
40500,0.49,0.49,0.02,0.09440456,0.09632719,0.902804,159.38
40600,0.49,0.49,0.02,0.08927342,0.09319742,0.6964019,149.17
40700,0.47,0.5,0.03,0.09671644,0.08974469,1.122407,167.97
40800,0.47,0.51,0.02,0.0960381,0.09621907,0.9738041,155.09
40900,0.44,0.5,0.06,0.09779862,0.1039383,0.9498087,144.67
41000,0.48,0.47,0.05,0.09317767,0.08975864,1.279609,174.32
41100,0.51,0.47,0.02,0.09377244,0.09030833,0.6166014,145.21
41200,0.41,0.57,0.02,0.09514482,0.0883547,0.6946018,136.55
41300,0.53,0.44,0.03,0.09341186,0.0924243,0.9198046,160.14
41400,0.51,0.47,0.02,0.1016578,0.09013505,0.8010047,129.2
41500,0.51,0.46,0.03,0.1012753,0.09628136,0.8842052,154.2
41600,0.46,0.51,0.03,0.1004522,0.09609383,0.7820061,148.42
41700,0.47,0.48,0.05,0.09381776,0.08729386,0.9128065,179.15
41800,0.51,0.48,0.01,0.1172615,0.1050585,0.8866025,139.69
41900,0.4,0.58,0.02,0.09223869,0.09210479,0.7440032,139.15
42000,0.53,0.46,0.01,0.09078534,0.09080224,0.5923995,123.95
42100,0.48,0.5,0.02,0.09663341,0.09041851,0.5874021,133.93
42200,0.4,0.57,0.03,0.09139598,0.09171111,0.741805,153.11
42300,0.44,0.54,0.02,0.1000258,0.1004774,0.5404038,136.31
42400,0.38,0.6,0.02,0.09275076,0.0898732,0.7450036,155.28
42500,0.53,0.45,0.02,0.09299653,0.09339044,0.9726052,161.41
42600,0.48,0.49,0.03,0.0995293,0.09553453,0.6602022,164.97
42700,0.47,0.53,0,0.09547985,0.09342327,0.3765997,114.05
42800,0.46,0.52,0.02,0.09951044,0.09719416,0.8364034,142.05
42900,0.44,0.55,0.01,0.09262953,0.08803479,0.585002,129.43
43000,0.45,0.51,0.04,0.1056287,0.1091589,1.233207,159.09
43100,0.42,0.56,0.02,0.09002729,0.09582216,0.7128046,130.52
43200,0.53,0.45,0.02,0.100752,0.09681845,0.8390031,161.47
43300,0.45,0.51,0.04,0.09384613,0.08586567,0.8914062,159.79
43400,0.43,0.54,0.03,0.09439,0.09453562,0.8012042,153.27
43500,0.46,0.5,0.04,0.1008734,0.09610792,0.7786046,175.03
43600,0.45,0.52,0.03,0.09085087,0.08635394,0.8324066,157.21
43700,0.43,0.55,0.02,0.1059809,0.1129737,0.7450039,141.73
43800,0.37,0.59,0.04,0.1056518,0.1126535,0.7426038,175.5
43900,0.42,0.57,0.01,0.09667804,0.0996495,0.5466015,137.9
44000,0.5,0.49,0.01,0.1019009,0.1065114,0.7306014,123.93
44100,0.49,0.47,0.04,0.09730851,0.09269047,0.9404048,181.29
44200,0.45,0.52,0.03,0.1014577,0.1019958,0.9080055,181.48
44300,0.5,0.49,0.01,0.0923471,0.09336288,0.6606016,149.28
44400,0.5,0.48,0.02,0.09405304,0.09725547,0.8648022,146.82
44500,0.38,0.58,0.04,0.1010619,0.1097239,0.7386036,154.35
44600,0.51,0.46,0.03,0.08386698,0.08876434,0.6850038,151.15
44700,0.46,0.49,0.05,0.09724238,0.09841504,0.941807,171.92
44800,0.44,0.53,0.03,0.09551063,0.09242851,0.823606,166.03
44900,0.51,0.48,0.01,0.09847579,0.1043834,0.7102018,118.28
45000,0.44,0.53,0.03,0.09546134,0.09227548,0.651804,142.6
45100,0.44,0.55,0.01,0.09453398,0.1130963,0.5792022,146.85
45200,0.45,0.51,0.04,0.09086586,0.08726259,0.9106063,180.49
45300,0.34,0.65,0.01,0.09627985,0.08944392,0.5228016,124.67
45400,0.53,0.44,0.03,0.09888337,0.1062438,1.006406,162.83
45500,0.5,0.46,0.04,0.09157766,0.08880548,1.010806,164.62
45600,0.49,0.49,0.02,0.09195197,0.0994259,0.5330021,127.48
45700,0.49,0.47,0.04,0.08779727,0.08662586,0.8142049,168.6
45800,0.51,0.47,0.02,0.1016377,0.1086867,0.7604045,127.73
45900,0.52,0.45,0.03,0.09696516,0.09908058,0.4271996,156.72
46000,0.48,0.51,0.01,0.09524547,0.09334745,0.4956018,120.79
46100,0.47,0.47,0.06,0.09316306,0.08674937,0.7264041,181.16
46200,0.48,0.5,0.02,0.09517798,0.09053282,0.7824045,131.31
46300,0.44,0.56,0,0.1013522,0.09885526,0.5454003,121.96
46400,0.45,0.53,0.02,0.09813203,0.09343258,0.4898019,128.05
46500,0.39,0.58,0.03,0.08988261,0.08644172,0.7752046,156.5
46600,0.51,0.46,0.03,0.08800561,0.08221874,0.5916018,155.73
46700,0.49,0.5,0.01,0.09864588,0.0871734,0.4568019,136.45
46800,0.42,0.55,0.03,0.09467906,0.09160733,0.6580039,151.88
46900,0.49,0.48,0.03,0.09844004,0.0888267,0.881806,147.21
47000,0.54,0.41,0.05,0.08011018,0.07840103,1.246808,160.2
47100,0.48,0.49,0.03,0.09367228,0.09152584,0.8688046,150.53
47200,0.39,0.57,0.04,0.09296001,0.09119545,0.8882067,156.34
47300,0.45,0.5,0.05,0.09058008,0.08937886,1.017209,165.54
47400,0.48,0.5,0.02,0.09595557,0.09332484,0.5852014,135.35
47500,0.49,0.5,0.01,0.08856654,0.09632553,0.6698018,149.8
47600,0.42,0.53,0.05,0.09717876,0.09719471,0.9232072,168.84
47700,0.44,0.51,0.05,0.09576544,0.09867495,1.154409,166.25
47800,0.37,0.59,0.04,0.09214024,0.0870335,0.992608,140.71
47900,0.53,0.42,0.05,0.09293681,0.09870864,1.364611,156.58
48000,0.45,0.53,0.02,0.09172001,0.0899775,0.5960017,129.44
48100,0.55,0.43,0.02,0.09344001,0.09815687,0.7018021,135.46
48200,0.51,0.47,0.02,0.09671624,0.09098486,0.6704001,141.72
48300,0.47,0.5,0.03,0.09006391,0.09227991,0.8048057,147.96
48400,0.49,0.49,0.02,0.09054435,0.08666012,0.8376048,157.54
48500,0.46,0.5,0.04,0.0898807,0.08822966,0.9770042,148.27
48600,0.47,0.5,0.03,0.1012665,0.09633923,0.9302075,142.62
48700,0.38,0.57,0.05,0.0903536,0.09772508,1.125609,165.16
48800,0.5,0.5,0,0.09207956,0.08941606,0.4741996,118.09
48900,0.5,0.47,0.03,0.1120158,0.1159154,0.7266022,150.97
49000,0.5,0.45,0.05,0.1065127,0.1077636,1.19501,158.5
49100,0.55,0.39,0.06,0.1035509,0.09412688,1.536413,155.53
49200,0.52,0.45,0.03,0.08931195,0.08904649,0.6618047,132.64
49300,0.46,0.52,0.02,0.09388693,0.08726413,0.677004,133.19
49400,0.42,0.55,0.03,0.09106373,0.09104612,0.8286065,140.1
49500,0.39,0.58,0.03,0.09116233,0.09016671,0.8014045,155.6
49600,0.49,0.46,0.05,0.09827244,0.08822209,0.894004,171.92
49700,0.48,0.49,0.03,0.101422,0.09957188,0.8912067,139.23
49800,0.48,0.49,0.03,0.09681211,0.09230807,0.8768042,160.41
49900,0.49,0.47,0.04,0.09065434,0.09760624,0.5986016,157.54
50000,0.41,0.57,0.02,0.09913334,0.1058035,0.437402,162.07
50100,0.44,0.53,0.03,0.1044842,0.0988099,0.8228062,138.08
50200,0.48,0.49,0.03,0.09215167,0.08991733,0.5690016,140.59
50300,0.46,0.54,0,0.09893632,0.0988591,0.4163997,116.55
50400,0.45,0.47,0.08,0.09412744,0.09038352,1.188811,179.33
50500,0.56,0.4,0.04,0.0884062,0.08748738,0.869802,184.46
50600,0.46,0.52,0.02,0.09427901,0.08958953,0.5163996,138.02
50700,0.46,0.52,0.02,0.09112945,0.08907258,0.9060047,141.18
50800,0.45,0.52,0.03,0.0915359,0.09373824,0.544202,129.57
50900,0.55,0.42,0.03,0.1165861,0.1047182,1.138806,139.54
51000,0.48,0.5,0.02,0.08769155,0.08342427,0.6634018,140.3
51100,0.45,0.53,0.02,0.09666087,0.1139346,0.7402039,137
51200,0.5,0.48,0.02,0.1108101,0.1404801,0.9722039,136.88
51300,0.5,0.49,0.01,0.1006845,0.09390582,0.5286017,103.05
51400,0.41,0.53,0.06,0.09031823,0.08738408,1.000007,192.3
51500,0.5,0.45,0.05,0.09410966,0.09516639,1.072208,168.27
51600,0.5,0.46,0.04,0.08901921,0.08849866,1.329408,167.9
51700,0.48,0.49,0.03,0.08925445,0.08125602,0.7190043,142.16
51800,0.46,0.51,0.03,0.09407239,0.09076209,0.7282045,133.25
51900,0.52,0.44,0.04,0.08676005,0.08663411,0.5776017,168.14
52000,0.47,0.47,0.06,0.1162391,0.1203525,1.521813,170
52100,0.43,0.52,0.05,0.1112255,0.1017425,0.9078055,150.83
52200,0.41,0.53,0.06,0.08536077,0.08752413,1.272413,192.62
52300,0.47,0.5,0.03,0.0899351,0.08887514,0.7362046,143.91
52400,0.41,0.58,0.01,0.09845359,0.08686601,0.4172018,132.38
52500,0.54,0.46,0,0.1011826,0.09606262,0.6575995,121.86
52600,0.53,0.44,0.03,0.08539817,0.08080759,0.7012019,148.46
52700,0.46,0.53,0.01,0.09245699,0.08479121,0.4857996,129.75
52800,0.45,0.54,0.01,0.09179695,0.100946,0.5277996,136
52900,0.48,0.45,0.07,0.09560351,0.09352122,1.34841,164.28
53000,0.45,0.52,0.03,0.08764414,0.08707421,1.084007,149.77
53100,0.41,0.53,0.06,0.0877477,0.08613778,1.026609,185.91
53200,0.44,0.55,0.01,0.08836677,0.08788428,0.4874019,122.69
53300,0.55,0.4,0.05,0.088947,0.09245703,0.9170038,180.83
53400,0.54,0.44,0.02,0.09218476,0.08818691,0.8914046,145.35
53500,0.43,0.54,0.03,0.09276291,0.09170661,0.978006,160.96
53600,0.42,0.55,0.03,0.08226421,0.0800171,0.7144021,147.56
53700,0.55,0.42,0.03,0.0852325,0.08613143,0.8342056,140.74
53800,0.48,0.44,0.08,0.0879843,0.08573962,1.745615,193.48
53900,0.56,0.4,0.04,0.08671255,0.08226016,1.196608,182.04
54000,0.58,0.37,0.05,0.08951361,0.09842034,0.8094043,162.57
54100,0.46,0.5,0.04,0.09399553,0.1011195,1.201409,157.18
54200,0.53,0.45,0.02,0.08743037,0.08727412,0.8412044,153.23
54300,0.44,0.52,0.04,0.09262548,0.08410089,1.18061,156.48
54400,0.51,0.45,0.04,0.09314511,0.0965143,1.140807,157.03
54500,0.43,0.53,0.04,0.09467012,0.09718262,1.21201,167.93
54600,0.43,0.55,0.02,0.09583576,0.09595943,0.7714039,139.03
54700,0.42,0.52,0.06,0.09253968,0.08735054,1.23181,166.18
54800,0.34,0.63,0.03,0.08764451,0.08673926,0.6902044,139.55
54900,0.61,0.37,0.02,0.09125497,0.1015218,1.012604,125.79
55000,0.48,0.52,0,0.09776395,0.0919507,0.3987997,116.5
55100,0.47,0.49,0.04,0.0950364,0.09625429,1.116608,148.17
55200,0.48,0.46,0.06,0.09391183,0.09052977,1.264611,175.49
55300,0.51,0.43,0.06,0.08524086,0.08418788,1.414411,179.49
55400,0.44,0.54,0.02,0.08576149,0.08866853,0.6512021,141.35
55500,0.47,0.47,0.06,0.09374521,0.09088149,1.671611,176.93
55600,0.44,0.52,0.04,0.08784467,0.08778742,0.8202044,156.34
55700,0.48,0.5,0.02,0.0901624,0.08987914,0.8476036,128.94
55800,0.49,0.47,0.04,0.102457,0.1001979,1.029607,160.67
55900,0.51,0.48,0.01,0.09567189,0.08875445,0.582802,127.61
56000,0.43,0.52,0.05,0.09164776,0.08637625,1.242612,157.72
56100,0.53,0.42,0.05,0.09974014,0.09975834,1.200008,144.14
56200,0.55,0.41,0.04,0.08837893,0.08675702,1.024407,158.82
56300,0.41,0.56,0.03,0.09142459,0.0890156,0.8120044,152.22
56400,0.41,0.54,0.05,0.0991461,0.1025975,0.9642067,163.61
56500,0.34,0.65,0.01,0.09027162,0.08531655,0.3364025,115.6
56600,0.42,0.52,0.06,0.09191895,0.09107462,0.9986068,163.55
56700,0.46,0.52,0.02,0.09801406,0.09598976,0.5538018,125.14
56800,0.46,0.49,0.05,0.08845539,0.08326595,1.200808,168.86
56900,0.43,0.55,0.02,0.0936766,0.08949152,0.6824043,122.6
57000,0.56,0.43,0.01,0.09510123,0.09370211,0.6820018,136.15
57100,0.54,0.42,0.04,0.09192124,0.0855901,1.154209,176.5
57200,0.45,0.54,0.01,0.09111059,0.08342191,0.4196018,135.66
57300,0.51,0.47,0.02,0.08464369,0.08170104,0.650602,146.38
57400,0.4,0.57,0.03,0.09008568,0.08704329,0.666804,141.09
57500,0.44,0.5,0.06,0.08504388,0.08354234,1.230809,179.05
57600,0.42,0.54,0.04,0.08998051,0.09087739,0.8146062,135.34
57700,0.43,0.52,0.05,0.08984855,0.09017196,0.5984023,157.15
57800,0.53,0.46,0.01,0.09542222,0.0937712,0.5639995,138.71
57900,0.39,0.58,0.03,0.09425365,0.09397537,0.7524067,131.61
58000,0.54,0.45,0.01,0.08942822,0.08460603,0.6424015,129.85
58100,0.47,0.51,0.02,0.08357034,0.07719279,0.4724019,124.45
58200,0.49,0.48,0.03,0.1024579,0.1075556,1.059607,154.9
58300,0.42,0.55,0.03,0.09957062,0.1023122,0.584602,152.15
58400,0.37,0.58,0.05,0.09176738,0.08876143,0.6336039,156.32
58500,0.42,0.55,0.03,0.08699537,0.08707888,0.8322045,154.25
58600,0.52,0.45,0.03,0.08629441,0.07915903,0.8728043,143.13
58700,0.51,0.43,0.06,0.0933322,0.09889539,1.438211,187.4
58800,0.48,0.48,0.04,0.08708377,0.1010247,1.113409,134.52
58900,0.5,0.48,0.02,0.08932561,0.1038321,0.5584017,139.49
59000,0.5,0.48,0.02,0.08805215,0.0943329,0.5580024,123.83
59100,0.47,0.51,0.02,0.1021838,0.1020825,0.8176042,120.56
59200,0.45,0.5,0.05,0.08928898,0.08152983,1.077609,170.2
59300,0.48,0.51,0.01,0.09456548,0.08988427,0.5502021,116.23
59400,0.47,0.52,0.01,0.09901184,0.09064041,0.5822023,120.61
59500,0.44,0.53,0.03,0.09522493,0.09299678,0.6072043,120.57
59600,0.44,0.52,0.04,0.09683765,0.09235017,0.8550068,152.49
59700,0.41,0.59,0,0.08655023,0.08706181,0.2715998,104.03
59800,0.48,0.5,0.02,0.08671968,0.08292764,0.7200037,148.67
59900,0.48,0.44,0.08,0.09499336,0.1052294,1.854418,185.55
60000,0.52,0.45,0.03,0.09620807,0.09320346,0.8022044,144.97
60100,0.49,0.48,0.03,0.09199449,0.0949029,1.027006,133.24
60200,0.43,0.55,0.02,0.08985573,0.08140837,0.709004,149.44
60300,0.45,0.53,0.02,0.09163219,0.08486571,0.4245997,143.36
60400,0.62,0.37,0.01,0.09483194,0.1067725,0.5381997,127.03
60500,0.45,0.52,0.03,0.091193,0.08597937,0.6690019,170.94
60600,0.48,0.49,0.03,0.09510347,0.09380915,0.5794047,125.15
60700,0.54,0.41,0.05,0.09090688,0.0800569,1.050807,156.7
60800,0.52,0.46,0.02,0.09183777,0.08269252,0.7404038,128.32
60900,0.45,0.53,0.02,0.0875405,0.08473331,0.6844019,148.77
61000,0.43,0.56,0.01,0.09574848,0.08961544,0.4274017,108.68
61100,0.42,0.52,0.06,0.09022111,0.09110218,1.289211,149.05
61200,0.58,0.39,0.03,0.09191643,0.08310838,0.9454038,158.22
61300,0.54,0.42,0.04,0.08558168,0.08901035,0.9822047,151.44
61400,0.51,0.43,0.06,0.08561089,0.08076772,1.322811,176.2
61500,0.49,0.48,0.03,0.09151802,0.08298112,0.9612061,133.44
61600,0.43,0.53,0.04,0.08083816,0.08262822,0.9864066,157.13
61700,0.57,0.39,0.04,0.09904067,0.1067281,1.242206,159
61800,0.52,0.46,0.02,0.0800926,0.08521333,0.694802,135.5
61900,0.51,0.49,0,0.09246826,0.1064626,0.749002,125.3
62000,0.45,0.48,0.07,0.09286281,0.08391988,1.294412,176.15
62100,0.42,0.52,0.06,0.1027406,0.09451305,1.382813,177.2
62200,0.4,0.56,0.04,0.09281921,0.1018952,0.4546019,154.35
62300,0.53,0.41,0.06,0.08731994,0.08239352,1.36981,168.69
62400,0.42,0.56,0.02,0.08822908,0.08101166,0.8142046,138.01
62500,0.47,0.5,0.03,0.08951772,0.08930144,0.8818041,140.04
62600,0.43,0.53,0.04,0.09964817,0.1023145,1.022408,127.66
62700,0.48,0.52,0,0.08189538,0.0829213,0.4365996,118.27
62800,0.42,0.51,0.07,0.09390692,0.09071196,0.8714083,153.37
62900,0.45,0.52,0.03,0.09273501,0.09283812,0.6968048,140.9
63000,0.43,0.54,0.03,0.09132136,0.1048916,0.9380066,145.33
63100,0.52,0.47,0.01,0.09292289,0.09167508,0.5984021,120.25
63200,0.51,0.42,0.07,0.08844921,0.08340964,1.726617,176.61
63300,0.4,0.56,0.04,0.08993748,0.09686903,0.9206063,149.12
63400,0.44,0.52,0.04,0.08561672,0.08353543,1.164008,146.25
63500,0.41,0.55,0.04,0.08587581,0.08166213,1.055206,170.45
63600,0.49,0.5,0.01,0.08227375,0.0779812,0.723202,138.31
63700,0.52,0.44,0.04,0.0853158,0.08009228,0.6022022,135.28
63800,0.53,0.44,0.03,0.08147363,0.07888968,0.9888065,138.58
63900,0.37,0.6,0.03,0.08500459,0.08245894,0.7002021,149.98
64000,0.44,0.53,0.03,0.08291407,0.08596825,1.154806,137.52
64100,0.55,0.41,0.04,0.09579512,0.1115353,0.9982062,157.3
64200,0.49,0.48,0.03,0.09257258,0.09287949,0.7736045,157.46
64300,0.45,0.51,0.04,0.0845895,0.0862563,1.077207,153.5
64400,0.42,0.54,0.04,0.08258447,0.08000666,1.099808,167.57
64500,0.48,0.49,0.03,0.100378,0.09810938,0.8382066,119.62
64600,0.43,0.53,0.04,0.08941843,0.09165838,0.9390067,143.61
64700,0.51,0.44,0.05,0.0823544,0.07341214,1.330212,168.72
64800,0.46,0.5,0.04,0.08942001,0.09101512,0.8736059,140.18
64900,0.44,0.51,0.05,0.0882303,0.08799603,1.051609,163.43
65000,0.46,0.46,0.08,0.09549416,0.1045674,1.634016,186.91
65100,0.45,0.52,0.03,0.08914842,0.0898946,0.971606,152.17
65200,0.44,0.52,0.04,0.0898163,0.08113313,0.915406,138.71
65300,0.44,0.54,0.02,0.09378035,0.09972838,0.4772016,123.82
65400,0.49,0.48,0.03,0.09282649,0.09265263,0.8510066,142.68
65500,0.47,0.51,0.02,0.09183481,0.09472337,0.7268042,130.9
65600,0.42,0.53,0.05,0.09377675,0.08894453,1.218411,148.23
65700,0.49,0.46,0.05,0.08617058,0.08446022,1.39261,161.08
65800,0.4,0.55,0.05,0.1053921,0.1024107,1.106609,173.76
65900,0.47,0.51,0.02,0.0859358,0.09052436,0.447602,128.8
66000,0.53,0.44,0.03,0.09410916,0.1005738,0.9878071,137.41
66100,0.47,0.51,0.02,0.1003888,0.09245566,0.2667998,128.69
66200,0.5,0.46,0.04,0.08987403,0.08432875,1.177009,141.04
66300,0.49,0.48,0.03,0.08909499,0.07931859,0.8162044,151.56
66400,0.38,0.57,0.05,0.08897091,0.0945253,0.7350046,154.54
66500,0.41,0.59,0,0.08909928,0.08649322,0.3209997,110.21
66600,0.43,0.51,0.06,0.09780475,0.1013877,1.10361,181.21
66700,0.48,0.48,0.04,0.1046718,0.1085273,1.283209,155.9
66800,0.47,0.53,0,0.09388433,0.09728783,0.3361998,95.08
66900,0.47,0.47,0.06,0.09228181,0.1049113,0.6814046,140.48
67000,0.35,0.62,0.03,0.09100887,0.09463619,0.7756039,153.91
67100,0.36,0.58,0.06,0.09934059,0.09702945,1.028606,170.89
67200,0.46,0.5,0.04,0.08798333,0.08670887,0.6542023,152.13
67300,0.45,0.5,0.05,0.09167825,0.08711031,1.08261,153.35
67400,0.45,0.5,0.05,0.09170487,0.100662,1.343011,151.38
67500,0.36,0.57,0.07,0.08961582,0.09292676,1.528215,184.45
67600,0.45,0.55,0,0.08939227,0.09045805,0.2481998,104.01
67700,0.49,0.47,0.04,0.08379301,0.08796683,0.9316071,149.79
67800,0.4,0.55,0.05,0.09240596,0.08697411,1.045809,147.08
67900,0.51,0.47,0.02,0.09425401,0.09725203,0.5396019,125.25
68000,0.44,0.52,0.04,0.08187982,0.07756667,0.6700048,185.49
68100,0.42,0.49,0.09,0.09227841,0.09206837,1.568015,180.1
68200,0.5,0.46,0.04,0.08509651,0.09542336,1.269809,154.88
68300,0.46,0.5,0.04,0.09326273,0.09281434,0.9746065,177.86
68400,0.44,0.54,0.02,0.09386089,0.09644634,0.8242038,122.7
68500,0.51,0.46,0.03,0.08037878,0.08087144,1.059207,138.14
68600,0.44,0.49,0.07,0.09261186,0.08249944,1.424014,185.36
68700,0.47,0.5,0.03,0.09152056,0.08413376,0.7666045,141.45
68800,0.45,0.52,0.03,0.08632731,0.0830286,0.8914053,153.45
68900,0.49,0.5,0.01,0.08334912,0.07888216,0.7120021,126.16
69000,0.56,0.4,0.04,0.0942178,0.102525,1.259208,146.93
69100,0.48,0.45,0.07,0.09914701,0.09588559,1.533213,169.07
69200,0.44,0.56,0,0.085729,0.07856391,0.3501999,125.55
69300,0.38,0.59,0.03,0.09234411,0.09798063,0.6160043,137.74
69400,0.42,0.52,0.06,0.0917557,0.09059348,1.044609,172.3
69500,0.51,0.39,0.1,0.08915185,0.0842545,1.430611,210.42
69600,0.5,0.46,0.04,0.08438992,0.08395232,0.6580029,153.16
69700,0.53,0.45,0.02,0.07973511,0.07842793,0.609602,146.21
69800,0.61,0.35,0.04,0.08074933,0.08136777,1.272809,156.65
69900,0.38,0.56,0.06,0.08004522,0.08207562,1.163412,156.56
70000,0.46,0.47,0.07,0.08294691,0.07523982,1.186011,179.1
70100,0.51,0.48,0.01,0.08439679,0.08000378,0.728802,135.28
70200,0.5,0.46,0.04,0.09110478,0.1064345,1.03701,151.61
70300,0.41,0.56,0.03,0.08521837,0.08081609,0.8090065,138.8
70400,0.51,0.45,0.04,0.08010846,0.07513708,0.8184047,167.17
70500,0.5,0.5,0,0.09365721,0.1049469,0.2793998,105.3
70600,0.46,0.52,0.02,0.1017492,0.102954,0.4648019,120.71
70700,0.37,0.55,0.08,0.08009838,0.07802141,1.721618,190.88
70800,0.41,0.56,0.03,0.08349171,0.08374002,0.7456042,151.61
70900,0.53,0.41,0.06,0.08244989,0.08154146,1.286611,173.78
71000,0.48,0.48,0.04,0.08263982,0.08285689,1.229609,153.74
71100,0.39,0.56,0.05,0.08621504,0.08428505,1.14481,170.79
71200,0.45,0.52,0.03,0.09606865,0.08695491,0.3055997,131.61
71300,0.52,0.43,0.05,0.08281306,0.08612783,0.7260017,158.03
71400,0.39,0.55,0.06,0.08490583,0.08199538,1.201608,176.23
71500,0.52,0.46,0.02,0.08268686,0.08131528,0.8542045,139.11
71600,0.45,0.53,0.02,0.08194139,0.07554436,0.7746039,132.21
71700,0.42,0.5,0.08,0.08548986,0.09166648,1.467414,177.4
71800,0.42,0.55,0.03,0.07916465,0.08098217,0.8792071,142.49
71900,0.36,0.6,0.04,0.07993226,0.07876807,1.075209,148.13
72000,0.39,0.54,0.07,0.09725486,0.09338766,1.17121,159.84
72100,0.36,0.57,0.07,0.08824621,0.0830313,1.423416,171.98
72200,0.46,0.51,0.03,0.08943285,0.0939144,0.9446061,148.19
72300,0.47,0.47,0.06,0.08185036,0.08740023,1.146407,175.85
72400,0.36,0.56,0.08,0.09915246,0.1074449,1.256411,185.3
72500,0.46,0.5,0.04,0.08743468,0.08078969,0.8434067,148.99
72600,0.46,0.5,0.04,0.08301095,0.0801964,0.5854042,143.43
72700,0.41,0.58,0.01,0.08967734,0.09005037,0.3559997,130.15
72800,0.44,0.53,0.03,0.08616573,0.09167199,0.6618042,153.97
72900,0.43,0.51,0.06,0.08272322,0.08269761,1.26321,162.25
73000,0.55,0.4,0.05,0.08633698,0.08223138,1.43041,173.29
73100,0.45,0.51,0.04,0.08112333,0.08108911,0.9142066,152.57
73200,0.48,0.48,0.04,0.1000885,0.08723424,0.5000015,126.03
73300,0.32,0.64,0.04,0.08585531,0.08226895,0.9592086,138.95
73400,0.47,0.52,0.01,0.07972421,0.07563423,0.4495997,115.41
73500,0.43,0.51,0.06,0.09327465,0.09763598,1.394812,158.08
73600,0.55,0.41,0.04,0.1027653,0.1052932,1.25541,133.26
73700,0.4,0.52,0.08,0.09330412,0.09868081,1.391814,176.73
73800,0.36,0.59,0.05,0.08765701,0.08541141,1.129811,153.25
73900,0.54,0.41,0.05,0.08920676,0.09396801,0.9046075,142.02
74000,0.49,0.5,0.01,0.08888908,0.08658504,0.5894024,131.39
74100,0.44,0.49,0.07,0.07817237,0.07300653,0.9338093,178.21
74200,0.46,0.47,0.07,0.0885174,0.1015974,1.062608,171.91
74300,0.5,0.49,0.01,0.0876945,0.08470754,0.705602,150.76
74400,0.45,0.48,0.07,0.1031244,0.1095966,1.378813,177.66
74500,0.55,0.42,0.03,0.08959609,0.0803285,0.7556016,144.55
74600,0.47,0.48,0.05,0.09696103,0.1111768,1.190209,146.9
74700,0.44,0.46,0.1,0.07569143,0.07696864,1.517615,210.71
74800,0.47,0.49,0.04,0.08983143,0.1009171,0.7734058,139.44
74900,0.47,0.51,0.02,0.08503748,0.07769877,0.5350021,161.31
75000,0.4,0.56,0.04,0.0989093,0.109072,0.9482106,133.24
75100,0.47,0.49,0.04,0.07748558,0.07984897,0.8974048,146.95
75200,0.44,0.51,0.05,0.08580847,0.08681992,0.878606,157.05
75300,0.43,0.53,0.04,0.0797765,0.07470959,0.5366048,153.57
75400,0.42,0.51,0.07,0.08285501,0.078021,0.7120053,169.31
75500,0.4,0.53,0.07,0.08741085,0.08857782,1.19521,173.42
75600,0.54,0.41,0.05,0.08487995,0.08633205,0.9234064,146.19
75700,0.5,0.47,0.03,0.08391786,0.073815,0.8416042,152.8
75800,0.41,0.55,0.04,0.07918356,0.08520062,0.8496066,159.81
75900,0.49,0.48,0.03,0.0856341,0.08352015,0.7380037,153.45
76000,0.42,0.54,0.04,0.08992065,0.09588832,1.141809,143.92
