Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
592900,0.49,0.48,0.03,0.07857341,0.07152028,0.4602025,140.48
593000,0.48,0.48,0.04,0.07211801,0.06747196,0.7408075,144.58
593100,0.37,0.59,0.04,0.1054557,0.1303222,0.4992039,122.07
593200,0.39,0.56,0.05,0.07536843,0.07957333,0.7512073,148.66
593300,0.42,0.54,0.04,0.07977166,0.0820949,1.028609,143.12
593400,0.4,0.54,0.06,0.06704425,0.061703,1.154211,163.37
593500,0.36,0.6,0.04,0.06945877,0.06419173,0.3446022,166.42
593600,0.46,0.51,0.03,0.07418671,0.07605597,0.6518042,127.64
593700,0.36,0.59,0.05,0.07700893,0.06774998,0.934409,145.64
593800,0.34,0.62,0.04,0.07750883,0.08274481,0.8664069,147.58
593900,0.42,0.52,0.06,0.08428302,0.08744975,1.418213,145.1
594000,0.33,0.61,0.06,0.06335092,0.06237222,0.9294068,169.54
594100,0.46,0.51,0.03,0.07418322,0.06544524,0.454602,137.24
594200,0.48,0.48,0.04,0.0797767,0.0789801,0.9692087,149.46
594300,0.5,0.5,0,0.08393002,0.07815951,0.2981998,100.77
594400,0.5,0.45,0.05,0.07003765,0.06726882,1.011209,143.18
594500,0.44,0.51,0.05,0.08581284,0.09002318,1.000008,161.39
594600,0.41,0.55,0.04,0.0808727,0.1118473,0.3278025,133.89
594700,0.4,0.55,0.05,0.07274194,0.08199192,0.376802,147.35
594800,0.44,0.52,0.04,0.08587285,0.09549527,0.9924068,135.86
594900,0.39,0.57,0.04,0.08649995,0.09557673,0.9818096,141.08
595000,0.38,0.6,0.02,0.09658462,0.09652137,0.5362043,118.27
595100,0.45,0.51,0.04,0.07874455,0.07078321,0.9302092,158.72
595200,0.41,0.54,0.05,0.06410246,0.05917472,0.8986064,156.96
595300,0.42,0.51,0.07,0.07059055,0.07088344,1.541615,166.35
595400,0.37,0.6,0.03,0.09907709,0.08721327,0.8046063,122.25
595500,0.45,0.52,0.03,0.06568659,0.05975644,0.6446036,151.11
595600,0.45,0.48,0.07,0.08239716,0.08959989,1.383213,159.55
595700,0.41,0.57,0.02,0.0848252,0.1008851,0.6074047,97.82
595800,0.41,0.55,0.04,0.09093125,0.09841895,0.9940081,119.52
595900,0.45,0.53,0.02,0.07386,0.06300779,0.4154024,131.78
596000,0.46,0.49,0.05,0.08044176,0.08078384,0.7912058,138.7
596100,0.4,0.56,0.04,0.06443273,0.05939295,0.895607,158.23
596200,0.45,0.52,0.03,0.08882891,0.09205639,0.6726041,124.45
596300,0.37,0.57,0.06,0.07908866,0.0694451,0.9932095,167.08
596400,0.44,0.51,0.05,0.06301525,0.06043752,1.118209,146.28
596500,0.49,0.51,0,0.08299837,0.09447533,0.2491998,102.38
596600,0.49,0.45,0.06,0.08403495,0.08773839,0.9812087,155.94
596700,0.41,0.56,0.03,0.1002779,0.1039568,0.6036042,121.11
596800,0.46,0.49,0.05,0.08168814,0.0834069,1.065011,148.54
596900,0.44,0.52,0.04,0.1037804,0.1029976,1.055008,145.26
597000,0.47,0.5,0.03,0.07476389,0.06820612,0.5040019,126.52
597100,0.45,0.53,0.02,0.07139195,0.07321139,0.3210025,116.8
597200,0.43,0.5,0.07,0.06516331,0.05873733,1.355214,164.07
597300,0.38,0.57,0.05,0.08864353,0.08109114,0.8490082,143.48
597400,0.46,0.51,0.03,0.08149308,0.08031631,0.6558022,133.56
597500,0.46,0.49,0.05,0.06680473,0.06067373,0.945608,158.79
597600,0.34,0.6,0.06,0.06809185,0.06419949,1.108411,175.14
597700,0.37,0.61,0.02,0.08741175,0.09332152,0.5920031,121.6
597800,0.45,0.53,0.02,0.07057425,0.06487007,0.4866023,125.17
597900,0.49,0.45,0.06,0.07476863,0.06716574,1.032609,157.75
598000,0.28,0.64,0.08,0.06371775,0.05702073,0.8120071,183.43
598100,0.39,0.56,0.05,0.08390879,0.1001055,1.09861,132.44
598200,0.43,0.55,0.02,0.06898012,0.06897856,0.4828022,114.81
598300,0.48,0.48,0.04,0.06846248,0.06463322,0.8268065,145.21
598400,0.47,0.48,0.05,0.06512941,0.05907794,1.078006,164.1
598500,0.44,0.49,0.07,0.08028284,0.08231574,1.414814,171.76
598600,0.45,0.52,0.03,0.06981736,0.06590648,0.7378065,126.09
598700,0.44,0.53,0.03,0.06759056,0.06660938,0.8070043,138.27
598800,0.5,0.46,0.04,0.07828237,0.06651914,1.055409,121.18
598900,0.41,0.57,0.02,0.07713285,0.07399046,0.3750021,115.35
599000,0.46,0.5,0.04,0.08476292,0.09253164,0.9558067,156.97
599100,0.41,0.53,0.06,0.1201185,0.1323682,1.02201,141.42
599200,0.39,0.56,0.05,0.09297966,0.09392652,0.821406,129.54
599300,0.49,0.47,0.04,0.0821337,0.08132638,0.9650087,130.47
599400,0.41,0.56,0.03,0.08143966,0.07859622,0.4548016,131.71
599500,0.4,0.55,0.05,0.08661101,0.09829658,0.8840088,138.05
599600,0.4,0.55,0.05,0.06454063,0.05791678,1.326211,175.93
599700,0.42,0.55,0.03,0.07040915,0.07901274,0.6654044,118.79
599800,0.33,0.63,0.04,0.07589221,0.0861876,0.7474063,129.79
599900,0.46,0.47,0.07,0.08216812,0.07980707,0.7906067,160.9
600000,0.48,0.51,0.01,0.08465701,0.08452244,0.5196022,119.27
600100,0.47,0.51,0.02,0.09221775,0.1018303,0.4642023,119.68
600200,0.47,0.49,0.04,0.09747794,0.09893268,0.9068078,135.25
600300,0.39,0.58,0.03,0.0666852,0.06485325,0.3600019,133.26
600400,0.41,0.56,0.03,0.08298599,0.07347304,0.639004,119.58
600500,0.45,0.54,0.01,0.06983543,0.06736662,0.2247998,103.77
600600,0.45,0.51,0.04,0.07937858,0.07215123,0.9546095,140.8
600700,0.45,0.53,0.02,0.07093611,0.06515868,0.4946018,122.32
600800,0.43,0.51,0.06,0.09839168,0.1038376,1.00881,160.77
600900,0.4,0.57,0.03,0.08312895,0.08353306,0.6564043,133.92
601000,0.41,0.54,0.05,0.07821441,0.08205643,0.6456038,151.5
601100,0.34,0.6,0.06,0.07083333,0.06638853,1.175411,182.08
601200,0.5,0.48,0.02,0.0796972,0.06941099,0.4348024,130.48
601300,0.51,0.45,0.04,0.08331686,0.08290062,0.7456049,159.02
601400,0.46,0.51,0.03,0.0854591,0.08051001,0.799805,137.06
601500,0.41,0.53,0.06,0.07295412,0.06846078,1.113211,155.14
601600,0.44,0.55,0.01,0.08965622,0.0913171,0.4616016,107.64
601700,0.45,0.5,0.05,0.07732147,0.1039476,1.098009,149.15
601800,0.42,0.55,0.03,0.07916977,0.08357833,0.6108034,136.01
601900,0.5,0.47,0.03,0.07054114,0.06862899,0.5450023,126.16
602000,0.47,0.51,0.02,0.07582488,0.06797618,0.5208023,122.63
602100,0.46,0.5,0.04,0.08375688,0.09186459,0.8528066,145.78
602200,0.42,0.53,0.05,0.07965189,0.09286842,1.021408,156.55
602300,0.33,0.63,0.04,0.07447456,0.0693002,1.041209,140.5
602400,0.42,0.53,0.05,0.0840273,0.07673985,1.206811,154.3
602500,0.44,0.52,0.04,0.06704379,0.06717467,1.086609,141.3
602600,0.44,0.5,0.06,0.0714168,0.06289642,1.08261,160.41
602700,0.46,0.5,0.04,0.07260251,0.0694977,0.9312062,144
602800,0.4,0.55,0.05,0.07563776,0.07518767,0.9476073,165.81
602900,0.43,0.5,0.07,0.08902819,0.09980706,1.10401,154.29
603000,0.43,0.51,0.06,0.07226532,0.07551634,1.351414,152.32
603100,0.48,0.48,0.04,0.06676456,0.06661867,1.024609,148.93
603200,0.49,0.5,0.01,0.08846931,0.08807626,0.5384024,109.47
603300,0.43,0.51,0.06,0.0778098,0.07060423,1.194411,178.4
603400,0.39,0.59,0.02,0.07164138,0.06938641,0.4726024,123.59
603500,0.37,0.61,0.02,0.08232286,0.07978235,0.4748023,124.94
603600,0.45,0.5,0.05,0.09510163,0.1027499,0.594005,146.4
603700,0.39,0.54,0.07,0.07294814,0.07248892,1.141611,161.63
603800,0.36,0.61,0.03,0.06833439,0.06808253,0.8224067,135.49
603900,0.39,0.6,0.01,0.0787765,0.08030407,0.1769999,114.53
604000,0.44,0.52,0.04,0.0729298,0.07443802,0.7032062,145.25
604100,0.42,0.54,0.04,0.07456378,0.06734478,0.791404,137.56
604200,0.45,0.46,0.09,0.07144036,0.07830632,1.641016,186.31
604300,0.39,0.57,0.04,0.09873146,0.09301841,0.984608,129.86
604400,0.46,0.51,0.03,0.06793115,0.06063826,0.6958044,135.88
604500,0.43,0.5,0.07,0.09556876,0.1143168,1.470413,177.91
604600,0.41,0.55,0.04,0.07987854,0.07370336,0.8070051,158.87
604700,0.38,0.58,0.04,0.06410941,0.05699616,0.3518023,151.57
604800,0.47,0.49,0.04,0.06279555,0.05849553,0.8290048,145.64
604900,0.47,0.52,0.01,0.09174364,0.09994876,0.2927998,108.47
605000,0.44,0.53,0.03,0.09714502,0.09331291,0.6026036,145.91
605100,0.46,0.47,0.07,0.06976399,0.07551207,1.378014,175.92
605200,0.39,0.57,0.04,0.0694561,0.06391525,0.7800072,141.99
605300,0.45,0.48,0.07,0.06280401,0.0574836,1.264411,178.77
605400,0.43,0.53,0.04,0.0843935,0.07845445,0.9146075,142.02
605500,0.39,0.57,0.04,0.07905029,0.08619397,0.7460049,151.32
605600,0.42,0.53,0.05,0.07031038,0.07072816,1.308612,164.76
605700,0.42,0.53,0.05,0.09294397,0.08997688,1.029809,153.48
605800,0.49,0.5,0.01,0.06323688,0.06532372,0.4678024,124.35
605900,0.37,0.6,0.03,0.08668253,0.07932473,0.5288043,140.31
606000,0.4,0.54,0.06,0.08885202,0.1059908,0.6952045,150.9
606100,0.45,0.52,0.03,0.1123172,0.1222298,0.8402061,112.69
606200,0.45,0.5,0.05,0.05871073,0.05346259,0.9034065,153.43
606300,0.44,0.54,0.02,0.07543386,0.08171964,0.5684046,118.68
606400,0.54,0.41,0.05,0.09502901,0.08648065,0.834807,148.13
606500,0.39,0.55,0.06,0.08673188,0.08134399,1.256213,144.19
606600,0.41,0.52,0.07,0.06634858,0.06249227,1.319613,162.44
606700,0.41,0.55,0.04,0.06081417,0.05873558,0.9930085,144.74
606800,0.39,0.59,0.02,0.07555234,0.07585143,0.4116019,125.3
606900,0.42,0.51,0.07,0.0706521,0.06888748,1.201812,169.05
607000,0.43,0.51,0.06,0.0773102,0.08426949,0.6678045,169.38
607100,0.42,0.55,0.03,0.07916633,0.07308286,0.6738049,115.42
607200,0.43,0.52,0.05,0.07200985,0.07868601,1.072409,139.37
607300,0.35,0.62,0.03,0.09957161,0.08385032,0.7156047,130.05
607400,0.46,0.5,0.04,0.09369946,0.1327478,1.04021,171.64
607500,0.53,0.46,0.01,0.1056118,0.1100105,0.5234021,119.47
607600,0.41,0.56,0.03,0.1097068,0.113313,0.3958023,127.5
607700,0.47,0.48,0.05,0.0694368,0.06761202,0.9466072,173.1
607800,0.37,0.61,0.02,0.07896303,0.07419004,0.5664043,128.13
607900,0.42,0.54,0.04,0.09218106,0.09759408,0.560602,149.17
608000,0.54,0.44,0.02,0.07411651,0.06922583,0.6910046,116.94
608100,0.49,0.48,0.03,0.076731,0.0722414,0.740205,144.89
608200,0.42,0.55,0.03,0.08747051,0.08442064,0.4824023,120.42
608300,0.39,0.6,0.01,0.09789095,0.09483734,0.2335998,91.77
608400,0.32,0.63,0.05,0.08734571,0.1031433,0.8772079,145.66
608500,0.4,0.55,0.05,0.06116691,0.06256282,0.7666041,163.77
608600,0.47,0.5,0.03,0.09406855,0.08118598,0.7582045,120.11
608700,0.42,0.53,0.05,0.106382,0.1131831,0.7020062,137.72
608800,0.42,0.55,0.03,0.07341711,0.07187936,0.6502039,126.47
608900,0.44,0.51,0.05,0.08059976,0.0722847,1.183611,143.66
609000,0.46,0.51,0.03,0.07709914,0.07714181,0.7810045,126.29
609100,0.45,0.49,0.06,0.0760587,0.06967173,1.085012,149.59
609200,0.42,0.56,0.02,0.08113445,0.08657024,0.3410022,113.54
609300,0.46,0.51,0.03,0.07947879,0.08315302,0.5286018,151.83
609400,0.45,0.5,0.05,0.08192198,0.08876976,0.9636059,146.93
609500,0.4,0.58,0.02,0.07661458,0.08021323,0.594004,124.92
609600,0.46,0.52,0.02,0.0867847,0.1044282,0.2175999,111.91
609700,0.52,0.44,0.04,0.08411454,0.08042604,1.054808,136.44
609800,0.52,0.45,0.03,0.09665221,0.0957553,0.5864043,121.35
609900,0.43,0.54,0.03,0.08391727,0.07991458,0.676205,128.51
610000,0.38,0.57,0.05,0.06622474,0.06407492,0.9250091,151.29
610100,0.45,0.54,0.01,0.07232505,0.06800779,0.384002,95.21
610200,0.43,0.51,0.06,0.06900123,0.06401391,1.158211,162.91
610300,0.37,0.59,0.04,0.08294728,0.07569309,0.800607,155.36
610400,0.44,0.52,0.04,0.07271704,0.07089135,0.9702098,140.91
610500,0.48,0.5,0.02,0.08053405,0.09161428,0.7232044,122.56
610600,0.36,0.6,0.04,0.07440367,0.08397464,0.8986095,139.62
610700,0.49,0.49,0.02,0.09275766,0.08465562,0.3952022,119.62
610800,0.42,0.57,0.01,0.06899253,0.06578427,0.5382023,105
610900,0.43,0.5,0.07,0.08227709,0.08316478,1.387815,165.85
611000,0.33,0.64,0.03,0.07380942,0.0682904,0.5856041,154.8
611100,0.44,0.53,0.03,0.07980248,0.082145,0.4886017,123.17
611200,0.46,0.52,0.02,0.06181735,0.05763674,0.3090021,119.9
611300,0.39,0.56,0.05,0.07713761,0.07906982,1.179612,141.57
611400,0.34,0.63,0.03,0.07506365,0.06693454,0.5748033,143.65
611500,0.44,0.53,0.03,0.08805585,0.08259338,0.6000048,139.93
611600,0.49,0.49,0.02,0.08369929,0.1042347,0.728005,117.92
611700,0.39,0.57,0.04,0.07326658,0.06894705,0.8008074,131.41
611800,0.41,0.56,0.03,0.09064796,0.08444201,0.8644069,126.63
611900,0.42,0.56,0.02,0.07154796,0.06729144,0.2199998,121.35
612000,0.46,0.52,0.02,0.08220777,0.08490508,0.6404043,123.95
612100,0.53,0.45,0.02,0.06991325,0.06866316,0.7984034,124.78
612200,0.42,0.52,0.06,0.07245257,0.06252517,0.8336072,152.46
612300,0.38,0.55,0.07,0.08324502,0.08465757,0.916607,170.39
612400,0.34,0.6,0.06,0.06443338,0.05970192,0.7616068,168.53
612500,0.44,0.49,0.07,0.09220364,0.1014133,0.9824071,158.33
612600,0.36,0.6,0.04,0.07321587,0.09255344,0.8954087,138.15
612700,0.4,0.57,0.03,0.07695447,0.08419078,0.7098048,140.19
612800,0.37,0.6,0.03,0.07524246,0.08302812,0.7774068,125.38
612900,0.45,0.53,0.02,0.09869981,0.1064799,0.6514018,145.44
613000,0.49,0.48,0.03,0.07097833,0.06289183,0.8312056,130.44
613100,0.47,0.5,0.03,0.06691346,0.06453501,0.7958069,147.1
613200,0.41,0.57,0.02,0.07316652,0.06529333,0.7790047,123.92
613300,0.43,0.54,0.03,0.08133568,0.08589545,0.6904047,134.82
613400,0.4,0.54,0.06,0.08857583,0.07969112,1.257213,160.65
613500,0.44,0.53,0.03,0.09287916,0.1017244,0.9664066,128.29
613600,0.39,0.58,0.03,0.06762586,0.06569891,0.5534039,127.82
613700,0.36,0.59,0.05,0.07778822,0.08047062,0.8592091,141.03
613800,0.41,0.54,0.05,0.07959721,0.07904407,1.14181,172.11
613900,0.47,0.49,0.04,0.06983992,0.06645261,0.8596044,150.97
614000,0.38,0.58,0.04,0.08754165,0.1032987,1.034609,143.15
614100,0.43,0.55,0.02,0.06750343,0.07714984,0.6780043,144.42
614200,0.45,0.53,0.02,0.09736331,0.09379955,0.6162047,119.39
614300,0.46,0.49,0.05,0.07795138,0.07793884,0.7606076,138.98
614400,0.34,0.64,0.02,0.07181298,0.06154915,0.555805,128.52
614500,0.49,0.47,0.04,0.06602924,0.06949523,0.998408,163.08
614600,0.43,0.51,0.06,0.104745,0.111442,1.200411,146.44
614700,0.31,0.61,0.08,0.07530034,0.07991758,1.210413,185.87
614800,0.4,0.56,0.04,0.06437593,0.06103201,0.6284047,150.47
614900,0.47,0.5,0.03,0.0641931,0.06097702,0.783807,113.94
615000,0.41,0.54,0.05,0.07503036,0.07380071,1.033008,160.06
615100,0.42,0.55,0.03,0.07469463,0.07104995,0.7994072,137.77
615200,0.43,0.52,0.05,0.06279621,0.06028316,1.040409,147.9
615300,0.52,0.44,0.04,0.09302642,0.0980577,1.14521,132.3
615400,0.43,0.56,0.01,0.07504022,0.0916755,0.424602,144.93
615500,0.37,0.62,0.01,0.08295485,0.09745283,0.6912022,138.67
615600,0.5,0.49,0.01,0.09570581,0.1241561,0.5066022,112.99
615700,0.38,0.55,0.07,0.07048005,0.06746583,1.332212,204.43
615800,0.36,0.55,0.09,0.07264128,0.06562668,1.551617,185.58
615900,0.51,0.46,0.03,0.07090431,0.0718511,0.6564039,130.32
616000,0.45,0.55,0,0.06209928,0.06929608,0.3281997,107.01
616100,0.54,0.44,0.02,0.08294191,0.09344907,0.3038005,112.1
616200,0.43,0.52,0.05,0.06725916,0.06157129,1.211011,151.58
616300,0.46,0.53,0.01,0.07603527,0.07275801,0.4354016,102.52
616400,0.45,0.5,0.05,0.07761165,0.09524187,0.9882089,137.51
616500,0.38,0.56,0.06,0.06812149,0.06109018,1.205011,163.45
616600,0.47,0.51,0.02,0.06892634,0.06330427,0.4844021,130.54
616700,0.48,0.5,0.02,0.06964925,0.06717511,0.6138048,129.97
616800,0.49,0.49,0.02,0.08228157,0.08790157,0.6560043,125.61
616900,0.44,0.53,0.03,0.08864981,0.09438344,0.7928066,125.79
617000,0.44,0.53,0.03,0.07587121,0.07013854,0.7364037,135.26
617100,0.38,0.6,0.02,0.08780663,0.08427243,0.5052047,115.8
617200,0.39,0.56,0.05,0.07266534,0.06870944,0.7034069,148.4
617300,0.48,0.48,0.04,0.06779546,0.06397462,0.8386068,130.75
617400,0.47,0.48,0.05,0.08736502,0.07704333,1.116209,151.16
617500,0.36,0.58,0.06,0.07318299,0.0691882,1.248812,161.47
617600,0.44,0.5,0.06,0.07823291,0.08228393,0.895609,155.9
617700,0.46,0.5,0.04,0.08072904,0.07702555,0.6930043,136.81
617800,0.46,0.53,0.01,0.07164157,0.06796721,0.2841998,132.35
617900,0.44,0.5,0.06,0.06456429,0.06307906,1.080009,155.51
618000,0.43,0.5,0.07,0.07361887,0.07443595,1.231411,166.36
618100,0.44,0.51,0.05,0.09180392,0.08856618,0.9830085,147.76
618200,0.46,0.48,0.06,0.06113335,0.06253924,1.005007,162.56
618300,0.47,0.5,0.03,0.07921344,0.07393512,0.7858048,126.13
618400,0.38,0.57,0.05,0.08036219,0.07506615,0.9392097,137.93
618500,0.46,0.52,0.02,0.09420265,0.1039532,0.6024047,128.62
618600,0.46,0.5,0.04,0.06495269,0.06294829,0.4544021,145.34
618700,0.42,0.54,0.04,0.09457306,0.09645137,0.930207,136.73
618800,0.46,0.5,0.04,0.08703061,0.08727005,0.7046039,143.87
618900,0.44,0.52,0.04,0.07829253,0.08702369,0.5552046,124.56
619000,0.43,0.53,0.04,0.07390563,0.06413908,1.20161,153.44
619100,0.43,0.52,0.05,0.06599491,0.06090377,1.065409,159.37
619200,0.44,0.5,0.06,0.07842528,0.07657164,0.7848052,169.13
619300,0.43,0.54,0.03,0.07292613,0.07207561,0.9202071,126.86
619400,0.38,0.55,0.07,0.07293226,0.08360954,0.9540081,172.47
619500,0.45,0.52,0.03,0.06749527,0.063265,0.9308066,128.37
619600,0.46,0.53,0.01,0.08181258,0.0839946,0.5240018,115.84
619700,0.42,0.55,0.03,0.07718264,0.07861634,0.7488046,124.31
619800,0.44,0.51,0.05,0.08855473,0.09591434,0.9712089,146.61
619900,0.4,0.54,0.06,0.06549096,0.06157927,0.914409,168.13
620000,0.43,0.55,0.02,0.06481948,0.06832658,0.6088046,127.39
620100,0.42,0.53,0.05,0.06503384,0.05888067,0.8174059,153.77
620200,0.5,0.49,0.01,0.07823889,0.07764629,0.4874023,106.17
620300,0.44,0.53,0.03,0.07540455,0.07647175,0.5424046,125.23
620400,0.49,0.47,0.04,0.06746216,0.06935387,0.6284036,136.37
620500,0.45,0.51,0.04,0.07896271,0.09296127,1.05861,154.36
620600,0.43,0.52,0.05,0.07870097,0.07585079,1.111609,138.16
620700,0.41,0.55,0.04,0.07541735,0.0891107,0.978007,141.11
620800,0.48,0.5,0.02,0.07701878,0.07710316,0.7160039,136.24
620900,0.46,0.49,0.05,0.1041911,0.1273943,0.5768044,147.7
621000,0.39,0.55,0.06,0.1008904,0.1214984,1.04181,149.99
621100,0.42,0.56,0.02,0.09162446,0.1065174,0.5644044,109.16
621200,0.38,0.56,0.06,0.07834375,0.08058977,1.05881,155.37
621300,0.35,0.62,0.03,0.105978,0.1006359,0.8234065,130.15
621400,0.48,0.48,0.04,0.08052669,0.07655043,0.7958074,158.61
621500,0.44,0.56,0,0.08547159,0.09737283,0.3347997,104.31
621600,0.37,0.62,0.01,0.06943396,0.06678516,0.4428017,121.68
621700,0.41,0.58,0.01,0.07519756,0.08964362,0.4942023,108.8
621800,0.55,0.43,0.02,0.06964848,0.07393663,0.4732024,138.68
621900,0.47,0.52,0.01,0.08385248,0.09127702,0.4278022,110.81
622000,0.43,0.56,0.01,0.05863534,0.05412452,0.2471998,118.83
622100,0.37,0.6,0.03,0.07234337,0.08283819,0.8404055,151.31
622200,0.39,0.59,0.02,0.1028717,0.1454096,0.5066037,125.3
622300,0.39,0.54,0.07,0.07733253,0.09535749,1.495615,187.14
622400,0.38,0.59,0.03,0.07239568,0.07515059,0.7132043,128.91
622500,0.39,0.59,0.02,0.08950626,0.08129379,0.2539998,127.31
622600,0.44,0.52,0.04,0.06486864,0.06207529,0.9640071,148.9
622700,0.28,0.7,0.02,0.070496,0.06935046,0.5984045,139.33
622800,0.45,0.52,0.03,0.06866191,0.06220422,0.2485998,124.14
622900,0.43,0.54,0.03,0.0833914,0.08248725,0.7714061,121.95
623000,0.37,0.58,0.05,0.1084086,0.1131393,0.8312076,144.86
623100,0.46,0.5,0.04,0.07422645,0.06474981,0.4406024,148.37
623200,0.44,0.51,0.05,0.1054125,0.1157836,1.14481,157.58
623300,0.53,0.44,0.03,0.07386624,0.07447419,0.6900014,126.72
623400,0.43,0.57,0,0.0744567,0.07561594,0.2199998,121.96
623500,0.47,0.49,0.04,0.07266153,0.07381912,0.8760062,133.67
623600,0.46,0.51,0.03,0.06137292,0.06616757,0.8208038,142.36
623700,0.44,0.52,0.04,0.08102357,0.09059355,0.9328093,125.38
623800,0.44,0.53,0.03,0.06989069,0.07338635,0.5902049,132.96
623900,0.57,0.41,0.02,0.05995285,0.05832507,0.4996016,130.57
624000,0.35,0.62,0.03,0.07369351,0.08011975,0.7522065,142.15
624100,0.48,0.46,0.06,0.06609405,0.06731553,1.292411,172.61
624200,0.43,0.54,0.03,0.07506921,0.08565018,0.6152038,143.77
624300,0.42,0.53,0.05,0.07560644,0.07171514,0.8312061,140.96
624400,0.39,0.55,0.06,0.07314824,0.0715422,1.10241,154.77
624500,0.45,0.5,0.05,0.07724655,0.08293117,1.106409,139.56
624600,0.4,0.55,0.05,0.07037713,0.0707783,0.5158032,143.9
624700,0.38,0.61,0.01,0.1001697,0.09554328,0.4906023,132.17
624800,0.48,0.47,0.05,0.0777479,0.08486456,0.828007,133.06
624900,0.41,0.53,0.06,0.07302763,0.0688694,1.174612,166.89
625000,0.46,0.48,0.06,0.1181095,0.129335,0.9904087,142.43
625100,0.33,0.62,0.05,0.09244487,0.09884319,1.114409,160.52
625200,0.42,0.55,0.03,0.06988152,0.0621716,0.8050066,129.36
625300,0.37,0.6,0.03,0.0809409,0.09032068,0.6964028,134.91
625400,0.45,0.52,0.03,0.09721959,0.1033381,0.6488048,132.28
625500,0.47,0.48,0.05,0.06779502,0.06698135,1.038009,149.48
625600,0.43,0.55,0.02,0.07098781,0.06388535,0.7016045,126.24
625700,0.4,0.55,0.05,0.07842625,0.08347317,0.7560071,132.2
625800,0.46,0.51,0.03,0.09058632,0.08694217,0.8458067,119.24
625900,0.44,0.54,0.02,0.09860875,0.09455425,0.3654019,107.9
626000,0.54,0.46,0,0.06986726,0.06731021,0.4629996,117.41
626100,0.38,0.58,0.04,0.0742566,0.07277185,0.5314037,134.34
626200,0.41,0.55,0.04,0.07669543,0.07553691,0.5424051,129.8
626300,0.47,0.47,0.06,0.07795224,0.08261632,0.903407,161.22
626400,0.42,0.52,0.06,0.07374163,0.07104925,1.116411,160.94
626500,0.51,0.47,0.02,0.06341653,0.06372015,0.4940018,136.73
626600,0.49,0.51,0,0.1022243,0.09870785,0.4001997,105.23
626700,0.49,0.47,0.04,0.06920794,0.06649064,0.9010059,143.88
626800,0.44,0.5,0.06,0.07449909,0.06977741,0.9160097,150.67
626900,0.42,0.52,0.06,0.06762384,0.07466603,0.9262083,173.74
627000,0.49,0.49,0.02,0.08383095,0.08391785,0.423802,103.76
627100,0.45,0.53,0.02,0.09474042,0.09676096,0.5266041,125.75
627200,0.41,0.53,0.06,0.06829151,0.06189949,0.9732078,159.34
627300,0.38,0.6,0.02,0.07295001,0.06652724,0.461402,140.01
627400,0.46,0.48,0.06,0.073519,0.08276913,1.142411,178.35
627500,0.45,0.51,0.04,0.08186074,0.08798672,0.9372069,154.2
627600,0.45,0.53,0.02,0.08083165,0.07910712,0.655804,138.25
627700,0.41,0.57,0.02,0.08772235,0.07500816,0.2465998,138.04
627800,0.41,0.55,0.04,0.06183185,0.06001619,0.7324045,153.07
627900,0.47,0.5,0.03,0.07958067,0.08092526,0.9658059,131.76
628000,0.52,0.45,0.03,0.08375153,0.08487795,0.7454045,148.04
628100,0.47,0.51,0.02,0.06761814,0.0638726,0.4736022,140.9
628200,0.5,0.46,0.04,0.1020746,0.09388573,0.9496052,139.44
628300,0.39,0.56,0.05,0.08005497,0.09464459,1.146811,155.86
628400,0.46,0.5,0.04,0.0989444,0.1231321,0.9928082,120.66
628500,0.45,0.53,0.02,0.0639707,0.06277134,0.3063997,127.4
628600,0.52,0.45,0.03,0.08103821,0.08596846,0.7938037,135.04
628700,0.41,0.57,0.02,0.06950501,0.06273149,0.3654023,123.64
628800,0.5,0.5,0,0.06333648,0.05697982,0.4151998,116.69
628900,0.43,0.51,0.06,0.09482078,0.1028337,0.9044085,150.05
629000,0.43,0.53,0.04,0.06643267,0.05902185,1.088607,150.71
629100,0.46,0.52,0.02,0.0625335,0.0594329,0.6010039,131.73
629200,0.44,0.54,0.02,0.07960354,0.07799623,0.7250049,122.46
629300,0.46,0.51,0.03,0.07589743,0.09924453,0.9102067,132.01
629400,0.43,0.52,0.05,0.08222611,0.1021296,1.166409,150.81
629500,0.46,0.52,0.02,0.07909798,0.07210737,0.7088045,132.12
629600,0.42,0.54,0.04,0.06615625,0.06814825,0.4748023,150.89
629700,0.46,0.52,0.02,0.06930143,0.06474072,0.6604049,116.8
629800,0.42,0.54,0.04,0.06708836,0.0636235,0.5978045,136.98
629900,0.42,0.55,0.03,0.07489374,0.07280134,0.6454043,139.35
630000,0.38,0.57,0.05,0.09532267,0.0924935,0.9812086,139.39
630100,0.45,0.52,0.03,0.0652308,0.06283138,0.6860057,124.33
630200,0.43,0.53,0.04,0.06394732,0.05881249,1.010408,151.32
630300,0.51,0.45,0.04,0.07016632,0.08052039,1.074209,141.15
630400,0.38,0.58,0.04,0.08827833,0.08820023,0.9440079,141.94
630500,0.39,0.6,0.01,0.09871353,0.09092765,0.4566021,110.26
630600,0.38,0.56,0.06,0.0860929,0.08978839,1.12901,158.2
630700,0.43,0.55,0.02,0.07255819,0.06795698,0.7284039,144.02
630800,0.44,0.53,0.03,0.07701843,0.07332649,0.8608058,123.27
