Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
308400,0.44,0.52,0.04,0.1002402,0.1028329,1.038209,152.8
308500,0.4,0.54,0.06,0.08210365,0.08085391,0.9142064,170.04
308600,0.33,0.63,0.04,0.0893257,0.0805994,0.9458089,147.23
308700,0.49,0.45,0.06,0.07608985,0.08659802,1.020008,144.84
308800,0.46,0.5,0.04,0.07786059,0.07977834,0.8100077,128.55
308900,0.34,0.57,0.09,0.07519753,0.06434884,1.435416,181.61
309000,0.41,0.56,0.03,0.08740135,0.09372427,0.609404,134.15
309100,0.46,0.53,0.01,0.07623488,0.06901357,0.5036024,113.32
309200,0.37,0.58,0.05,0.08319011,0.0809011,0.5330042,140.28
309300,0.45,0.55,0,0.08039521,0.06823125,0.1887999,98.03
309400,0.44,0.46,0.1,0.07793143,0.07748983,2.069221,181.71
309500,0.4,0.56,0.04,0.09533079,0.09163351,1.004009,143.29
309600,0.41,0.54,0.05,0.07052429,0.07777315,0.8980067,163.66
309700,0.32,0.63,0.05,0.0715284,0.06665383,1.007611,143.18
309800,0.41,0.55,0.04,0.09289733,0.09058584,0.9342088,135.63
309900,0.35,0.54,0.11,0.07914918,0.07390147,2.195022,192.9
310000,0.28,0.69,0.03,0.08077737,0.1002269,0.7152064,139.99
310100,0.39,0.57,0.04,0.08113019,0.07266178,0.9112064,156.2
310200,0.31,0.63,0.06,0.07179375,0.06386903,1.134612,157.01
310300,0.39,0.58,0.03,0.06871982,0.06293944,0.4760024,129.74
310400,0.4,0.53,0.07,0.08651765,0.08152099,1.342812,183.32
310500,0.31,0.65,0.04,0.07739108,0.0677603,0.8616068,155.97
310600,0.44,0.55,0.01,0.06243946,0.05810615,0.4253997,117.64
310700,0.4,0.57,0.03,0.08722512,0.07945815,0.9262065,131.29
310800,0.38,0.59,0.03,0.0783961,0.07469709,0.7702062,138.04
310900,0.4,0.53,0.07,0.0719485,0.07352623,1.228411,177.15
311000,0.5,0.47,0.03,0.07429456,0.0716338,0.4168021,127.02
311100,0.47,0.51,0.02,0.06926655,0.06425438,0.4440019,119.82
311200,0.41,0.54,0.05,0.1086164,0.1079731,0.694007,153.91
311300,0.5,0.48,0.02,0.06664529,0.06758864,0.7358041,124.5
311400,0.39,0.56,0.05,0.08077918,0.07517431,1.217611,165.03
311500,0.39,0.57,0.04,0.08379954,0.07601365,0.7140059,132.41
311600,0.42,0.52,0.06,0.08054493,0.08697317,1.494415,165.71
311700,0.33,0.61,0.06,0.1122155,0.1013319,1.327413,159.79
311800,0.36,0.55,0.09,0.08155761,0.07779805,1.898021,197.42
311900,0.45,0.51,0.04,0.0828888,0.07440014,0.9714088,149.14
312000,0.35,0.62,0.03,0.09721603,0.09408133,0.8538061,146.3
312100,0.45,0.5,0.05,0.07371438,0.07277956,1.042608,144.7
312200,0.47,0.44,0.09,0.06881583,0.07329996,1.85862,185.72
312300,0.4,0.54,0.06,0.0791285,0.08136571,1.293211,173.94
312400,0.44,0.51,0.05,0.06636043,0.06113268,0.9576068,168.44
312500,0.37,0.56,0.07,0.07271808,0.06486088,1.742017,180.58
312600,0.38,0.55,0.07,0.1127512,0.1052421,1.22641,166.32
312700,0.41,0.57,0.02,0.07637889,0.08118179,0.5226052,131.07
312800,0.37,0.58,0.05,0.08734085,0.08627477,1.268811,147.13
312900,0.42,0.49,0.09,0.1005474,0.09464659,1.791218,200.29
313000,0.29,0.65,0.06,0.08626387,0.07582049,1.117212,162.45
313100,0.44,0.52,0.04,0.07990717,0.07393142,1.029009,126.43
313200,0.41,0.52,0.07,0.09451536,0.1055857,1.429214,160.03
313300,0.35,0.64,0.01,0.06294446,0.06104784,0.5538016,137.89
313400,0.38,0.56,0.06,0.08623478,0.07103995,1.230612,169.09
313500,0.41,0.54,0.05,0.07968136,0.08074034,0.9536089,155.23
313600,0.38,0.55,0.07,0.05990883,0.06184023,1.13941,175.15
313700,0.38,0.59,0.03,0.09208686,0.0923008,0.7450064,143.5
313800,0.4,0.56,0.04,0.06601361,0.06409872,0.6414041,144.07
313900,0.36,0.56,0.08,0.07356231,0.07380376,1.773619,185.12
314000,0.39,0.56,0.05,0.08413151,0.08986108,1.181412,139.74
314100,0.49,0.46,0.05,0.07567189,0.07576058,1.068009,142.02
314200,0.39,0.56,0.05,0.07765079,0.07780456,1.11901,146.38
314300,0.38,0.61,0.01,0.08169052,0.0758784,0.4556021,119.94
314400,0.39,0.56,0.05,0.09474599,0.09505072,0.8884068,163.63
314500,0.44,0.53,0.03,0.07402491,0.06952732,0.8900068,146.45
314600,0.32,0.62,0.06,0.08028591,0.08831827,0.935209,156.3
314700,0.43,0.49,0.08,0.07594484,0.07671645,1.421215,172.17
314800,0.44,0.5,0.06,0.09255882,0.08285189,1.190411,159.73
314900,0.38,0.6,0.02,0.0837791,0.07630691,0.7006038,138
315000,0.44,0.52,0.04,0.07595289,0.07302324,1.065008,144.29
315100,0.4,0.55,0.05,0.09869754,0.09988449,1.226212,146
315200,0.39,0.54,0.07,0.07658675,0.08193431,1.124211,175.43
315300,0.33,0.61,0.06,0.07086092,0.07323682,1.189412,193.51
315400,0.4,0.53,0.07,0.07375522,0.08256477,1.071209,157.62
315500,0.41,0.54,0.05,0.08190394,0.07356479,1.08101,151.56
315600,0.46,0.41,0.13,0.08157489,0.07959523,2.007622,224.38
315700,0.42,0.51,0.07,0.06270161,0.0640779,1.449814,165.59
315800,0.4,0.53,0.07,0.07832438,0.07657704,1.137012,166.99
315900,0.44,0.45,0.11,0.09174912,0.08368568,1.661617,211.59
316000,0.32,0.61,0.07,0.07794642,0.07355661,1.417414,173.81
316100,0.47,0.49,0.04,0.07072373,0.06869139,0.9736091,130.84
316200,0.46,0.44,0.1,0.06593255,0.06892716,1.717618,189.84
316300,0.33,0.61,0.06,0.07795162,0.06951244,1.004811,155.04
316400,0.34,0.6,0.06,0.07516298,0.09249308,1.359413,154.18
316500,0.36,0.63,0.01,0.1065668,0.1071629,0.4248018,116.21
316600,0.4,0.47,0.13,0.07117357,0.07278683,2.345625,216.82
316700,0.41,0.56,0.03,0.07588806,0.08491723,0.7362068,133.32
316800,0.43,0.52,0.05,0.1007001,0.1093653,1.179412,146.29
316900,0.39,0.56,0.05,0.08800458,0.08764568,0.8498076,164.65
317000,0.43,0.52,0.05,0.09043489,0.0883256,1.025808,156.08
317100,0.35,0.62,0.03,0.08259776,0.0854461,0.726407,141.31
317200,0.33,0.59,0.08,0.08912635,0.07865981,1.773618,170.6
317300,0.39,0.5,0.11,0.08829194,0.08773759,1.907821,204.15
317400,0.5,0.48,0.02,0.08398136,0.08520484,0.6842018,132.74
317500,0.48,0.46,0.06,0.07919009,0.07874806,1.492214,170.6
317600,0.35,0.63,0.02,0.06953416,0.06446659,0.3804021,137.03
317700,0.3,0.67,0.03,0.07079944,0.06710135,0.5432042,138.23
317800,0.41,0.52,0.07,0.09355261,0.09335604,1.352613,176.32
317900,0.36,0.61,0.03,0.1062387,0.1091995,0.7844067,139.28
318000,0.27,0.69,0.04,0.07862816,0.07321565,0.9850082,137.44
318100,0.31,0.6,0.09,0.07888799,0.07384557,1.090411,192.72
318200,0.46,0.48,0.06,0.0903584,0.0886189,1.14221,173.92
318300,0.5,0.45,0.05,0.08510204,0.08276638,1.045409,144.03
318400,0.39,0.55,0.06,0.08537439,0.07901052,1.010811,173.25
318500,0.46,0.51,0.03,0.08827215,0.08436371,0.589404,130.44
318600,0.44,0.51,0.05,0.08177002,0.08958142,1.191011,154.63
318700,0.44,0.48,0.08,0.08131018,0.08541343,1.590416,165.76
318800,0.37,0.55,0.08,0.08858273,0.08373918,1.357014,185.43
318900,0.37,0.57,0.06,0.08285481,0.07587633,0.9764092,155.26
319000,0.39,0.56,0.05,0.06746934,0.06235316,1.11801,158.88
319100,0.44,0.52,0.04,0.07208087,0.06812851,0.9476057,153.91
319200,0.34,0.6,0.06,0.07024953,0.0651683,1.237612,171.01
319300,0.34,0.63,0.03,0.09832699,0.09956543,0.7730065,124.3
319400,0.35,0.6,0.05,0.09457312,0.09066436,0.9626091,141.85
319500,0.46,0.47,0.07,0.08979471,0.09783974,1.26361,164.23
319600,0.39,0.56,0.05,0.07798713,0.09588125,0.9830096,156.63
319700,0.42,0.53,0.05,0.08828154,0.08217379,1.050408,155.15
319800,0.4,0.55,0.05,0.08913333,0.09027525,1.003809,148.99
319900,0.41,0.54,0.05,0.08443547,0.07682001,1.133011,160.25
320000,0.36,0.56,0.08,0.07028555,0.06577829,1.884617,190.71
320100,0.41,0.55,0.04,0.07613899,0.08574869,0.9178063,152.59
320200,0.34,0.58,0.08,0.07207779,0.07482947,1.676818,171.97
320300,0.35,0.59,0.06,0.1046795,0.1113421,1.222011,150.47
320400,0.31,0.63,0.06,0.07237581,0.07228122,1.048412,171.54
320500,0.35,0.61,0.04,0.09257205,0.088277,0.7214056,133.32
320600,0.35,0.57,0.08,0.07709303,0.07668603,1.514617,182.13
320700,0.4,0.57,0.03,0.08029518,0.07847033,0.5976021,143.49
320800,0.45,0.49,0.06,0.07188442,0.07859781,1.201011,159.32
320900,0.41,0.53,0.06,0.09210617,0.07910487,1.166811,142.83
321000,0.35,0.54,0.11,0.08099948,0.07179286,1.835021,199.25
321100,0.43,0.46,0.11,0.09110104,0.0882125,1.498616,192.83
321200,0.37,0.55,0.08,0.07205775,0.06895781,1.318013,184.45
321300,0.43,0.55,0.02,0.07508153,0.06680437,0.4670039,109
321400,0.41,0.51,0.08,0.09080903,0.104825,1.439615,168.93
321500,0.5,0.46,0.04,0.07970528,0.07678721,1.042009,140.23
321600,0.36,0.56,0.08,0.08193361,0.08124824,1.449017,169.58
321700,0.35,0.59,0.06,0.08075175,0.08060993,1.04881,158.92
321800,0.44,0.53,0.03,0.1256594,0.1151016,0.8378047,153.53
321900,0.48,0.46,0.06,0.1116602,0.1135341,1.215012,152.36
322000,0.46,0.51,0.03,0.06565291,0.06385893,0.6652044,140.31
322100,0.41,0.58,0.01,0.06863219,0.07013288,0.5734022,105.18
322200,0.33,0.64,0.03,0.08964773,0.09223896,0.6796062,124.8
322300,0.41,0.55,0.04,0.1004641,0.09822441,1.006209,140.03
322400,0.41,0.55,0.04,0.07623322,0.07714191,0.7796069,146.35
322500,0.35,0.6,0.05,0.06901542,0.0640194,0.9216085,147.36
322600,0.44,0.51,0.05,0.07299808,0.07305761,0.8500069,172.77
322700,0.4,0.55,0.05,0.0679823,0.06819938,1.246611,161.03
322800,0.53,0.44,0.03,0.07103608,0.07179262,0.8444055,132.18
322900,0.51,0.46,0.03,0.07138696,0.0706482,0.9500074,136.5
323000,0.39,0.54,0.07,0.0761078,0.07577556,1.230615,156.46
323100,0.46,0.51,0.03,0.07717963,0.07949779,0.2671998,127.79
323200,0.4,0.56,0.04,0.08352241,0.09356404,0.6070039,131.79
323300,0.41,0.52,0.07,0.08952794,0.08625361,1.288812,177.21
323400,0.39,0.54,0.07,0.09262497,0.09729172,1.443815,182.37
323500,0.38,0.57,0.05,0.07222078,0.06888203,0.7984056,142.91
323600,0.38,0.59,0.03,0.08316887,0.08046232,0.5132023,117.89
323700,0.41,0.55,0.04,0.07897314,0.07443616,0.9760092,146.78
323800,0.43,0.53,0.04,0.1002528,0.1130547,0.9922081,142.08
323900,0.4,0.54,0.06,0.09141353,0.08504203,1.441414,172.52
324000,0.42,0.55,0.03,0.08499635,0.0839679,0.7864044,138.02
324100,0.42,0.5,0.08,0.06174295,0.06634592,1.393613,198.97
324200,0.39,0.59,0.02,0.0630663,0.06145886,0.6506042,140.3
324300,0.36,0.61,0.03,0.0755361,0.08514319,0.1685999,136.07
324400,0.46,0.5,0.04,0.1127262,0.1229876,0.8114067,139.73
324500,0.31,0.63,0.06,0.09331301,0.09264265,1.285614,158.77
324600,0.42,0.57,0.01,0.09866644,0.1051901,0.5010018,130.77
324700,0.37,0.58,0.05,0.07229009,0.08042618,0.8878095,148.25
324800,0.43,0.52,0.05,0.1029271,0.09689743,1.154608,178.26
324900,0.4,0.56,0.04,0.08632456,0.07688865,0.6950057,139.91
325000,0.38,0.56,0.06,0.08543289,0.09088681,1.429814,169.87
325100,0.43,0.56,0.01,0.08355805,0.09080992,0.5398021,131.57
325200,0.42,0.53,0.05,0.08728961,0.07539193,1.232611,157.33
325300,0.36,0.61,0.03,0.0708359,0.06755731,0.7158062,131.04
325400,0.34,0.61,0.05,0.07655864,0.08117098,1.180212,151
325500,0.42,0.53,0.05,0.08873443,0.09507527,1.240812,160.98
325600,0.36,0.59,0.05,0.08778763,0.08467975,0.9850088,144.45
325700,0.46,0.5,0.04,0.07029187,0.08564949,0.7058067,145.33
325800,0.44,0.5,0.06,0.07183798,0.06823458,1.558414,168.5
325900,0.38,0.56,0.06,0.08342672,0.07397438,1.012408,170.65
326000,0.44,0.53,0.03,0.08518632,0.07725555,0.9184074,130.01
326100,0.43,0.52,0.05,0.06732628,0.07670575,1.060809,149.64
326200,0.35,0.61,0.04,0.08474751,0.08230162,0.9034086,135.18
326300,0.45,0.53,0.02,0.08776717,0.09019405,0.5824019,117.09
326400,0.44,0.49,0.07,0.06770279,0.06152006,0.9490069,182.57
326500,0.35,0.6,0.05,0.07874697,0.07831527,0.6706061,161.28
326600,0.3,0.62,0.08,0.09127872,0.1008047,1.568416,176.93
326700,0.46,0.47,0.07,0.07903264,0.07849812,1.431214,163.45
326800,0.35,0.6,0.05,0.08271121,0.07068007,1.02701,151.74
326900,0.36,0.56,0.08,0.0647226,0.06242339,1.604617,183.56
327000,0.49,0.46,0.05,0.0816431,0.07577757,1.071806,156.27
327100,0.4,0.57,0.03,0.07530453,0.07546983,0.6072048,127.4
327200,0.41,0.56,0.03,0.07904553,0.07157948,0.8094068,136.52
327300,0.38,0.56,0.06,0.06820484,0.06306634,0.6050044,153.05
327400,0.39,0.57,0.04,0.0830175,0.08352791,1.106209,124.61
327500,0.38,0.57,0.05,0.08957666,0.1010717,1.12481,157.75
327600,0.53,0.44,0.03,0.07920927,0.08142424,0.6364043,141.37
327700,0.35,0.54,0.11,0.08047931,0.08416172,1.748819,208.23
327800,0.31,0.66,0.03,0.0746887,0.07226759,0.4420024,148.13
327900,0.45,0.51,0.04,0.0731029,0.07814095,1.08901,145.35
328000,0.48,0.46,0.06,0.07469607,0.0711713,1.161211,163.05
328100,0.51,0.46,0.03,0.07354934,0.08042601,0.6708044,128.63
328200,0.46,0.5,0.04,0.0702782,0.07987975,0.7890067,146.77
328300,0.41,0.56,0.03,0.07055047,0.07022836,0.5710041,133.21
328400,0.4,0.53,0.07,0.08457052,0.07954631,1.628015,173.01
328500,0.36,0.55,0.09,0.1110687,0.1216613,1.595215,190.15
328600,0.41,0.49,0.1,0.06811765,0.0703494,1.850821,198.48
328700,0.36,0.56,0.08,0.07793511,0.07938311,1.348414,178.76
328800,0.43,0.52,0.05,0.06812792,0.07056695,0.9600086,157.48
328900,0.42,0.52,0.06,0.09522933,0.1000678,1.153211,146.47
329000,0.36,0.57,0.07,0.09079628,0.08355559,1.594415,171.99
329100,0.46,0.49,0.05,0.09072722,0.08870094,1.363611,155.66
329200,0.41,0.52,0.07,0.07602885,0.07114956,1.080009,172.18
329300,0.49,0.45,0.06,0.09694185,0.1003037,1.177212,134.93
329400,0.44,0.46,0.1,0.06878641,0.06700768,1.975821,196.39
329500,0.34,0.58,0.08,0.08690049,0.08132438,1.297013,177.81
329600,0.48,0.47,0.05,0.06566948,0.06632958,1.11561,153.31
329700,0.37,0.59,0.04,0.0809381,0.07484906,0.849007,128.24
329800,0.4,0.55,0.05,0.08455715,0.07977447,0.9742092,143.47
329900,0.37,0.56,0.07,0.07190099,0.07089101,1.276013,177.02
330000,0.4,0.57,0.03,0.0922557,0.0883171,0.5522051,131.55
330100,0.35,0.57,0.08,0.08992438,0.08470913,1.567219,165.59
330200,0.4,0.53,0.07,0.07222781,0.07727969,1.434813,189.73
330300,0.41,0.52,0.07,0.07943458,0.079101,1.434613,173.22
330400,0.46,0.48,0.06,0.08109513,0.08226464,1.427615,152.07
330500,0.44,0.51,0.05,0.09518641,0.08177266,0.9976088,154.37
330600,0.39,0.55,0.06,0.1073646,0.1219979,1.14021,171.61
330700,0.48,0.46,0.06,0.07732348,0.07522438,0.9276084,150.8
330800,0.36,0.56,0.08,0.09925372,0.09599601,1.547017,188.5
330900,0.45,0.5,0.05,0.07750802,0.0857221,0.7542058,150.5
331000,0.35,0.6,0.05,0.09027123,0.08887297,1.00161,139.11
331100,0.38,0.49,0.13,0.08895447,0.08800577,2.438028,211.3
331200,0.42,0.56,0.02,0.07823192,0.07928815,0.7000043,126.77
331300,0.35,0.6,0.05,0.08275903,0.07830394,0.8448077,170.85
331400,0.32,0.65,0.03,0.09546548,0.09695959,0.7482063,144.8
331500,0.43,0.49,0.08,0.07223953,0.06613997,1.392014,173.09
331600,0.39,0.55,0.06,0.07505842,0.07495038,1.269612,158.92
331700,0.36,0.59,0.05,0.07655039,0.07353427,0.7848061,161.12
331800,0.42,0.53,0.05,0.08742676,0.08908351,0.9646081,154.74
331900,0.41,0.57,0.02,0.1132197,0.115227,0.5948043,132.55
332000,0.37,0.58,0.05,0.08910371,0.08462246,0.5660047,142.89
332100,0.44,0.51,0.05,0.0767028,0.07766996,1.058808,160.1
332200,0.47,0.47,0.06,0.08236744,0.07892145,0.8194076,151.26
332300,0.32,0.62,0.06,0.08153695,0.07250974,1.159212,165.22
332400,0.43,0.54,0.03,0.07583669,0.07299901,0.6650042,155.14
332500,0.33,0.62,0.05,0.1093485,0.1080483,1.059411,141.96
332600,0.43,0.54,0.03,0.07907953,0.07211358,0.6002044,131.94
332700,0.41,0.54,0.05,0.07314101,0.0733697,1.141009,159.91
332800,0.4,0.56,0.04,0.07916661,0.07485222,0.7496062,144.93
332900,0.41,0.55,0.04,0.07342939,0.06700698,0.6316042,152.5
333000,0.41,0.55,0.04,0.0982624,0.1108065,0.8502061,140.71
333100,0.37,0.53,0.1,0.06593952,0.06513586,1.629816,202.3
333200,0.41,0.51,0.08,0.07652795,0.07729369,1.551415,171.25
333300,0.35,0.61,0.04,0.07950801,0.07683594,0.8986092,140.59
333400,0.35,0.6,0.05,0.0689121,0.06246712,1.179411,162.2
333500,0.39,0.57,0.04,0.07481717,0.06896255,0.8054074,144.52
333600,0.39,0.52,0.09,0.07173102,0.07038118,1.633219,186.84
333700,0.38,0.55,0.07,0.07401211,0.07257061,1.554214,177.9
333800,0.42,0.54,0.04,0.08975213,0.08052564,0.7502067,139.78
333900,0.41,0.54,0.05,0.07881387,0.07010936,0.9418083,155.87
334000,0.45,0.49,0.06,0.06883465,0.08407937,1.523014,172.14
334100,0.46,0.47,0.07,0.0729516,0.07080135,1.448216,170.71
334200,0.37,0.6,0.03,0.09363216,0.0952125,0.5686051,123.22
334300,0.4,0.54,0.06,0.0740772,0.06594283,1.197212,159.93
334400,0.42,0.5,0.08,0.08690646,0.08683575,1.720419,153.73
334500,0.44,0.52,0.04,0.06929931,0.06480795,0.9674082,148.8
334600,0.41,0.5,0.09,0.07238054,0.07017216,1.242614,169.55
334700,0.5,0.45,0.05,0.07979761,0.07464056,1.152407,169.37
334800,0.49,0.46,0.05,0.106464,0.1012155,1.003409,146.16
334900,0.35,0.6,0.05,0.07576699,0.07287323,1.029609,156.84
335000,0.36,0.51,0.13,0.08858598,0.08971897,2.255426,225.88
335100,0.45,0.51,0.04,0.07718715,0.07556268,0.9674087,131.61
335200,0.42,0.51,0.07,0.09277538,0.08673964,0.9854088,161.04
335300,0.43,0.53,0.04,0.07591181,0.07253415,0.7726057,125.57
335400,0.37,0.59,0.04,0.08542159,0.08665592,0.7082048,154.4
335500,0.41,0.55,0.04,0.0913737,0.09987194,0.8118066,141.98
335600,0.35,0.56,0.09,0.08416932,0.08316661,1.741019,175.12
335700,0.41,0.51,0.08,0.090431,0.09078939,1.196211,165.16
335800,0.34,0.64,0.02,0.07021417,0.06638872,0.7118042,138.58
335900,0.48,0.5,0.02,0.07656865,0.06953503,0.7388047,131.51
336000,0.33,0.61,0.06,0.09034888,0.07609343,1.120011,161.47
336100,0.47,0.52,0.01,0.06391724,0.06112837,0.4506003,112.98
336200,0.42,0.5,0.08,0.07391531,0.07401772,1.296012,185.34
336300,0.36,0.58,0.06,0.09395658,0.09370365,1.103411,156.72
336400,0.35,0.59,0.06,0.1013311,0.1129007,1.089612,147.65
336500,0.4,0.57,0.03,0.08942597,0.07896526,0.6946045,134.8
336600,0.4,0.5,0.1,0.09751713,0.09579995,1.937621,197.23
336700,0.39,0.57,0.04,0.07520033,0.07025424,0.8342068,154.06
336800,0.41,0.56,0.03,0.08187171,0.08608315,0.8682069,137.15
336900,0.45,0.49,0.06,0.08295844,0.07763019,1.341212,157.7
337000,0.4,0.55,0.05,0.09082709,0.09436972,1.144011,127.6
337100,0.42,0.55,0.03,0.0860732,0.08223005,0.8110069,145.43
337200,0.4,0.55,0.05,0.08563185,0.09151292,1.176212,143.04
337300,0.31,0.63,0.06,0.08079457,0.07657704,1.483614,169.62
337400,0.35,0.57,0.08,0.1083333,0.1293701,1.272013,178.1
337500,0.45,0.5,0.05,0.08252155,0.07541759,0.6044039,147.24
337600,0.38,0.56,0.06,0.09095162,0.08423308,1.431814,150.25
337700,0.41,0.58,0.01,0.07331248,0.06379275,0.4864023,122.22
337800,0.43,0.52,0.05,0.08287397,0.09382136,1.298412,151.01
337900,0.42,0.54,0.04,0.08041634,0.08474135,1.03201,137.64
338000,0.4,0.51,0.09,0.08334214,0.08062832,1.460413,172
338100,0.41,0.56,0.03,0.07270517,0.07736798,0.739605,139.58
338200,0.41,0.53,0.06,0.08873743,0.09372132,1.417413,143.26
338300,0.4,0.54,0.06,0.08833903,0.09149828,0.9396103,161.02
338400,0.4,0.56,0.04,0.07863894,0.06919047,0.3702016,134.78
338500,0.37,0.58,0.05,0.07522814,0.07611535,1.123209,149.66
338600,0.46,0.48,0.06,0.09049056,0.09533267,1.287812,151.58
338700,0.38,0.53,0.09,0.07211966,0.0652375,1.360814,187.55
338800,0.37,0.57,0.06,0.07284856,0.07417206,0.7858058,158.09
338900,0.49,0.44,0.07,0.09837741,0.0986651,1.716616,161.85
339000,0.33,0.56,0.11,0.09503692,0.0876142,1.452416,192.44
339100,0.44,0.49,0.07,0.06993622,0.07471051,1.230811,165.72
339200,0.36,0.62,0.02,0.06976531,0.07165634,0.3930022,133.55
339300,0.47,0.47,0.06,0.08098939,0.08774728,1.293811,161.94
339400,0.35,0.55,0.1,0.09923977,0.09855101,1.91342,205.31
339500,0.36,0.57,0.07,0.08015779,0.0768792,0.9308088,185.66
339600,0.45,0.55,0,0.09362217,0.07775626,0.2195998,100.2
339700,0.49,0.47,0.04,0.09453992,0.08122148,0.7710062,143.29
339800,0.41,0.54,0.05,0.08747938,0.0924045,1.002609,167.86
339900,0.37,0.58,0.05,0.08150867,0.08242131,1.256411,147.44
340000,0.42,0.5,0.08,0.08266757,0.0749645,1.382213,181.42
340100,0.5,0.46,0.04,0.07534661,0.07136475,0.9580067,159.91
340200,0.33,0.57,0.1,0.07612992,0.06908531,2.092823,199.26
340300,0.38,0.57,0.05,0.08064937,0.08442915,1.305611,158.81
340400,0.39,0.58,0.03,0.07338517,0.0658292,0.6290039,139.83
340500,0.38,0.54,0.08,0.09674818,0.1001895,1.267414,178.19
340600,0.38,0.52,0.1,0.07884307,0.06693454,1.245413,179.51
340700,0.36,0.54,0.1,0.106534,0.1097136,1.576017,187.37
340800,0.34,0.61,0.05,0.08488451,0.07601975,1.067812,141.91
340900,0.39,0.55,0.06,0.0739705,0.08505447,0.8924086,149.23
341000,0.41,0.52,0.07,0.08873847,0.1007071,0.8304076,184
341100,0.45,0.47,0.08,0.08010017,0.07407479,1.501216,171.25
341200,0.42,0.53,0.05,0.07478786,0.08070519,1.189611,146.93
341300,0.49,0.45,0.06,0.08797466,0.07770658,0.9766077,166.31
341400,0.41,0.52,0.07,0.06134132,0.06478158,1.566616,169.12
341500,0.43,0.53,0.04,0.08112857,0.08103738,0.872209,136.38
341600,0.45,0.48,0.07,0.07570404,0.07056149,1.239412,175.76
341700,0.33,0.64,0.03,0.08387872,0.07188951,0.2980017,118.7
341800,0.42,0.54,0.04,0.07362271,0.07145359,0.6584048,149.85
341900,0.46,0.5,0.04,0.08801086,0.07112993,1.068408,136.01
342000,0.37,0.56,0.07,0.09380335,0.1006639,1.686216,170.81
342100,0.42,0.55,0.03,0.0774034,0.07270553,0.8242062,133.1
342200,0.38,0.52,0.1,0.09254326,0.09278414,1.518814,202.16
342300,0.4,0.51,0.09,0.08603566,0.08095421,1.647417,185.91
342400,0.35,0.55,0.1,0.08443335,0.08110216,1.656018,179.94
342500,0.47,0.47,0.06,0.0707972,0.06957269,1.215411,155.4
342600,0.43,0.49,0.08,0.06960102,0.06724933,1.293013,176.64
342700,0.42,0.53,0.05,0.08224872,0.09667258,0.9930085,157.26
342800,0.4,0.56,0.04,0.08191215,0.07334189,1.074609,133.03
342900,0.4,0.49,0.11,0.09336859,0.0884871,1.609416,202.19
343000,0.43,0.54,0.03,0.0844993,0.08835296,0.695204,126.9
343100,0.36,0.55,0.09,0.07248241,0.07458153,1.835419,194.89
343200,0.44,0.54,0.02,0.0768538,0.08772137,0.6384041,111.6
343300,0.39,0.55,0.06,0.06531241,0.06256108,1.060411,154.78
343400,0.3,0.65,0.05,0.1046589,0.1140112,0.9466099,140.49
343500,0.41,0.49,0.1,0.07240664,0.07735202,1.167409,198.44
343600,0.42,0.58,0,0.103891,0.101376,0.1509999,87.61
343700,0.34,0.52,0.14,0.06795713,0.07285296,2.540429,234.82
343800,0.36,0.55,0.09,0.07958582,0.07256082,1.367413,179.23
343900,0.39,0.54,0.07,0.0897724,0.08635773,1.126011,154.33
344000,0.4,0.53,0.07,0.07848246,0.08001895,1.296213,175.41
344100,0.46,0.49,0.05,0.1010823,0.09805227,1.054008,144.6
344200,0.42,0.55,0.03,0.07415784,0.06583904,0.638604,141.82
344300,0.39,0.56,0.05,0.09387315,0.08724023,1.095611,152.58
344400,0.36,0.6,0.04,0.1026826,0.09073338,0.9576097,138.24
344500,0.37,0.55,0.08,0.06605079,0.06577868,1.709819,189.75
344600,0.5,0.45,0.05,0.08953584,0.09720513,0.9306086,162.72
344700,0.38,0.56,0.06,0.07695831,0.07120048,1.126811,152.47
344800,0.39,0.56,0.05,0.06139785,0.06252302,0.9210091,161.6
344900,0.45,0.5,0.05,0.07423204,0.07619552,1.20021,157.08
345000,0.4,0.55,0.05,0.07706857,0.07323034,0.9824097,145.66
345100,0.39,0.6,0.01,0.08716395,0.07596119,0.2365998,115.26
345200,0.34,0.6,0.06,0.08414041,0.07615083,0.9844094,159.59
345300,0.4,0.53,0.07,0.08075561,0.07707892,0.9568092,171.48
345400,0.4,0.54,0.06,0.0803781,0.07745595,1.179812,158.3
345500,0.39,0.54,0.07,0.08172233,0.07467645,1.279813,166.09
345600,0.37,0.59,0.04,0.07116552,0.06693421,1.080008,142.14
345700,0.39,0.56,0.05,0.09167624,0.07659531,1.046008,137.02
345800,0.44,0.56,0,0.08311756,0.07210402,0.3899997,114.19
345900,0.47,0.51,0.02,0.08626341,0.08673886,0.7808045,140.92
346000,0.34,0.6,0.06,0.108495,0.1138322,0.7172067,161.52
346100,0.39,0.59,0.02,0.0880682,0.07157901,0.6074042,121
346200,0.42,0.54,0.04,0.1076495,0.1014026,1.173211,140.55
346300,0.41,0.53,0.06,0.08755904,0.08645637,1.295813,148.96
346400,0.41,0.58,0.01,0.09675194,0.09218587,0.377202,103.72
346500,0.36,0.59,0.05,0.08310799,0.0827025,0.9758087,149.87
346600,0.39,0.59,0.02,0.0710209,0.06857206,0.6986045,127.18
