Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
617100,0.44,0.54,0.02,0.07869554,0.07889267,0.6092037,118.8
617200,0.49,0.5,0.01,0.07012908,0.06239462,0.4151997,122.04
617300,0.48,0.51,0.01,0.07456473,0.07862313,0.1693999,108.92
617400,0.44,0.55,0.01,0.07141664,0.07917921,0.1903999,108.59
617500,0.46,0.49,0.05,0.06857941,0.06863017,0.4364022,149.08
617600,0.37,0.62,0.01,0.0819491,0.08044581,0.3240016,108.68
617700,0.41,0.57,0.02,0.09202371,0.09009125,0.7202039,126.46
617800,0.36,0.62,0.02,0.06558516,0.06395123,0.2975998,124.12
617900,0.4,0.58,0.02,0.07364823,0.07136601,0.4660024,135.8
618000,0.5,0.47,0.03,0.07169176,0.0727142,0.460202,128.2
618100,0.46,0.51,0.03,0.0604244,0.05966953,0.5018024,142.21
618200,0.41,0.56,0.03,0.0801143,0.08722755,0.3918022,125.89
618300,0.5,0.47,0.03,0.06829149,0.06090827,0.8326064,148.14
618400,0.42,0.56,0.02,0.08813071,0.09518851,0.4928018,108.7
618500,0.33,0.66,0.01,0.1000594,0.09036215,0.2613998,120.69
618600,0.42,0.56,0.02,0.0794492,0.08894771,0.3301997,126.62
618700,0.37,0.6,0.03,0.0778879,0.07405896,0.672604,122.93
618800,0.31,0.63,0.06,0.07317852,0.07830989,1.184813,166.85
618900,0.4,0.56,0.04,0.08863516,0.08982871,1.04101,132.7
619000,0.44,0.5,0.06,0.08746933,0.08413821,1.230013,169.56
619100,0.46,0.51,0.03,0.0574766,0.0528533,0.7964047,174.92
619200,0.44,0.51,0.05,0.07572975,0.06942636,0.4972022,142.71
619300,0.35,0.64,0.01,0.08270437,0.07431697,0.4526021,105.12
619400,0.37,0.6,0.03,0.08139576,0.08957306,0.4516045,120.2
619500,0.48,0.5,0.02,0.09162836,0.07248488,0.7164043,119.55
619600,0.43,0.54,0.03,0.06810375,0.06847706,0.6516048,125.93
619700,0.37,0.6,0.03,0.06751058,0.06238917,0.666204,125.1
619800,0.47,0.5,0.03,0.08805203,0.08791254,0.5039995,135.17
619900,0.44,0.54,0.02,0.08911461,0.09284977,0.4836022,110.97
620000,0.41,0.53,0.06,0.08787464,0.08111729,0.5288048,163.08
620100,0.35,0.65,0,0.07390273,0.06758858,0.2551998,114.85
620200,0.43,0.56,0.01,0.0895397,0.09197097,0.3085998,106.89
620300,0.4,0.57,0.03,0.07120744,0.07330352,0.6752042,142.56
620400,0.45,0.54,0.01,0.05899535,0.05807314,0.3011997,118.42
620500,0.36,0.62,0.02,0.06690103,0.06225083,0.5918047,131.23
620600,0.39,0.59,0.02,0.06783662,0.06390081,0.2739998,108.73
620700,0.4,0.56,0.04,0.06962385,0.07295601,0.5594047,130.35
620800,0.46,0.53,0.01,0.08897468,0.08041952,0.3820025,111.66
620900,0.45,0.52,0.03,0.07269778,0.06694596,0.5018024,136.11
621000,0.31,0.66,0.03,0.06292948,0.06204813,0.5340039,145.11
621100,0.5,0.47,0.03,0.06541307,0.0641197,0.5984035,131.58
621200,0.42,0.53,0.05,0.05812987,0.05699535,0.7786073,160.27
621300,0.42,0.55,0.03,0.07523877,0.07363331,0.6586043,132.27
621400,0.44,0.54,0.02,0.06430379,0.06914014,0.5872042,124.7
621500,0.46,0.51,0.03,0.07412148,0.06995876,0.2617998,137.45
621600,0.43,0.53,0.04,0.0891004,0.08772609,0.6460049,138.71
621700,0.44,0.54,0.02,0.0759736,0.07510421,0.4498022,107.86
621800,0.48,0.51,0.01,0.07122304,0.07241112,0.4011996,114.92
621900,0.46,0.49,0.05,0.05860109,0.05710067,0.9272069,157.98
622000,0.45,0.52,0.03,0.08241983,0.07432044,0.4894024,149.62
622100,0.37,0.62,0.01,0.07212443,0.06696803,0.5508018,127.21
622200,0.47,0.51,0.02,0.09204665,0.08425823,0.5300041,120.77
622300,0.41,0.58,0.01,0.06858896,0.06584424,0.3583997,118.12
622400,0.4,0.58,0.02,0.08695269,0.08823132,0.4618018,118.83
622500,0.36,0.59,0.05,0.07403202,0.1055217,0.6880062,142.75
622600,0.42,0.56,0.02,0.07259929,0.07411825,0.4136021,131.07
622700,0.45,0.53,0.02,0.0697336,0.0669769,0.4326023,135.03
622800,0.42,0.58,0,0.07095558,0.07325659,0.3081998,117.69
622900,0.38,0.62,0,0.09478996,0.1027539,0.1795999,103.06
623000,0.41,0.57,0.02,0.06875555,0.06834161,0.4474021,124.77
623100,0.5,0.46,0.04,0.07733598,0.08531199,0.8490063,137.16
623200,0.39,0.58,0.03,0.08566812,0.09177476,0.5376039,153.22
623300,0.41,0.57,0.02,0.09141354,0.0889406,0.3848021,126.11
623400,0.34,0.64,0.02,0.08690528,0.1063031,0.3144025,128.82
623500,0.43,0.56,0.01,0.06909583,0.06648587,0.574402,126.97
623600,0.41,0.58,0.01,0.07322244,0.074003,0.4710019,130.11
623700,0.43,0.53,0.04,0.07766277,0.07434912,0.2731998,133.99
623800,0.47,0.52,0.01,0.07893211,0.08751866,0.3123998,109.01
623900,0.45,0.52,0.03,0.0773051,0.09867156,0.6552044,131.52
624000,0.46,0.51,0.03,0.0696142,0.08157234,0.7744059,115.16
624100,0.39,0.59,0.02,0.06028488,0.05744531,0.2703997,118.1
624200,0.45,0.51,0.04,0.06216459,0.06025764,0.6648036,138.39
624300,0.43,0.51,0.06,0.07532195,0.08099938,1.16461,150.58
624400,0.38,0.59,0.03,0.06814863,0.05838756,0.2407998,132.53
624500,0.35,0.63,0.02,0.06336047,0.05737493,0.3988017,132.76
624600,0.44,0.55,0.01,0.09245454,0.0911741,0.3545998,108.58
624700,0.4,0.55,0.05,0.07261689,0.07270516,0.9570093,145.36
624800,0.48,0.5,0.02,0.06408507,0.06359097,0.3475997,118.19
624900,0.37,0.57,0.06,0.08023096,0.09189114,0.7212067,141.38
625000,0.51,0.48,0.01,0.07392508,0.08250046,0.4930021,113.38
625100,0.41,0.59,0,0.09311125,0.09362843,0.1807999,99.62
625200,0.4,0.59,0.01,0.08510818,0.101498,0.2337998,98.01
625300,0.43,0.53,0.04,0.06644246,0.06717458,0.7026063,132.08
625400,0.49,0.49,0.02,0.07478764,0.08143696,0.6792043,121.28
625500,0.42,0.53,0.05,0.08452398,0.07861084,0.9098066,157.29
625600,0.39,0.58,0.03,0.06070278,0.05819641,0.7178062,127.47
625700,0.52,0.48,0,0.08448597,0.09216107,0.2365998,97.23
625800,0.4,0.6,0,0.05303548,0.05318044,0.2177998,121.12
625900,0.47,0.51,0.02,0.06152504,0.05900724,0.4612023,117.65
626000,0.49,0.48,0.03,0.07373807,0.0797211,0.5690022,135.65
626100,0.43,0.57,0,0.07668168,0.08030716,0.3101997,111.42
626200,0.38,0.61,0.01,0.060684,0.06153351,0.2897997,124.07
626300,0.34,0.64,0.02,0.06884656,0.06949614,0.2175998,120.88
626400,0.44,0.55,0.01,0.09471533,0.08264917,0.4662023,103.03
626500,0.27,0.72,0.01,0.06902905,0.06500382,0.2892016,124.56
626600,0.43,0.56,0.01,0.0827458,0.1001887,0.444602,126.55
626700,0.48,0.51,0.01,0.06179702,0.05836212,0.5052024,112.91
626800,0.37,0.6,0.03,0.07298642,0.08115605,0.4404019,129.7
626900,0.48,0.47,0.05,0.06047759,0.05364802,0.564805,149.48
627000,0.39,0.56,0.05,0.06053656,0.05607562,0.7288069,165.96
627100,0.37,0.59,0.04,0.0892821,0.0748812,0.4631996,163.81
627200,0.45,0.53,0.02,0.0630312,0.05703301,0.2407998,127.67
627300,0.39,0.57,0.04,0.06988654,0.0788488,1.171209,141.28
627400,0.4,0.6,0,0.06820249,0.07058891,0.3303998,105.65
627500,0.45,0.51,0.04,0.07755702,0.07461142,0.8472043,144.09
627600,0.43,0.52,0.05,0.07323585,0.08362187,0.7546042,149.14
627700,0.49,0.49,0.02,0.07301009,0.09131793,0.6596047,135.66
627800,0.48,0.48,0.04,0.07357912,0.07463376,0.8418065,142.56
627900,0.39,0.6,0.01,0.07218551,0.07915103,0.2759998,142.35
628000,0.56,0.42,0.02,0.06320811,0.06819697,0.4749996,151.33
628100,0.48,0.49,0.03,0.07684711,0.07641879,0.9090061,161.82
628200,0.43,0.56,0.01,0.06751038,0.06343906,0.4088025,91.57
628300,0.35,0.63,0.02,0.08668252,0.09178736,0.386602,131.49
628400,0.35,0.62,0.03,0.0772958,0.07701338,0.7514049,135.3
628500,0.45,0.55,0,0.06226212,0.06155746,0.3097997,100.06
628600,0.44,0.56,0,0.07447206,0.06734043,0.3771997,104.11
628700,0.44,0.56,0,0.08142024,0.0816597,0.3763998,102.04
628800,0.38,0.6,0.02,0.06224837,0.05764268,0.5850048,155.87
628900,0.44,0.55,0.01,0.06987365,0.06513384,0.3155997,106.33
629000,0.37,0.58,0.05,0.09640006,0.1303109,0.7770064,130.9
629100,0.34,0.64,0.02,0.07139587,0.07235239,0.1855999,122.26
629200,0.39,0.6,0.01,0.08130411,0.07039282,0.4410024,116.77
629300,0.4,0.57,0.03,0.07826021,0.08551209,0.6426048,134.33
629400,0.44,0.53,0.03,0.06790008,0.06924751,0.5486023,146.54
629500,0.35,0.57,0.08,0.06490182,0.06369467,1.393414,178.28
629600,0.45,0.51,0.04,0.08163831,0.09261479,0.6304045,127.99
629700,0.39,0.58,0.03,0.09834358,0.112247,0.3176019,138.46
629800,0.46,0.53,0.01,0.06183609,0.05729656,0.3803997,118.44
629900,0.44,0.53,0.03,0.07386175,0.07991313,0.6212045,150.49
630000,0.39,0.6,0.01,0.08845175,0.08498903,0.3982023,96.43
630100,0.45,0.53,0.02,0.07775988,0.07281876,0.2725998,117.13
630200,0.43,0.55,0.02,0.0747954,0.07653418,0.5292024,125.05
630300,0.45,0.53,0.02,0.06176901,0.05969885,0.3111998,136.65
630400,0.49,0.47,0.04,0.08392379,0.09527656,0.8050066,140.12
630500,0.42,0.55,0.03,0.07074616,0.07180244,0.7050071,126.19
630600,0.42,0.56,0.02,0.071581,0.06807604,0.3968021,122.16
630700,0.43,0.54,0.03,0.07590691,0.06713088,0.7530051,121.93
630800,0.41,0.52,0.07,0.0648647,0.06797508,1.08521,151.93
630900,0.47,0.52,0.01,0.06823166,0.06360818,0.5008023,104.63
631000,0.46,0.53,0.01,0.0661585,0.06592426,0.5126024,112.65
631100,0.46,0.48,0.06,0.06583923,0.06464572,1.035209,152.68
631200,0.4,0.57,0.03,0.07137411,0.06399737,0.4852016,131.02
631300,0.42,0.57,0.01,0.09382088,0.09344196,0.3784023,108.03
631400,0.53,0.46,0.01,0.07780264,0.073844,0.5780023,105.62
631500,0.42,0.57,0.01,0.07099571,0.06209042,0.1715999,108.16
631600,0.44,0.54,0.02,0.0929542,0.107308,0.2499998,118
631700,0.44,0.53,0.03,0.1121811,0.1234277,0.621805,135.73
631800,0.5,0.48,0.02,0.05865401,0.05036758,0.5524022,124.21
631900,0.49,0.47,0.04,0.08118469,0.0920002,0.7432067,134.38
632000,0.45,0.54,0.01,0.07155365,0.06661753,0.4942022,104.44
632100,0.36,0.61,0.03,0.06934678,0.0652633,0.7344041,137.14
632200,0.44,0.55,0.01,0.08351209,0.09441935,0.4756023,99.42
632300,0.39,0.53,0.08,0.08549972,0.07621031,1.307012,163.68
632400,0.48,0.47,0.05,0.06645956,0.06844182,1.046809,148.01
632500,0.42,0.56,0.02,0.06468012,0.06051814,0.8050046,131.35
632600,0.35,0.62,0.03,0.06878629,0.06655052,0.5482046,125.48
632700,0.48,0.52,0,0.07659664,0.069024,0.3289997,97.78
632800,0.45,0.52,0.03,0.09789249,0.09608096,0.7610065,132.71
632900,0.46,0.5,0.04,0.08052891,0.07919645,0.3769997,141.37
633000,0.44,0.55,0.01,0.08059277,0.08570701,0.5270023,129.45
633100,0.45,0.52,0.03,0.07848063,0.08689407,0.697806,119.43
633200,0.4,0.57,0.03,0.07623588,0.07726797,0.4784025,126.97
633300,0.35,0.59,0.06,0.09034458,0.09672866,0.6036034,141.96
633400,0.4,0.58,0.02,0.07064923,0.07926261,0.3471997,125.72
633500,0.4,0.56,0.04,0.08386632,0.08013881,0.4246021,126.34
633600,0.39,0.59,0.02,0.07535609,0.07373223,0.7866044,135.22
633700,0.44,0.54,0.02,0.06490662,0.06971484,0.5772021,122.39
633800,0.4,0.57,0.03,0.0581443,0.05978753,0.5384051,113.16
633900,0.37,0.6,0.03,0.07866569,0.07901508,0.3946019,124.9
634000,0.44,0.55,0.01,0.08721282,0.0861939,0.1909999,113.13
634100,0.48,0.5,0.02,0.1066927,0.1105127,0.6520051,112.77
634200,0.37,0.6,0.03,0.06056716,0.05365804,0.5230045,132.38
634300,0.39,0.6,0.01,0.09059263,0.1071166,0.4556025,114.3
634400,0.43,0.53,0.04,0.08945247,0.1001786,0.7866037,144.19
634500,0.47,0.52,0.01,0.0633288,0.0593119,0.2795998,101.09
634600,0.37,0.61,0.02,0.07371638,0.0735609,0.6388048,129.12
634700,0.46,0.53,0.01,0.09963789,0.09645966,0.4560023,108.57
634800,0.48,0.5,0.02,0.06657114,0.06754159,0.6012045,119.55
634900,0.36,0.63,0.01,0.07443111,0.07895118,0.4400025,113.64
635000,0.35,0.64,0.01,0.07774471,0.07753718,0.1657999,85.69
635100,0.45,0.54,0.01,0.07538074,0.06985887,0.3969997,116.12
635200,0.4,0.58,0.02,0.06397942,0.06410896,0.4362025,112.12
635300,0.36,0.62,0.02,0.072829,0.08683597,0.4524019,124.52
635400,0.42,0.55,0.03,0.06473534,0.06363225,0.5408027,137.2
635500,0.45,0.53,0.02,0.06529778,0.06272197,0.7684042,126.34
635600,0.43,0.53,0.04,0.07255839,0.0678826,0.7696056,126.58
635700,0.38,0.58,0.04,0.0930871,0.099504,0.8898067,147.94
635800,0.41,0.57,0.02,0.07708109,0.09294742,0.5804023,135.37
635900,0.42,0.57,0.01,0.08998003,0.08800063,0.3315997,111.96
636000,0.38,0.58,0.04,0.06723366,0.08477674,0.4352023,128.91
636100,0.37,0.61,0.02,0.07565548,0.06637146,0.3808021,136.27
636200,0.49,0.5,0.01,0.0630556,0.06111258,0.5804027,125.26
636300,0.55,0.41,0.04,0.09045881,0.09406338,0.5948044,125.36
636400,0.37,0.6,0.03,0.06811515,0.06098746,0.3882021,131.84
636500,0.44,0.55,0.01,0.06886056,0.06727066,0.419402,114.89
636600,0.41,0.55,0.04,0.06803413,0.07891078,0.7824042,144.61
636700,0.31,0.65,0.04,0.07160188,0.06799632,0.7240067,147.7
636800,0.41,0.56,0.03,0.06619638,0.06500556,0.5540019,144.17
636900,0.38,0.62,0,0.08178058,0.0902826,0.2371998,103.11
637000,0.45,0.51,0.04,0.06157826,0.06469545,0.6838045,126.63
637100,0.44,0.51,0.05,0.0965832,0.1034044,0.8514061,137.35
637200,0.4,0.57,0.03,0.0778266,0.0781005,0.6316042,123.68
637300,0.56,0.44,0,0.06441427,0.06306744,0.3815997,111.92
637400,0.45,0.5,0.05,0.0664575,0.06816213,0.6036043,138.01
637500,0.4,0.58,0.02,0.07230853,0.06642666,0.5832022,120.58
637600,0.47,0.48,0.05,0.06997639,0.07277449,0.5218012,177.29
637700,0.46,0.52,0.02,0.05981754,0.05789813,0.4816035,127.43
637800,0.4,0.6,0,0.06993091,0.0650363,0.1895999,105.46
637900,0.46,0.51,0.03,0.07001026,0.06268391,0.5024047,132.77
638000,0.43,0.55,0.02,0.0594174,0.05635628,0.4486022,135.2
638100,0.39,0.59,0.02,0.07964271,0.08580419,0.4192021,116.37
638200,0.42,0.56,0.02,0.1108969,0.1150047,0.6792039,129.9
638300,0.37,0.62,0.01,0.06522527,0.06419155,0.3259998,124.35
638400,0.43,0.53,0.04,0.07926695,0.09249377,0.7032048,127.72
638500,0.47,0.51,0.02,0.0720313,0.07848237,0.6424041,126.55
638600,0.42,0.56,0.02,0.07634482,0.08326704,0.4608024,122.45
638700,0.39,0.59,0.02,0.06497622,0.05768232,0.5688018,139.04
638800,0.42,0.56,0.02,0.08913331,0.07583514,0.5388021,115.98
638900,0.45,0.51,0.04,0.05977889,0.05696255,0.8236073,146.55
639000,0.5,0.48,0.02,0.06892535,0.06599317,0.5692039,107.43
639100,0.44,0.52,0.04,0.07191446,0.094151,0.801807,147.58
639200,0.35,0.6,0.05,0.08929977,0.0900477,0.5044045,158.48
639300,0.41,0.58,0.01,0.06456216,0.07427772,0.1831999,133.36
639400,0.52,0.45,0.03,0.0699284,0.07001956,0.2301998,127.32
639500,0.4,0.55,0.05,0.07186925,0.08128634,0.9022072,157.72
639600,0.4,0.59,0.01,0.07467542,0.07335676,0.3142023,96.27
639700,0.43,0.53,0.04,0.06881766,0.08119436,0.4058023,143.4
639800,0.45,0.53,0.02,0.05569543,0.05269454,0.5030023,137.59
639900,0.4,0.56,0.04,0.06735624,0.06343233,0.3800025,136.85
640000,0.45,0.54,0.01,0.06279919,0.05671796,0.4180014,118.23
640100,0.44,0.53,0.03,0.07902532,0.07849424,0.7196029,148.46
640200,0.47,0.49,0.04,0.08111116,0.07828358,0.9380096,123.45
640300,0.42,0.54,0.04,0.07514557,0.07221159,0.6260047,127.09
640400,0.43,0.54,0.03,0.05859267,0.06459118,0.6442043,140.09
640500,0.4,0.56,0.04,0.07580456,0.06904612,0.5996044,146.06
640600,0.43,0.57,0,0.0969642,0.100116,0.2485998,99.84
640700,0.51,0.48,0.01,0.07672806,0.07122244,0.4980022,114.93
640800,0.42,0.56,0.02,0.08329225,0.0864364,0.6368043,115.46
640900,0.43,0.54,0.03,0.0703503,0.08895744,0.5012022,139.06
641000,0.38,0.58,0.04,0.09047125,0.09752753,0.7080048,134.7
641100,0.46,0.52,0.02,0.07028295,0.07103716,0.3974021,113.45
641200,0.43,0.56,0.01,0.07532573,0.08039947,0.3017998,107.1
641300,0.47,0.46,0.07,0.07245353,0.07216284,1.052608,179.94
641400,0.37,0.59,0.04,0.08543673,0.08560045,1.217209,153.72
641500,0.46,0.49,0.05,0.07388927,0.06622156,0.7240059,142.46
641600,0.42,0.53,0.05,0.06736751,0.06696573,0.7358059,140.54
641700,0.47,0.52,0.01,0.06305066,0.06755031,0.4515997,121.28
641800,0.46,0.51,0.03,0.06851009,0.06948642,0.6780043,144.37
641900,0.46,0.53,0.01,0.09146773,0.08459121,0.394002,120.68
642000,0.4,0.58,0.02,0.09530637,0.09446657,0.3656016,120.17
642100,0.42,0.52,0.06,0.07551365,0.07765818,1.018008,162.28
642200,0.4,0.55,0.05,0.07091174,0.07441771,0.9334096,137.13
642300,0.42,0.54,0.04,0.0689781,0.07771957,0.7218058,152.45
642400,0.37,0.6,0.03,0.0877206,0.08808485,0.4624046,118.41
642500,0.45,0.52,0.03,0.06248767,0.05459396,0.4330015,128.07
642600,0.33,0.63,0.04,0.07324677,0.06428714,0.5936051,126.66
642700,0.48,0.51,0.01,0.08229331,0.07819727,0.3473997,127.65
642800,0.39,0.57,0.04,0.0752145,0.06974549,0.6396044,136.47
642900,0.49,0.49,0.02,0.09877167,0.09476396,0.2437998,136.41
643000,0.38,0.59,0.03,0.1212714,0.1204337,0.4754024,126.4
643100,0.41,0.58,0.01,0.07325418,0.06268587,0.5026023,120.1
643200,0.39,0.58,0.03,0.06650907,0.06389111,0.4772019,132.11
643300,0.42,0.57,0.01,0.09152474,0.08752891,0.1441999,108.29
643400,0.38,0.58,0.04,0.06496248,0.0633797,0.7096047,152.03
643500,0.47,0.5,0.03,0.07262595,0.08068254,0.8304074,134.76
643600,0.46,0.53,0.01,0.07504056,0.0667901,0.4848024,116.98
643700,0.47,0.49,0.04,0.05799699,0.05333123,0.9102066,136.32
643800,0.41,0.57,0.02,0.08389377,0.08817272,0.2501998,106.38
643900,0.42,0.57,0.01,0.07136381,0.07060616,0.2403998,116.76
644000,0.42,0.55,0.03,0.07524569,0.07942778,0.6166044,128.83
644100,0.43,0.55,0.02,0.08840527,0.1239942,0.6868047,120.14
644200,0.41,0.59,0,0.0942409,0.09637709,0.2639998,107.52
644300,0.42,0.55,0.03,0.08098649,0.07761156,0.5544049,118.08
644400,0.45,0.51,0.04,0.07155839,0.06890181,0.8634067,148.5
644500,0.4,0.56,0.04,0.0959973,0.1184632,0.5718044,142.49
644600,0.42,0.55,0.03,0.06781714,0.06390353,0.9530067,128.95
644700,0.43,0.55,0.02,0.05917051,0.05204933,0.3999997,139.52
644800,0.44,0.56,0,0.07194606,0.06870556,0.1995999,101.41
644900,0.4,0.58,0.02,0.08149856,0.0775921,0.2077999,107.43
645000,0.34,0.6,0.06,0.0838541,0.073811,1.106011,159.94
645100,0.4,0.56,0.04,0.09506764,0.07454541,0.7190045,146.37
645200,0.37,0.6,0.03,0.07923774,0.08564428,0.4494024,129.93
645300,0.48,0.49,0.03,0.06736782,0.06691601,0.9198048,147.06
645400,0.39,0.59,0.02,0.06952466,0.06443002,0.4062015,115.61
645500,0.42,0.56,0.02,0.08740995,0.08088037,0.6710047,134.6
645600,0.46,0.53,0.01,0.06874368,0.06897351,0.4542023,108.14
645700,0.4,0.56,0.04,0.09593237,0.08622898,0.7436066,132.72
645800,0.42,0.58,0,0.06377394,0.06098207,0.1797999,100.25
645900,0.36,0.61,0.03,0.07837395,0.0748374,0.3884024,130.76
646000,0.43,0.54,0.03,0.06619126,0.06798533,0.2597998,111.3
646100,0.49,0.5,0.01,0.06823203,0.05964135,0.3267998,112.96
646200,0.4,0.58,0.02,0.1020684,0.08808515,0.6412042,115.57
646300,0.38,0.6,0.02,0.06570149,0.064696,0.6358021,134.19
646400,0.4,0.59,0.01,0.08159968,0.08097886,0.2943998,106.11
646500,0.48,0.47,0.05,0.08356319,0.08836362,1.002807,149.42
646600,0.47,0.51,0.02,0.09204778,0.0874176,0.4428023,104.68
646700,0.31,0.66,0.03,0.07531826,0.08724268,0.2786016,148.75
646800,0.35,0.6,0.05,0.06954315,0.06397365,0.753606,152.5
646900,0.46,0.53,0.01,0.07542499,0.06888502,0.3211998,120.35
647000,0.46,0.52,0.02,0.07235583,0.06742223,0.6470047,126.96
647100,0.4,0.57,0.03,0.05422071,0.05168949,0.4454024,150.94
647200,0.5,0.49,0.01,0.08161239,0.09271842,0.2503999,109.21
647300,0.38,0.61,0.01,0.084443,0.09936761,0.4078022,98.17
647400,0.46,0.51,0.03,0.06276011,0.05943014,0.6258045,134.04
647500,0.43,0.57,0,0.08146713,0.07732373,0.4010001,107.69
647600,0.4,0.56,0.04,0.06864286,0.06545522,1.01441,152.03
647700,0.42,0.56,0.02,0.09749347,0.09871387,0.5018022,121.75
647800,0.37,0.62,0.01,0.0773925,0.07965446,0.2111998,108.92
647900,0.49,0.49,0.02,0.07342871,0.06430873,0.2571998,123.59
648000,0.33,0.64,0.03,0.06174515,0.06486197,0.2780016,142.37
648100,0.56,0.44,0,0.08258507,0.09388627,0.3087997,97.98
648200,0.44,0.53,0.03,0.09288321,0.101933,0.2445998,131.13
648300,0.36,0.62,0.02,0.07206241,0.08453706,0.4034017,126.25
648400,0.47,0.52,0.01,0.08103524,0.0828575,0.3427997,100.09
648500,0.49,0.47,0.04,0.07653685,0.08373748,0.5874024,153.17
648600,0.46,0.52,0.02,0.06443135,0.06075684,0.5058014,106.68
648700,0.42,0.58,0,0.06458789,0.07878679,0.4056,135.41
648800,0.47,0.5,0.03,0.0809837,0.07720381,0.5374016,126.14
648900,0.49,0.49,0.02,0.06914536,0.07049556,0.8100026,123.24
649000,0.37,0.6,0.03,0.09096105,0.08588085,0.4147997,137.57
649100,0.35,0.62,0.03,0.08407364,0.08036068,0.5432037,117.89
649200,0.37,0.62,0.01,0.06551398,0.06298279,0.5092018,114.33
649300,0.33,0.64,0.03,0.07226228,0.06954873,0.463802,127
649400,0.46,0.52,0.02,0.1033608,0.09877957,0.6918047,121.77
649500,0.51,0.47,0.02,0.07710002,0.07706313,0.5580023,114.04
649600,0.44,0.53,0.03,0.07006425,0.06534001,0.3778018,128.72
649700,0.4,0.59,0.01,0.06358971,0.06288405,0.3219997,105.56
649800,0.41,0.53,0.06,0.07059257,0.07022592,1.251011,156.7
649900,0.37,0.6,0.03,0.07745566,0.0718701,0.3794022,120.39
650000,0.42,0.57,0.01,0.07920092,0.07616034,0.4824023,128.24
650100,0.51,0.48,0.01,0.06912401,0.06193205,0.3167997,122.81
650200,0.4,0.59,0.01,0.06634055,0.05991521,0.4618014,107.64
650300,0.45,0.49,0.06,0.05913268,0.05196745,1.177211,171.32
650400,0.45,0.55,0,0.06039585,0.05303437,0.1983998,96.7
650500,0.47,0.52,0.01,0.07751992,0.07122859,0.5152022,120.22
650600,0.45,0.53,0.02,0.0831876,0.08482926,0.5634019,119.47
650700,0.43,0.55,0.02,0.08409891,0.07933093,0.6708041,139.84
650800,0.4,0.57,0.03,0.08204541,0.08745552,0.6166051,124.23
650900,0.48,0.5,0.02,0.07767262,0.08036555,0.7636045,150.08
651000,0.36,0.6,0.04,0.06322092,0.06159229,0.7808045,149.2
651100,0.44,0.54,0.02,0.07082219,0.07384576,0.5208019,126.03
651200,0.38,0.57,0.05,0.06197698,0.05710553,0.6050044,148.54
651300,0.44,0.54,0.02,0.09374912,0.09810744,0.4826027,115.26
651400,0.43,0.55,0.02,0.06094512,0.05728473,0.4288022,123.57
651500,0.45,0.53,0.02,0.08222359,0.07086969,0.5776021,116.53
651600,0.39,0.58,0.03,0.0738151,0.08628906,0.5148038,114.5
651700,0.43,0.54,0.03,0.07397717,0.06519075,0.5352042,129.86
651800,0.45,0.52,0.03,0.07076994,0.06510301,0.2565998,128.67
651900,0.44,0.53,0.03,0.07247606,0.08549397,0.3118013,135.13
652000,0.41,0.56,0.03,0.04892526,0.04898757,0.5624018,154.52
652100,0.4,0.59,0.01,0.08904154,0.09896183,0.4146022,107.03
652200,0.39,0.57,0.04,0.064135,0.06362431,1.008609,143.96
652300,0.43,0.55,0.02,0.07109372,0.06773253,0.5470019,139.58
652400,0.48,0.51,0.01,0.07588504,0.08584684,0.3313997,94.42
652500,0.45,0.53,0.02,0.08376414,0.08561587,0.6682018,132.24
652600,0.44,0.52,0.04,0.06586922,0.06402253,0.8756056,130.38
652700,0.48,0.52,0,0.09288296,0.1010575,0.3723997,99.78
652800,0.43,0.56,0.01,0.08005623,0.09237021,0.2793998,110.71
652900,0.41,0.56,0.03,0.07965466,0.07855902,0.5536042,129.34
653000,0.47,0.51,0.02,0.09856203,0.09706102,0.6204045,137.49
653100,0.43,0.56,0.01,0.06610044,0.06562966,0.3967997,111.36
653200,0.43,0.56,0.01,0.07645533,0.07081293,0.6230024,123.13
653300,0.52,0.47,0.01,0.07867452,0.09183965,0.3567997,108.69
653400,0.43,0.55,0.02,0.07827378,0.08734761,0.2913998,136.74
653500,0.43,0.53,0.04,0.07214876,0.07957891,0.6870049,148.15
653600,0.52,0.47,0.01,0.09084215,0.0927121,0.2599998,103.67
653700,0.43,0.53,0.04,0.07507055,0.07276556,0.5572023,130.84
653800,0.41,0.57,0.02,0.06913772,0.06768595,0.5464042,113.63
653900,0.34,0.63,0.03,0.08373842,0.07714266,0.7146055,143.24
654000,0.37,0.62,0.01,0.07137506,0.05819715,0.4596022,122.02
654100,0.43,0.54,0.03,0.07792092,0.09007144,0.2783998,138.86
654200,0.39,0.59,0.02,0.06791105,0.06113493,0.3245998,133.48
654300,0.47,0.48,0.05,0.07234854,0.0705007,1.19241,151.64
654400,0.5,0.49,0.01,0.09133118,0.09319063,0.4377997,116.51
654500,0.38,0.6,0.02,0.07717291,0.07555687,0.3982022,127.99
654600,0.43,0.53,0.04,0.07299659,0.07920823,0.5674022,153.32
654700,0.44,0.53,0.03,0.05952474,0.05135844,0.5258021,143.63
654800,0.47,0.47,0.06,0.09015502,0.09100157,1.104809,155.23
654900,0.35,0.63,0.02,0.09178096,0.09285232,0.6588043,103.5
