Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
494800,0.41,0.51,0.08,0.09134647,0.08282751,1.289412,175.96
494900,0.5,0.45,0.05,0.07836653,0.06960791,1.089609,157.52
495000,0.36,0.56,0.08,0.07618959,0.07385287,1.467014,184.27
495100,0.42,0.51,0.07,0.08225451,0.0763419,1.412213,176.38
495200,0.32,0.6,0.08,0.08290347,0.08541162,1.522016,185.54
495300,0.4,0.59,0.01,0.09235304,0.08667128,0.465602,122.31
495400,0.46,0.47,0.07,0.0861956,0.08082753,1.412012,184.34
495500,0.36,0.6,0.04,0.1001416,0.09612578,0.9546089,128.11
495600,0.41,0.53,0.06,0.08916088,0.08739332,1.269412,174.34
495700,0.48,0.5,0.02,0.07797143,0.07629586,0.7906044,152.35
495800,0.44,0.52,0.04,0.07700182,0.06928223,0.7620057,158.32
495900,0.5,0.4,0.1,0.08781954,0.07663016,1.753819,188.96
496000,0.39,0.55,0.06,0.07686943,0.07050406,1.244213,158.62
496100,0.47,0.47,0.06,0.1257056,0.1269823,1.391411,157.97
496200,0.37,0.57,0.06,0.09236023,0.09354094,1.227612,156.9
496300,0.43,0.54,0.03,0.07278643,0.06921954,0.8460064,137.5
496400,0.39,0.57,0.04,0.08727977,0.07624168,1.094409,143.75
496500,0.5,0.43,0.07,0.06906994,0.06786146,1.559413,186.69
496600,0.46,0.52,0.02,0.113062,0.1074597,0.6764044,133.13
496700,0.38,0.59,0.03,0.07376609,0.05999537,0.7854059,162.41
496800,0.42,0.56,0.02,0.1104515,0.1048513,0.6396043,109.57
496900,0.42,0.55,0.03,0.06710086,0.07012237,0.7926065,149.86
497000,0.39,0.56,0.05,0.08272396,0.09910294,1.047208,157.62
497100,0.43,0.54,0.03,0.08851183,0.08682793,0.843006,130.17
497200,0.38,0.59,0.03,0.08156915,0.07323471,0.5472043,145.75
497300,0.36,0.57,0.07,0.0682781,0.05980714,1.046211,183.78
497400,0.45,0.49,0.06,0.07066876,0.0692345,1.517012,183.53
497500,0.44,0.47,0.09,0.07915689,0.08021754,1.740218,191.02
497600,0.42,0.54,0.04,0.0716956,0.06406648,0.9658084,157.38
497700,0.46,0.51,0.03,0.07293101,0.06744179,0.9324063,145.85
497800,0.46,0.47,0.07,0.06942905,0.06238714,1.599214,181.17
497900,0.44,0.51,0.05,0.07378095,0.06899713,1.068009,176.96
498000,0.39,0.59,0.02,0.08727207,0.08041314,0.717804,121.71
498100,0.42,0.49,0.09,0.077752,0.07302531,1.881019,200.98
498200,0.47,0.49,0.04,0.1130055,0.1063904,0.8318065,154.72
498300,0.37,0.57,0.06,0.08227281,0.06870469,0.7680067,175
498400,0.36,0.56,0.08,0.1037609,0.09705054,1.530215,184.98
498500,0.38,0.53,0.09,0.09038223,0.08444548,1.856419,206.17
498600,0.39,0.55,0.06,0.09175615,0.08387896,1.375013,155.11
498700,0.46,0.47,0.07,0.08301983,0.07800562,1.624615,169.52
498800,0.35,0.57,0.08,0.09396093,0.08792968,1.485613,179.48
498900,0.36,0.58,0.06,0.08247828,0.07194398,1.313013,182.48
499000,0.35,0.61,0.04,0.1048653,0.1107431,0.9608087,150.03
499100,0.34,0.56,0.1,0.09733827,0.08982989,2.160823,202.73
499200,0.45,0.5,0.05,0.1058081,0.1009121,1.15181,148.91
499300,0.46,0.5,0.04,0.0871685,0.08853991,1.012006,147.21
499400,0.37,0.56,0.07,0.1147994,0.1049488,1.168611,173.15
499500,0.4,0.53,0.07,0.07745211,0.07349049,1.426215,193.14
499600,0.39,0.57,0.04,0.07749823,0.07439698,0.839407,159.92
499700,0.44,0.53,0.03,0.07752405,0.07542406,0.8648067,155.25
499800,0.46,0.46,0.08,0.09589535,0.09518367,1.668616,170.76
499900,0.36,0.56,0.08,0.08399367,0.07721766,1.501016,177.73
500000,0.43,0.47,0.1,0.07129607,0.07444808,1.961219,199.5
500100,0.43,0.54,0.03,0.09032445,0.08263053,0.8780063,142.19
500200,0.46,0.48,0.06,0.07503057,0.07634947,1.315211,160.02
500300,0.45,0.46,0.09,0.07322551,0.07375846,1.971818,200.61
500400,0.33,0.6,0.07,0.1020121,0.1039363,1.272414,194.44
500500,0.48,0.49,0.03,0.09522354,0.1101055,0.8486062,133.83
500600,0.42,0.52,0.06,0.08345956,0.07478186,1.270012,171.8
500700,0.44,0.5,0.06,0.07331099,0.07168778,1.307011,189.04
500800,0.42,0.52,0.06,0.08952038,0.08187148,1.171809,177.56
500900,0.49,0.45,0.06,0.1075487,0.09888428,1.199612,160.76
501000,0.43,0.51,0.06,0.09857011,0.1012989,1.052608,174.79
501100,0.56,0.36,0.08,0.07917834,0.07129367,1.778218,182.32
501200,0.5,0.46,0.04,0.09611236,0.1026889,1.061008,148.68
501300,0.45,0.5,0.05,0.07768223,0.07384977,1.395611,170.28
501400,0.39,0.57,0.04,0.09721126,0.08383053,1.048009,141.24
501500,0.44,0.51,0.05,0.1049552,0.108922,1.257209,162.42
501600,0.34,0.62,0.04,0.074677,0.07213853,0.7952068,163.28
501700,0.43,0.55,0.02,0.09054268,0.08313601,0.5382023,138.74
501800,0.44,0.49,0.07,0.07041127,0.0674907,1.604016,184.97
501900,0.38,0.57,0.05,0.07521848,0.06848388,0.9716096,151.74
502000,0.45,0.47,0.08,0.07786405,0.08676328,1.632016,173.47
502100,0.4,0.56,0.04,0.09222057,0.08939383,0.8306074,157.53
502200,0.47,0.5,0.03,0.07894596,0.06835623,0.870607,137.8
502300,0.49,0.45,0.06,0.0769057,0.06496064,1.26621,166.84
502400,0.42,0.54,0.04,0.09760229,0.09859869,1.104409,129.5
502500,0.33,0.57,0.1,0.0812323,0.08906654,1.783618,215.72
502600,0.46,0.48,0.06,0.07895605,0.07382515,1.231212,169.53
502700,0.35,0.56,0.09,0.06733877,0.06815054,1.649415,217.5
502800,0.39,0.6,0.01,0.08547288,0.07471776,0.5558018,117.66
502900,0.52,0.47,0.01,0.08348344,0.07490197,0.6126023,125.11
503000,0.32,0.6,0.08,0.09140169,0.07936886,1.677618,196.13
503100,0.47,0.51,0.02,0.09656081,0.0877106,0.5136024,123.86
503200,0.36,0.6,0.04,0.09800117,0.08755998,0.7610073,182.93
503300,0.33,0.64,0.03,0.08304133,0.08734791,0.7582065,136.47
503400,0.47,0.51,0.02,0.09898973,0.114803,0.7370046,119.16
503500,0.45,0.5,0.05,0.08795772,0.07586075,1.347211,151.56
503600,0.4,0.55,0.05,0.07186379,0.06550679,1.12561,169.44
503700,0.4,0.56,0.04,0.1025874,0.08165207,0.7768067,148.95
503800,0.44,0.56,0,0.09373059,0.1163701,0.4098006,102.29
503900,0.46,0.49,0.05,0.08406585,0.08294284,1.197411,167.73
504000,0.43,0.55,0.02,0.09834266,0.09705224,0.5324036,142.3
504100,0.46,0.45,0.09,0.0754156,0.06629425,1.577815,197.07
504200,0.44,0.52,0.04,0.08346663,0.08324388,0.8302061,151.63
504300,0.49,0.46,0.05,0.09463796,0.0983004,1.430812,150.49
504400,0.5,0.44,0.06,0.07568358,0.07712435,1.34121,185.6
504500,0.3,0.64,0.06,0.0817918,0.07809068,1.299212,169.03
504600,0.4,0.58,0.02,0.08553502,0.07481918,0.5604045,125.98
504700,0.35,0.6,0.05,0.09093218,0.0896229,1.14321,156.27
504800,0.32,0.66,0.02,0.07375765,0.06510059,0.5676043,160.04
504900,0.47,0.47,0.06,0.07978484,0.07556055,1.369413,162.82
505000,0.45,0.53,0.02,0.1106263,0.09791701,0.6996044,108.65
505100,0.47,0.5,0.03,0.09420786,0.1042417,0.8378061,139.3
505200,0.45,0.49,0.06,0.07685006,0.06690133,1.344411,173.19
505300,0.39,0.55,0.06,0.0723667,0.0641607,1.173611,159.91
505400,0.53,0.43,0.04,0.08997639,0.08042087,1.127209,153.47
505500,0.41,0.55,0.04,0.07794696,0.06838702,0.9232084,130.77
505600,0.38,0.58,0.04,0.07220356,0.06873921,1.095809,186.51
505700,0.48,0.45,0.07,0.0833535,0.0864751,1.359213,184.16
505800,0.4,0.55,0.05,0.09993178,0.1127641,1.043011,164.61
505900,0.46,0.53,0.01,0.08696647,0.07690022,0.4860024,121.92
506000,0.43,0.53,0.04,0.08610587,0.06869543,1.004609,150.41
506100,0.43,0.51,0.06,0.07448389,0.06536397,1.421015,167.99
506200,0.42,0.55,0.03,0.06483149,0.06739996,0.8186063,148.24
506300,0.46,0.48,0.06,0.09189951,0.0877704,1.539815,177.06
506400,0.48,0.49,0.03,0.08186491,0.06991019,0.6418043,151.15
506500,0.43,0.53,0.04,0.08589444,0.07416345,0.9024072,134.63
506600,0.43,0.57,0,0.1030466,0.1102793,0.3197998,100.23
506700,0.4,0.57,0.03,0.07526966,0.06778374,0.8884054,149.53
506800,0.43,0.54,0.03,0.07384646,0.06572551,0.4884029,137.8
506900,0.31,0.63,0.06,0.08384749,0.08017895,1.268014,162.83
507000,0.46,0.51,0.03,0.08451954,0.08990407,0.7766038,147.48
507100,0.43,0.55,0.02,0.0741313,0.07373755,0.7448044,122.4
507200,0.47,0.5,0.03,0.06826158,0.06384522,0.8212073,147.66
507300,0.39,0.56,0.05,0.07324556,0.06726249,0.9796074,147.64
507400,0.42,0.49,0.09,0.08443166,0.09066767,1.938221,204.95
507500,0.48,0.44,0.08,0.06755792,0.06185352,1.499814,180.72
507600,0.4,0.54,0.06,0.07797534,0.06987589,1.080812,165.56
507700,0.4,0.56,0.04,0.07589482,0.08696342,0.8384051,149.7
507800,0.46,0.49,0.05,0.09963052,0.08631483,0.8796073,166.59
507900,0.39,0.53,0.08,0.07060184,0.07945891,1.665818,188.9
508000,0.49,0.46,0.05,0.09775227,0.09127714,1.132807,157.91
508100,0.42,0.55,0.03,0.08619033,0.07703613,0.6714041,157.67
508200,0.43,0.5,0.07,0.1213099,0.1207236,1.709016,165.53
508300,0.46,0.46,0.08,0.09996154,0.1092596,1.592616,187.29
508400,0.45,0.51,0.04,0.07784656,0.07550193,0.759404,138.22
508500,0.49,0.43,0.08,0.08007056,0.07704638,1.829016,179.54
508600,0.46,0.5,0.04,0.07398155,0.06843431,1.051209,162.86
508700,0.44,0.54,0.02,0.07656509,0.07254749,0.4382019,114.85
508800,0.39,0.58,0.03,0.07693848,0.07303002,0.6142023,158.98
508900,0.43,0.53,0.04,0.09460443,0.09479098,0.9732078,150.56
509000,0.39,0.55,0.06,0.07620064,0.06976132,1.326214,172.78
509100,0.48,0.48,0.04,0.08509579,0.07252254,0.9596072,155.44
509200,0.45,0.5,0.05,0.07425302,0.07265691,1.206612,167.33
509300,0.43,0.51,0.06,0.08226232,0.07169534,1.327011,169.74
509400,0.48,0.48,0.04,0.08053246,0.07438227,1.01181,146.54
509500,0.44,0.48,0.08,0.07896864,0.06753044,1.503415,187.79
509600,0.48,0.47,0.05,0.06943929,0.06991542,1.292209,159.58
509700,0.46,0.53,0.01,0.108744,0.110245,0.7810023,159.06
509800,0.44,0.48,0.08,0.1063467,0.09774849,1.541815,185.24
509900,0.45,0.46,0.09,0.07383753,0.06724757,2.01662,183.5
510000,0.39,0.53,0.08,0.06746031,0.06418309,1.609816,184.37
510100,0.38,0.57,0.05,0.07526119,0.0679766,1.059011,168.66
510200,0.33,0.65,0.02,0.1020778,0.09532346,0.4612024,134.45
510300,0.36,0.57,0.07,0.08048357,0.07842686,1.459414,176.75
510400,0.52,0.44,0.04,0.08524022,0.08868126,1.279409,173.38
510500,0.42,0.57,0.01,0.07522409,0.07012568,0.5378023,129.49
510600,0.41,0.55,0.04,0.08626621,0.07710563,1.03161,161.31
510700,0.44,0.53,0.03,0.09489995,0.09208367,0.8796067,155.89
510800,0.39,0.58,0.03,0.06956762,0.07177225,1.078807,142.72
510900,0.38,0.57,0.05,0.1014959,0.1118294,0.9172086,158.62
511000,0.42,0.5,0.08,0.0831804,0.07583883,1.526615,182.29
511100,0.37,0.58,0.05,0.08624609,0.09447401,1.134211,155.7
511200,0.53,0.43,0.04,0.1086728,0.09203923,1.058809,119.79
511300,0.34,0.6,0.06,0.08642402,0.08392401,1.251213,174.94
511400,0.37,0.53,0.1,0.08484147,0.089135,2.109423,212.05
511500,0.52,0.43,0.05,0.08450317,0.07966585,1.286611,153.97
511600,0.44,0.53,0.03,0.08560345,0.08039471,0.8522069,131.02
511700,0.41,0.55,0.04,0.08889848,0.07804197,1.013009,131.23
511800,0.46,0.51,0.03,0.07395533,0.06344067,0.9332069,150.28
511900,0.51,0.43,0.06,0.07104874,0.06155119,1.237212,167.53
512000,0.44,0.49,0.07,0.0742869,0.07380816,1.448813,151.06
512100,0.42,0.55,0.03,0.07238878,0.07341293,0.923407,131.94
512200,0.37,0.57,0.06,0.08922904,0.096488,1.378615,178.76
512300,0.48,0.47,0.05,0.09193907,0.08623672,1.014009,141.15
512400,0.47,0.45,0.08,0.09096763,0.0923359,1.749814,193.48
512500,0.36,0.6,0.04,0.09460299,0.08761869,0.9216097,125.97
512600,0.42,0.54,0.04,0.0711636,0.0720439,0.9340059,174.79
512700,0.44,0.48,0.08,0.09043715,0.08923775,1.680215,193.84
512800,0.43,0.53,0.04,0.08383104,0.07861198,0.9646093,139.93
512900,0.4,0.58,0.02,0.1069909,0.1086637,0.5534046,130.35
513000,0.46,0.5,0.04,0.07561053,0.06831497,0.9190069,151.08
513100,0.38,0.61,0.01,0.0953375,0.09131131,0.3662014,130.71
513200,0.45,0.48,0.07,0.09284674,0.09443894,1.356413,166.85
513300,0.41,0.54,0.05,0.07842685,0.07349993,0.974409,140.59
513400,0.47,0.5,0.03,0.08705339,0.07325888,0.5196019,148.16
513500,0.4,0.54,0.06,0.0799341,0.07200691,1.319413,154.12
513600,0.43,0.52,0.05,0.08546989,0.07656577,1.275611,158.91
513700,0.61,0.35,0.04,0.08039699,0.0747721,0.9922065,139.62
513800,0.46,0.48,0.06,0.07767688,0.06873885,1.315013,172.06
513900,0.5,0.49,0.01,0.0903773,0.08241903,0.526402,124.48
514000,0.48,0.47,0.05,0.07209864,0.06690988,1.000408,168
514100,0.4,0.6,0,0.08249629,0.07568934,0.4355996,125.51
514200,0.42,0.54,0.04,0.08448597,0.08504508,1.002609,158.3
514300,0.46,0.5,0.04,0.07948718,0.078424,0.9864091,147.43
514400,0.47,0.49,0.04,0.09108499,0.08328323,0.6960038,166.87
514500,0.49,0.48,0.03,0.09272321,0.08932884,1.023807,140.66
514600,0.4,0.56,0.04,0.07005908,0.06759888,1.034408,173.25
514700,0.43,0.55,0.02,0.08465281,0.08206221,0.7420048,111.73
514800,0.41,0.53,0.06,0.08546515,0.08656423,1.434014,168.57
514900,0.46,0.51,0.03,0.09787825,0.1071648,0.8170057,120.91
515000,0.44,0.46,0.1,0.07821404,0.06357381,1.653816,193.47
515100,0.42,0.52,0.06,0.09719498,0.1012737,1.316212,159.7
515200,0.38,0.57,0.05,0.1198752,0.1296769,1.05741,170.21
515300,0.38,0.59,0.03,0.08327077,0.0916898,0.8010058,164.78
515400,0.46,0.47,0.07,0.08643618,0.1005467,1.640015,190
515500,0.43,0.55,0.02,0.07771378,0.07057481,0.4314021,134.67
515600,0.5,0.48,0.02,0.09008575,0.07421228,0.4622021,118.67
515700,0.43,0.51,0.06,0.08148833,0.07582682,1.121411,165.31
515800,0.46,0.45,0.09,0.0699236,0.06329653,2.031219,198.06
515900,0.53,0.4,0.07,0.08080798,0.0759889,1.644015,176.76
516000,0.42,0.52,0.06,0.09057461,0.07680247,1.14701,179.51
516100,0.41,0.5,0.09,0.07962094,0.08817893,1.916422,189.04
516200,0.44,0.52,0.04,0.1004409,0.09005485,1.018409,159.34
516300,0.48,0.48,0.04,0.07458733,0.06983971,1.050209,151.92
516400,0.42,0.53,0.05,0.08158439,0.06793959,1.177409,169.67
516500,0.4,0.54,0.06,0.09688582,0.09384619,1.438814,160.51
516600,0.44,0.5,0.06,0.08584203,0.08261986,1.183812,161.1
516700,0.53,0.42,0.05,0.08244318,0.07711188,1.071009,136.57
516800,0.46,0.47,0.07,0.08937965,0.08738685,1.449814,162.88
516900,0.41,0.53,0.06,0.06737392,0.06479248,1.354613,169.01
517000,0.45,0.53,0.02,0.08198533,0.07714348,0.6818041,120.59
517100,0.37,0.6,0.03,0.09159377,0.08802376,0.7890068,137.1
517200,0.36,0.57,0.07,0.08632322,0.08153094,1.473614,181.03
517300,0.49,0.47,0.04,0.07707136,0.06743655,0.830604,154.19
517400,0.46,0.47,0.07,0.1101701,0.106741,1.517414,185.98
517500,0.43,0.55,0.02,0.07381643,0.06745428,0.7118043,139.01
517600,0.4,0.54,0.06,0.07349934,0.06562141,1.361413,173.39
517700,0.43,0.55,0.02,0.08465957,0.08015338,0.524002,132.56
517800,0.44,0.5,0.06,0.08496374,0.07975326,1.431412,178.67
517900,0.42,0.52,0.06,0.07144881,0.0761203,1.238212,174.19
518000,0.42,0.46,0.12,0.09709076,0.08849382,2.389827,209.87
518100,0.43,0.48,0.09,0.07114774,0.0675081,1.81642,186.4
518200,0.33,0.58,0.09,0.07336484,0.06723584,1.502015,199.42
518300,0.48,0.45,0.07,0.07763813,0.08361663,1.678416,180.72
518400,0.43,0.51,0.06,0.1088781,0.1245722,1.486813,152.66
518500,0.54,0.42,0.04,0.07709959,0.06763454,1.138408,162.26
518600,0.51,0.44,0.05,0.1008043,0.1022882,1.018407,157.41
518700,0.42,0.56,0.02,0.07570878,0.06601229,0.5584013,135.84
518800,0.4,0.53,0.07,0.0872312,0.0868921,1.597414,176.26
518900,0.55,0.44,0.01,0.102398,0.08201645,0.6140023,116.78
519000,0.43,0.52,0.05,0.1057003,0.09761588,1.240211,166.54
519100,0.43,0.48,0.09,0.07757765,0.08309037,1.84842,178.45
519200,0.44,0.53,0.03,0.06958885,0.06465805,0.777406,142.88
519300,0.44,0.52,0.04,0.09729757,0.1082914,1.139809,141.67
519400,0.41,0.53,0.06,0.06591766,0.06287594,1.235811,186.25
519500,0.41,0.55,0.04,0.08303972,0.07453239,0.8932087,159.93
519600,0.41,0.54,0.05,0.06977376,0.06366848,1.089409,161.78
519700,0.45,0.51,0.04,0.07434741,0.06811561,0.8732061,152.95
519800,0.49,0.45,0.06,0.07915006,0.07673649,1.527212,182.84
519900,0.41,0.53,0.06,0.09235306,0.08316039,1.402814,151.78
520000,0.48,0.47,0.05,0.07226892,0.0735198,1.36701,167.19
520100,0.49,0.5,0.01,0.09588111,0.08726551,0.4488024,135.2
520200,0.3,0.67,0.03,0.08729416,0.08094321,0.7162059,150.98
520300,0.44,0.51,0.05,0.09076705,0.09422487,1.025009,166.24
520400,0.37,0.58,0.05,0.06896952,0.05794889,1.181811,181.27
520500,0.52,0.35,0.13,0.07156975,0.05930359,2.472425,246.04
520600,0.49,0.5,0.01,0.1024784,0.1110783,0.6160017,125.36
520700,0.43,0.55,0.02,0.08181174,0.08665182,0.3940021,121.65
520800,0.4,0.56,0.04,0.07314886,0.07016513,0.9626094,178.11
520900,0.39,0.57,0.04,0.07799004,0.07418653,0.9236085,146.44
521000,0.4,0.52,0.08,0.1004093,0.09152546,1.337613,179.29
521100,0.41,0.57,0.02,0.08688574,0.08747701,0.5856047,133.44
521200,0.4,0.56,0.04,0.06996807,0.0651013,0.6452023,187.53
521300,0.41,0.56,0.03,0.07022967,0.06456539,0.7316058,152.77
521400,0.37,0.6,0.03,0.1072349,0.1093725,0.8676054,153.96
521500,0.34,0.62,0.04,0.06487001,0.06314757,0.9060083,159.43
521600,0.4,0.58,0.02,0.06497432,0.0650328,0.6642032,177.69
521700,0.49,0.48,0.03,0.08402569,0.07005897,1.028007,157.71
521800,0.43,0.5,0.07,0.1049969,0.111741,1.576416,183.57
521900,0.41,0.55,0.04,0.07562594,0.05839914,0.8118068,154.45
522000,0.43,0.48,0.09,0.0737782,0.06461205,1.94302,196.08
522100,0.43,0.48,0.09,0.07744525,0.07836974,1.708417,185.38
522200,0.46,0.49,0.05,0.07611079,0.07109045,0.9644077,167.49
522300,0.45,0.49,0.06,0.1022818,0.08993788,1.137009,152.45
522400,0.44,0.53,0.03,0.1021627,0.1028552,0.5658036,136.77
522500,0.44,0.53,0.03,0.08580293,0.07599697,0.5568023,143.09
522600,0.42,0.53,0.05,0.0832746,0.09210603,1.394813,189.07
522700,0.33,0.64,0.03,0.1110667,0.1157649,0.5132041,127.68
522800,0.43,0.54,0.03,0.08829311,0.09198295,0.8218068,148.02
522900,0.42,0.53,0.05,0.07566526,0.07046831,1.178812,171.78
523000,0.45,0.52,0.03,0.08324851,0.07527521,1.049006,138.33
523100,0.41,0.49,0.1,0.09972575,0.09555407,1.762219,196.32
523200,0.43,0.5,0.07,0.0873746,0.07953532,1.274211,172.84
523300,0.34,0.64,0.02,0.09061231,0.0917023,0.4312024,116.02
523400,0.38,0.56,0.06,0.09601703,0.08571026,1.493212,154.73
523500,0.47,0.48,0.05,0.08279243,0.08080535,1.079209,153.82
523600,0.42,0.53,0.05,0.06269506,0.06603125,1.066409,159.32
523700,0.45,0.52,0.03,0.1098067,0.09712939,0.9392062,148.92
523800,0.35,0.59,0.06,0.07537787,0.06984059,1.485414,185.25
523900,0.47,0.49,0.04,0.07054146,0.06706764,0.866205,154.44
524000,0.4,0.49,0.11,0.06578317,0.06531373,1.812618,224.77
524100,0.43,0.5,0.07,0.08126361,0.07295991,1.399614,181.35
524200,0.34,0.6,0.06,0.0859029,0.08193843,1.273409,187.53
524300,0.45,0.5,0.05,0.07924866,0.07409987,1.220211,168.67
524400,0.44,0.54,0.02,0.07790747,0.07264886,0.8308046,150.3
524500,0.4,0.57,0.03,0.07665017,0.06594892,0.822806,176.81
524600,0.49,0.46,0.05,0.08004025,0.0758559,1.40941,172.79
524700,0.36,0.54,0.1,0.07474963,0.06918666,1.880017,200.33
524800,0.35,0.59,0.06,0.08394074,0.07203022,0.7874064,163.32
524900,0.45,0.51,0.04,0.07835438,0.06763423,0.8662068,143.34
525000,0.44,0.49,0.07,0.06958136,0.0687404,1.551612,196.82
525100,0.38,0.54,0.08,0.08791588,0.08080593,1.835418,186.75
525200,0.39,0.52,0.09,0.06968729,0.06924467,2.128422,217.05
525300,0.44,0.51,0.05,0.0740317,0.07492398,1.113209,155.2
525400,0.52,0.44,0.04,0.08515204,0.09012195,1.070609,157.67
525500,0.37,0.57,0.06,0.08838505,0.1060355,1.088009,177.73
525600,0.38,0.53,0.09,0.07160119,0.06634368,1.495814,197.77
525700,0.47,0.5,0.03,0.09048742,0.08849998,0.6564042,142.04
525800,0.44,0.51,0.05,0.09699006,0.09589061,1.17961,150.11
525900,0.52,0.44,0.04,0.07736257,0.0672721,1.055608,149.7
526000,0.47,0.46,0.07,0.07283755,0.07349045,1.484614,190.53
526100,0.52,0.48,0,0.07771188,0.06975807,0.4437996,128.93
526200,0.49,0.43,0.08,0.09913183,0.09348074,1.360212,175.66
526300,0.4,0.55,0.05,0.09356813,0.07972728,1.225212,171.31
526400,0.38,0.56,0.06,0.08941048,0.09413199,1.297812,167.67
526500,0.38,0.55,0.07,0.07706898,0.06896569,1.292613,181.41
526600,0.38,0.55,0.07,0.07047631,0.0643328,1.393412,176.3
526700,0.39,0.59,0.02,0.06701355,0.07069533,0.7110044,129.35
526800,0.41,0.52,0.07,0.06730627,0.06486228,1.485814,195.81
526900,0.41,0.51,0.08,0.07120084,0.06184291,0.8410043,188.54
527000,0.35,0.59,0.06,0.07958098,0.07474255,1.348413,164.98
527100,0.4,0.59,0.01,0.06483058,0.06002668,0.5078022,135.59
527200,0.38,0.56,0.06,0.09435091,0.09732877,1.115611,154.79
527300,0.44,0.53,0.03,0.07897102,0.07430784,0.5256029,140.22
527400,0.4,0.57,0.03,0.08562102,0.08304653,0.8096065,133.9
527500,0.45,0.49,0.06,0.08625016,0.07904483,1.542615,199.91
527600,0.35,0.62,0.03,0.09511024,0.09432732,0.783407,165.94
527700,0.55,0.41,0.04,0.104751,0.1147634,0.8878065,152.48
527800,0.44,0.53,0.03,0.09170716,0.09003527,0.4992028,135.22
527900,0.38,0.54,0.08,0.08709669,0.09500507,1.202811,187.52
528000,0.41,0.51,0.08,0.08624614,0.07475267,1.432613,186.65
528100,0.36,0.59,0.05,0.06889585,0.06574979,0.9204086,162.24
528200,0.48,0.48,0.04,0.07737056,0.07337604,1.126409,142.37
528300,0.38,0.53,0.09,0.06970916,0.07061379,1.559417,192.68
528400,0.45,0.52,0.03,0.0852413,0.08871895,0.4318018,151.08
528500,0.47,0.5,0.03,0.08435808,0.08845228,1.001007,141.97
528600,0.38,0.58,0.04,0.081391,0.07780419,0.7890044,171.55
528700,0.41,0.49,0.1,0.08117818,0.08116139,1.505615,199.52
528800,0.47,0.49,0.04,0.07988192,0.08290677,0.7254036,165.79
528900,0.45,0.49,0.06,0.09295704,0.09121289,1.455415,151.62
529000,0.38,0.59,0.03,0.07327835,0.06309029,0.6388018,144.51
529100,0.46,0.52,0.02,0.07775344,0.08188765,0.7960021,145.18
529200,0.36,0.59,0.05,0.0899114,0.09104981,1.104411,160.33
529300,0.42,0.52,0.06,0.0943067,0.08637439,1.09261,171.69
529400,0.32,0.64,0.04,0.0826915,0.09108824,0.8230069,162.08
529500,0.44,0.49,0.07,0.07705693,0.06992124,1.473213,174.05
529600,0.42,0.51,0.07,0.1100359,0.1063436,1.24501,182.46
529700,0.39,0.56,0.05,0.07662896,0.07852134,1.052407,160.49
529800,0.37,0.58,0.05,0.07173793,0.06490769,0.8822075,158.1
529900,0.41,0.49,0.1,0.08368919,0.08524512,1.87042,190.92
530000,0.41,0.52,0.07,0.07449302,0.07947583,1.498212,192.53
530100,0.47,0.47,0.06,0.07152481,0.06226014,1.522813,194.42
530200,0.44,0.53,0.03,0.09255399,0.07798951,0.655404,141.13
530300,0.35,0.59,0.06,0.07333964,0.06826273,0.9846076,178.43
530400,0.3,0.64,0.06,0.08210393,0.07630624,0.7170066,166.73
530500,0.41,0.52,0.07,0.0798302,0.06715854,1.035609,180.86
530600,0.45,0.53,0.02,0.09369865,0.09382787,0.7340036,123.49
530700,0.41,0.54,0.05,0.08741904,0.07663272,1.154008,179.31
530800,0.41,0.52,0.07,0.07070871,0.06829893,1.548214,183.63
530900,0.39,0.56,0.05,0.1039623,0.1005726,1.248812,151.16
531000,0.44,0.53,0.03,0.1020705,0.1177998,0.6902018,142.2
531100,0.45,0.52,0.03,0.09540282,0.08907581,0.5852051,133.89
531200,0.41,0.56,0.03,0.08109097,0.07208484,0.8392067,133.18
531300,0.41,0.55,0.04,0.07680447,0.08076631,1.001006,153.67
531400,0.48,0.44,0.08,0.1085077,0.1107398,1.26121,176.96
531500,0.34,0.62,0.04,0.1020542,0.1089447,0.9850088,160.5
531600,0.46,0.45,0.09,0.09212014,0.09000365,1.944217,210.9
531700,0.49,0.47,0.04,0.1043488,0.09597594,0.7514046,152.58
531800,0.38,0.57,0.05,0.1301991,0.1194642,0.9448063,143.36
531900,0.29,0.65,0.06,0.08413985,0.08106481,0.9170086,165.85
532000,0.45,0.5,0.05,0.09053326,0.08792421,1.112009,149.08
532100,0.38,0.55,0.07,0.1036276,0.1072129,1.310613,177.12
532200,0.42,0.56,0.02,0.08091784,0.08807465,0.2413998,128.56
532300,0.37,0.55,0.08,0.08630208,0.07028326,1.683017,197.62
532400,0.48,0.48,0.04,0.07674758,0.07755161,1.147409,179.42
532500,0.48,0.45,0.07,0.08020806,0.08282662,1.549414,183.93
532600,0.47,0.49,0.04,0.07975082,0.08186986,0.7594044,166.09
532700,0.4,0.53,0.07,0.1110045,0.09811933,1.380814,190.57
532800,0.42,0.53,0.05,0.08416829,0.0835199,0.7778072,168.03
532900,0.43,0.56,0.01,0.0896243,0.07812769,0.6602026,125.01
533000,0.43,0.49,0.08,0.08007482,0.07773569,1.256011,212.86
533100,0.45,0.51,0.04,0.0698369,0.07406607,0.876004,166.51
