Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
114900,0.64,0.34,0.02,0.09713861,0.1194904,0.7788026,168.07
115000,0.68,0.3,0.02,0.09031585,0.1184839,1.023204,155.74
115100,0.64,0.34,0.02,0.1017306,0.1181653,0.7464036,144.2
115200,0.58,0.38,0.04,0.09424825,0.1131051,1.096406,189.1
115300,0.67,0.32,0.01,0.0941629,0.1293862,0.5345995,140.35
115400,0.72,0.27,0.01,0.09979615,0.126722,0.6756018,141.05
115500,0.67,0.31,0.02,0.1002228,0.1382819,0.8536015,178.28
115600,0.63,0.35,0.02,0.09944456,0.1318697,0.5500019,152.66
115700,0.68,0.28,0.04,0.09896734,0.123707,0.9374058,164.48
115800,0.67,0.33,0,0.09291543,0.1171922,0.6087996,140.53
115900,0.62,0.37,0.01,0.1058111,0.1295664,0.6388017,125.62
116000,0.61,0.38,0.01,0.09571312,0.1224337,0.6315995,145.54
116100,0.63,0.36,0.01,0.09672131,0.1126544,0.5914013,128.59
116200,0.65,0.35,0,0.1052347,0.1225317,0.5621997,143.9
116300,0.63,0.36,0.01,0.1058705,0.1600155,0.2985997,129.59
116400,0.69,0.31,0,0.09812886,0.1335169,0.5591995,139.03
116500,0.66,0.32,0.02,0.08478197,0.122532,0.7237996,151.08
116600,0.63,0.34,0.03,0.09599181,0.1306161,1.004604,151.97
116700,0.65,0.32,0.03,0.09162866,0.1209768,0.7786009,153.27
116800,0.67,0.29,0.04,0.09500215,0.1460369,1.142006,157.79
116900,0.59,0.38,0.03,0.09896627,0.1160185,0.8010023,177.27
117000,0.54,0.44,0.02,0.1173797,0.1228506,0.6126023,146.72
117100,0.6,0.39,0.01,0.09460367,0.1148463,0.6169996,147.54
117200,0.61,0.37,0.02,0.1017323,0.1161875,0.8216019,173.86
117300,0.65,0.34,0.01,0.09541025,0.121644,0.6475999,152.71
117400,0.75,0.23,0.02,0.0892076,0.1217939,1.069604,174.36
117500,0.62,0.34,0.04,0.09804558,0.1233005,0.8522021,168.3
117600,0.61,0.37,0.02,0.09880441,0.114359,0.7514021,158.88
117700,0.7,0.28,0.02,0.101299,0.1347711,0.8408028,168.59
117800,0.7,0.28,0.02,0.09282301,0.1244464,0.7032002,171.95
117900,0.65,0.34,0.01,0.1003854,0.1194144,0.6704015,133.9
118000,0.53,0.42,0.05,0.09675882,0.1102609,1.101207,198.71
118100,0.7,0.29,0.01,0.08914516,0.1226509,0.8276016,160
118200,0.6,0.39,0.01,0.09451289,0.1138687,0.4315999,137.6
118300,0.7,0.29,0.01,0.09515062,0.1234859,0.701201,174.69
118400,0.63,0.36,0.01,0.09704049,0.1229424,0.5299996,150.02
118500,0.65,0.33,0.02,0.1056601,0.1423189,0.557802,163.25
118600,0.55,0.43,0.02,0.1129588,0.1184555,0.8020037,183.46
118700,0.64,0.32,0.04,0.09287579,0.1262148,0.8182044,163.7
118800,0.66,0.33,0.01,0.09479826,0.1178522,0.5863995,147.56
118900,0.63,0.35,0.02,0.09934539,0.1180887,0.5339996,173.33
119000,0.62,0.38,0,0.09858527,0.121779,0.5667995,137.62
119100,0.67,0.31,0.02,0.1053868,0.1560004,0.6636018,166.21
119200,0.63,0.36,0.01,0.1067422,0.1251042,0.5289996,165.53
119300,0.59,0.4,0.01,0.1003744,0.1229622,0.4912013,139.62
119400,0.65,0.34,0.01,0.1074612,0.1272275,0.4589996,154.34
119500,0.61,0.37,0.02,0.09876946,0.1308208,0.8174046,149.56
119600,0.57,0.42,0.01,0.1114575,0.1361585,0.5147996,165.16
119700,0.65,0.33,0.02,0.09517505,0.1122834,0.7796048,165.31
119800,0.68,0.32,0,0.09496465,0.1258924,0.7162011,162.43
119900,0.62,0.37,0.01,0.1032926,0.128991,0.7140017,128.19
120000,0.7,0.29,0.01,0.08799779,0.1253484,1.008601,169.58
120100,0.67,0.33,0,0.09905093,0.1338968,0.5813999,140.21
120200,0.64,0.35,0.01,0.09342121,0.1147509,0.8588017,153.43
120300,0.7,0.3,0,0.107571,0.1453471,0.3983997,145.72
120400,0.65,0.31,0.04,0.09235899,0.1193216,1.023004,193.45
120500,0.63,0.34,0.03,0.09641102,0.1234403,0.9682039,182.53
120600,0.62,0.38,0,0.09516238,0.1318912,0.4983996,138.94
120700,0.67,0.29,0.04,0.09638119,0.1208016,1.132605,172.07
120800,0.68,0.31,0.01,0.09502647,0.1205235,0.7284012,146.67
120900,0.5,0.49,0.01,0.103818,0.1106575,0.4806018,147.18
121000,0.57,0.42,0.01,0.09340572,0.1131217,0.7662021,172.01
121100,0.57,0.42,0.01,0.1042514,0.115633,0.5616003,137.89
121200,0.75,0.25,0,0.08878639,0.1402916,0.6253996,140.51
121300,0.61,0.39,0,0.09238023,0.1180742,0.5749996,135.39
121400,0.63,0.34,0.03,0.0905735,0.1240687,0.8554026,165.78
121500,0.63,0.36,0.01,0.1016025,0.1201471,0.6096016,151.28
121600,0.64,0.35,0.01,0.09596328,0.1205715,0.8452018,153.65
121700,0.68,0.3,0.02,0.09896122,0.1195547,0.7630022,172.42
121800,0.59,0.4,0.01,0.09636337,0.130101,0.5111997,150.65
121900,0.65,0.34,0.01,0.09569025,0.1264061,0.5960002,145.73
122000,0.61,0.34,0.05,0.1012373,0.1338439,0.8082029,189.27
122100,0.68,0.32,0,0.09169668,0.1254271,0.5437995,146.87
122200,0.64,0.33,0.03,0.09899891,0.1170408,0.7442013,182.2
122300,0.62,0.38,0,0.1035782,0.1272513,0.4911996,152.81
122400,0.57,0.39,0.04,0.1020056,0.1116566,0.8122041,161.68
122500,0.7,0.3,0,0.09120301,0.1179639,0.7907993,162.72
122600,0.58,0.39,0.03,0.1135769,0.1585663,0.8814035,146.76
122700,0.55,0.42,0.03,0.0975099,0.114287,0.8290031,169.04
122800,0.61,0.37,0.02,0.1171966,0.1483641,0.6494015,163.89
122900,0.64,0.32,0.04,0.09223063,0.1204033,1.328407,200.82
123000,0.61,0.39,0,0.1069807,0.1405475,0.3649997,146.98
123100,0.59,0.4,0.01,0.1002772,0.120774,0.6085999,156.01
123200,0.67,0.31,0.02,0.09829953,0.1246153,0.7546021,145.32
123300,0.67,0.31,0.02,0.09276155,0.1329618,0.6482022,132.86
123400,0.61,0.37,0.02,0.09531911,0.1200583,0.6216021,155.5
123500,0.74,0.24,0.02,0.09545993,0.127083,0.7844023,174.09
123600,0.64,0.36,0,0.1074405,0.1403666,0.5641995,139.26
123700,0.65,0.34,0.01,0.09058905,0.1146814,0.5116003,154.67
123800,0.69,0.29,0.02,0.09517061,0.1290824,0.6836019,138.46
123900,0.59,0.38,0.03,0.0940394,0.1178057,0.6379999,206.98
124000,0.59,0.39,0.02,0.09001568,0.1176803,0.8398013,164.12
124100,0.7,0.3,0,0.1079466,0.1253446,0.5765995,153.61
124200,0.54,0.45,0.01,0.09486358,0.1076535,0.2815998,138.37
124300,0.63,0.36,0.01,0.0960554,0.1364294,0.4697996,157.89
124400,0.63,0.33,0.04,0.09197734,0.1190337,1.056003,172.78
124500,0.71,0.27,0.02,0.0896446,0.1251,0.7368014,143.78
124600,0.65,0.34,0.01,0.1021841,0.1420899,0.6820022,170.81
124700,0.59,0.4,0.01,0.1189382,0.1404862,0.6228018,129.84
124800,0.64,0.34,0.02,0.1023264,0.1184625,0.7350017,156.55
124900,0.58,0.4,0.02,0.09222721,0.110507,0.8568037,172.34
125000,0.63,0.36,0.01,0.1051203,0.1447302,0.713201,147.8
125100,0.59,0.4,0.01,0.1000607,0.1210375,0.4475996,132.66
125200,0.65,0.34,0.01,0.08504097,0.1205985,0.5899996,181.86
125300,0.72,0.25,0.03,0.08710787,0.1225613,0.8384016,194.51
125400,0.69,0.27,0.04,0.08792833,0.11648,0.9166026,187.66
125500,0.7,0.3,0,0.0960616,0.1393816,0.7365993,147.52
125600,0.54,0.41,0.05,0.09954377,0.1135172,0.8306024,172.53
125700,0.63,0.34,0.03,0.09658881,0.1150732,1.008607,165.09
125800,0.62,0.37,0.01,0.09851694,0.1065215,0.5358017,129.74
125900,0.66,0.34,0,0.09232061,0.1311655,0.4811997,128.61
126000,0.59,0.4,0.01,0.09226537,0.1232483,0.6782022,156.75
126100,0.54,0.44,0.02,0.1123609,0.140203,0.7948042,158.96
126200,0.65,0.34,0.01,0.09317772,0.1203421,0.6896003,172.95
126300,0.63,0.35,0.02,0.1020025,0.1370013,0.7242043,141.82
126400,0.62,0.33,0.05,0.08894181,0.1139826,1.435607,200.18
126500,0.56,0.41,0.03,0.09064035,0.1235505,0.7046008,186.98
126600,0.65,0.34,0.01,0.09625894,0.136437,0.7474002,173.32
126700,0.66,0.32,0.02,0.09809365,0.1316345,0.999604,169.14
126800,0.69,0.31,0,0.08802632,0.1161315,0.5315995,144.09
126900,0.66,0.32,0.02,0.09999552,0.1477065,0.6830014,144.37
127000,0.66,0.31,0.03,0.09120692,0.1190862,0.8624011,166.06
127100,0.64,0.34,0.02,0.09681462,0.1225069,0.4540017,150.88
127200,0.69,0.3,0.01,0.08958049,0.1211115,0.6986011,162.19
127300,0.67,0.33,0,0.108749,0.1568869,0.3793997,133.99
127400,0.66,0.3,0.04,0.09803614,0.1181756,0.7846045,159.87
127500,0.56,0.43,0.01,0.10962,0.1572276,0.5884007,153.66
127600,0.54,0.45,0.01,0.1104999,0.1188663,0.5782019,129.18
127700,0.73,0.26,0.01,0.08162072,0.1160974,0.6979994,140.97
127800,0.58,0.41,0.01,0.1038325,0.1137403,0.7238004,158.02
127900,0.69,0.29,0.02,0.09248814,0.1429649,0.9652051,145.99
128000,0.63,0.33,0.04,0.09435794,0.1258727,1.173207,176.57
128100,0.78,0.22,0,0.0919064,0.1210988,0.5897996,129.79
128200,0.63,0.36,0.01,0.09431893,0.1296129,0.5901995,158.3
128300,0.63,0.36,0.01,0.1011852,0.1324034,0.6188023,132.95
128400,0.65,0.32,0.03,0.09475129,0.1128925,0.9226058,166.91
128500,0.62,0.35,0.03,0.08788028,0.1161188,0.6426035,152.59
128600,0.55,0.42,0.03,0.09911977,0.1177573,0.7092016,170.42
128700,0.68,0.32,0,0.09853302,0.1235879,0.6087995,136.74
128800,0.67,0.33,0,0.09466781,0.11659,0.4959996,141.58
128900,0.58,0.42,0,0.1077881,0.1272114,0.6275995,161.7
129000,0.74,0.25,0.01,0.09544335,0.1238537,0.4899995,134.6
129100,0.73,0.24,0.03,0.08549762,0.1092839,0.8982036,166.47
129200,0.57,0.42,0.01,0.09763037,0.1108265,0.4991996,165.02
129300,0.62,0.37,0.01,0.1048246,0.146719,0.6428013,151.16
129400,0.52,0.47,0.01,0.09884936,0.1206913,0.5020005,154.78
129500,0.61,0.37,0.02,0.09423465,0.1246218,0.7478016,176.96
129600,0.57,0.43,0,0.09701263,0.1131871,0.5746002,156.17
129700,0.64,0.36,0,0.09117538,0.1174512,0.5079996,129.8
129800,0.77,0.19,0.04,0.1041292,0.1540649,0.8220017,186.19
129900,0.62,0.37,0.01,0.09483242,0.1171821,0.4395996,143.65
130000,0.65,0.34,0.01,0.1126243,0.1560828,0.7380016,143.57
130100,0.69,0.3,0.01,0.09227929,0.1245393,0.5493996,145.26
130200,0.64,0.35,0.01,0.09477186,0.1099639,0.4627996,160.06
130300,0.63,0.34,0.03,0.1073687,0.1408448,0.7064008,167.12
130400,0.68,0.3,0.02,0.1044631,0.1246928,0.7914007,165.69
130500,0.66,0.32,0.02,0.09973283,0.1581996,0.7466044,163.01
130600,0.61,0.36,0.03,0.09506641,0.1162742,0.6748002,165.75
130700,0.61,0.39,0,0.09222169,0.1185707,0.5939996,146.83
130800,0.62,0.36,0.02,0.08944525,0.1047897,0.848604,157.58
130900,0.61,0.39,0,0.0951348,0.1206804,0.5803996,140.96
131000,0.6,0.4,0,0.1082644,0.1261842,0.4765997,146.3
131100,0.66,0.3,0.04,0.09320705,0.1182704,0.758201,174.46
131200,0.61,0.37,0.02,0.09533384,0.1456779,0.7278023,147.81
131300,0.69,0.29,0.02,0.09983373,0.1488015,0.796802,185.91
131400,0.64,0.35,0.01,0.09619702,0.1408763,0.6205994,157.55
131500,0.65,0.33,0.02,0.08883905,0.11319,0.7646021,171.78
131600,0.62,0.38,0,0.09488569,0.1144035,0.4959996,156.72
131700,0.65,0.32,0.03,0.09573398,0.1263005,0.6365996,167.25
131800,0.68,0.32,0,0.09265563,0.1155083,0.5015996,162.42
131900,0.64,0.36,0,0.1109891,0.1254578,0.6329995,148.53
132000,0.66,0.32,0.02,0.1055492,0.1322382,0.8542029,162.38
132100,0.66,0.32,0.02,0.0977409,0.1143267,0.6138006,171.97
132200,0.68,0.29,0.03,0.0911625,0.1152938,0.7892004,179.52
132300,0.69,0.3,0.01,0.09384164,0.1257051,0.7040019,125.9
132400,0.57,0.42,0.01,0.1017363,0.1217287,0.411402,139.47
132500,0.61,0.39,0,0.1080609,0.1408409,0.4931996,163.72
132600,0.62,0.38,0,0.09757181,0.1472807,0.5087996,143.58
132700,0.68,0.3,0.02,0.09574986,0.1235726,0.8518029,154.86
132800,0.58,0.42,0,0.1051972,0.1185804,0.4409997,138.68
132900,0.63,0.36,0.01,0.09426676,0.1186327,0.7880015,144.08
133000,0.67,0.33,0,0.09783912,0.1313578,0.9329997,150.93
133100,0.49,0.5,0.01,0.1011656,0.1152991,0.590002,122.92
133200,0.71,0.28,0.01,0.09406168,0.1309605,0.5614021,137.35
133300,0.61,0.38,0.01,0.09017052,0.1227603,0.5405996,146.61
133400,0.72,0.27,0.01,0.1040004,0.1271439,0.646001,135.51
133500,0.69,0.29,0.02,0.08619367,0.1236087,0.8662021,149.51
133600,0.62,0.36,0.02,0.1040113,0.1181191,0.5960022,144.97
133700,0.62,0.37,0.01,0.09934299,0.1333399,0.7440014,162.91
133800,0.62,0.35,0.03,0.09642195,0.128326,0.8520017,167.97
133900,0.62,0.37,0.01,0.09667539,0.1150932,0.660602,161.76
134000,0.64,0.34,0.02,0.09592176,0.1389158,0.9384024,157.37
134100,0.61,0.39,0,0.09694894,0.1115523,0.5225996,117.69
134200,0.6,0.38,0.02,0.09250316,0.1178085,0.4712025,156.59
134300,0.72,0.28,0,0.09138802,0.1282863,0.5485995,132.67
134400,0.58,0.4,0.02,0.102932,0.1177346,0.6024023,149.93
134500,0.57,0.43,0,0.1057118,0.1250932,0.4495996,139.17
134600,0.7,0.29,0.01,0.09456974,0.1221969,0.8572015,140.33
134700,0.62,0.37,0.01,0.09423171,0.1158038,0.6424018,137.89
134800,0.68,0.31,0.01,0.08969875,0.1150718,0.7084,150.27
134900,0.63,0.35,0.02,0.1019721,0.1321081,0.7416022,156.02
135000,0.65,0.34,0.01,0.09510578,0.1332125,0.5333996,130.72
135100,0.67,0.33,0,0.1149944,0.1270908,0.4069997,144.25
135200,0.66,0.32,0.02,0.100312,0.1352371,0.5049995,147.98
135300,0.64,0.34,0.02,0.09341206,0.1144371,0.9740025,166.8
135400,0.63,0.35,0.02,0.09727045,0.1196222,0.7522021,190.63
135500,0.65,0.35,0,0.09715993,0.1202618,0.5015999,150.94
135600,0.66,0.31,0.03,0.09983451,0.1215273,0.9282064,157.15
135700,0.65,0.33,0.02,0.09296803,0.1220785,0.6468003,140.84
135800,0.58,0.42,0,0.1047126,0.1289044,0.4317996,151.61
135900,0.66,0.33,0.01,0.09769245,0.1408478,0.7292019,147.89
136000,0.57,0.41,0.02,0.09808441,0.1220339,0.6660014,155.1
136100,0.74,0.26,0,0.1050844,0.1379428,0.5053996,130.93
136200,0.61,0.39,0,0.1037525,0.1358486,0.5929996,142.37
136300,0.61,0.37,0.02,0.1050212,0.1162251,1.040004,175.34
136400,0.65,0.34,0.01,0.102011,0.1230838,0.6934,144.73
136500,0.59,0.37,0.04,0.09573177,0.1470029,0.8970035,186.12
136600,0.62,0.36,0.02,0.09364047,0.1149791,0.5375996,165
136700,0.69,0.31,0,0.09688758,0.1311806,0.5447996,143.3
136800,0.67,0.32,0.01,0.09964588,0.1145402,0.5166015,153.62
136900,0.73,0.24,0.03,0.09189279,0.133495,0.7466016,178.26
137000,0.69,0.29,0.02,0.1002964,0.1153792,0.3823997,133.65
137100,0.55,0.41,0.04,0.09506577,0.1314182,0.7850028,144.89
137200,0.63,0.37,0,0.09520814,0.1166925,0.4275997,157.5
137300,0.66,0.32,0.02,0.08434299,0.110364,0.9713997,147.1
137400,0.54,0.42,0.04,0.0989729,0.1184367,1.007007,161.56
137500,0.68,0.31,0.01,0.1053632,0.1332775,0.6181996,175.47
137600,0.66,0.33,0.01,0.09475047,0.1220212,0.7178009,156.31
137700,0.66,0.33,0.01,0.09164786,0.1318754,0.6408007,140.95
137800,0.67,0.31,0.02,0.09385838,0.119139,0.4403997,139.73
137900,0.59,0.4,0.01,0.1078596,0.1283852,0.4295996,134.79
138000,0.62,0.37,0.01,0.09394408,0.1140248,0.5119995,137.06
138100,0.59,0.39,0.02,0.0929333,0.1104255,0.6758003,146.82
138200,0.65,0.33,0.02,0.09858851,0.1358269,0.7064021,155.84
138300,0.67,0.31,0.02,0.1029529,0.1433448,0.9664032,152.26
138400,0.67,0.3,0.03,0.09687714,0.1312048,0.9894023,174.31
138500,0.65,0.34,0.01,0.09420047,0.1190163,0.7794018,163.55
138600,0.6,0.39,0.01,0.09353215,0.1122201,0.453802,128.66
138700,0.65,0.35,0,0.09711953,0.1247588,0.5231996,127.93
138800,0.63,0.37,0,0.09075508,0.1142102,0.6487996,149.19
138900,0.61,0.37,0.02,0.09718338,0.1160217,0.7342035,168.15
139000,0.58,0.39,0.03,0.09597325,0.139068,0.7070021,173.81
139100,0.59,0.39,0.02,0.0981874,0.1212768,0.5882029,137.44
139200,0.6,0.36,0.04,0.08989116,0.1205457,1.158206,196.72
139300,0.6,0.39,0.01,0.09108331,0.1215833,0.6405995,166.95
139400,0.63,0.35,0.02,0.09638029,0.1239176,0.9694059,157.39
139500,0.72,0.25,0.03,0.08960445,0.1247268,0.7972014,168.14
139600,0.63,0.37,0,0.1050601,0.131524,0.5660002,142.66
139700,0.66,0.32,0.02,0.08708496,0.1149195,0.7822013,172.91
139800,0.66,0.32,0.02,0.09585409,0.1260241,0.6370016,175.51
139900,0.63,0.37,0,0.09405401,0.1161718,0.6049995,135.73
140000,0.64,0.34,0.02,0.105341,0.1389533,0.6506023,146.4
140100,0.7,0.29,0.01,0.100635,0.1319161,0.6409996,156.08
140200,0.63,0.37,0,0.08564212,0.1092154,0.5911995,162.38
140300,0.59,0.41,0,0.1020899,0.1242943,0.4909996,136.46
140400,0.55,0.44,0.01,0.1116216,0.1141439,0.4961996,160.77
140500,0.67,0.3,0.03,0.09006894,0.1234733,1.000804,163.64
140600,0.68,0.3,0.02,0.08676791,0.1219788,0.7532019,170.45
140700,0.7,0.26,0.04,0.1000535,0.1118892,0.9434062,175.87
140800,0.7,0.3,0,0.08955303,0.1214328,0.6601994,149.81
140900,0.69,0.29,0.02,0.0908418,0.1170501,0.9484019,181.49
141000,0.7,0.3,0,0.0933392,0.1304126,0.6429995,149.54
141100,0.58,0.39,0.03,0.1019519,0.1393225,0.7794034,167.89
141200,0.64,0.33,0.03,0.1083211,0.1172256,0.7164021,173.36
141300,0.62,0.37,0.01,0.09628853,0.1176631,0.4328015,134.87
141400,0.72,0.27,0.01,0.1037576,0.1462629,0.6270014,162.6
141500,0.62,0.34,0.04,0.09711714,0.1255131,0.9772056,164.12
141600,0.69,0.31,0,0.08545768,0.1142182,0.6205994,133.35
141700,0.6,0.4,0,0.1115848,0.1647928,0.5015996,140.93
141800,0.63,0.37,0,0.1006821,0.1143445,0.4703996,150.02
141900,0.64,0.34,0.02,0.09115136,0.1272681,0.4615997,159.26
142000,0.59,0.39,0.02,0.1012431,0.1305296,0.826803,147.68
142100,0.58,0.42,0,0.1088828,0.116529,0.3917997,133.18
142200,0.67,0.31,0.02,0.09645028,0.1319307,0.7644027,156.27
142300,0.66,0.33,0.01,0.1087745,0.1395972,0.7562019,151.23
142400,0.64,0.3,0.06,0.09605762,0.1177699,1.164409,186.69
142500,0.58,0.4,0.02,0.1043641,0.126703,0.6990022,167.16
142600,0.66,0.32,0.02,0.09387315,0.1244539,0.8322033,169.35
142700,0.7,0.29,0.01,0.09722655,0.1331832,0.7354015,193
142800,0.65,0.35,0,0.09983291,0.1365187,0.4271996,130.75
142900,0.64,0.33,0.03,0.1001837,0.1380544,0.8648037,143.42
143000,0.67,0.32,0.01,0.09449117,0.1294626,0.6690022,148.77
143100,0.65,0.34,0.01,0.09803472,0.1314881,0.4839997,162.6
143200,0.58,0.41,0.01,0.102095,0.1132317,0.700601,145.24
143300,0.72,0.27,0.01,0.09828926,0.1635748,0.6182016,156.28
143400,0.6,0.36,0.04,0.1049282,0.12411,0.9728048,175.06
143500,0.62,0.35,0.03,0.0861918,0.1187414,0.7154037,150.17
143600,0.62,0.37,0.01,0.09696133,0.1150523,0.7764019,178.4
143700,0.66,0.33,0.01,0.09713998,0.1183114,0.6474016,181.12
143800,0.66,0.33,0.01,0.09235766,0.1167302,0.6754014,162.16
143900,0.68,0.31,0.01,0.0965283,0.1165177,0.8252015,170.25
144000,0.63,0.34,0.03,0.09602986,0.1227583,0.6526007,172.88
144100,0.65,0.31,0.04,0.09280334,0.119878,1.225405,194.98
144200,0.69,0.29,0.02,0.09859446,0.1366418,0.8876018,157.66
144300,0.64,0.36,0,0.09728587,0.1239997,0.4337997,124.98
144400,0.62,0.38,0,0.09293765,0.125358,0.3925998,145.38
144500,0.58,0.4,0.02,0.102558,0.1215418,0.8698036,180.4
144600,0.6,0.38,0.02,0.1017731,0.1370565,0.830201,198.59
144700,0.55,0.43,0.02,0.09208503,0.1154148,0.4903999,167.12
144800,0.65,0.34,0.01,0.09436113,0.1077097,0.5321996,155.25
144900,0.75,0.23,0.02,0.09174974,0.1362093,0.7338011,168.96
