Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
114700,0.51,0.44,0.05,0.07528364,0.0702037,1.144209,174.55
114800,0.39,0.55,0.06,0.07875102,0.08013835,1.22021,163.94
114900,0.43,0.51,0.06,0.08619873,0.09181774,1.454614,158.13
115000,0.38,0.55,0.07,0.07491602,0.0762942,1.236412,166.84
115100,0.47,0.47,0.06,0.07179707,0.07962003,1.384414,166.91
115200,0.56,0.4,0.04,0.07490717,0.06439409,1.008808,157.41
115300,0.47,0.51,0.02,0.09637675,0.1131835,0.7566046,124.29
115400,0.51,0.47,0.02,0.09989617,0.1151375,0.7172039,121.98
115500,0.42,0.52,0.06,0.08940651,0.0917413,1.400013,161.37
115600,0.38,0.57,0.05,0.08213952,0.07426029,1.262612,164.2
115700,0.38,0.55,0.07,0.07429444,0.07747897,1.347813,168.13
115800,0.46,0.51,0.03,0.07850763,0.07839346,0.9752069,131.97
115900,0.52,0.45,0.03,0.08483583,0.07992243,0.849605,136.2
116000,0.4,0.53,0.07,0.07788708,0.07232288,1.466015,170.5
116100,0.53,0.45,0.02,0.07691226,0.07522745,0.8844043,133.34
116200,0.4,0.55,0.05,0.07470351,0.07211633,1.031808,157.26
116300,0.47,0.49,0.04,0.08195806,0.08631079,0.786606,152.92
116400,0.43,0.49,0.08,0.07477577,0.06976479,1.427213,184.59
116500,0.44,0.55,0.01,0.07804435,0.07522716,0.4266018,128.65
116600,0.45,0.52,0.03,0.08499582,0.0908598,0.8610073,119.72
116700,0.4,0.5,0.1,0.09112576,0.08343606,2.118822,195.09
116800,0.41,0.55,0.04,0.09063047,0.08768164,1.095209,147.82
116900,0.38,0.57,0.05,0.0734253,0.07379211,1.14681,158.31
117000,0.38,0.52,0.1,0.08149681,0.08313118,1.891219,203.55
117100,0.39,0.55,0.06,0.08012044,0.08132277,0.8852074,168.09
117200,0.38,0.59,0.03,0.08563329,0.109024,0.7872071,149.3
117300,0.4,0.54,0.06,0.0880428,0.08837081,1.250811,166.72
117400,0.43,0.54,0.03,0.08542547,0.07860391,0.7894063,145.9
117500,0.38,0.58,0.04,0.09728988,0.09455961,1.059809,137.38
117600,0.46,0.51,0.03,0.08476543,0.07980303,0.8016075,126.74
117700,0.45,0.52,0.03,0.07540286,0.07559728,0.9042065,137.79
117800,0.36,0.58,0.06,0.08017824,0.08385174,1.286014,166.44
117900,0.45,0.47,0.08,0.07726056,0.07367894,1.745217,183.61
118000,0.43,0.55,0.02,0.0899145,0.08838094,0.7494044,133.99
118100,0.39,0.54,0.07,0.08306206,0.08339,1.242612,157.82
118200,0.45,0.5,0.05,0.07438187,0.06779754,1.187009,174.61
118300,0.48,0.47,0.05,0.07932574,0.06973889,1.275611,147.38
118400,0.43,0.53,0.04,0.07473574,0.0799145,1.01441,145.28
118500,0.34,0.6,0.06,0.07120752,0.0714334,0.8552067,152.99
118600,0.44,0.52,0.04,0.06854752,0.06842577,1.094409,160.95
118700,0.57,0.41,0.02,0.07287635,0.06713112,0.7292038,123.42
118800,0.4,0.54,0.06,0.09581964,0.1009018,1.250611,168.38
118900,0.48,0.49,0.03,0.07683901,0.07898992,0.7800068,137.69
119000,0.43,0.51,0.06,0.07812727,0.08717231,0.911009,179.9
119100,0.39,0.55,0.06,0.06983985,0.0743053,1.418213,161.53
119200,0.42,0.56,0.02,0.08453533,0.08343329,0.6860041,116.82
119300,0.39,0.6,0.01,0.08359379,0.08870064,0.5202017,118.12
119400,0.48,0.49,0.03,0.08583723,0.08162838,0.9116052,136.88
119500,0.41,0.54,0.05,0.1231866,0.1151065,1.358609,185.69
119600,0.44,0.51,0.05,0.07150771,0.07507195,1.184609,166.2
119700,0.39,0.59,0.02,0.07109798,0.07452944,0.5450036,122.54
119800,0.49,0.44,0.07,0.08002182,0.08088483,1.678614,174
119900,0.4,0.54,0.06,0.09210949,0.07967886,1.508615,158.04
120000,0.49,0.46,0.05,0.08186616,0.08133346,1.023606,143.36
120100,0.39,0.58,0.03,0.1126409,0.1038457,0.9208071,132.88
120200,0.43,0.53,0.04,0.08161544,0.08162164,0.9158093,140.08
120300,0.45,0.45,0.1,0.07431871,0.07517982,2.130623,198.31
120400,0.35,0.58,0.07,0.06943493,0.08311541,1.461615,164.07
120500,0.43,0.51,0.06,0.07335676,0.07436153,1.107211,161.28
120600,0.46,0.45,0.09,0.07469127,0.07922209,1.694616,186.18
120700,0.43,0.49,0.08,0.08016168,0.08430341,1.504814,185.29
120800,0.38,0.58,0.04,0.07637887,0.07866191,0.906607,141.7
120900,0.37,0.6,0.03,0.07844918,0.07255045,0.6588053,139.14
121000,0.43,0.53,0.04,0.07254855,0.07449963,0.8116055,148.4
121100,0.39,0.5,0.11,0.0805499,0.08572493,2.145023,211.38
121200,0.44,0.52,0.04,0.07951625,0.109776,0.9780096,141.88
121300,0.5,0.45,0.05,0.08490269,0.08044407,1.227011,135.45
121400,0.41,0.55,0.04,0.09252027,0.1121371,0.964009,138.78
121500,0.6,0.37,0.03,0.07232668,0.06728614,0.8824037,132.19
121600,0.34,0.63,0.03,0.0921249,0.1005818,0.790406,127.42
121700,0.48,0.48,0.04,0.07079708,0.08267396,0.9890091,147.07
121800,0.41,0.54,0.05,0.09432092,0.111936,1.255411,148.57
121900,0.36,0.61,0.03,0.0773744,0.06852788,0.8020042,134.08
122000,0.42,0.54,0.04,0.08632431,0.08179501,0.9102064,152.46
122100,0.44,0.49,0.07,0.07537476,0.08122633,1.396213,175.9
122200,0.41,0.54,0.05,0.08059172,0.08263096,1.237011,159.39
122300,0.47,0.5,0.03,0.07281799,0.07464197,0.9376065,143.04
122400,0.41,0.52,0.07,0.07122581,0.07282758,1.609815,180.71
122500,0.41,0.56,0.03,0.07886383,0.07452281,0.6204035,126
122600,0.49,0.46,0.05,0.07920769,0.07849917,1.039209,162.45
122700,0.4,0.56,0.04,0.07813685,0.08991907,0.8760071,145.47
122800,0.37,0.57,0.06,0.07548507,0.08511791,1.194413,161.73
122900,0.47,0.52,0.01,0.08604366,0.08779318,0.5098018,119.41
123000,0.37,0.59,0.04,0.07071774,0.07304556,1.206409,152.5
123100,0.38,0.58,0.04,0.08644518,0.1055111,1.04921,148.23
123200,0.39,0.55,0.06,0.09997313,0.1154096,1.278813,145.67
123300,0.4,0.56,0.04,0.09561655,0.09123945,0.9006072,139.17
123400,0.48,0.5,0.02,0.07082525,0.06752342,0.6724045,130.31
123500,0.43,0.5,0.07,0.1051575,0.1271058,0.9960093,175.37
123600,0.38,0.58,0.04,0.07882839,0.07987794,0.8562086,145.6
123700,0.46,0.48,0.06,0.07419433,0.07482617,1.316412,165.58
123800,0.45,0.5,0.05,0.0707853,0.0696812,1.271411,161.7
123900,0.47,0.47,0.06,0.07341962,0.07542208,1.239609,158.86
124000,0.43,0.55,0.02,0.0805056,0.07603574,0.6220039,114.93
124100,0.41,0.51,0.08,0.07694703,0.0755193,1.407213,175.63
124200,0.41,0.56,0.03,0.08054806,0.08856171,1.028207,150.08
124300,0.47,0.51,0.02,0.07630966,0.07265192,0.6506039,128.61
124400,0.44,0.5,0.06,0.06905863,0.06824401,1.442414,144.57
124500,0.27,0.63,0.1,0.07981204,0.08806678,1.443416,198.46
124600,0.29,0.66,0.05,0.07734277,0.07772464,0.9000088,145.09
124700,0.47,0.49,0.04,0.0699926,0.07272205,1.076806,155.44
124800,0.4,0.5,0.1,0.06924953,0.07559109,2.082223,200.24
124900,0.38,0.6,0.02,0.07776086,0.08247668,0.5928045,113.55
125000,0.44,0.49,0.07,0.07488137,0.08548687,1.730616,170.77
125100,0.35,0.58,0.07,0.07376229,0.07178192,1.341215,189.29
125200,0.39,0.52,0.09,0.0788039,0.08091354,1.951819,186.67
125300,0.48,0.46,0.06,0.07041816,0.06953695,1.377811,171.76
125400,0.5,0.46,0.04,0.08048593,0.07931568,1.057607,141.52
125500,0.35,0.59,0.06,0.07367429,0.07833872,1.100412,167.93
125600,0.42,0.56,0.02,0.07749873,0.09744727,0.5536044,106.34
125700,0.42,0.55,0.03,0.07479583,0.07293817,0.8112052,134.74
125800,0.53,0.42,0.05,0.07955036,0.08451276,1.332412,164.83
125900,0.52,0.43,0.05,0.08970861,0.09055542,0.9278069,135.37
126000,0.29,0.66,0.05,0.08683763,0.08803467,1.193411,146.42
126100,0.43,0.54,0.03,0.07634944,0.07972723,0.763206,133.36
126200,0.39,0.55,0.06,0.07030404,0.06638746,1.214611,165.78
126300,0.46,0.5,0.04,0.07608651,0.07653559,1.124209,148.43
126400,0.4,0.55,0.05,0.08437369,0.09857961,1.068408,146.96
126500,0.42,0.54,0.04,0.08092239,0.08132454,0.7334047,150.71
126600,0.43,0.49,0.08,0.07566781,0.07302494,1.648816,165.7
126700,0.39,0.55,0.06,0.07476304,0.0737865,1.490613,171.6
126800,0.36,0.58,0.06,0.07847054,0.08192552,1.432613,156.25
126900,0.4,0.56,0.04,0.0758105,0.08075246,1.049609,142.71
127000,0.46,0.49,0.05,0.07312646,0.06984892,1.346811,158.09
127100,0.44,0.48,0.08,0.07076896,0.07134929,1.609215,179.66
127200,0.41,0.51,0.08,0.110519,0.1101389,1.606214,173.53
127300,0.44,0.49,0.07,0.07590722,0.07371476,1.602816,183.5
127400,0.46,0.48,0.06,0.06714661,0.06838535,1.256212,155
127500,0.37,0.55,0.08,0.09659388,0.1132312,1.531817,173.41
127600,0.38,0.59,0.03,0.09238687,0.1084605,0.2571998,130.77
127700,0.49,0.46,0.05,0.08269059,0.08598194,1.10221,145.89
127800,0.37,0.58,0.05,0.09471371,0.09465083,0.8872074,155.78
127900,0.49,0.46,0.05,0.08819064,0.08678444,1.137812,127.37
128000,0.38,0.57,0.05,0.08299457,0.08616733,0.9392083,151.33
128100,0.41,0.58,0.01,0.09464294,0.1084796,0.3548019,104.86
128200,0.42,0.57,0.01,0.07511076,0.07680078,0.4314025,123.61
128300,0.46,0.5,0.04,0.07888197,0.08174957,1.095609,140.73
128400,0.37,0.57,0.06,0.09024037,0.09674175,1.221011,153.02
128500,0.39,0.57,0.04,0.07823236,0.0808987,0.6318048,152.49
128600,0.39,0.52,0.09,0.06862622,0.06990155,1.92302,199.82
128700,0.46,0.5,0.04,0.08362779,0.09630282,1.01781,141.29
128800,0.46,0.49,0.05,0.083973,0.1034475,1.143811,143.61
128900,0.55,0.4,0.05,0.08293042,0.08298898,1.018807,149.88
129000,0.38,0.5,0.12,0.07975218,0.08153122,1.647816,230.09
129100,0.43,0.54,0.03,0.07772903,0.07608872,0.812807,128.86
129200,0.46,0.52,0.02,0.09622202,0.1013391,0.740404,127.22
129300,0.43,0.54,0.03,0.07974303,0.07322,0.8454071,130.58
129400,0.37,0.56,0.07,0.07524927,0.07352248,1.267414,160.52
129500,0.49,0.45,0.06,0.1090609,0.1096673,1.26541,156.86
129600,0.45,0.51,0.04,0.07573111,0.07174537,0.992008,151.21
129700,0.32,0.62,0.06,0.0844503,0.09669232,1.186012,160.83
129800,0.34,0.6,0.06,0.0876915,0.09087434,1.15421,160.68
129900,0.41,0.51,0.08,0.0781979,0.07416692,1.311213,180.91
130000,0.46,0.47,0.07,0.08069932,0.08422706,1.673416,173.4
130100,0.44,0.52,0.04,0.08586576,0.1051596,1.046209,132.4
130200,0.46,0.46,0.08,0.08221956,0.07830565,1.545016,176.29
130300,0.44,0.49,0.07,0.08933423,0.08720238,1.201211,173.82
130400,0.45,0.48,0.07,0.06954978,0.06786484,1.818215,168.55
130500,0.34,0.59,0.07,0.07359194,0.07244623,1.590617,178.72
130600,0.49,0.46,0.05,0.08013,0.08666411,1.319611,156.96
130700,0.44,0.48,0.08,0.09903523,0.09677612,1.458416,183.7
130800,0.43,0.51,0.06,0.07278011,0.06819547,1.05401,166.56
130900,0.5,0.48,0.02,0.0926433,0.110797,0.6144035,118.75
131000,0.48,0.44,0.08,0.08420983,0.07839585,1.723819,172.46
131100,0.46,0.5,0.04,0.07733334,0.07458425,1.18861,139.84
131200,0.37,0.56,0.07,0.09164555,0.08985892,1.068809,172.29
131300,0.52,0.43,0.05,0.09715314,0.1228078,1.17661,180.98
131400,0.45,0.53,0.02,0.09277178,0.09834599,0.5960048,155.04
131500,0.39,0.56,0.05,0.08245966,0.09871383,1.227611,148.95
131600,0.35,0.59,0.06,0.086409,0.08354297,1.362212,186.11
131700,0.43,0.51,0.06,0.07656062,0.07505523,1.167811,151.43
131800,0.31,0.65,0.04,0.07246307,0.07629403,0.9970093,142.99
131900,0.36,0.57,0.07,0.08577778,0.07947897,0.9830088,174.84
132000,0.45,0.53,0.02,0.0967599,0.08879555,0.461802,124.32
132100,0.45,0.48,0.07,0.07230563,0.08300406,1.538815,195.81
132200,0.36,0.6,0.04,0.06888501,0.07384922,1.000009,148.17
132300,0.4,0.5,0.1,0.07035501,0.07462267,1.805817,204.49
132400,0.34,0.65,0.01,0.07802241,0.07175942,0.5186011,140.7
132500,0.45,0.5,0.05,0.07835107,0.08517405,0.7288048,154.24
132600,0.46,0.48,0.06,0.09303908,0.1044701,1.038209,164.15
132700,0.45,0.51,0.04,0.07473776,0.07936093,1.040409,137.83
132800,0.49,0.45,0.06,0.06917599,0.07331505,1.260212,176.92
132900,0.39,0.58,0.03,0.06721877,0.06365933,0.7738069,145.73
133000,0.44,0.51,0.05,0.07888645,0.07554977,0.5974045,142.98
133100,0.36,0.61,0.03,0.08873285,0.09857467,0.5718048,128.88
133200,0.56,0.4,0.04,0.1066757,0.1142465,0.7826061,129.72
133300,0.3,0.62,0.08,0.06983357,0.07519622,1.645816,191.91
133400,0.37,0.55,0.08,0.0838754,0.07950511,1.466613,184.27
133500,0.45,0.5,0.05,0.08484586,0.08527032,1.279611,156.83
133600,0.4,0.56,0.04,0.07847457,0.07134279,0.7408039,156.43
133700,0.44,0.53,0.03,0.09665622,0.09521727,0.846806,128.88
133800,0.43,0.53,0.04,0.102622,0.09855649,0.8584073,138.82
133900,0.33,0.59,0.08,0.08280106,0.09260671,1.278013,190.65
134000,0.39,0.58,0.03,0.07382341,0.08558159,0.7692035,143.98
134100,0.47,0.49,0.04,0.0875876,0.07796831,0.9628067,146.02
134200,0.42,0.55,0.03,0.09190965,0.09111448,1.116608,144.19
134300,0.45,0.51,0.04,0.07576752,0.08077946,0.7724037,144.5
134400,0.44,0.48,0.08,0.0892041,0.08103834,1.762216,200.28
134500,0.37,0.57,0.06,0.08650796,0.08808838,0.9796088,144.91
134600,0.4,0.54,0.06,0.08297298,0.07530338,1.192612,165.6
134700,0.44,0.52,0.04,0.09298999,0.1026806,0.809806,145.91
134800,0.47,0.48,0.05,0.07870855,0.07533427,0.7306044,155.82
134900,0.39,0.59,0.02,0.08056536,0.07632238,0.4744022,127.39
135000,0.48,0.46,0.06,0.07793308,0.07334614,1.286012,159.15
135100,0.35,0.57,0.08,0.07634559,0.07378425,1.377412,177.86
135200,0.47,0.52,0.01,0.07830895,0.06894402,0.4552022,125.21
135300,0.41,0.56,0.03,0.06712657,0.06461746,0.6304042,138.47
135400,0.43,0.5,0.07,0.07677679,0.07616009,1.483414,180.63
135500,0.52,0.44,0.04,0.09054627,0.08663369,0.8960065,147.38
135600,0.44,0.49,0.07,0.1180001,0.1136846,1.598616,165.39
135700,0.44,0.49,0.07,0.08381073,0.08185333,1.21601,170.31
135800,0.46,0.49,0.05,0.08019444,0.07877496,1.383211,165.1
135900,0.36,0.61,0.03,0.09094927,0.09332993,0.8144063,139.6
136000,0.4,0.56,0.04,0.1117,0.1101371,0.6212044,142.94
136100,0.43,0.51,0.06,0.08509587,0.0879477,1.457613,159.93
136200,0.44,0.52,0.04,0.08425685,0.0918366,0.6442041,144.3
136300,0.44,0.52,0.04,0.07333791,0.08672952,1.101408,146.88
136400,0.45,0.49,0.06,0.09021065,0.08348688,0.9630087,151.5
136500,0.36,0.62,0.02,0.08087303,0.08375178,0.495202,132.6
136600,0.41,0.51,0.08,0.09316137,0.09618544,1.676616,192.38
136700,0.38,0.6,0.02,0.1036095,0.1187801,0.5874048,114.57
136800,0.41,0.5,0.09,0.09060315,0.09829484,1.709818,163.1
136900,0.4,0.57,0.03,0.07494903,0.07042515,0.7568063,130.56
137000,0.44,0.54,0.02,0.07387737,0.0727088,0.8346037,136.86
137100,0.32,0.65,0.03,0.0933437,0.09608995,0.4306017,151.27
137200,0.38,0.54,0.08,0.07641563,0.07823636,1.267813,177.82
137300,0.41,0.52,0.07,0.07693844,0.0789862,1.292611,174.59
137400,0.39,0.59,0.02,0.08617856,0.0865746,0.5218017,117.49
137500,0.44,0.52,0.04,0.0752759,0.07184445,0.9446082,139.01
137600,0.46,0.5,0.04,0.0859072,0.08259834,0.8032063,161
137700,0.36,0.57,0.07,0.1013268,0.1224323,1.430413,193.73
137800,0.42,0.56,0.02,0.09172362,0.09226657,0.5254022,120.05
137900,0.44,0.52,0.04,0.06979573,0.06791911,0.9112072,151.64
138000,0.41,0.56,0.03,0.09098114,0.1140691,0.6968046,135.91
138100,0.42,0.49,0.09,0.07794514,0.09536114,1.723216,187.52
138200,0.41,0.52,0.07,0.07302293,0.07274437,1.694816,184.95
138300,0.42,0.57,0.01,0.06985612,0.06724852,0.2269998,119.11
138400,0.49,0.49,0.02,0.07124474,0.07045678,0.4592025,143.01
138500,0.44,0.55,0.01,0.09753427,0.09355432,0.3117998,115.96
138600,0.36,0.6,0.04,0.09202216,0.0900146,0.8642066,143.2
138700,0.52,0.44,0.04,0.07130951,0.06700453,0.8092063,141.95
138800,0.46,0.45,0.09,0.08656731,0.08325291,1.761218,193.48
138900,0.4,0.55,0.05,0.07513492,0.0870022,1.19261,193.18
139000,0.4,0.54,0.06,0.07949028,0.07787363,0.9414095,161.83
139100,0.38,0.56,0.06,0.08627601,0.07707663,0.9178066,169.5
139200,0.48,0.48,0.04,0.08086751,0.08125298,0.8566064,125.85
139300,0.38,0.58,0.04,0.1032554,0.09966934,1.01401,134.7
139400,0.36,0.63,0.01,0.1007656,0.1055105,0.5068021,130.91
139500,0.38,0.57,0.05,0.0872862,0.1025673,1.110412,163.87
139600,0.46,0.48,0.06,0.07725833,0.09046678,1.442614,163.49
139700,0.38,0.57,0.05,0.07914862,0.07523255,1.140011,143.51
139800,0.43,0.51,0.06,0.0718398,0.06803082,1.402813,171.94
139900,0.41,0.55,0.04,0.06955427,0.07337469,0.9034072,151.68
140000,0.5,0.49,0.01,0.08321181,0.08752178,0.4778024,126.14
140100,0.44,0.53,0.03,0.08029175,0.07658447,0.9896068,131.24
140200,0.41,0.55,0.04,0.07267184,0.07295993,1.127409,148.96
140300,0.39,0.57,0.04,0.09549569,0.08833527,1.032008,158.14
140400,0.44,0.53,0.03,0.09218094,0.1041653,0.6866036,141.17
140500,0.45,0.51,0.04,0.07371238,0.0755081,0.9678062,157.14
140600,0.4,0.56,0.04,0.08832384,0.09943113,0.8280063,135.22
140700,0.48,0.46,0.06,0.07374706,0.07086848,1.213411,168.88
140800,0.39,0.56,0.05,0.07583696,0.0757027,1.332011,180.05
140900,0.4,0.55,0.05,0.07977013,0.07647433,1.215811,162.03
141000,0.47,0.47,0.06,0.07476059,0.07759617,1.494012,172.54
141100,0.42,0.54,0.04,0.08074499,0.09112322,0.7502065,138.4
141200,0.37,0.57,0.06,0.07038279,0.07285137,1.344611,173.98
141300,0.38,0.61,0.01,0.0896303,0.09616864,0.5276016,123.75
141400,0.44,0.52,0.04,0.08242361,0.08173084,1.095209,143.64
141500,0.42,0.54,0.04,0.08678558,0.0914236,0.8578063,148.36
141600,0.38,0.59,0.03,0.07803871,0.07809793,0.8042057,147.46
141700,0.4,0.58,0.02,0.09635711,0.09884272,0.5418023,130.72
141800,0.4,0.52,0.08,0.0903224,0.09448951,1.691615,196.56
141900,0.28,0.69,0.03,0.06894374,0.07231356,0.7116058,131.32
142000,0.41,0.52,0.07,0.07448804,0.07302534,1.601214,188.92
142100,0.45,0.51,0.04,0.09500465,0.09843928,1.042609,157.74
142200,0.45,0.49,0.06,0.08227333,0.07590184,1.637814,180.36
142300,0.51,0.47,0.02,0.09357032,0.1218014,0.6416047,102.36
142400,0.43,0.51,0.06,0.07999024,0.07856061,1.362612,170.86
142500,0.46,0.49,0.05,0.08992634,0.09595384,1.09641,155.62
142600,0.48,0.48,0.04,0.08551669,0.09023087,0.9856077,141.34
142700,0.42,0.54,0.04,0.07509706,0.08211534,0.8098063,134.69
142800,0.43,0.5,0.07,0.1094543,0.09605017,1.340614,169.58
142900,0.48,0.51,0.01,0.09182715,0.09179649,0.626402,134.75
143000,0.45,0.5,0.05,0.07025129,0.06292969,1.001406,176.73
143100,0.37,0.6,0.03,0.0809368,0.0861064,0.6904042,144.09
143200,0.47,0.46,0.07,0.07354274,0.06962809,1.490215,166.63
143300,0.33,0.63,0.04,0.08053203,0.07551727,0.9580089,142.41
143400,0.46,0.46,0.08,0.09370819,0.08944025,1.530616,163.64
143500,0.41,0.54,0.05,0.06746775,0.06981008,0.9718082,155.09
143600,0.46,0.45,0.09,0.07503174,0.07038643,1.675618,188.5
143700,0.47,0.51,0.02,0.08832367,0.08337554,0.6804047,127.35
143800,0.39,0.55,0.06,0.06719951,0.06873007,1.240812,180.64
143900,0.43,0.48,0.09,0.08173256,0.08403581,1.766217,182.41
144000,0.42,0.5,0.08,0.07067249,0.06669344,1.666018,181.22
144100,0.45,0.54,0.01,0.07690727,0.1044732,0.5372016,133.08
144200,0.33,0.59,0.08,0.08342779,0.08235495,1.202412,195.38
144300,0.41,0.52,0.07,0.0820047,0.08347566,1.522414,189.43
144400,0.42,0.52,0.06,0.09130158,0.08985162,1.152812,166.38
144500,0.43,0.53,0.04,0.07560621,0.07289986,1.007209,166.97
144600,0.42,0.55,0.03,0.07101167,0.06430323,0.4296021,148.1
144700,0.46,0.5,0.04,0.09516397,0.09850703,1.157209,150
144800,0.45,0.47,0.08,0.09728387,0.08530733,1.231611,168.48
144900,0.44,0.51,0.05,0.08923728,0.09450013,1.052209,148.52
145000,0.44,0.47,0.09,0.07445589,0.07818688,1.940421,203.17
145100,0.47,0.45,0.08,0.08556914,0.08285951,1.436814,186.76
145200,0.47,0.46,0.07,0.07294253,0.06846484,1.467612,196.29
145300,0.44,0.52,0.04,0.09194364,0.1102111,1.039409,121.25
145400,0.44,0.52,0.04,0.07000084,0.06839871,0.6538043,145.35
145500,0.4,0.55,0.05,0.07749413,0.07214957,1.030009,147.43
145600,0.47,0.49,0.04,0.09047759,0.1027989,0.7526045,143.73
145700,0.46,0.5,0.04,0.07037104,0.07087722,1.117609,172.75
145800,0.48,0.43,0.09,0.09726551,0.1000942,1.750818,168.85
145900,0.42,0.53,0.05,0.08633814,0.09891517,1.280009,161.18
146000,0.44,0.51,0.05,0.06915508,0.06444912,1.22961,169.9
146100,0.38,0.52,0.1,0.06996682,0.06955265,1.630616,190.79
146200,0.42,0.56,0.02,0.07117288,0.07192588,0.6688046,136.97
146300,0.43,0.51,0.06,0.06881822,0.06962944,1.062208,153.02
146400,0.49,0.48,0.03,0.06963969,0.06919087,0.8050043,135.02
146500,0.46,0.49,0.05,0.07252929,0.07227502,1.271411,167.36
146600,0.4,0.56,0.04,0.07576997,0.09165315,1.056009,154.99
146700,0.39,0.57,0.04,0.08388331,0.07967751,1.060209,154.56
146800,0.42,0.54,0.04,0.07712571,0.07758767,1.02141,137.85
146900,0.46,0.46,0.08,0.07335786,0.07813416,1.546215,179.99
147000,0.5,0.47,0.03,0.06989785,0.06921898,0.9800071,142.9
147100,0.46,0.51,0.03,0.06978504,0.06890602,1.054407,141.27
147200,0.43,0.55,0.02,0.08030619,0.09117195,0.6764046,133.42
147300,0.55,0.43,0.02,0.07518686,0.06860019,0.825204,134.68
147400,0.33,0.6,0.07,0.07478943,0.06578095,1.384414,177.64
147500,0.48,0.45,0.07,0.0815162,0.07807864,1.005009,171.83
147600,0.43,0.5,0.07,0.09040884,0.1103928,1.523615,150.31
147700,0.5,0.49,0.01,0.09337768,0.08979742,0.4966024,120.66
147800,0.42,0.54,0.04,0.0830592,0.0882413,0.9322069,138.71
147900,0.34,0.63,0.03,0.08336415,0.09307579,0.8056061,136.35
148000,0.47,0.48,0.05,0.09808568,0.09945007,1.220611,140.72
148100,0.48,0.49,0.03,0.08625714,0.07552233,0.7306044,146.46
148200,0.45,0.53,0.02,0.08216606,0.08606318,0.8370048,141.53
148300,0.47,0.46,0.07,0.07484995,0.0774768,1.26981,165.41
148400,0.47,0.47,0.06,0.0694083,0.07139543,1.261213,157.49
148500,0.43,0.56,0.01,0.08708524,0.07952589,0.4299996,123.82
148600,0.42,0.49,0.09,0.09827375,0.09889973,1.744817,207.31
148700,0.41,0.56,0.03,0.0728169,0.07991005,0.7944061,143.78
148800,0.43,0.51,0.06,0.09209785,0.08846877,1.266813,155.08
148900,0.37,0.56,0.07,0.08025318,0.08743934,1.456413,175.33
149000,0.47,0.47,0.06,0.07294163,0.08606345,1.363213,149.9
149100,0.53,0.47,0,0.07732238,0.0753528,0.6045996,111.83
149200,0.4,0.58,0.02,0.09805074,0.09733312,0.4773997,146.36
149300,0.42,0.55,0.03,0.09238941,0.09159864,0.8692074,132.12
149400,0.41,0.59,0,0.08518845,0.08781644,0.2155998,107.25
149500,0.45,0.5,0.05,0.07161719,0.07451072,1.128609,154
149600,0.41,0.51,0.08,0.07470679,0.06971923,1.398813,180.56
149700,0.41,0.58,0.01,0.09341806,0.08257386,0.5360019,115.18
149800,0.44,0.52,0.04,0.0809641,0.0794029,1.035409,147.69
149900,0.51,0.47,0.02,0.07457566,0.07475675,0.759404,132.09
150000,0.34,0.63,0.03,0.07275169,0.08043218,0.8338062,151.53
150100,0.42,0.53,0.05,0.07429641,0.07258909,0.9620094,156.3
150200,0.45,0.52,0.03,0.07828712,0.07371566,0.8564066,137.67
150300,0.32,0.63,0.05,0.082185,0.087771,1.132011,143.64
150400,0.47,0.52,0.01,0.08001362,0.07788234,0.5106022,109.69
150500,0.49,0.46,0.05,0.07336392,0.07400644,1.214809,172.78
150600,0.39,0.58,0.03,0.1040904,0.102484,0.6558051,147.23
150700,0.49,0.47,0.04,0.09587069,0.09444563,0.9576067,140.41
150800,0.37,0.58,0.05,0.08191439,0.07980709,0.9422088,153.44
150900,0.51,0.46,0.03,0.06961333,0.07431319,0.9400073,132.99
151000,0.51,0.43,0.06,0.08472798,0.09988075,1.587611,176.12
151100,0.42,0.57,0.01,0.08828813,0.09477084,0.5270024,130.56
151200,0.46,0.48,0.06,0.06912701,0.06829613,1.458411,183.9
151300,0.45,0.5,0.05,0.07342785,0.07250503,1.256811,156.81
151400,0.38,0.61,0.01,0.08290494,0.0900382,0.4526022,120.17
151500,0.36,0.57,0.07,0.06890805,0.06785167,1.319413,192.92
151600,0.42,0.51,0.07,0.09589338,0.09849126,1.563416,155.92
151700,0.47,0.46,0.07,0.08357704,0.07499851,1.478614,161.35
151800,0.42,0.54,0.04,0.07390839,0.06881187,1.011806,159.71
151900,0.35,0.61,0.04,0.08721491,0.10778,1.049409,157.71
152000,0.45,0.5,0.05,0.06856304,0.07236436,1.334011,173.08
152100,0.44,0.5,0.06,0.06271804,0.06324247,1.126009,172.46
152200,0.42,0.56,0.02,0.09334359,0.1007023,0.4630021,133.71
152300,0.53,0.41,0.06,0.08698313,0.09621389,1.424412,164.05
152400,0.55,0.42,0.03,0.08444138,0.1004334,0.7478073,117.69
152500,0.47,0.53,0,0.07938191,0.09518923,0.2719998,115.04
152600,0.41,0.53,0.06,0.0860942,0.09334732,1.492413,166.1
152700,0.43,0.5,0.07,0.08342643,0.0917607,1.422614,179.6
152800,0.45,0.48,0.07,0.08241379,0.07802317,1.303812,171.84
152900,0.52,0.44,0.04,0.07960651,0.08036541,1.132609,173.25
