Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
589100,0.45,0.47,0.08,0.07267997,0.0689486,0.9806096,193.01
589200,0.42,0.56,0.02,0.07897712,0.08281375,0.467802,124.52
589300,0.45,0.51,0.04,0.1023197,0.1234023,0.9840096,146
589400,0.4,0.57,0.03,0.09103609,0.09557914,0.8624063,145.76
589500,0.44,0.52,0.04,0.07473799,0.07213172,0.5792045,130.83
589600,0.44,0.53,0.03,0.06562702,0.05776582,0.7174069,121.32
589700,0.46,0.53,0.01,0.07453771,0.08642858,0.5058019,101.54
589800,0.4,0.56,0.04,0.07328125,0.07158357,0.5946035,150.99
589900,0.48,0.5,0.02,0.07193305,0.06737133,0.5226018,138.53
590000,0.41,0.51,0.08,0.06082592,0.05306909,1.598615,179.45
590100,0.47,0.49,0.04,0.07167873,0.08128615,0.9684083,137.74
590200,0.4,0.56,0.04,0.06178424,0.0575556,1.120409,144.26
590300,0.46,0.51,0.03,0.07295921,0.07875697,0.5304024,134.8
590400,0.4,0.54,0.06,0.07919855,0.08120442,1.212212,167.53
590500,0.44,0.53,0.03,0.06693318,0.05692535,0.4994043,123.37
590600,0.39,0.58,0.03,0.06737277,0.07033595,0.9998068,154.78
590700,0.48,0.49,0.03,0.05995949,0.06062963,0.9134068,146.71
590800,0.47,0.46,0.07,0.07068142,0.07342399,1.559613,198.19
590900,0.46,0.52,0.02,0.08216019,0.08374508,0.4764023,139.48
591000,0.4,0.56,0.04,0.06475095,0.05801136,0.539205,123.04
591100,0.36,0.58,0.06,0.08051904,0.08097326,0.9972088,156.49
591200,0.43,0.46,0.11,0.09351508,0.08487537,1.607016,196.61
591300,0.45,0.53,0.02,0.08144214,0.08144911,0.6422045,117.91
591400,0.52,0.42,0.06,0.07771328,0.08186398,0.7628051,141.47
591500,0.31,0.64,0.05,0.06148324,0.05816611,0.851406,174.72
591600,0.49,0.5,0.01,0.08621162,0.08826,0.5288016,102.16
591700,0.44,0.51,0.05,0.06216509,0.05694539,0.805407,150.39
591800,0.4,0.54,0.06,0.07672849,0.07887621,1.234811,172.51
591900,0.47,0.52,0.01,0.07704837,0.08831055,0.639202,127.59
592000,0.49,0.48,0.03,0.07630479,0.07304787,0.8534064,119.84
592100,0.39,0.59,0.02,0.07806284,0.07643212,0.6804044,118.66
592200,0.42,0.55,0.03,0.06883653,0.06586346,0.6260043,146.12
592300,0.41,0.56,0.03,0.07777461,0.07953966,0.5438042,133.44
592400,0.53,0.41,0.06,0.09239156,0.1032089,1.282011,174.44
592500,0.44,0.49,0.07,0.06793036,0.06227327,1.303412,173.23
592600,0.52,0.42,0.06,0.07211103,0.07246573,1.34141,163.99
592700,0.46,0.48,0.06,0.0702379,0.06275577,1.079211,157.93
592800,0.42,0.52,0.06,0.06284444,0.05963492,1.118409,174.08
592900,0.42,0.48,0.1,0.07515151,0.07787594,1.212611,175.38
593000,0.46,0.51,0.03,0.06198217,0.05828398,0.9122061,139.5
593100,0.39,0.58,0.03,0.08600249,0.08369508,0.8084062,125.51
593200,0.5,0.46,0.04,0.05901239,0.05088924,0.6218045,144.39
593300,0.49,0.47,0.04,0.08057512,0.07188103,0.9944068,140.02
593400,0.43,0.52,0.05,0.0593037,0.055241,1.15901,165.5
593500,0.4,0.54,0.06,0.08050734,0.07276119,1.295012,148.88
593600,0.5,0.47,0.03,0.08391213,0.08193136,0.7488042,146.05
593700,0.4,0.55,0.05,0.07725454,0.07487324,0.8906096,150.23
593800,0.46,0.5,0.04,0.05207121,0.05342435,0.8428051,162.77
593900,0.47,0.49,0.04,0.07082536,0.0781693,0.9678067,130.52
594000,0.39,0.54,0.07,0.07492544,0.06869361,0.7626075,166.52
594100,0.46,0.49,0.05,0.06950181,0.06181884,1.296612,149.25
594200,0.43,0.56,0.01,0.07740723,0.07962706,0.1883999,127.28
594300,0.32,0.6,0.08,0.08181403,0.07602035,1.207012,167.39
594400,0.39,0.53,0.08,0.08295403,0.09236614,0.8560069,180.54
594500,0.46,0.51,0.03,0.07497211,0.07971948,0.9084073,129.62
594600,0.41,0.53,0.06,0.08393782,0.08146,1.015008,151.53
594700,0.4,0.51,0.09,0.07202316,0.06167622,1.320213,180.81
594800,0.47,0.45,0.08,0.06254852,0.05964822,1.300212,172.19
594900,0.45,0.48,0.07,0.07394078,0.07301942,1.349613,161.59
595000,0.42,0.55,0.03,0.06636695,0.06569061,0.4762018,142.28
595100,0.41,0.56,0.03,0.08073389,0.09056745,0.8042057,136.79
595200,0.41,0.56,0.03,0.06724089,0.06393227,0.8010073,143.01
595300,0.42,0.51,0.07,0.06894885,0.06204851,1.334213,161.01
595400,0.46,0.5,0.04,0.07632712,0.07722484,0.8988073,148.52
595500,0.37,0.6,0.03,0.07933436,0.07804796,0.7814064,146.06
595600,0.53,0.41,0.06,0.05864386,0.05805659,1.569414,158.07
595700,0.51,0.46,0.03,0.05925095,0.05854522,0.8314061,138.82
595800,0.38,0.55,0.07,0.09909231,0.1264401,1.467415,169.89
595900,0.47,0.46,0.07,0.0743266,0.06586382,1.682215,161.1
596000,0.54,0.44,0.02,0.07125176,0.07612605,0.6632043,123.35
596100,0.46,0.49,0.05,0.07800013,0.07556008,1.023209,157.56
596200,0.45,0.5,0.05,0.0756819,0.09005373,0.7834051,146.56
596300,0.44,0.52,0.04,0.09150978,0.09149565,0.9366073,126.37
596400,0.39,0.56,0.05,0.08048949,0.07866888,0.9612095,127.49
596500,0.35,0.6,0.05,0.07149891,0.0650823,1.155208,158.67
596600,0.34,0.63,0.03,0.06663644,0.06727123,0.6476045,161.38
596700,0.45,0.53,0.02,0.06949402,0.06428158,0.6004041,118.79
596800,0.39,0.55,0.06,0.07996982,0.07727633,1.121411,159.52
596900,0.43,0.51,0.06,0.07443647,0.07737353,1.198011,157.68
597000,0.49,0.48,0.03,0.07311343,0.08306492,0.6316043,134.6
597100,0.44,0.55,0.01,0.07963085,0.06914405,0.596602,111.89
597200,0.45,0.53,0.02,0.07818901,0.0901181,0.6068043,116.28
597300,0.48,0.45,0.07,0.07336811,0.0707069,1.412213,163.85
597400,0.44,0.5,0.06,0.06689371,0.07358055,1.084008,173.37
597500,0.4,0.57,0.03,0.05962994,0.0587721,0.809406,144.13
597600,0.34,0.59,0.07,0.07881828,0.07955113,1.365214,168.17
597700,0.45,0.5,0.05,0.06811734,0.07041931,0.8998087,165.29
597800,0.41,0.51,0.08,0.06470891,0.06396513,1.232811,184.27
597900,0.43,0.54,0.03,0.06317236,0.06048538,0.8844064,125.78
598000,0.39,0.57,0.04,0.08153792,0.07596104,1.006207,141.88
598100,0.45,0.5,0.05,0.06404544,0.05864766,1.07741,141.3
598200,0.4,0.56,0.04,0.08139948,0.0689704,0.965809,140.89
598300,0.52,0.41,0.07,0.07813945,0.08507943,1.339613,159.17
598400,0.44,0.53,0.03,0.0975959,0.09521941,0.780207,141.49
598500,0.48,0.48,0.04,0.0889378,0.07837733,0.6906047,142.96
598600,0.29,0.63,0.08,0.0821909,0.07694545,1.332614,168.24
598700,0.42,0.55,0.03,0.09321588,0.1043691,0.726803,121.14
598800,0.47,0.49,0.04,0.07325999,0.09116066,1.044608,134.16
598900,0.44,0.52,0.04,0.08382712,0.08888312,1.056009,136.72
599000,0.5,0.49,0.01,0.05711338,0.05433137,0.2583998,140.61
599100,0.39,0.53,0.08,0.07452726,0.07748348,0.9056094,184.69
599200,0.42,0.53,0.05,0.08912233,0.09045377,0.8316064,144.69
599300,0.41,0.56,0.03,0.06833617,0.06753011,0.6306044,139.22
599400,0.44,0.51,0.05,0.1067171,0.1071079,0.7924064,159.23
599500,0.38,0.57,0.05,0.08597152,0.1069603,0.8572065,144.87
599600,0.45,0.51,0.04,0.09666362,0.0953562,0.8592069,130.38
599700,0.38,0.58,0.04,0.06759012,0.06228745,0.9838101,136.54
599800,0.44,0.51,0.05,0.05996923,0.05763715,1.173411,157.83
599900,0.46,0.48,0.06,0.06265907,0.05690851,1.241012,162.8
600000,0.38,0.57,0.05,0.06990249,0.06511729,0.9862095,152.65
600100,0.42,0.52,0.06,0.06933475,0.06435292,1.425813,169.81
600200,0.36,0.58,0.06,0.07699754,0.07527356,1.06261,156.9
600300,0.45,0.52,0.03,0.07074885,0.09610087,1.073207,130.61
600400,0.47,0.49,0.04,0.06046826,0.05322824,0.8266071,138.43
600500,0.4,0.53,0.07,0.06266326,0.06150527,1.612416,183.4
600600,0.38,0.54,0.08,0.05596029,0.05225351,1.330014,176.53
600700,0.46,0.49,0.05,0.08395668,0.08915687,0.7626048,152
600800,0.42,0.51,0.07,0.07565095,0.08189235,1.13241,174.83
600900,0.37,0.54,0.09,0.07666083,0.07989236,1.608418,191.1
601000,0.47,0.49,0.04,0.07359698,0.06919141,0.8924084,147.13
601100,0.52,0.46,0.02,0.07222615,0.07006917,0.6322045,126.65
601200,0.47,0.48,0.05,0.07038085,0.06930177,1.377812,174.39
601300,0.47,0.48,0.05,0.07392091,0.07080385,1.089809,162.05
601400,0.47,0.5,0.03,0.07069566,0.06919228,0.6506023,130.24
601500,0.35,0.62,0.03,0.0704034,0.07514362,0.7200064,114.97
601600,0.4,0.56,0.04,0.07923312,0.07152733,0.8274067,145.49
601700,0.4,0.56,0.04,0.07886971,0.08460931,0.549602,138.13
601800,0.35,0.59,0.06,0.05544281,0.04688195,1.286614,160.6
601900,0.42,0.56,0.02,0.07654479,0.077671,0.661604,134.65
602000,0.51,0.46,0.03,0.08731025,0.1000704,0.6836046,119.78
602100,0.48,0.48,0.04,0.08676293,0.09324077,0.815205,146.64
602200,0.41,0.54,0.05,0.08675232,0.08529769,0.8344068,139.11
602300,0.48,0.47,0.05,0.07312645,0.0682989,0.6686046,141.12
602400,0.4,0.56,0.04,0.06624457,0.06246696,1.03861,153.65
602500,0.42,0.57,0.01,0.09189567,0.0997263,0.4820017,117.53
602600,0.43,0.53,0.04,0.09001647,0.1062055,0.698404,128.54
602700,0.42,0.51,0.07,0.06463073,0.05997384,1.491613,170.39
602800,0.44,0.55,0.01,0.06278388,0.06278962,0.4994026,117.54
602900,0.52,0.46,0.02,0.08070806,0.07174002,0.5554028,121.19
603000,0.41,0.56,0.03,0.07426311,0.07566056,0.7388063,130.65
603100,0.39,0.6,0.01,0.08351009,0.07493151,0.4900019,129.64
603200,0.4,0.57,0.03,0.06499679,0.06118466,0.5468044,157.04
603300,0.42,0.49,0.09,0.08944609,0.0923769,1.368412,179.26
603400,0.44,0.54,0.02,0.0948391,0.08916045,0.555802,114.55
603500,0.49,0.45,0.06,0.06122424,0.05548684,1.219011,162.18
603600,0.42,0.54,0.04,0.07765916,0.0709492,0.9532072,159.99
603700,0.41,0.57,0.02,0.07591626,0.072707,0.7468041,136.85
603800,0.45,0.53,0.02,0.09793203,0.09766553,0.4906024,111.41
603900,0.43,0.54,0.03,0.07896845,0.07499449,0.6676042,126.4
604000,0.47,0.48,0.05,0.08166102,0.0861473,0.7788048,152.07
604100,0.44,0.55,0.01,0.06601186,0.06225508,0.513002,106.31
604200,0.48,0.51,0.01,0.07556149,0.07173456,0.4974022,122.13
604300,0.37,0.6,0.03,0.08955026,0.08397298,0.8600073,142.03
604400,0.48,0.46,0.06,0.09389758,0.09559914,1.355814,150.68
604500,0.49,0.45,0.06,0.08604486,0.08799882,1.214811,140.92
604600,0.43,0.52,0.05,0.06978535,0.06376797,0.8812068,148.49
604700,0.42,0.52,0.06,0.06860223,0.08327661,1.206211,159.78
604800,0.4,0.57,0.03,0.0693341,0.06671557,0.8200051,131.1
604900,0.32,0.58,0.1,0.08291364,0.07651553,1.275413,203.79
605000,0.46,0.47,0.07,0.09658651,0.09622308,1.20141,168.35
605100,0.47,0.5,0.03,0.0714164,0.06198518,0.824806,120.84
605200,0.42,0.54,0.04,0.06876054,0.066155,1.023409,122.21
605300,0.44,0.55,0.01,0.0627053,0.06033832,0.5130023,121.48
605400,0.46,0.53,0.01,0.07705487,0.06790493,0.413002,136.64
605500,0.4,0.53,0.07,0.06166747,0.06001471,1.26081,173.59
605600,0.41,0.52,0.07,0.07411164,0.06799816,1.352613,169.09
605700,0.43,0.54,0.03,0.07249324,0.06902963,0.8890067,139.99
605800,0.37,0.57,0.06,0.07038566,0.06992101,1.025209,171.74
605900,0.51,0.47,0.02,0.06937014,0.0640059,0.5016021,135.26
606000,0.42,0.52,0.06,0.0665836,0.06432983,0.9970074,156.64
606100,0.41,0.58,0.01,0.06356561,0.05954957,0.4824024,105.18
606200,0.41,0.51,0.08,0.08509223,0.07830723,1.241412,167.16
606300,0.36,0.61,0.03,0.06003704,0.05842202,0.5840043,139.91
606400,0.43,0.55,0.02,0.0747278,0.07315398,0.7602038,115.34
606500,0.44,0.54,0.02,0.09061226,0.08976439,0.6142046,115.5
606600,0.45,0.51,0.04,0.07220555,0.07041867,1.037609,154.64
606700,0.47,0.5,0.03,0.07739702,0.07969736,0.5038031,120.19
606800,0.39,0.54,0.07,0.06674769,0.06522283,0.9156078,187.85
606900,0.46,0.5,0.04,0.06609683,0.06949504,0.9958069,141.51
607000,0.5,0.46,0.04,0.1024794,0.09646802,0.9564067,134.04
607100,0.48,0.5,0.02,0.06172354,0.06032901,0.5812017,120.33
607200,0.49,0.47,0.04,0.06322908,0.06071791,0.9424068,153.81
607300,0.4,0.56,0.04,0.07665826,0.07257259,1.078409,147.75
607400,0.39,0.56,0.05,0.08517809,0.08223547,1.01061,176.6
607500,0.5,0.46,0.04,0.09202685,0.09002325,0.6316044,136.83
607600,0.41,0.56,0.03,0.07465837,0.07002274,0.5736041,133.6
607700,0.37,0.58,0.05,0.062583,0.05869114,0.9478085,150.14
607800,0.46,0.52,0.02,0.08338852,0.08568833,0.6972027,122.45
607900,0.43,0.53,0.04,0.08079085,0.08259176,0.9452074,139.03
608000,0.36,0.61,0.03,0.09053957,0.1115095,0.6330047,109.78
608100,0.4,0.54,0.06,0.064766,0.06140072,0.6814032,165.59
608200,0.43,0.55,0.02,0.07318857,0.07510198,0.3267998,130.65
608300,0.47,0.47,0.06,0.06040553,0.05644549,1.014809,149.46
608400,0.43,0.56,0.01,0.06389925,0.06169578,0.474602,125.21
608500,0.39,0.56,0.05,0.07745827,0.07360219,0.8864067,151.86
608600,0.4,0.54,0.06,0.0533595,0.05117889,0.8848079,177.59
608700,0.49,0.48,0.03,0.1127015,0.1024431,0.9178049,147.08
608800,0.49,0.47,0.04,0.08008328,0.08190525,0.954407,136.66
608900,0.4,0.53,0.07,0.08634171,0.07893286,1.346812,156.95
609000,0.41,0.54,0.05,0.07921544,0.08242746,0.8096073,153.87
609100,0.49,0.46,0.05,0.0807923,0.07853079,1.182611,158.82
609200,0.47,0.51,0.02,0.07490844,0.07289188,0.691404,133.29
609300,0.48,0.48,0.04,0.0993345,0.0971242,1.045009,142.32
609400,0.5,0.46,0.04,0.08957607,0.09936403,1.072209,142.85
609500,0.47,0.48,0.05,0.07492802,0.06808485,1.232212,149.32
609600,0.4,0.58,0.02,0.06297863,0.06029104,0.3135998,136.72
609700,0.54,0.44,0.02,0.07849964,0.09026736,0.7210037,123.74
609800,0.41,0.55,0.04,0.07520883,0.07026091,0.793206,118.81
609900,0.54,0.41,0.05,0.05556082,0.0529792,1.373609,176.91
610000,0.39,0.56,0.05,0.0787787,0.1023269,0.9956082,162.08
610100,0.44,0.51,0.05,0.06797146,0.06084215,0.9564073,153.53
610200,0.46,0.52,0.02,0.074222,0.07060467,0.7628058,133.82
610300,0.42,0.55,0.03,0.07585259,0.09470273,0.5866042,128.13
610400,0.51,0.48,0.01,0.1218234,0.1292535,0.5800013,134.42
610500,0.42,0.53,0.05,0.07113437,0.0656478,0.9692079,171.09
610600,0.42,0.51,0.07,0.08281095,0.09664539,1.640816,189.74
610700,0.53,0.45,0.02,0.06413306,0.06060745,0.6324042,133.87
610800,0.44,0.53,0.03,0.06391265,0.0626867,0.8270051,139.76
610900,0.4,0.53,0.07,0.0604867,0.05957313,1.573615,168.26
611000,0.46,0.52,0.02,0.08555568,0.08424483,0.785204,122.72
611100,0.45,0.53,0.02,0.08500899,0.1202727,0.5942023,130.52
611200,0.53,0.44,0.03,0.06637068,0.06661777,0.8010047,131.41
611300,0.45,0.52,0.03,0.07615659,0.07525928,0.8622071,119.52
611400,0.51,0.49,0,0.06486795,0.0641685,0.2303998,98.74
611500,0.39,0.59,0.02,0.07561103,0.07774444,0.4966021,111.59
611600,0.38,0.59,0.03,0.07348387,0.07114074,0.5782049,124.21
611700,0.39,0.55,0.06,0.08031711,0.08726007,1.010409,157.06
611800,0.39,0.56,0.05,0.07882912,0.07949663,0.958009,144.26
611900,0.51,0.44,0.05,0.07095125,0.06591114,0.8990052,152.58
612000,0.43,0.53,0.04,0.07116906,0.0625449,0.9756066,142.03
612100,0.43,0.54,0.03,0.08721705,0.09404057,0.4296025,128.39
612200,0.45,0.55,0,0.08156752,0.08369999,0.3101998,94.54
612300,0.38,0.58,0.04,0.06063104,0.05204534,0.7638053,148.31
612400,0.47,0.5,0.03,0.08000351,0.071559,0.930207,142.05
612500,0.37,0.61,0.02,0.07528578,0.07538895,0.5282025,109.39
612600,0.5,0.5,0,0.07113427,0.06995413,0.2629998,104.98
612700,0.42,0.54,0.04,0.08164548,0.07326559,0.887008,137.89
612800,0.48,0.47,0.05,0.08993575,0.09114311,1.22161,156.36
612900,0.44,0.51,0.05,0.09260415,0.09597041,1.269411,165.66
613000,0.46,0.51,0.03,0.08805653,0.0908787,0.772404,150.26
613100,0.42,0.52,0.06,0.07946805,0.07516499,0.9742088,153.63
613200,0.47,0.52,0.01,0.07318895,0.07502109,0.3371998,114.4
613300,0.43,0.54,0.03,0.09531349,0.08856352,0.9502059,119.31
613400,0.4,0.55,0.05,0.06980813,0.06695075,0.6318042,148.32
613500,0.44,0.53,0.03,0.06285705,0.05680118,0.3065998,132.11
613600,0.39,0.59,0.02,0.08966569,0.08956662,0.6002039,120.51
613700,0.34,0.65,0.01,0.08039995,0.09186149,0.4002022,120.98
613800,0.47,0.52,0.01,0.06123195,0.05908177,0.4160024,104.05
613900,0.5,0.49,0.01,0.06962755,0.08048911,0.4892014,121.56
614000,0.45,0.52,0.03,0.06274433,0.0600889,0.8224038,126.17
614100,0.46,0.5,0.04,0.08882384,0.09636185,1.004809,125.88
614200,0.44,0.54,0.02,0.0684575,0.07021915,0.7090049,137.66
614300,0.47,0.5,0.03,0.0667697,0.06222806,0.8962065,121.99
614400,0.42,0.56,0.02,0.08665806,0.09457172,0.5212021,126.99
614500,0.42,0.53,0.05,0.06739856,0.06763852,0.9798093,143.12
614600,0.37,0.62,0.01,0.07858101,0.07775494,0.4246021,114.58
614700,0.42,0.56,0.02,0.07917397,0.08230104,0.6470041,123.76
614800,0.48,0.47,0.05,0.0801926,0.07898726,0.6064047,151.41
614900,0.49,0.47,0.04,0.09031595,0.08643489,0.8410073,140.45
615000,0.33,0.58,0.09,0.082334,0.08083773,1.845018,191.1
615100,0.44,0.53,0.03,0.07621665,0.06847694,0.6374041,128.16
615200,0.43,0.54,0.03,0.07166262,0.07074165,0.6396049,121.4
615300,0.52,0.45,0.03,0.06837001,0.0622295,0.8464059,136.81
615400,0.38,0.58,0.04,0.0645536,0.05883484,1.16341,160.46
615500,0.39,0.6,0.01,0.08050394,0.0742721,0.4334021,114.65
615600,0.48,0.48,0.04,0.06663509,0.06316853,0.7886056,139.37
615700,0.47,0.51,0.02,0.08144804,0.08037482,0.8546044,137.87
615800,0.43,0.53,0.04,0.06667799,0.06191368,1.074808,157.08
615900,0.36,0.59,0.05,0.09664862,0.1030639,0.7390056,183.22
616000,0.4,0.56,0.04,0.08901241,0.08728715,0.7614064,135.47
616100,0.4,0.57,0.03,0.0706802,0.0663537,0.690805,150.65
616200,0.51,0.47,0.02,0.08668143,0.09021132,0.8556042,128.57
616300,0.51,0.44,0.05,0.08242667,0.07946676,1.047206,151.89
616400,0.44,0.5,0.06,0.07975914,0.08517276,1.070209,160.6
616500,0.43,0.5,0.07,0.06840187,0.06396548,1.446413,195.95
616600,0.46,0.53,0.01,0.07364804,0.06948,0.5104019,124.57
616700,0.42,0.56,0.02,0.07729168,0.0699181,0.8380045,139.46
616800,0.5,0.48,0.02,0.06731591,0.07110967,0.5728021,133.45
616900,0.43,0.54,0.03,0.0667489,0.06997702,0.8976074,138.58
617000,0.49,0.48,0.03,0.08919206,0.08955111,0.6720039,133.52
617100,0.51,0.45,0.04,0.06551424,0.06447476,1.000804,155.9
617200,0.38,0.55,0.07,0.07602134,0.07235211,1.261414,180.6
617300,0.46,0.48,0.06,0.07731639,0.07277337,1.497414,149.74
617400,0.42,0.53,0.05,0.07725837,0.07003676,0.8580066,137.15
617500,0.46,0.52,0.02,0.07590569,0.07340282,0.6798041,122.39
617600,0.46,0.53,0.01,0.0767133,0.07790332,0.2919998,116.22
617700,0.3,0.63,0.07,0.07585143,0.07805803,1.197211,180.61
617800,0.48,0.5,0.02,0.06924803,0.06604555,0.7804043,131.55
617900,0.41,0.48,0.11,0.06718106,0.06184452,2.233825,202.42
618000,0.47,0.48,0.05,0.07085667,0.06636244,1.021009,146.38
618100,0.44,0.55,0.01,0.07218813,0.07050118,0.4238025,100.43
618200,0.47,0.52,0.01,0.07185033,0.07025326,0.3920021,97.84
618300,0.45,0.52,0.03,0.09047538,0.08210359,0.7208042,128.13
618400,0.48,0.47,0.05,0.06738437,0.06109374,1.07341,133.73
618500,0.44,0.49,0.07,0.06046004,0.05454398,1.662416,177.78
618600,0.5,0.45,0.05,0.05998718,0.05374292,0.8550066,148.96
618700,0.45,0.49,0.06,0.06863752,0.06055509,1.10481,160.26
618800,0.47,0.45,0.08,0.07354479,0.06909636,1.24121,185.8
618900,0.39,0.57,0.04,0.06038472,0.05876842,0.7632068,160.37
619000,0.43,0.55,0.02,0.07414261,0.0711653,0.3761997,135.86
619100,0.42,0.49,0.09,0.06748554,0.06973033,1.313812,174.96
619200,0.48,0.48,0.04,0.06193609,0.05844923,1.031809,153.71
619300,0.33,0.61,0.06,0.06643047,0.06282048,1.203412,157.71
619400,0.49,0.47,0.04,0.06202722,0.05787268,1.013809,143.34
619500,0.5,0.48,0.02,0.07246541,0.07460945,0.7322044,122.33
619600,0.38,0.59,0.03,0.06312422,0.05992772,0.7816067,144.8
619700,0.49,0.44,0.07,0.09712464,0.09944906,1.348213,185.54
619800,0.45,0.52,0.03,0.06170471,0.05678013,0.854807,152.15
619900,0.42,0.57,0.01,0.06531656,0.06551191,0.570402,125.05
620000,0.47,0.46,0.07,0.06423271,0.06138172,1.290212,160.38
620100,0.37,0.61,0.02,0.06966656,0.07679775,0.6226044,127.73
620200,0.44,0.52,0.04,0.08183945,0.08264913,1.026806,158.11
620300,0.46,0.49,0.05,0.07759307,0.09258762,1.067611,142.98
620400,0.49,0.46,0.05,0.07473592,0.07870436,1.057608,176.59
620500,0.46,0.51,0.03,0.05928072,0.05729872,0.9188066,155.42
620600,0.47,0.52,0.01,0.08487801,0.09269397,0.534602,100.48
620700,0.37,0.55,0.08,0.06892061,0.06425169,1.19761,177.3
620800,0.41,0.57,0.02,0.1034328,0.1069036,0.5654038,129.91
620900,0.46,0.45,0.09,0.07184144,0.06838832,1.740418,178.13
621000,0.44,0.52,0.04,0.09594849,0.09326285,0.8426068,146.83
621100,0.37,0.58,0.05,0.07078855,0.06887712,1.033608,161.57
621200,0.42,0.52,0.06,0.06352068,0.06253875,1.071411,153.43
621300,0.42,0.56,0.02,0.07325152,0.06927638,0.5714045,109.48
621400,0.48,0.49,0.03,0.06647582,0.06071843,0.6068046,137.67
621500,0.47,0.47,0.06,0.09501398,0.09604305,1.311811,175.92
621600,0.51,0.47,0.02,0.07463389,0.07324702,0.5412036,101.27
621700,0.45,0.51,0.04,0.06962198,0.06805982,1.060208,134.32
621800,0.48,0.48,0.04,0.06254281,0.06362807,0.917807,145.45
621900,0.46,0.5,0.04,0.09221965,0.09707794,1.122808,134.06
622000,0.48,0.45,0.07,0.06936917,0.06551509,1.120809,176.08
622100,0.36,0.62,0.02,0.06524637,0.0680801,0.6200047,129.02
622200,0.37,0.61,0.02,0.08306777,0.09135322,0.6986048,123.65
622300,0.35,0.58,0.07,0.06073052,0.05952694,1.606616,174.5
622400,0.36,0.55,0.09,0.06997003,0.08228316,1.535214,194
622500,0.43,0.55,0.02,0.05822163,0.05922423,0.6984047,140.56
622600,0.4,0.55,0.05,0.09482722,0.08752531,1.296612,137.41
622700,0.45,0.52,0.03,0.08682255,0.0807819,0.6562064,124.55
622800,0.43,0.53,0.04,0.07079253,0.06623087,1.01801,126.14
622900,0.42,0.53,0.05,0.06531956,0.06419318,1.113809,151.94
623000,0.47,0.47,0.06,0.07636438,0.06786558,1.053207,162.29
623100,0.42,0.53,0.05,0.06537127,0.06991038,1.044608,151.89
623200,0.46,0.54,0,0.06638967,0.07916984,0.2529998,102.52
623300,0.44,0.52,0.04,0.05854136,0.05550573,1.082008,143.49
623400,0.5,0.47,0.03,0.06721298,0.06282516,0.843607,128.28
623500,0.41,0.58,0.01,0.06647824,0.06304307,0.3512022,125.19
623600,0.51,0.43,0.06,0.08645783,0.08664303,1.209411,162.23
623700,0.42,0.56,0.02,0.06817139,0.06460235,0.5426022,127.89
623800,0.47,0.48,0.05,0.07294996,0.07782178,0.9244069,144.88
623900,0.44,0.53,0.03,0.0905462,0.09292836,0.6434043,127.23
624000,0.43,0.54,0.03,0.06441636,0.06124101,0.804207,133.93
624100,0.4,0.55,0.05,0.06696956,0.06424838,1.126409,150.18
624200,0.48,0.49,0.03,0.07250591,0.07169559,0.7992049,149.48
624300,0.41,0.55,0.04,0.07018881,0.06551439,0.9816086,156.21
624400,0.49,0.44,0.07,0.0825965,0.07762454,0.999209,181.1
624500,0.43,0.56,0.01,0.06243354,0.05543641,0.382202,126.61
624600,0.42,0.53,0.05,0.07441896,0.07014375,1.358612,151.91
624700,0.55,0.43,0.02,0.08703419,0.09255092,0.6164023,124.89
624800,0.43,0.5,0.07,0.07082001,0.07010309,1.010009,171.26
624900,0.49,0.48,0.03,0.05777923,0.05567843,0.5156019,141.53
625000,0.46,0.5,0.04,0.086224,0.09070972,0.9136083,128.1
625100,0.46,0.52,0.02,0.07974706,0.07700107,0.5742049,129.64
625200,0.48,0.5,0.02,0.07910944,0.08260863,0.4996015,122.08
625300,0.49,0.43,0.08,0.0627196,0.05772138,1.424215,183.68
625400,0.49,0.5,0.01,0.07031631,0.06237959,0.4636019,118.25
625500,0.46,0.48,0.06,0.0823985,0.08929712,1.00901,151.16
625600,0.41,0.52,0.07,0.06399755,0.06428771,1.251212,171.8
625700,0.48,0.46,0.06,0.0603848,0.0604692,1.015408,168.87
625800,0.46,0.52,0.02,0.09302589,0.1008074,0.6454043,113.29
625900,0.55,0.43,0.02,0.06494541,0.05754097,0.6930033,112.45
626000,0.41,0.54,0.05,0.07061534,0.07431929,0.9644083,151.44
626100,0.45,0.53,0.02,0.07649416,0.0783995,0.5048023,119.65
626200,0.43,0.55,0.02,0.1002877,0.09748667,0.6108042,122.32
626300,0.5,0.45,0.05,0.06502078,0.06106707,1.101008,144.05
626400,0.45,0.5,0.05,0.07315826,0.06296451,0.995806,158.48
626500,0.44,0.48,0.08,0.07825086,0.08108702,1.698417,180.63
626600,0.49,0.48,0.03,0.07717455,0.07048912,0.7208043,144.57
626700,0.44,0.51,0.05,0.07753249,0.07737493,1.007611,154.89
626800,0.44,0.5,0.06,0.08545744,0.0861389,1.441813,161.31
626900,0.43,0.52,0.05,0.07466868,0.06715297,0.8408067,163.2
627000,0.41,0.54,0.05,0.07359181,0.08923876,0.8740068,135.06
627100,0.52,0.44,0.04,0.07133797,0.07086806,1.158009,149.64
627200,0.4,0.52,0.08,0.06916537,0.08568566,0.9642093,179.86
