Episode,RunnerAcc,PursuerAcc,DrawsPercentage,RunnerJitter,PursuerJitter,NearMissTime,EpisodeStepsAvg
627200,0.43,0.56,0.01,0.07546412,0.06918702,0.5086019,126.67
627300,0.41,0.59,0,0.07694033,0.08524534,0.1495999,108.2
627400,0.44,0.54,0.02,0.07395261,0.07990871,0.6706042,134.91
627500,0.57,0.43,0,0.0732372,0.08494925,0.3593997,92.44
627600,0.45,0.53,0.02,0.0629698,0.06603429,0.667002,147.41
627700,0.47,0.51,0.02,0.07353625,0.07008509,0.5696015,113.76
627800,0.48,0.51,0.01,0.08667623,0.09675869,0.5704022,126.34
627900,0.43,0.57,0,0.08611811,0.0948692,0.2467998,98.71
628000,0.44,0.55,0.01,0.09082374,0.09654233,0.3047998,100.55
628100,0.41,0.56,0.03,0.062894,0.05885288,0.4840015,129.93
628200,0.39,0.59,0.02,0.09844215,0.1145276,0.2904022,120.29
628300,0.38,0.61,0.01,0.1060821,0.1070708,0.1891999,114.59
628400,0.38,0.56,0.06,0.07150021,0.06603473,1.260014,158.76
628500,0.43,0.53,0.04,0.07751311,0.07742688,1.050009,133.69
628600,0.44,0.51,0.05,0.08227104,0.08486154,1.047208,155.94
628700,0.37,0.6,0.03,0.07582972,0.09104331,0.6730044,123.94
628800,0.51,0.47,0.02,0.0893131,0.09271818,0.3348011,132.52
628900,0.32,0.66,0.02,0.09345037,0.1104225,0.4342015,110.44
629000,0.4,0.57,0.03,0.06566501,0.05939423,0.7148072,136.08
629100,0.45,0.5,0.05,0.06334243,0.06276636,0.8010058,163.51
629200,0.46,0.47,0.07,0.09013657,0.09622727,1.260211,159.37
629300,0.53,0.46,0.01,0.08414102,0.08013432,0.5136018,125.4
629400,0.5,0.47,0.03,0.06378552,0.05812763,0.8184019,138.22
629500,0.45,0.55,0,0.0716093,0.08226535,0.3707997,103.08
629600,0.39,0.59,0.02,0.07275213,0.07865942,0.6664051,138.38
629700,0.35,0.62,0.03,0.07158677,0.07644054,0.6280045,129.8
629800,0.42,0.56,0.02,0.06392209,0.0610298,0.549402,127.3
629900,0.52,0.46,0.02,0.09747514,0.1032013,0.4224023,120.54
630000,0.42,0.56,0.02,0.09688235,0.116843,0.4182022,124.4
630100,0.45,0.53,0.02,0.06427193,0.06297768,0.6368042,157.63
630200,0.46,0.51,0.03,0.06988908,0.06666722,0.8452072,129.85
630300,0.49,0.46,0.05,0.07888717,0.09837538,0.9254083,151.8
630400,0.44,0.55,0.01,0.08190013,0.07763332,0.4508022,106.49
630500,0.4,0.58,0.02,0.08467773,0.08469874,0.6212044,127.82
630600,0.44,0.5,0.06,0.06767267,0.06730951,1.232212,160.54
630700,0.43,0.54,0.03,0.06528797,0.05993699,0.6136028,129.23
630800,0.46,0.51,0.03,0.0792345,0.08380369,0.603204,139.4
630900,0.38,0.6,0.02,0.09516935,0.107463,0.5128044,120.71
631000,0.39,0.59,0.02,0.07387021,0.07039806,0.6192043,126.98
631100,0.45,0.53,0.02,0.06729774,0.06715352,0.5974044,139.69
631200,0.41,0.58,0.01,0.07352005,0.07023853,0.5164024,124.67
631300,0.44,0.52,0.04,0.07122475,0.08256381,1.04521,129.58
631400,0.46,0.51,0.03,0.07139559,0.07317524,0.632404,140.1
631500,0.4,0.57,0.03,0.07597813,0.07504906,0.8348063,142.03
631600,0.47,0.49,0.04,0.07737446,0.0817847,1.058809,138.86
631700,0.5,0.47,0.03,0.06961542,0.06402712,0.7480044,142.9
631800,0.34,0.62,0.04,0.07621859,0.07844877,0.8416075,151.56
631900,0.56,0.43,0.01,0.07870767,0.07800902,0.4908017,108.48
632000,0.35,0.65,0,0.0646107,0.06227507,0.3417997,122.61
632100,0.44,0.55,0.01,0.07562173,0.06763313,0.2647998,104.92
632200,0.41,0.58,0.01,0.07548034,0.08945616,0.5132019,106.59
632300,0.47,0.53,0,0.08484834,0.09318845,0.2679998,102.65
632400,0.42,0.54,0.04,0.0567552,0.05892357,0.7996063,147.26
632500,0.45,0.53,0.02,0.0961375,0.1003788,0.769204,132.99
632600,0.45,0.54,0.01,0.07938088,0.07771453,0.2515998,112.75
632700,0.44,0.51,0.05,0.07453231,0.07215363,1.315412,153.73
632800,0.42,0.57,0.01,0.06945872,0.06933189,0.3775997,120.95
632900,0.45,0.54,0.01,0.07224121,0.07781363,0.1529999,113.51
633000,0.39,0.56,0.05,0.06767938,0.05959048,0.9794101,139.51
633100,0.47,0.5,0.03,0.05655602,0.0574713,0.765004,135.07
633200,0.43,0.53,0.04,0.06590866,0.06355763,0.8604071,148.81
633300,0.53,0.44,0.03,0.07082373,0.06627558,0.920207,151.9
633400,0.4,0.59,0.01,0.05640532,0.0562351,0.628802,126.14
633500,0.44,0.53,0.03,0.06692701,0.07275121,0.5824038,151.16
633600,0.35,0.62,0.03,0.07556349,0.07378489,0.7026048,131.03
633700,0.48,0.5,0.02,0.07297404,0.07780015,0.7304033,111.41
633800,0.41,0.55,0.04,0.09858023,0.09740573,0.842207,148.69
633900,0.56,0.39,0.05,0.0628906,0.05776578,1.252812,146.87
634000,0.48,0.5,0.02,0.06407233,0.06348527,0.8016047,137.54
634100,0.31,0.66,0.03,0.0798244,0.07611237,0.5612044,144.43
634200,0.5,0.47,0.03,0.08736048,0.1138258,0.8714069,118.22
634300,0.47,0.5,0.03,0.08971334,0.09811207,0.5844024,130.45
634400,0.43,0.56,0.01,0.06702629,0.06225309,0.4336019,115.78
634500,0.39,0.6,0.01,0.08486885,0.09141012,0.451802,121.26
634600,0.41,0.55,0.04,0.06627312,0.06608142,0.9580089,145.86
634700,0.44,0.55,0.01,0.0752775,0.07656249,0.3780019,122.71
634800,0.41,0.57,0.02,0.07838197,0.07861367,0.5788042,116.42
634900,0.43,0.51,0.06,0.07704963,0.08454028,1.278613,158.96
635000,0.43,0.56,0.01,0.07208001,0.0632001,0.3721997,123.83
635100,0.49,0.48,0.03,0.06816424,0.06496565,0.8592066,134.22
635200,0.44,0.5,0.06,0.07131577,0.07800962,1.113411,161.98
635300,0.43,0.54,0.03,0.08434296,0.09608483,0.8336071,146.7
635400,0.49,0.47,0.04,0.0820739,0.08604613,0.8770068,141.56
635500,0.49,0.48,0.03,0.06875779,0.07433293,0.9838052,153.81
635600,0.39,0.61,0,0.07901505,0.08002441,0.3227998,123.94
635700,0.45,0.53,0.02,0.08815357,0.08157845,0.634204,143.52
635800,0.39,0.6,0.01,0.0714701,0.06813727,0.3980021,119.24
635900,0.4,0.57,0.03,0.07717957,0.06951421,0.7842056,136.37
636000,0.42,0.55,0.03,0.07440826,0.08769717,0.7260044,143.55
636100,0.45,0.52,0.03,0.07256941,0.07814913,0.8052028,141.5
636200,0.45,0.54,0.01,0.06083036,0.05905538,0.4940022,136.44
636300,0.33,0.65,0.02,0.06426366,0.06295738,0.2467998,130.81
636400,0.51,0.44,0.05,0.06496039,0.06279597,1.194811,160.97
636500,0.51,0.47,0.02,0.06822545,0.07736465,0.6848021,126.24
636600,0.48,0.51,0.01,0.1014858,0.1006182,0.3798018,105.37
636700,0.41,0.57,0.02,0.08820584,0.08638272,0.6122035,122.25
636800,0.36,0.62,0.02,0.06822028,0.05807444,0.4192024,130.48
636900,0.39,0.61,0,0.07222447,0.08077598,0.2219998,110
637000,0.49,0.5,0.01,0.07388279,0.07502044,0.4582025,123.69
637100,0.47,0.51,0.02,0.07109751,0.06609386,0.6718041,122.45
637200,0.43,0.52,0.05,0.06956632,0.06867541,0.9576081,151.93
637300,0.4,0.59,0.01,0.0699247,0.07593352,0.3175998,126.69
637400,0.49,0.48,0.03,0.08580336,0.1002227,0.9406074,143.89
637500,0.39,0.55,0.06,0.07276198,0.07666373,1.474213,176.49
637600,0.39,0.58,0.03,0.07449931,0.06812073,0.6060046,131.31
637700,0.42,0.57,0.01,0.07490508,0.06627283,0.4320021,115.84
637800,0.49,0.51,0,0.08451388,0.08519281,0.3287998,109.58
637900,0.36,0.6,0.04,0.06065164,0.06291154,0.713407,142.07
638000,0.47,0.53,0,0.06572706,0.06285562,0.3367997,111.2
638100,0.38,0.6,0.02,0.07570609,0.1007394,0.4644008,133.21
638200,0.51,0.47,0.02,0.06874932,0.06133883,0.608404,112.17
638300,0.44,0.54,0.02,0.07830454,0.08521239,0.6788045,116.41
638400,0.43,0.57,0,0.08283383,0.07492833,0.2359999,119.33
638500,0.47,0.51,0.02,0.06849854,0.07614622,0.7112048,140.06
638600,0.34,0.63,0.03,0.06369931,0.06181973,0.7688064,136.91
638700,0.51,0.47,0.02,0.0862308,0.07869972,0.3795997,122.92
638800,0.5,0.45,0.05,0.08746765,0.07837628,0.9296077,144.53
638900,0.43,0.54,0.03,0.07169306,0.07635074,0.5772046,155.59
639000,0.43,0.55,0.02,0.09219184,0.1043122,0.5916046,124.49
639100,0.4,0.56,0.04,0.07452858,0.08213582,0.9798086,147.38
639200,0.48,0.5,0.02,0.08277716,0.0936667,0.7686048,123.16
639300,0.46,0.51,0.03,0.09867899,0.1011178,0.7710064,127.08
639400,0.39,0.55,0.06,0.07989378,0.07472639,1.19761,148.34
639500,0.43,0.51,0.06,0.08568868,0.08366118,1.402614,155.26
639600,0.49,0.5,0.01,0.0788696,0.06926136,0.5234019,112.21
639700,0.43,0.52,0.05,0.06656162,0.06639592,0.720605,147.12
639800,0.36,0.64,0,0.08729191,0.09668721,0.1783999,98.98
639900,0.45,0.53,0.02,0.06571627,0.05676847,0.6144049,135.9
640000,0.37,0.55,0.08,0.07476667,0.07751495,1.568816,174.59
640100,0.4,0.55,0.05,0.08345173,0.07818367,1.182811,153.12
640200,0.36,0.61,0.03,0.0689301,0.06092073,0.6598044,140.76
640300,0.4,0.55,0.05,0.09964732,0.1009812,0.9404094,123.23
640400,0.48,0.51,0.01,0.07948948,0.08000242,0.4834019,104.55
640500,0.47,0.53,0,0.07952148,0.08237198,0.3363997,103.7
640600,0.43,0.53,0.04,0.06487031,0.05822951,0.9456069,152.37
640700,0.46,0.52,0.02,0.09349874,0.09980713,0.6510037,114.7
640800,0.43,0.55,0.02,0.09660953,0.09589794,0.6264048,123.61
640900,0.41,0.59,0,0.06718188,0.06452033,0.2367998,106.98
641000,0.49,0.46,0.05,0.0740936,0.08983734,1.054209,155.41
641100,0.38,0.56,0.06,0.08570075,0.08995765,1.183012,155.77
641200,0.38,0.59,0.03,0.08551586,0.09020846,0.3200024,117.85
641300,0.41,0.58,0.01,0.06888761,0.06456328,0.4566011,120.74
641400,0.42,0.57,0.01,0.06504947,0.06186419,0.385402,124.87
641500,0.4,0.57,0.03,0.06737897,0.06368116,0.8398069,131.75
641600,0.52,0.42,0.06,0.0731287,0.07367492,1.234612,174.93
641700,0.34,0.63,0.03,0.08038733,0.1019098,0.578204,138.19
641800,0.54,0.45,0.01,0.0675588,0.06890474,0.4782017,116.17
641900,0.45,0.5,0.05,0.08582016,0.09108821,1.046608,157.7
642000,0.41,0.57,0.02,0.07656635,0.07605891,0.6516042,123.51
642100,0.5,0.45,0.05,0.08074695,0.08436827,0.9032072,143.27
642200,0.43,0.56,0.01,0.06654512,0.07411883,0.6706014,127.5
642300,0.38,0.6,0.02,0.09722934,0.1076371,0.6066046,129.77
642400,0.39,0.57,0.04,0.07678053,0.08668832,0.6898039,134.93
642500,0.48,0.49,0.03,0.06622221,0.08577806,0.8292048,130.7
642600,0.39,0.58,0.03,0.08215256,0.08503158,0.7406065,139.73
642700,0.45,0.52,0.03,0.07995366,0.06959395,0.2773998,127.75
642800,0.44,0.51,0.05,0.08029582,0.0726827,1.193809,146.18
642900,0.53,0.46,0.01,0.07245373,0.070838,0.3755997,127.06
643000,0.43,0.54,0.03,0.077383,0.08084774,0.5840045,136.54
643100,0.46,0.48,0.06,0.0783421,0.06880414,1.250411,160.93
643200,0.45,0.52,0.03,0.08795474,0.08658484,0.8338046,139.25
643300,0.4,0.58,0.02,0.07046688,0.06322998,0.6554044,147.56
643400,0.33,0.62,0.05,0.06956054,0.0605732,1.070811,144.73
643500,0.46,0.52,0.02,0.1109497,0.1519584,0.6308043,121.57
643600,0.41,0.55,0.04,0.07137577,0.07882535,0.7754072,145.28
643700,0.4,0.56,0.04,0.06750001,0.06364682,0.6110041,140.19
643800,0.39,0.59,0.02,0.09192161,0.0838557,0.4386022,120.64
643900,0.51,0.46,0.03,0.09443126,0.107719,0.8242056,119
644000,0.46,0.51,0.03,0.06911125,0.07090703,0.7980071,123.3
644100,0.39,0.58,0.03,0.07281018,0.0724766,0.705606,133
644200,0.44,0.54,0.02,0.0968494,0.1007278,0.6550047,119.95
644300,0.4,0.54,0.06,0.09277579,0.1052918,0.7762064,149.11
644400,0.36,0.58,0.06,0.07761945,0.08457062,0.981608,170.47
644500,0.38,0.58,0.04,0.08871327,0.09108029,0.8610075,149.6
644600,0.46,0.53,0.01,0.07475953,0.06544504,0.4632018,118.55
644700,0.4,0.54,0.06,0.05995875,0.05909021,1.170212,151.21
644800,0.37,0.59,0.04,0.07277589,0.07051381,0.8144068,145.91
644900,0.36,0.58,0.06,0.07866189,0.08451977,1.131612,144.32
645000,0.41,0.54,0.05,0.06864796,0.0731536,0.8164057,144.71
645100,0.49,0.45,0.06,0.08053316,0.08718906,1.508814,155.25
645200,0.37,0.62,0.01,0.07083374,0.06769745,0.5794021,130.55
645300,0.32,0.66,0.02,0.09290844,0.09936459,0.4604043,117.2
645400,0.49,0.48,0.03,0.06653681,0.06181777,0.7976074,126.01
645500,0.35,0.59,0.06,0.07018289,0.075833,1.364413,163.57
645600,0.49,0.5,0.01,0.06846457,0.06731211,0.2669998,120.1
645700,0.39,0.58,0.03,0.06341653,0.06016494,0.6178046,166.57
645800,0.44,0.55,0.01,0.07687756,0.08405477,0.5242024,122.31
645900,0.45,0.51,0.04,0.08413294,0.0816541,1.079009,156.31
646000,0.4,0.59,0.01,0.06821923,0.06280152,0.4902021,148.34
646100,0.45,0.55,0,0.07422266,0.07207412,0.5401996,119.84
646200,0.51,0.46,0.03,0.07116387,0.07592773,0.9962065,142.73
646300,0.3,0.68,0.02,0.0861644,0.08872609,0.4276018,153.05
646400,0.49,0.47,0.04,0.06184858,0.06133956,0.8640049,156.81
646500,0.43,0.56,0.01,0.0708193,0.07535905,0.4142023,110.36
646600,0.44,0.52,0.04,0.08136698,0.08151858,0.9616094,134.45
646700,0.43,0.54,0.03,0.07193118,0.07208707,0.5086042,147.29
646800,0.34,0.62,0.04,0.08298543,0.08806625,0.6682047,141.05
646900,0.5,0.46,0.04,0.06182738,0.06009947,1.031809,146.37
647000,0.33,0.62,0.05,0.07475972,0.0813244,0.6890048,176.16
647100,0.51,0.43,0.06,0.07381759,0.07197914,1.312211,164.12
647200,0.49,0.5,0.01,0.06002919,0.05350365,0.5976022,117.61
647300,0.46,0.52,0.02,0.07156373,0.06898265,0.5838048,117.44
647400,0.46,0.49,0.05,0.06444746,0.0641664,0.9704084,154.37
647500,0.46,0.51,0.03,0.06777897,0.06295726,0.6490034,133
647600,0.37,0.62,0.01,0.0701785,0.06730717,0.1671999,130.64
647700,0.41,0.51,0.08,0.08907373,0.09415169,1.475614,171.03
647800,0.38,0.59,0.03,0.1007163,0.101311,0.7280071,127.29
647900,0.44,0.53,0.03,0.08464036,0.08872278,0.754607,137.7
648000,0.4,0.55,0.05,0.06623385,0.0696647,1.053609,153.46
648100,0.41,0.57,0.02,0.07663181,0.08128168,0.5300041,124.11
648200,0.39,0.59,0.02,0.06981306,0.07196758,0.5068024,144.32
648300,0.51,0.47,0.02,0.06535996,0.07902999,0.5910023,135.26
648400,0.41,0.56,0.03,0.06518757,0.06401882,0.724805,124.96
648500,0.4,0.57,0.03,0.0627798,0.06057285,0.7882041,156.3
648600,0.48,0.49,0.03,0.07763627,0.08792527,0.8562068,137.61
648700,0.45,0.51,0.04,0.07149501,0.06716634,0.7956063,157.76
648800,0.46,0.52,0.02,0.08249816,0.07801828,0.6634046,124.19
648900,0.48,0.49,0.03,0.09011021,0.0948052,0.7382064,131.39
649000,0.49,0.48,0.03,0.07052689,0.0787068,0.8492064,160.41
649100,0.46,0.5,0.04,0.07877553,0.08195493,1.054609,143.61
649200,0.4,0.59,0.01,0.08179889,0.07598065,0.6758022,119.59
649300,0.38,0.58,0.04,0.07000545,0.06600802,1.05621,156.07
649400,0.37,0.62,0.01,0.09212839,0.1032832,0.4298021,104.05
649500,0.5,0.48,0.02,0.07852698,0.08176468,0.7344047,130.2
649600,0.36,0.62,0.02,0.06599396,0.07783741,0.4980021,137.13
649700,0.52,0.48,0,0.07677104,0.08282937,0.4413996,109.84
649800,0.54,0.45,0.01,0.05602077,0.05235941,0.432202,117.43
649900,0.37,0.62,0.01,0.08024165,0.1039083,0.353802,113.21
650000,0.42,0.55,0.03,0.06883339,0.06390683,0.4860021,141.65
650100,0.4,0.57,0.03,0.07445503,0.06916019,0.6468042,124.1
650200,0.43,0.5,0.07,0.07477739,0.07420982,1.101809,173.97
650300,0.32,0.63,0.05,0.07443016,0.07530209,1.111811,153.15
650400,0.38,0.62,0,0.06583739,0.06692242,0.1503999,103
650500,0.41,0.55,0.04,0.08619986,0.09657764,0.9848095,137.17
650600,0.48,0.49,0.03,0.07109291,0.08162717,0.8718078,129.35
650700,0.29,0.66,0.05,0.08054066,0.08744951,0.8144074,150.55
650800,0.46,0.53,0.01,0.09560503,0.09709644,0.3786023,106.18
650900,0.44,0.53,0.03,0.08006216,0.08908231,0.3920015,136.01
651000,0.4,0.54,0.06,0.0786493,0.09032235,1.148612,163.74
651100,0.35,0.63,0.02,0.07018138,0.06520475,0.2431998,133.98
651200,0.38,0.58,0.04,0.07546211,0.06916318,0.9546071,152.52
651300,0.48,0.5,0.02,0.08665497,0.1036719,0.6826017,124.62
651400,0.5,0.47,0.03,0.07418798,0.06466185,0.6590042,121.59
651500,0.4,0.6,0,0.0831387,0.08021814,0.2441998,101.31
651600,0.42,0.56,0.02,0.07461493,0.07523809,0.780205,135.33
651700,0.34,0.62,0.04,0.07874525,0.07367281,0.761807,147.7
651800,0.4,0.58,0.02,0.07187259,0.06639776,0.7522046,125.62
651900,0.44,0.53,0.03,0.07196729,0.06937492,0.890207,141.62
652000,0.42,0.55,0.03,0.08734335,0.07895296,0.9230072,138.8
652100,0.4,0.58,0.02,0.09802673,0.135764,0.5062048,113
652200,0.42,0.52,0.06,0.07110528,0.06946915,0.9940088,161.74
652300,0.45,0.51,0.04,0.07409074,0.06799106,0.9568064,147.6
652400,0.41,0.56,0.03,0.0800335,0.0912616,0.6800047,131.67
652500,0.42,0.56,0.02,0.07523466,0.07249922,0.6728047,132.68
652600,0.43,0.57,0,0.09144048,0.09695254,0.2107998,86.84
652700,0.44,0.52,0.04,0.07366779,0.07650861,0.688604,141.52
652800,0.44,0.54,0.02,0.08996385,0.09364338,0.4184003,123.27
652900,0.43,0.51,0.06,0.0771058,0.08635521,1.401811,168.68
653000,0.46,0.52,0.02,0.08863429,0.08704089,0.5006019,131.24
653100,0.41,0.58,0.01,0.06940547,0.06755526,0.4038016,109.63
653200,0.51,0.44,0.05,0.06301442,0.05942003,0.8830059,157.63
653300,0.42,0.55,0.03,0.08394959,0.09646052,0.846007,134.53
653400,0.43,0.54,0.03,0.0594742,0.06305166,0.4856021,163.75
653500,0.42,0.57,0.01,0.06890199,0.07117479,0.3792019,116.19
653600,0.49,0.5,0.01,0.07030081,0.06731087,0.467602,118.71
653700,0.42,0.54,0.04,0.08546116,0.08347332,1.021809,155.76
653800,0.48,0.48,0.04,0.06841493,0.07243822,1.114208,152.04
653900,0.41,0.53,0.06,0.07968388,0.07197185,0.7312071,160.94
654000,0.44,0.56,0,0.0806663,0.09090338,0.2291998,96.11
654100,0.38,0.57,0.05,0.06204906,0.06483702,1.224411,150.65
654200,0.41,0.57,0.02,0.06958484,0.07135444,0.5898045,151.09
654300,0.47,0.51,0.02,0.0654265,0.05912603,0.5802016,140.68
654400,0.4,0.57,0.03,0.1039098,0.09715091,0.7792069,123.75
654500,0.5,0.46,0.04,0.08232008,0.06781046,0.989206,148.54
654600,0.5,0.47,0.03,0.06948546,0.08140042,0.6532045,148.17
654700,0.42,0.55,0.03,0.07048778,0.07352573,0.7548044,126.05
654800,0.43,0.56,0.01,0.07531979,0.07840054,0.3884022,124.12
654900,0.48,0.49,0.03,0.07521477,0.07456187,0.8178042,131.61
655000,0.45,0.52,0.03,0.07376588,0.07034129,0.908007,135.74
655100,0.4,0.57,0.03,0.07314486,0.07048515,0.5378047,124.75
655200,0.44,0.53,0.03,0.07219395,0.07201506,0.6756065,122.36
655300,0.46,0.52,0.02,0.07216281,0.0686831,0.7750039,132.34
655400,0.47,0.5,0.03,0.07310873,0.06454543,0.724004,133.2
655500,0.35,0.63,0.02,0.06834183,0.06246315,0.5138041,148.5
655600,0.38,0.59,0.03,0.09652006,0.08833864,0.8192068,132.14
655700,0.4,0.6,0,0.07788187,0.0887735,0.1907999,91.47
655800,0.43,0.51,0.06,0.07782518,0.09891508,1.098412,153.75
655900,0.46,0.47,0.07,0.06258913,0.06467107,1.407814,182.13
656000,0.46,0.49,0.05,0.060188,0.05206689,1.001208,160.16
656100,0.44,0.52,0.04,0.0704162,0.06719029,1.002009,143.83
656200,0.46,0.53,0.01,0.06682954,0.0742713,0.4806024,125.15
656300,0.45,0.52,0.03,0.07679018,0.09395849,0.8730068,143.21
656400,0.49,0.51,0,0.07065557,0.08439709,0.3217997,112.47
656500,0.39,0.6,0.01,0.06754486,0.06247426,0.3904021,122.54
656600,0.46,0.49,0.05,0.08127638,0.09104087,1.153611,146.3
656700,0.44,0.54,0.02,0.075697,0.07347753,0.7320041,122.69
656800,0.45,0.55,0,0.06594954,0.06223335,0.4237996,123.84
656900,0.51,0.48,0.01,0.06911924,0.05976184,0.5426015,112.65
657000,0.4,0.59,0.01,0.07270534,0.07023964,0.3928024,116.92
657100,0.48,0.51,0.01,0.09870363,0.08493479,0.3513997,107.66
657200,0.4,0.59,0.01,0.07119939,0.07022031,0.408402,124.02
657300,0.36,0.59,0.05,0.06300025,0.0649144,0.8784062,159.83
657400,0.38,0.57,0.05,0.06814256,0.06189605,0.798407,155.34
657500,0.36,0.62,0.02,0.09292183,0.111869,0.346002,106.56
657600,0.44,0.55,0.01,0.08497537,0.08969163,0.3362019,106.6
657700,0.39,0.6,0.01,0.07376829,0.07695034,0.2798024,97.93
657800,0.47,0.51,0.02,0.0673734,0.07114313,0.5596017,121.74
657900,0.33,0.62,0.05,0.07134886,0.06143123,1.00361,156.94
658000,0.5,0.49,0.01,0.08156463,0.1065245,0.4260021,122.91
658100,0.33,0.64,0.03,0.08185287,0.08430565,0.5818051,120.03
658200,0.35,0.6,0.05,0.1007743,0.09928275,0.8516074,150.43
658300,0.43,0.57,0,0.07318156,0.0678581,0.2517998,100.4
658400,0.46,0.53,0.01,0.0931958,0.1007405,0.3498023,104.28
658500,0.44,0.54,0.02,0.07246643,0.07266337,0.5742022,141.35
658600,0.55,0.44,0.01,0.07146729,0.07145419,0.5240022,113.79
658700,0.49,0.48,0.03,0.07446337,0.07176062,1.057007,157.77
658800,0.34,0.63,0.03,0.0690116,0.08409445,0.7602066,138.5
658900,0.47,0.52,0.01,0.07218242,0.08578606,0.533602,137.46
659000,0.41,0.56,0.03,0.07111941,0.07023106,0.8406055,124.27
659100,0.39,0.59,0.02,0.05847818,0.0543678,0.4962019,130.56
659200,0.47,0.51,0.02,0.08466009,0.07947396,0.5514022,139.43
659300,0.48,0.49,0.03,0.07295504,0.06979254,0.4728016,141.12
659400,0.35,0.61,0.04,0.08940414,0.09873502,0.7700065,132.69
659500,0.37,0.6,0.03,0.07903871,0.0765866,0.6012049,147.65
659600,0.4,0.56,0.04,0.07211173,0.09625274,0.9756061,140.02
659700,0.45,0.51,0.04,0.06720862,0.07266662,1.106809,154.11
659800,0.44,0.5,0.06,0.08317333,0.1043257,0.8938094,153.9
659900,0.47,0.5,0.03,0.05625167,0.05788894,0.940206,131.63
660000,0.37,0.61,0.02,0.0787972,0.08574674,0.6298048,132.88
660100,0.44,0.54,0.02,0.06251876,0.05950394,0.4596022,127.92
660200,0.38,0.59,0.03,0.103494,0.1051271,0.6956045,122.02
660300,0.49,0.49,0.02,0.1036929,0.1058609,0.6030014,124.5
660400,0.46,0.52,0.02,0.07669957,0.08463846,0.5722047,129.66
660500,0.43,0.56,0.01,0.08223211,0.08454674,0.4906022,109.41
660600,0.47,0.53,0,0.07213756,0.06640286,0.1617999,95.16
660700,0.45,0.53,0.02,0.08906737,0.09539985,0.317402,116.89
660800,0.44,0.53,0.03,0.07804865,0.07849209,0.6140039,129.63
660900,0.42,0.54,0.04,0.07374981,0.07487254,0.6830043,153.16
661000,0.43,0.56,0.01,0.07240894,0.06636199,0.4848021,116.14
661100,0.41,0.55,0.04,0.06930543,0.06805891,1.079209,137.89
661200,0.46,0.52,0.02,0.0815648,0.074063,0.5450017,144.85
661300,0.45,0.54,0.01,0.09855251,0.1002116,0.4373996,114.03
661400,0.44,0.54,0.02,0.09304968,0.1024856,0.6830039,132.59
661500,0.44,0.55,0.01,0.07181134,0.06467558,0.5400023,119.14
661600,0.46,0.49,0.05,0.08081546,0.08103436,1.142407,142.36
661700,0.42,0.57,0.01,0.09166306,0.1146539,0.2561998,120.75
661800,0.45,0.55,0,0.09591006,0.1148412,0.2397998,117.79
661900,0.44,0.54,0.02,0.07348362,0.07293637,0.2763998,126.67
662000,0.44,0.54,0.02,0.07703038,0.07344962,0.7386042,130.66
662100,0.39,0.57,0.04,0.06971883,0.07786212,0.5596045,169.59
662200,0.45,0.54,0.01,0.09754034,0.1069997,0.514401,115.56
662300,0.44,0.52,0.04,0.06797228,0.07271185,1.092209,142.81
662400,0.3,0.61,0.09,0.0649505,0.056898,1.341013,194.93
662500,0.38,0.59,0.03,0.06486746,0.06281377,0.6284044,128.65
662600,0.39,0.58,0.03,0.06702515,0.07180193,0.8268065,164.6
662700,0.5,0.49,0.01,0.07201353,0.07520565,0.5896024,145.62
662800,0.52,0.46,0.02,0.07722791,0.08015414,0.7712046,143.38
662900,0.48,0.47,0.05,0.06475744,0.0631257,0.9726088,159.71
663000,0.48,0.51,0.01,0.07186742,0.07201644,0.5438018,113.34
663100,0.37,0.6,0.03,0.07576984,0.07712775,0.764806,128.17
663200,0.44,0.55,0.01,0.07038727,0.06602484,0.5208021,106.16
663300,0.41,0.58,0.01,0.08528324,0.08189026,0.4273997,113.07
663400,0.51,0.46,0.03,0.07769161,0.07076189,0.7288045,128.19
663500,0.5,0.49,0.01,0.06857464,0.07346714,0.5208023,120.56
663600,0.38,0.58,0.04,0.07672915,0.08012743,0.7276064,129.73
663700,0.38,0.59,0.03,0.06416161,0.06121961,0.7372066,145.2
663800,0.41,0.58,0.01,0.07730464,0.07537636,0.4876024,136.37
663900,0.49,0.47,0.04,0.06626046,0.06583163,1.044809,140.28
664000,0.3,0.69,0.01,0.07781302,0.08772916,0.5296019,131.86
664100,0.43,0.54,0.03,0.06667623,0.06521978,0.5812042,111.86
664200,0.4,0.58,0.02,0.08134682,0.0770635,0.6358036,125.38
664300,0.43,0.56,0.01,0.0768806,0.08709066,0.4482022,124.49
664400,0.35,0.57,0.08,0.08903026,0.09630492,1.367813,178.32
664500,0.48,0.5,0.02,0.07956725,0.07783137,0.6990041,129.74
664600,0.37,0.63,0,0.06082803,0.05866734,0.2759998,120.1
664700,0.5,0.49,0.01,0.07638401,0.09714649,0.6628017,139.18
664800,0.44,0.55,0.01,0.1071147,0.1210346,0.4218025,100.75
664900,0.47,0.52,0.01,0.09125436,0.1088016,0.4950011,118.72
665000,0.35,0.61,0.04,0.07802705,0.091836,0.6102039,153.34
665100,0.46,0.52,0.02,0.08971328,0.08988109,0.5690048,123.63
665200,0.36,0.6,0.04,0.06890683,0.06332754,0.8078066,135.04
